timestamp,roll,pitch,yaw,thrust
123140462,0.613625,1.03434e-10,0.0,0.645945
123240448,2.11172,-2.24596e-12,0.0,0.646508
123344462,1.38777,-6.6073e-14,0.0,0.646707
123442491,0.0809943,-1.22539e-15,0.0,0.646764
123546634,-0.000751853,1.38705e-17,0.00556431,0.646142
123647462,-3.73033e-05,6.20565e-19,0.098485,0.646699
123748460,-1.04973e-06,1.58647e-20,0.235212,0.646415
123848463,1.4643e-10,-2.27939e-23,0.0860491,0.647018
123951494,3.06363e-10,-5.2132e-24,0.000675611,0.646999
124051463,1.56616e-11,-2.42784e-25,4.20142e-06,0.646599
124155481,8.84503e-14,-1.20304e-27,-1.91127e-07,0.64651
124255464,-2.00295e-15,3.58121e-29,-6.62462e-09,0.646451
124356460,-2.06855e-16,3.25636e-30,-1.1905e-10,0.64645
124460533,-1.90852e-18,-0.0967103,8.8396e-13,0.646932
124560505,1.43052e-19,-0.249648,1.84777e-13,0.646113
124660462,2.51309e-21,-0.715077,2.03277e-15,0.646111
124763473,3.0017e-23,-0.797713,4.39583e-18,0.64696
124864461,-1.38496e-24,-0.804417,-2.14786e-18,0.646936
124968463,-2.85111e-26,-0.803889,-2.8944e-20,0.646141
125067500,1.44711e-28,-0.798922,1.01369e-21,0.646961
125171532,1.21718e-29,-0.796853,2.33945e-23,0.742594
125272448,4.5996e-31,-0.785878,2.46519e-26,0.753349
125372510,1.44764e-33,-0.758296,-8.16146e-27,0.753454
125471139,-4.62592e-34,-0.600763,-4.50583e-28,0.793329
125574472,-6.41524e-36,-0.356487,-2.78112e-30,0.9558
125678388,2.08943e-37,-0.124829,0.00121168,1.0
125776577,4.98488e-39,8.1358e-05,0.00136986,1.0
125880484,1.34889e-41,-0.000356899,-3.37894e-05,1.0
125983521,-1.63812e-42,-4.57337e-06,-9.26003e-07,1.0
126084579,-1.05097e-43,1.80553e-07,-8.37778e-09,1.0
126184468,0.0,-0.467169,2.28788e-10,1.0
126284463,-0.0219689,-1.97104,8.89401e-12,1.0
126388459,-0.0551739,-2.59932,1.92329e-13,1.0
126488466,-0.0658152,-2.79543,-7.72965e-16,1.0
126592463,-0.0615715,-2.43012,-2.64658e-16,1.0
126692468,-0.0671015,-0.968645,-3.09021e-18,1.0
126792465,-0.0615908,-0.89624,1.49519e-19,1.0
126896467,-0.0546836,-1.52439,3.02354e-21,1.0
126996460,-0.0562431,-1.55758,-1.84385e-23,1.0
127096514,-0.0626436,-1.5887,-4.23108e-24,1.0
127200448,-0.0605734,-0.846692,-4.71999e-26,1.0
127299498,-0.0612406,-0.314881,2.50421e-27,1.0
127404464,-0.0482235,-0.24247,4.8989e-29,1.0
127504480,-0.0157602,-0.230891,-3.9412e-31,1.0
127604587,0.000240828,-0.209728,-2.27666e-32,1.0
127708506,7.07304e-06,-0.23067,-5.31562e-34,1.0
127808458,8.41939e-08,-0.259597,-8.70994e-37,1.0
127908466,-1.13775e-08,-0.331532,7.9165e-37,1.0
128012460,-1.75386e-10,-0.376457,1.03967e-38,1.0
128111204,-1.69353e-12,-0.450947,6.66416e-41,1.0
128216476,1.17396e-13,-0.630013,-8.70346e-42,1.0
128316493,1.12561e-15,-0.874395,0.0,1.0
128416496,-2.81965e-17,-0.953231,0.0,1.0
128520590,-1.12293e-18,-1.03239,0.0,1.0
128620451,-2.50885e-20,-1.20749,0.0,1.0
128720461,8.73326e-23,-1.32682,0.0,1.0
128824476,3.3826e-23,-1.36204,0.0,1.0
128924470,3.99112e-25,-1.37194,0.0,1.0
129028462,-1.88955e-26,-1.36808,0.0,1.0
129128514,-3.85212e-28,-1.36806,0.0,1.0
129228448,2.16941e-30,-1.36552,0.0,1.0
129332464,1.67181e-31,-1.27398,0.0,1.0
129432448,6.10516e-33,-1.19638,0.0,1.0
129534860,1.71784e-35,-1.14039,0.0,1.0
129634905,-6.24534e-36,-1.11867,0.0,1.0
129738989,-8.57534e-38,-1.05715,0.0,1.0
129838789,2.86518e-39,-0.82123,0.0,1.0
129940460,9.27828e-41,-0.585531,0.0,1.0
130040462,1.41531e-43,-0.501209,0.0,1.0
130144463,-1.05097e-43,-0.520035,0.0,1.0
130244478,0.0,-0.869208,0.0,1.0
130344459,0.0,-1.25941,0.0,1.0
130448514,-0.0119778,-1.62882,0.0,1.0
130548459,-0.0206914,-1.70369,0.0,1.0
130652463,-0.0253869,-1.70329,0.0,1.0
130752459,-0.0226553,-0.936661,0.0,1.0
130852470,0.000637689,-0.500443,0.0,1.0
130956541,1.09051e-05,-0.281485,0.0,1.0
131056524,-9.20668e-08,-0.136506,0.000359352,1.0
131156638,-1.74991e-08,-0.0240202,0.0171076,1.0
131260460,-1.89485e-10,-0.000368421,0.316756,1.0
131360462,1.0653e-11,8.60608e-06,0.559218,1.0
131464448,2.04305e-13,2.43035e-07,0.297013,1.0
131564580,2.72144e-15,4.40805e-09,0.0170562,1.0
131664513,-9.80617e-17,-5.61492e-11,0.000256884,1.0
131768523,-2.23468e-18,-2.31197e-12,-2.82064e-06,1.0
131868460,-9.1442e-22,-5.38787e-14,-4.45844e-07,1.0
131968462,3.29615e-21,4.02531e-15,0.118199,1.0
132072458,4.23054e-23,7.07787e-17,0.780783,1.0
132170851,-1.66481e-24,-1.04525e-18,0.839684,1.0
132274964,-3.65266e-26,-3.89523e-20,0.605663,1.0
132376466,-5.55585e-28,-8.0268e-22,0.252095,1.0
132476463,1.39643e-29,4.02868e-24,0.126957,1.0
132576463,6.54565e-31,1.13332e-24,0.038043,1.0
132680460,3.27642e-33,1.29725e-26,0.00192078,1.0
132780490,-9.56195e-35,4.12598e-29,-3.19018e-05,1.0
132884448,-8.76965e-36,-1.30244e-29,-1.74583e-06,1.0
132984519,-7.70342e-38,-1.80805e-31,-1.06748e-08,1.0
133088465,6.26514e-39,5.87349e-33,0.0264297,1.0
133188462,1.07698e-40,1.40297e-34,0.366856,1.0
133288460,-1.76143e-42,3.88062e-37,0.436805,1.0
133392461,-5.32493e-44,-4.58853e-38,0.353066,1.0
133492578,0.0,-2.82473e-39,0.343418,1.0
133592523,0.0,-1.93519e-41,0.257237,1.0
133696458,0.0,2.30654e-42,0.104029,1.0
133796461,0.0,3.50325e-44,0.0147698,1.0
133895337,0.0,0.0,0.0115,1.0
133998829,0.0,0.0,0.000858155,1.0
134100461,0.0,0.0,0.000517774,1.0
134204462,0.0,0.0,1.36508e-05,1.0
134304527,0.0,0.0,-0.107623,1.0
134404462,0.0,0.0,-0.279195,1.0
134508464,0.0,0.0,-0.0232429,1.0
134608459,0.0,0.0,-0.000582485,1.0
134712477,0.0,0.0,8.40753e-07,1.0
134812477,0.0,0.0,7.23693e-07,1.0
134912527,0.0,0.292147,8.91113e-09,1.0
135016448,0.00325371,4.4033,-3.8502e-10,1.0
135116451,0.0140344,11.9812,-8.13129e-12,1.0
135216466,0.07214,11.9846,-1.19531e-13,1.0
135321514,0.0395475,11.9926,3.32307e-15,1.0
135420462,0.03469,11.9704,8.56209e-17,1.0
135521463,0.0248398,11.9965,1.46912e-18,1.0
135624459,0.0190384,11.1263,-2.41135e-20,1.0
135724452,0.021536,9.53232,-8.39304e-22,1.0
135825497,0.0191145,8.91645,-1.52014e-23,1.0
135928463,0.000853401,7.33088,1.10486e-25,1.0
136026861,2.98669e-05,0.880619,7.50673e-27,1.0
136130897,5.46902e-07,-0.0429895,2.58856e-28,1.0
136232462,-3.85563e-09,-0.000139038,5.76804e-31,1.0
136336462,-8.38242e-10,3.01465e-05,-2.72632e-31,1.0
136436451,-9.2776e-12,4.34254e-07,-3.68074e-33,1.0
136536467,-2.15271e-14,3.62443e-09,-2.57934e-35,1.0
136640490,9.7272e-15,-3.20062e-10,2.96749e-36,1.0
136740451,1.31668e-16,-5.38883e-12,4.71334e-38,1.0
136840459,-4.56046e-18,-0.0252049,-1.0313e-39,1.0
136944491,-1.40586e-19,-0.302177,-5.73187e-41,1.0
137044460,-1.38097e-22,-1.505,-3.5593e-43,1.0
137148465,3.65618e-23,-2.68946,1.26117e-44,1.0
137248460,2.05085e-24,-2.47044,0.0,1.0
137348492,-7.75882e-26,-0.93404,0.0,1.0
137450448,-1.73102e-27,-0.476292,0.0,1.0
137551467,1.19386e-30,-0.384934,0.0,1.0
137652463,6.42318e-31,-0.392154,0.0,1.0
137756542,1.78546e-32,-0.623904,0.0,1.0
137856461,1.72249e-34,-0.803862,0.0,1.0
137960455,-4.2749e-36,-0.927231,0.0,1.0
138060491,-4.22176e-37,-0.979292,0.0,1.0
138159289,1.11914e-38,-1.02405,0.0,1.0
138263147,2.95465e-40,-1.10277,0.0,1.0
138364579,2.20144e-42,-1.12275,0.0,1.0
138464460,-7.00649e-44,-1.15106,0.0,1.0
138568461,0.0,-1.16769,0.0,1.0
138668463,0.0,-1.24933,0.0,1.0
138772464,0.0,-1.31391,0.0,1.0
138872495,0.0,-1.3169,0.0,1.0
138973462,0.0,-1.32811,0.0,1.0
139076448,0.0,-1.31145,0.0,1.0
139176463,0.0,-1.32066,0.0,1.0
139276466,0.0,-1.31706,0.0,1.0
139380448,0.0,-1.3198,0.0,1.0
139480503,0.0,-1.3195,0.0,1.0
139584487,0.0,-1.22174,0.0,1.0
139684462,0.0,-0.434642,0.0,1.0
139784466,0.0,-0.0859567,0.0,1.0
139888496,0.0,-0.000298497,0.0,1.0
139988461,0.0,5.32542e-05,0.0,1.0
140088450,0.0,7.86254e-07,0.0,1.0
140192479,0.0,6.94503e-09,0.0,1.0
140291110,0.0,-5.59722e-10,0.0,1.0
140395067,0.0,-9.64372e-12,0.0,1.0
140496462,0.0,1.5558e-13,0.0,1.0
140596503,0.0,1.23706e-14,0.0,1.0
140700498,0.0,1.01167e-16,0.0,1.0
140800461,0.0,-6.95181e-19,0.0,1.0
140840461,0.0,1.54955e-18,0.0,1.0
154204526,3.83972,-1.24548,-1.61187,0.645908
154304501,3.83972,-3.32807,-1.06989,0.08
154409494,3.83972,-3.43049,-1.60247,0.08
154509595,3.83972,-2.86547,-2.29494,0.08
154613485,3.83972,-1.94151,-2.82071,0.08
154713569,3.83972,-1.2711,-3.0151,0.08
154813487,1.77878,-0.868067,-2.99464,0.08
154917509,0.504153,-0.512689,-2.881,0.08
155017476,0.0832134,-0.245534,-2.73939,0.08
155117555,-0.0223729,-0.0911168,-2.56262,0.08
155220491,-0.0280939,-0.0255346,-2.33631,0.08
155320496,-0.0244652,-0.00340089,-2.08432,0.08
155425550,-0.0203668,0.00199127,-1.77425,0.08
155523766,-0.0178745,0.00302759,-1.52525,0.08
155627479,-0.0170406,0.00286292,-1.52165,0.08
155729610,-0.0167874,0.00378927,-1.51742,0.08
155828604,-0.0157783,0.00174526,-1.51372,0.08
155929505,-0.0148448,0.00305366,-1.50952,0.08
156033520,-0.0119877,0.00312368,-1.50616,0.08
156133484,-0.0109915,0.00503674,-1.50322,0.08
156237516,-0.00929207,0.00698376,-1.49992,0.08
156337488,-0.010081,0.00912433,-1.49611,0.08
156437535,-0.0105536,0.0155286,-1.49225,0.08
156541487,-0.013244,0.0273196,-1.48724,0.08
156641472,-0.0145872,0.0395948,-1.48424,0.08
156741525,-0.0207076,0.0517326,-1.47891,0.08
156845521,-0.0255881,0.0617373,-1.47333,0.08
156945510,-0.0307869,0.0726097,-1.46988,0.08
157049494,-0.0331315,0.0808915,-1.46538,0.08
157149513,-0.154841,-0.190654,-1.46058,0.08
157249535,-0.270943,-0.448951,-1.45561,0.08
157353523,-0.0407633,0.0830654,-1.45488,0.08
157453536,-0.0409376,0.0908143,-1.45063,0.08
157551944,-0.043866,0.0915071,-1.44662,0.08
157655706,-0.0465365,0.0928854,-1.44221,0.08
157759735,-0.0475619,0.0921032,-1.43751,0.08
157861497,-0.0478315,0.0920421,-1.43344,0.08
157961529,-0.0490861,0.0924726,-1.42922,0.08
158061521,-0.0514183,0.0927657,-1.42503,0.08
158165488,-0.0535196,0.0941773,-1.41978,0.08
158265519,-0.056272,0.0917377,-1.41559,0.08
158365496,-0.0583851,0.0927477,-1.4112,0.08
158469649,-0.0596844,0.0926827,-1.40703,0.08
158569607,-0.0618037,0.093114,-1.40364,0.08
158673529,-0.0648749,0.0930084,-1.3989,0.08
158773510,-0.068518,0.0935445,-1.39512,0.08
158873483,-0.0703554,0.0936075,-1.3923,0.08
158977606,-0.0733345,0.0919788,-1.38817,0.08
159077483,-0.0762204,0.0908089,-1.38325,0.08
159177516,-0.0785566,0.0907676,-1.37915,0.08
159281483,-0.0810386,0.0903413,-1.37484,0.08
159381511,-0.0828442,0.092625,-1.37188,0.08
159485525,-0.0857608,0.0931477,-1.36734,0.08
159585557,-0.0877503,0.0942048,-1.36305,0.08
159683761,-0.0880958,0.094818,-1.35964,0.08
159787659,-0.0905131,0.0958079,-1.35541,0.08
159889483,-0.0911243,0.0973428,-1.35038,0.08
159989620,-0.0938667,0.0975322,-1.34587,0.08
160093479,-0.0959831,0.096708,-1.34155,0.08
160193489,-0.0976282,0.0952716,-1.3375,0.08
160293511,-0.101669,0.095324,-1.33341,0.08
160397486,-0.103884,0.0951305,-1.32861,0.08
160497520,-0.105444,0.0937523,-1.32423,0.08
160601486,-0.106289,0.0928665,-1.31989,0.08
160701521,-0.107005,0.0928023,-1.31561,0.08
160801496,-0.110151,0.0953505,-1.31183,0.08
160905511,-0.114609,0.094783,-1.30711,0.08
161005520,-0.117175,0.0973004,-1.30317,0.08
161109533,-0.12108,0.0979037,-1.29954,0.08
161209489,-0.122846,0.0972992,-1.29489,0.08
161309479,-0.124664,0.0949158,-1.29101,0.08
161413492,-0.127571,0.0946491,-1.28674,0.08
161513489,-0.12936,0.0959396,-1.28277,0.08
161613540,-0.132779,0.095384,-1.27867,0.08
161717488,-0.135753,0.0965538,-1.27497,0.08
161817518,-0.137819,0.0966494,-1.27068,0.08
161920042,-0.141165,0.095585,-1.26639,0.08
162021519,-0.135007,0.108512,-0.000485678,0.0
162121487,-0.136558,0.109109,-0.000493889,0.0
162225611,-0.138448,0.109002,-0.000500592,0.0
162325488,-0.140425,0.10625,-0.000493945,0.0
162427816,-0.141044,0.105745,-0.000494632,0.0
162529481,-0.141833,0.106283,-0.000499935,0.0
162629484,-0.140383,0.104556,-0.000486263,0.0
162733495,-0.140586,0.100454,-0.000468239,0.0
162833484,-0.139099,0.101217,-0.000466454,0.0
162933559,-0.138587,0.10011,-0.000459787,0.0
163037489,-0.138286,0.100674,-0.00046135,0.0
163138485,-0.139953,0.0983842,-0.000455745,0.0
163237494,-0.139821,0.0960445,-0.00044536,0.0
163341524,-0.137228,0.0940085,-0.000428005,0.0
163441472,-0.13592,0.0923107,-0.000416369,0.0
163545518,-0.137196,0.0925383,-0.000420976,0.0
163645491,-0.139196,0.0896052,-0.000413588,0.0
163745486,-0.139122,0.0889804,-0.000410421,0.0
163847809,-0.141007,0.0902432,-0.000421872,0.0
163947754,-0.143539,0.0891582,-0.000424339,0.0
164051845,-0.144673,0.0898615,-0.000431594,0.0
164153485,-0.144848,0.0893727,-0.000429445,0.0
164254488,-0.14838,0.0887151,-0.000436392,0.0
164357496,-0.151132,0.0889006,-0.000445854,0.0
164457505,-0.153915,0.088787,-0.000452827,0.0
164557491,-0.157783,0.0903646,-0.000472332,0.0
164661541,-0.164549,0.0912026,-0.000497294,0.0
164761609,-0.171296,0.0892835,-0.000506898,0.0
164861494,-0.17905,0.0897739,-0.00053244,0.0
164965491,-0.185017,0.0899839,-0.00055135,0.0
165065485,-0.19292,0.0898778,-0.000575043,0.0
165169497,-0.202849,0.0908827,-0.000610848,0.0
165269487,-0.212672,0.0912609,-0.000642845,0.0
165369521,-0.223061,0.0912387,-0.000673898,0.0
165473482,-0.234891,0.0917924,-0.000714817,0.0
165573520,-0.243509,0.0917294,-0.000739944,0.0
165673493,-0.254493,0.0911007,-0.000768634,0.0
165777525,-0.265729,0.0907828,-0.000799306,0.0
165877492,-0.276224,0.0862831,-0.000789987,0.0
165981563,-0.287508,0.0870749,-0.000829786,0.0
166079895,-0.299362,0.0866335,-0.000859137,0.0
166183887,-0.309376,0.0861865,-0.000883673,0.0
166285487,-0.319504,0.086389,-0.000915137,0.0
166385485,-0.329334,0.085981,-0.000937963,0.0
166485528,-0.338949,0.0877018,-0.000985025,0.0
166589605,-0.350713,0.0889713,-0.00103414,0.0
166689650,-0.360752,0.0894892,-0.00106992,0.0
166793498,-0.369643,0.0878646,-0.00107616,0.0
166893535,-0.379218,0.0877171,-0.00110257,0.0
166993493,-0.386359,0.0852302,-0.00109126,0.0
167097541,-0.391802,0.0848199,-0.00110058,0.0
167197488,-0.399525,0.0830833,-0.00109925,0.0
167297494,-0.405514,0.0827836,-0.00111162,0.0
167401486,-0.408596,0.0850048,-0.00115092,0.0
167501487,-0.415618,0.0822402,-0.00113248,0.0
167605549,-0.420931,0.0834335,-0.00116381,0.0
167706540,-0.422455,0.0827919,-0.00115847,0.0
167805582,-0.428412,0.0809376,-0.00114851,0.0
167909491,-0.434081,0.079468,-0.00114292,0.0
168009521,-0.437897,0.0769917,-0.00111672,0.0
168108732,-0.44074,0.0767775,-0.0011218,0.0
168212012,-0.444531,0.0747364,-0.00110117,0.0
168313525,-0.448207,0.0745277,-0.00110663,0.0
168417522,-0.450773,0.0734453,-0.00109718,0.0
168517491,-0.454754,0.0728039,-0.0010969,0.0
168617508,-0.454731,0.0728021,-0.00109672,0.0
168721595,-0.457706,0.0711335,-0.00107935,0.0
168821488,-0.459058,0.072566,-0.00110307,0.0
168921519,-0.46203,0.0721225,-0.00110352,0.0
169025485,-0.463801,0.072223,-0.00110953,0.0
169125530,-0.465035,0.0734655,-0.00113201,0.0
169229563,-0.46694,0.0727276,-0.00112543,0.0
169329581,-0.469956,0.074757,-0.00116437,0.0
169429526,-0.475137,0.0729117,-0.00114779,0.0
169533526,-0.47429,0.071204,-0.00111888,0.0
169633516,-0.474393,0.0675348,-0.00106144,0.0
169733502,-0.477539,0.065524,-0.00103676,0.0
169837488,-0.476406,0.0661376,-0.00104392,0.0
169937482,-0.476388,0.0663486,-0.00104748,0.0
170037571,-0.477584,0.0676162,-0.00107031,0.0
170141485,-0.479266,0.0676146,-0.00107383,0.0
170241516,-0.481332,0.0683222,-0.00108949,0.0
170344181,-0.482043,0.0678039,-0.00108354,0.0
170445509,-0.481776,0.068754,-0.0010972,0.0
170545547,-0.481706,0.0680569,-0.00108671,0.0
170649511,-0.481732,0.0675162,-0.001079,0.0
170749598,-0.47806,0.0667418,-0.00105729,0.0
170853520,-0.479803,0.0664479,-0.00105614,0.0
170953516,-0.477729,0.0660114,-0.00104428,0.0
171053519,-0.477533,0.0680746,-0.00107739,0.0
171153524,-0.480928,0.0678341,-0.00108064,0.0
171257483,-0.479457,0.069515,-0.00110507,0.0
171357526,-0.481097,0.0691008,-0.00110121,0.0
171461490,-0.480674,0.0709715,-0.00113121,0.0
171561528,-0.481535,0.0710879,-0.00113413,0.0
171665491,-0.481586,0.0699405,-0.00111579,0.0
171765536,-0.483305,0.0682008,-0.00109211,0.0
171865518,-0.481872,0.0680901,-0.00108715,0.0
171969521,-0.480868,0.0683094,-0.00108849,0.0
172069502,-0.479894,0.0671899,-0.00106842,0.0
172169679,-0.481967,0.0661521,-0.00105614,0.0
172273484,-0.481692,0.0642361,-0.00102553,0.0
172372115,-0.48363,0.0650244,-0.00104213,0.0
172476579,-0.481773,0.0656941,-0.0010489,0.0
172578528,-0.482108,0.0687666,-0.00109757,0.0
172677525,-0.481453,0.0684135,-0.00109193,0.0
172781483,-0.480104,0.0693201,-0.00110228,0.0
172881559,-0.481151,0.0695473,-0.0011084,0.0
172981500,-0.48317,0.0679918,-0.00108778,0.0
173085515,-0.482361,0.0687158,-0.00109824,0.0
173185541,-0.482755,0.0677879,-0.00108438,0.0
173289523,-0.4809,0.0684967,-0.00109169,0.0
173389516,-0.479434,0.0694164,-0.0011037,0.0
173489482,-0.476849,0.0715609,-0.00113062,0.0
173589529,-0.477585,0.0712811,-0.00112828,0.0
173694492,-0.47759,0.0716511,-0.00113318,0.0
173793641,-0.478568,0.0695406,-0.00110248,0.0
173897472,-0.479931,0.0688519,-0.00109497,0.0
173997605,-0.479274,0.0717086,-0.00113821,0.0
174101482,-0.480389,0.0734693,-0.00116931,0.0
174201572,-0.481843,0.071692,-0.00114435,0.0
174301485,-0.477885,0.0710415,-0.00112472,0.0
174405614,-0.477194,0.0698241,-0.00110426,0.0
174504235,-0.476873,0.0723994,-0.00114332,0.0
174608561,-0.476098,0.07449,-0.00117481,0.0
174709521,-0.476305,0.0752547,-0.00118787,0.0
174809547,-0.474095,0.0774226,-0.00121609,0.0
174913496,-0.474965,0.0781364,-0.00122991,0.0
175013613,-0.474428,0.0755759,-0.00118704,0.0
175113700,-0.476507,0.0773372,-0.00122058,0.0
175217486,-0.475487,0.0784055,-0.00123481,0.0
175317513,-0.474339,0.0790984,-0.00124388,0.0
175417496,-0.47239,0.0790052,-0.00123606,0.0
175521604,-0.471448,0.0801301,-0.00125121,0.0
175621496,-0.470457,0.0786347,-0.00122578,0.0
175725525,-0.468649,0.0791311,-0.00122818,0.0
175825535,-0.468503,0.0788481,-0.00122299,0.0
175925489,-0.469025,0.0807624,-0.00125479,0.0
176029492,-0.468627,0.0817569,-0.0012687,0.0
176130509,-0.469649,0.0806532,-0.00125521,0.0
176229530,-0.47136,0.0819223,-0.00127881,0.0
176334500,-0.471683,0.0806833,-0.00126193,0.0
176433581,-0.470738,0.0787411,-0.00122793,0.0
176537528,-0.469582,0.0785527,-0.0012214,0.0
176636357,-0.469723,0.0784891,-0.00122174,0.0
176737471,-0.470278,0.0794516,-0.00123785,0.0
176837498,-0.471291,0.0814151,-0.00127083,0.0
176942582,-0.471344,0.0809241,-0.00126321,0.0
177041690,-0.471066,0.0809522,-0.00126314,0.0
177145552,-0.47021,0.0795143,-0.00123853,0.0
177245488,-0.469541,0.0809203,-0.00125922,0.0
177349498,-0.467628,0.0790851,-0.00122583,0.0
177449487,-0.466337,0.0807366,-0.00124764,0.0
177549518,-0.466905,0.0815511,-0.00126154,0.0
177653486,-0.465915,0.0831401,-0.00128318,0.0
177753589,-0.467562,0.0826929,-0.00128087,0.0
177853496,-0.466806,0.0827355,-0.00127961,0.0
177958499,-0.466624,0.0810129,-0.00125227,0.0
178058605,-0.468085,0.0787589,-0.0012212,0.0
178158482,-0.466854,0.0782962,-0.00121117,0.0
178262500,-0.465653,0.0784918,-0.00121053,0.0
178362489,-0.468246,0.0799717,-0.00124065,0.0
178465609,-0.467311,0.0799274,-0.00123764,0.0
178565485,-0.46476,0.0811853,-0.00125007,0.0
178665515,-0.463788,0.081659,-0.00125475,0.0
178768288,-0.463152,0.081387,-0.00124881,0.0
178869508,-0.461974,0.0812346,-0.00124307,0.0
178970546,-0.459724,0.0804871,-0.00122563,0.0
179074484,-0.459195,0.0814072,-0.00123797,0.0
179175505,-0.456795,0.0812984,-0.00122968,0.0
179275487,-0.455699,0.0789211,-0.00119149,0.0
179377530,-0.456563,0.0777536,-0.00117606,0.0
179478484,-0.457744,0.0766116,-0.00116106,0.0
179582493,-0.458182,0.0760401,-0.00115388,0.0
179682589,-0.457695,0.076313,-0.00115717,0.0
179785483,-0.458923,0.0782699,-0.00118988,0.0
179885485,-0.457933,0.0778974,-0.00118194,0.0
179985504,-0.456836,0.0763356,-0.00115515,0.0
180085604,-0.45463,0.0777674,-0.00117055,0.0
180189510,-0.453824,0.0789292,-0.00118654,0.0
180289480,-0.451065,0.0809378,-0.00120977,0.0
180394544,-0.450686,0.0810772,-0.00121066,0.0
180494610,-0.450729,0.0815341,-0.00121746,0.0
180594544,-0.450662,0.0814376,-0.00121634,0.0
180697485,-0.449766,0.0824691,-0.00122879,0.0
180796414,-0.44986,0.0790922,-0.00117953,0.0
180900740,-0.449384,0.0784689,-0.00116788,0.0
181001475,-0.449315,0.0797345,-0.00118746,0.0
181102488,-0.449424,0.0801488,-0.00119271,0.0
181206486,-0.449851,0.0805153,-0.00119961,0.0
181305586,-0.449195,0.0806989,-0.00120157,0.0
181406486,-0.44789,0.0799705,-0.00118675,0.0
181510471,-0.447701,0.0813676,-0.00120715,0.0
181610566,-0.447856,0.0828826,-0.00122983,0.0
181713527,-0.445844,0.0842004,-0.00124449,0.0
181813475,-0.446488,0.0867011,-0.00128227,0.0
181913483,-0.447318,0.0851005,-0.00126152,0.0
182017563,-0.448131,0.0829074,-0.00122994,0.0
182118482,-0.447842,0.0855596,-0.00126984,0.0
182218549,-0.447534,0.0850417,-0.00126178,0.0
182322489,-0.446387,0.0862798,-0.00127607,0.0
182422471,-0.446431,0.0845265,-0.00124998,0.0
182525635,-0.445911,0.0846949,-0.0012511,0.0
182626472,-0.446103,0.0808882,-0.00119624,0.0
182728786,-0.448539,0.0802837,-0.00119258,0.0
182830493,-0.448518,0.0825134,-0.00122581,0.0
182928694,-0.448497,0.080779,-0.00120013,0.0
183033538,-0.448307,0.0806261,-0.00119685,0.0
183133471,-0.449952,0.0824724,-0.00122881,0.0
183233483,-0.451303,0.0810629,-0.00121278,0.0
183333506,-0.451739,0.0820142,-0.00122702,0.0
183438525,-0.452394,0.0826575,-0.00123817,0.0
183538559,-0.453799,0.0837899,-0.00125897,0.0
183642543,-0.452882,0.0846527,-0.00127016,0.0
183742486,-0.455787,0.0836192,-0.00126289,0.0
183842484,-0.457012,0.082178,-0.00124475,0.0
183946572,-0.454895,0.0806874,-0.00121612,0.0
184046560,-0.455616,0.0829355,-0.0012519,0.0
184146547,-0.457812,0.0821389,-0.00124513,0.0
184249488,-0.458378,0.0813508,-0.00123544,0.0
184350483,-0.457617,0.0794358,-0.00120375,0.0
184454491,-0.456787,0.0780018,-0.00118001,0.0
184550556,-0.455734,0.0790332,-0.0011928,0.0
184654538,-0.456194,0.0791518,-0.00119609,0.0
184758548,-0.45548,0.0800512,-0.00120711,0.0
184858538,-0.454482,0.0780227,-0.00117437,0.0
184957026,-0.452751,0.0768842,-0.00115303,0.0
185060910,-0.450672,0.0765501,-0.00114273,0.0
185164587,-0.449212,0.0764981,-0.00113865,0.0
185266494,-0.447919,0.0759751,-0.00112767,0.0
185366483,-0.447315,0.074976,-0.00111043,0.0
185466536,-0.447614,0.0741021,-0.00109834,0.0
185570539,-0.446528,0.0756534,-0.00111913,0.0
185670482,-0.447969,0.0735274,-0.00109148,0.0
185770498,-0.447802,0.0739669,-0.00109703,0.0
185874485,-0.446773,0.0727565,-0.00107628,0.0
185974487,-0.446817,0.0758164,-0.0011224,0.0
186078493,-0.445257,0.0768665,-0.00113392,0.0
186178487,-0.444712,0.0753483,-0.0011098,0.0
186278477,-0.445047,0.0763972,-0.00112612,0.0
186382485,-0.443952,0.0772645,-0.00113649,0.0
186482487,-0.447181,0.0771549,-0.00114279,0.0
186582480,-0.445265,0.0772853,-0.00114008,0.0
186686481,-0.443912,0.079328,-0.00116668,0.0
186786535,-0.446075,0.0781455,-0.00115502,0.0
186890481,-0.445568,0.0794853,-0.00117277,0.0
186990527,-0.446624,0.0796803,-0.0011792,0.0
187088695,-0.443378,0.0806408,-0.00118431,0.0
187192833,-0.442147,0.0816933,-0.00119655,0.0
187294492,-0.444476,0.0849442,-0.00125024,0.0
187394619,-0.444901,0.0842131,-0.00124176,0.0
187498488,-0.443446,0.0838274,-0.00123128,0.0
187594483,-0.444977,0.0847711,-0.00124978,0.0
187702493,-0.44456,0.0862415,-0.00127069,0.0
187802482,-0.442697,0.0861297,-0.00126324,0.0
187902495,-0.443969,0.0875681,-0.00128803,0.0
188006489,-0.44733,0.0884555,-0.00131105,0.0
188106485,-0.446142,0.0904452,-0.00133579,0.0
188206672,-0.443786,0.0900221,-0.00132443,0.0
188310490,-0.443212,0.0895421,-0.001315,0.0
188410490,-0.44233,0.0905455,-0.00132629,0.0
