timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
127969167,-0.0208048,-0.0234689,0.0,0.0,0.999877,-0.0104015,-0.0117335,-0.000122061,0.43784,1.0,1,0,0,0,0,0,0
128069833,-0.0198245,-0.0512274,0.0,0.0,0.999623,-0.00990882,-0.0256097,-0.000253857,0.4563,1.0,1,0,0,0,0,0,0
128169245,-0.0198218,-0.0743294,0.0,0.0,0.99926,-0.00990392,-0.0371543,-0.000368246,0.468659,1.0,1,0,0,0,0,0,0
128273206,-0.0188556,-0.0959323,0.0,0.0,0.998805,-0.00941679,-0.0479456,-0.000452034,0.477723,1.0,1,0,0,0,0,0,0
128373893,-0.017353,-0.115921,0.0,0.0,0.998283,-0.00866183,-0.0579258,-0.000502606,0.48442,1.0,1,0,0,0,0,0,0
128473451,-0.0161183,-0.131923,0.0,0.0,0.997793,-0.00804154,-0.0659116,-0.000531204,0.489822,1.0,1,0,0,0,0,0,0
128577142,-0.0148595,-0.144355,0.0,0.0,0.997369,-0.00741035,-0.072113,-0.000535792,0.493611,1.0,1,0,0,0,0,0,0
128678379,-0.0135429,-0.156674,0.0,0.0,0.99691,-0.00675064,-0.0782551,-0.000529909,0.497262,1.0,1,0,0,0,0,0,0
128776402,-0.0122279,-0.159973,0.0,0.0,0.996784,-0.00609437,-0.0798998,-0.00048851,0.49881,1.0,1,0,0,0,0,0,0
128879552,-0.0103479,-0.163788,0.0,0.0,0.996635,-0.00515657,-0.0818014,-0.000423239,0.500724,1.0,1,0,0,0,0,0,0
128983574,-0.00894849,-0.166646,0.0,0.0,0.996521,-0.0044587,-0.0832256,-0.000372374,0.501705,1.0,1,0,0,0,0,0,0
129085762,-0.00813887,-0.168584,0.0,0.0,0.996441,-0.00405498,-0.0841915,-0.000342614,0.502955,1.0,1,0,0,0,0,0,0
129185183,-0.00667892,-0.166492,0.0,0.0,0.996531,-0.00332789,-0.0831496,-0.000277676,0.503194,1.0,1,0,0,0,0,0,0
129285495,-0.00514503,-0.164548,0.0,0.0,0.996614,-0.00256381,-0.0821808,-0.000211412,0.503655,1.0,1,0,0,0,0,0,0
129389786,-0.0037444,-0.160103,0.0,0.0,0.996796,-0.0018662,-0.0799659,-0.000149712,0.503446,1.0,1,0,0,0,0,0,0
129793148,0.000304176,-0.130606,0.0,0.0,0.997868,0.000151764,-0.0652567,9.92475e-06,0.501031,1.0,1,0,0,0,0,0,0
130301544,0.000685563,-0.0806662,0.0,0.0,0.999187,0.000342503,-0.0403222,1.38217e-05,0.496765,1.0,1,0,0,0,0,0,0
130405757,0.00163572,-0.0708702,0.0,0.0,0.999372,0.000817345,-0.0354277,2.89748e-05,0.495941,1.0,1,0,0,0,0,0,0
130505239,0.000794455,-0.0583171,0.0,0.0,0.999575,0.000397058,-0.0291544,1.15809e-05,0.494886,1.0,1,0,0,0,0,0,0
130606027,0.00031992,-0.049114,0.0,0.0,0.999698,0.000159912,-0.0245545,3.92774e-06,0.49451,1.0,1,0,0,0,0,0,0
130710276,0.000403489,-0.03803,0.0,0.0,0.999819,0.000201708,-0.0190138,3.83593e-06,0.493859,1.0,1,0,0,0,0,0,0
130811150,0.000767501,-0.0288009,0.0,0.0,0.999896,0.000383711,-0.0144,5.52599e-06,0.493489,1.0,1,0,0,0,0,0,0
130907397,0.000233311,-0.0169204,0.0,0.0,0.999964,0.000116651,-0.00846011,9.86919e-07,0.492908,1.0,1,0,0,0,0,0,0
131013203,0.00102756,-0.00784088,0.0,0.0,0.999992,0.000513776,-0.00392043,2.01424e-06,0.492421,1.0,1,0,0,0,0,0,0
131115499,-0.000164509,0.000879657,0.0,0.0,1.0,-8.22543e-05,0.000439828,3.61778e-08,0.491643,1.0,1,0,0,0,0,0,0
131217519,0.000259471,0.00977777,0.0,0.0,0.999988,0.000129734,0.00488887,-6.34259e-07,0.491734,1.0,1,0,0,0,0,0,0
131317156,-3.98457e-05,0.0179718,0.0,0.0,0.99996,-1.99221e-05,0.0089858,1.79023e-07,0.49188,1.0,1,0,0,0,0,0,0
131417170,-0.00145773,0.0262596,0.0,0.0,0.999914,-0.000728804,0.0131294,9.56959e-06,0.491208,1.0,1,0,0,0,0,0,0
131517494,-0.00194387,0.0329381,0.0,0.0,0.999864,-0.000971803,0.0164683,1.60061e-05,0.491503,1.0,1,0,0,0,0,0,0
131621931,-0.00156794,0.0380154,0.0,0.0,0.999819,-0.00078383,0.0190065,1.49006e-05,0.491772,1.0,1,0,0,0,0,0,0
131721161,-0.00253526,0.0433202,0.0,0.0,0.999765,-0.00126733,0.0216584,2.74549e-05,0.491921,1.0,1,0,0,0,0,0,0
131825192,-0.00244534,0.0488963,0.0,0.0,0.9997,-0.00122231,0.0244457,2.98891e-05,0.491792,1.0,1,0,0,0,0,0,0
131925754,-0.00392546,0.0522797,0.0,0.0,0.999656,-0.00196206,0.0261368,5.12995e-05,0.492142,1.0,1,0,0,0,0,0,0
132025164,-0.00369863,0.0558812,0.0,0.0,0.999608,-0.00184859,0.0279369,5.16642e-05,0.492197,1.0,1,0,0,0,0,0,0
132129207,-0.00368311,0.0591919,0.0,0.0,0.99956,-0.00184075,0.0295916,5.44946e-05,0.49227,1.0,1,0,0,0,0,0,0
132229784,-0.00468136,0.0614263,0.0,0.0,0.999526,-0.00233957,0.0307082,7.18783e-05,0.49197,1.0,1,0,0,0,0,0,0
132333791,-0.00454284,0.0619371,0.0,0.0,0.999518,-0.00227033,0.0309635,7.03313e-05,0.492034,1.0,1,0,0,0,0,0,0
132434180,-0.00509474,0.0632676,0.0,0.0,0.999496,-0.00254609,0.0316284,8.05695e-05,0.491248,1.0,1,0,0,0,0,0,0
132534259,-0.00562332,0.0632745,0.0,0.0,0.999496,-0.00281025,0.0316318,8.89382e-05,0.491878,1.0,1,0,0,0,0,0,0
132635400,-0.00643877,0.0605596,0.0,0.0,0.999536,-0.0032179,0.030275,9.74673e-05,0.491611,1.0,1,0,0,0,0,0,0
132737244,-0.00609527,0.0599593,0.0,0.0,0.999546,-0.00304626,0.029975,9.13532e-05,0.491621,1.0,1,0,0,0,0,0,0
132841175,-0.00709556,0.0584653,0.0,0.0,0.999566,-0.00354626,0.0292283,0.000103696,0.491467,1.0,1,0,0,0,0,0,0
132941314,-0.00688781,0.0568828,0.0,0.0,0.99959,-0.00344251,0.0284374,9.79362e-05,0.491186,1.0,1,0,0,0,0,0,0
133039885,-0.00649514,0.0543403,0.0,0.0,0.999626,-0.00324637,0.0271666,8.82259e-05,0.491371,1.0,1,0,0,0,0,0,0
133143986,-0.00669049,0.0521404,0.0,0.0,0.999655,-0.0033441,0.0260671,8.72011e-05,0.491126,1.0,1,0,0,0,0,0,0
133245199,-0.00595628,0.0481672,0.0,0.0,0.999706,-0.00297727,0.0240812,7.17172e-05,0.490926,1.0,1,0,0,0,0,0,0
133345509,-0.0058737,0.0464426,0.0,0.0,0.999726,-0.00293605,0.0232191,6.81912e-05,0.490873,1.0,1,0,0,0,0,0,0
133449504,-0.00592112,0.0427566,0.0,0.0,0.999767,-0.00295988,0.0213766,6.32868e-05,0.491036,1.0,1,0,0,0,0,0,0
133549510,-0.0042774,0.0399113,0.0,0.0,0.999799,-0.00213827,0.0199543,4.26763e-05,0.491035,1.0,1,0,0,0,0,0,0
133653781,-0.00450526,0.0358197,0.0,0.0,0.999837,-0.00225227,0.0179089,4.03421e-05,0.491077,1.0,1,0,0,0,0,0,0
133753150,-0.00497275,0.0312774,0.0,0.0,0.999875,-0.00248607,0.015638,3.8882e-05,0.490941,1.0,1,0,0,0,0,0,0
133853538,-0.00346979,0.0277895,0.0,0.0,0.999902,-0.00173473,0.0138943,2.41051e-05,0.490625,1.0,1,0,0,0,0,0,0
133957823,-0.00282905,0.0233646,0.0,0.0,0.999931,-0.00141443,0.011682,1.65245e-05,0.490581,1.0,1,0,0,0,0,0,0
134046137,-0.002788,0.0200027,0.0,0.0,0.999949,-0.00139393,0.0100012,1.39416e-05,0.490254,1.0,1,0,0,0,0,0,0
134046137,-0.002788,0.0200027,0.0,0.0,0.999949,-0.00139393,0.0100012,1.39416e-05,0.490254,1.0,1,0,0,0,0,0,0
134046137,-0.002788,0.0200027,0.0,0.0,0.999949,-0.00139393,0.0100012,1.39416e-05,0.490254,1.0,1,0,0,0,0,0,0
134046137,-0.002788,0.0200027,0.0,0.0,0.999949,-0.00139393,0.0100012,1.39416e-05,0.490254,1.0,1,0,0,0,0,0,0
134046137,-0.002788,0.0200027,0.0,0.0,0.999949,-0.00139393,0.0100012,1.39416e-05,0.490254,1.0,1,0,0,0,0,0,0
134046137,-0.002788,0.0200027,0.0,0.0,0.999949,-0.00139393,0.0100012,1.39416e-05,0.490254,1.0,1,0,0,0,0,0,0
134046137,-0.002788,0.0200027,0.0,0.0,0.999949,-0.00139393,0.0100012,1.39416e-05,0.490254,1.0,1,0,0,0,0,0,0
134046137,-0.002788,0.0200027,0.0,0.0,0.999949,-0.00139393,0.0100012,1.39416e-05,0.490254,1.0,1,0,0,0,0,0,0
134046137,-0.002788,0.0200027,0.0,0.0,0.999949,-0.00139393,0.0100012,1.39416e-05,0.490254,1.0,1,0,0,0,0,0,0
134046137,-0.002788,0.0200027,0.0,0.0,0.999949,-0.00139393,0.0100012,1.39416e-05,0.490254,1.0,1,0,0,0,0,0,0
134046137,-0.002788,0.0200027,0.0,0.0,0.999949,-0.00139393,0.0100012,1.39416e-05,0.490254,1.0,1,0,0,0,0,0,0
134046137,-0.002788,0.0200027,0.0,0.0,0.999949,-0.00139393,0.0100012,1.39416e-05,0.490254,1.0,1,0,0,0,0,0,0
134046137,-0.002788,0.0200027,0.0,0.0,0.999949,-0.00139393,0.0100012,1.39416e-05,0.490254,1.0,1,0,0,0,0,0,0
134046137,-0.002788,0.0200027,0.0,0.0,0.999949,-0.00139393,0.0100012,1.39416e-05,0.490254,1.0,1,0,0,0,0,0,0
134046137,-0.002788,0.0200027,0.0,0.0,0.999949,-0.00139393,0.0100012,1.39416e-05,0.490254,1.0,1,0,0,0,0,0,0
134046137,-0.002788,0.0200027,0.0,0.0,0.999949,-0.00139393,0.0100012,1.39416e-05,0.490254,1.0,1,0,0,0,0,0,0
134046137,-0.002788,0.0200027,0.0,0.0,0.999949,-0.00139393,0.0100012,1.39416e-05,0.490254,1.0,1,0,0,0,0,0,0
134046137,-0.002788,0.0200027,0.0,0.0,0.999949,-0.00139393,0.0100012,1.39416e-05,0.490254,1.0,1,0,0,0,0,0,0
134046137,-0.002788,0.0200027,0.0,0.0,0.999949,-0.00139393,0.0100012,1.39416e-05,0.490254,1.0,1,0,0,0,0,0,0
134046137,-0.002788,0.0200027,0.0,0.0,0.999949,-0.00139393,0.0100012,1.39416e-05,0.490254,1.0,1,0,0,0,0,0,0
134046137,-0.002788,0.0200027,0.0,0.0,0.999949,-0.00139393,0.0100012,1.39416e-05,0.490254,1.0,1,0,0,0,0,0,0
134046137,-0.002788,0.0200027,0.0,0.0,0.999949,-0.00139393,0.0100012,1.39416e-05,0.490254,1.0,1,0,0,0,0,0,0
134046137,-0.002788,0.0200027,0.0,0.0,0.999949,-0.00139393,0.0100012,1.39416e-05,0.490254,1.0,1,0,0,0,0,0,0
134046137,-0.002788,0.0200027,0.0,0.0,0.999949,-0.00139393,0.0100012,1.39416e-05,0.490254,1.0,1,0,0,0,0,0,0
134046137,-0.002788,0.0200027,0.0,0.0,0.999949,-0.00139393,0.0100012,1.39416e-05,0.490254,1.0,1,0,0,0,0,0,0
134046137,-0.002788,0.0200027,0.0,0.0,0.999949,-0.00139393,0.0100012,1.39416e-05,0.490254,1.0,1,0,0,0,0,0,0
134046137,-0.002788,0.0200027,0.0,0.0,0.999949,-0.00139393,0.0100012,1.39416e-05,0.490254,1.0,1,0,0,0,0,0,0
134046137,-0.002788,0.0200027,0.0,0.0,0.999949,-0.00139393,0.0100012,1.39416e-05,0.490254,1.0,1,0,0,0,0,0,0
134046137,-0.002788,0.0200027,0.0,0.0,0.999949,-0.00139393,0.0100012,1.39416e-05,0.490254,1.0,1,0,0,0,0,0,0
134046137,-0.002788,0.0200027,0.0,0.0,0.999949,-0.00139393,0.0100012,1.39416e-05,0.490254,1.0,1,0,0,0,0,0,0
134046137,-0.002788,0.0200027,0.0,0.0,0.999949,-0.00139393,0.0100012,1.39416e-05,0.490254,1.0,1,0,0,0,0,0,0
137206497,0.0423219,0.00665105,0.0,0.0,0.999771,0.0211593,0.00332477,-7.03659e-05,0.293004,1.0,1,0,0,0,0,0,0
137310720,0.0,-0.0,0.0,0.0,1.0,0.0,-0.0,0.0,1.0,1.0,1,0,0,0,0,0,0
137407713,0.0,-0.0,0.0,0.0,1.0,0.0,-0.0,0.0,1.0,1.0,1,0,0,0,0,0,0
137512156,0.0,-0.0,0.0,0.0,1.0,0.0,-0.0,0.0,1.0,1.0,1,0,0,0,0,0,0
137613820,0.0,-0.0,0.0,0.0,1.0,0.0,-0.0,0.0,1.0,1.0,1,0,0,0,0,0,0
137713170,0.0,-0.0,0.0,0.0,1.0,0.0,-0.0,0.0,1.0,1.0,1,0,0,0,0,0,0
137817294,0.0,-0.0,0.0,0.0,1.0,0.0,-0.0,0.0,1.0,1.0,1,0,0,0,0,0,0
137917826,0.0,-0.0,0.0,0.0,1.0,0.0,-0.0,0.0,1.0,1.0,1,0,0,0,0,0,0
138021182,0.0,-0.0,0.0,0.0,1.0,0.0,-0.0,0.0,1.0,1.0,1,0,0,0,0,0,0
138121181,0.0,-0.0,0.0,0.0,1.0,0.0,-0.0,0.0,1.0,1.0,1,0,0,0,0,0,0
138221192,0.0,-0.0,0.0,0.0,1.0,0.0,-0.0,0.0,1.0,1.0,1,0,0,0,0,0,0
138325309,0.0,-0.0,0.0,0.0,1.0,0.0,-0.0,0.0,1.0,1.0,1,0,0,0,0,0,0
138425986,0.0,-0.0,0.0,0.0,1.0,0.0,-0.0,0.0,1.0,1.0,1,0,0,0,0,0,0
138525380,0.0,-0.0,0.0,0.0,1.0,0.0,-0.0,0.0,1.0,1.0,1,0,0,0,0,0,0
138629178,0.0,-0.0,0.0,0.0,1.0,0.0,-0.0,0.0,1.0,1.0,1,0,0,0,0,0,0
138729773,0.0,-0.0,0.0,0.0,1.0,0.0,-0.0,0.0,1.0,1.0,1,0,0,0,0,0,0
138829154,0.0,-0.0,0.0,0.0,1.0,0.0,-0.0,0.0,1.0,1.0,1,0,0,0,0,0,0
138934202,0.0,-0.0,0.0,0.0,1.0,0.0,-0.0,0.0,1.0,1.0,1,0,0,0,0,0,0
139033592,0.0,-0.0,0.0,0.0,1.0,0.0,-0.0,0.0,1.0,1.0,1,0,0,0,0,0,0
139137533,0.0,-0.0,0.0,0.0,1.0,0.0,-0.0,0.0,1.0,1.0,1,0,0,0,0,0,0
139237350,-0.301327,0.0793781,0.0,0.0,0.987893,-0.149976,0.0392291,0.00595554,0.62662,1.0,1,0,0,0,0,0,0
139338237,-0.312604,0.075496,0.0,0.0,0.987106,-0.155555,0.037279,0.00587469,0.600071,1.0,1,0,0,0,0,0,0
139442172,-0.297256,0.064975,0.0,0.0,0.988453,-0.148003,0.0321237,0.00480995,0.569612,1.0,1,0,0,0,0,0,0
139541199,-0.268489,0.0509701,0.0,0.0,0.990681,-0.133798,0.025253,0.0034106,0.545596,1.0,1,0,0,0,0,0,0
139643983,-0.236253,0.0382906,0.0,0.0,0.992849,-0.11783,0.0190107,0.00225617,0.52883,1.0,1,0,0,0,0,0,0
139745237,-0.208658,0.0288111,0.0,0.0,0.994459,-0.104129,0.0143267,0.00150014,0.518754,1.0,1,0,0,0,0,0,0
139846583,-0.179577,0.0181374,0.0,0.0,0.995931,-0.089664,0.00903202,0.000813156,0.510922,1.0,1,0,0,0,0,0,0
139949193,-0.146948,0.0088455,0.0,0.0,0.997292,-0.0734071,0.0044108,0.000324663,0.504597,1.0,1,0,0,0,0,0,0
140049501,-0.120022,0.00159863,0.0,0.0,0.9982,-0.0599751,0.000797876,4.7939e-05,0.499757,1.0,1,0,0,0,0,0,0
140149514,-0.0946195,-0.00536777,0.0,0.0,0.998877,-0.047292,-0.00268088,-0.000126927,0.496083,1.0,1,0,0,0,0,0,0
140253506,-0.0679703,-0.0105642,0.0,0.0,0.999409,-0.0339781,-0.00527902,-0.000179477,0.493102,1.0,1,0,0,0,0,0,0
140353236,-0.0450311,-0.0146596,0.0,0.0,0.99972,-0.0225131,-0.00732787,-0.000165019,0.490959,1.0,1,0,0,0,0,0,0
140457156,-0.0221314,-0.0181873,0.0,0.0,0.999897,-0.011065,-0.00909299,-0.000100624,0.489917,1.0,1,0,0,0,0,0,0
140557571,-0.00316455,-0.0211566,0.0,0.0,0.999943,-0.00158219,-0.0105781,-1.67375e-05,0.488882,1.0,1,0,0,0,0,0,0
140657170,0.013773,-0.0232092,0.0,0.0,0.999909,0.00688599,-0.0116041,7.99129e-05,0.488318,1.0,1,0,0,0,0,0,0
140761164,0.0307811,-0.0249023,0.0,0.0,0.999804,0.0153887,-0.0124494,0.000191617,0.487852,1.0,1,0,0,0,0,0,0
140861656,0.0452303,-0.0259189,0.0,0.0,0.99966,0.0226113,-0.0129558,0.000293046,0.488212,1.0,1,0,0,0,0,0,0
140961177,0.0550784,-0.0256603,0.0,0.0,0.999539,0.0275335,-0.0128249,0.000353277,0.488461,1.0,1,0,0,0,0,0,0
141065196,0.0649642,-0.0255741,0.0,0.0,0.999391,0.0324737,-0.0127799,0.000415265,0.48842,1.0,1,0,0,0,0,0,0
141165582,0.0736368,-0.0253852,0.0,0.0,0.999242,0.0368071,-0.0126836,0.000467202,0.48859,1.0,1,0,0,0,0,0,0
141265169,0.0794421,-0.0241677,0.0,0.0,0.999138,0.0397077,-0.012074,0.000479845,0.489168,1.0,1,0,0,0,0,0,0
141368772,0.0839544,-0.0226456,0.0,0.0,0.999055,0.0419622,-0.0113126,0.000475149,0.489406,1.0,1,0,0,0,0,0,0
141470199,0.0904839,-0.0223567,0.0,0.0,0.998914,0.0452237,-0.0111667,0.000505548,0.489478,1.0,1,0,0,0,0,0,0
141574188,0.0923071,-0.0210427,0.0,0.0,0.99888,0.0461346,-0.01051,0.000485417,0.489366,1.0,1,0,0,0,0,0,0
141671547,0.0901442,-0.0193841,0.0,0.0,0.998937,0.0450547,-0.00968204,0.000436686,0.489277,1.0,1,0,0,0,0,0,0
141776014,0.0898939,-0.0173914,0.0,0.0,0.998952,0.0449301,-0.0086868,0.000390709,0.489408,1.0,1,0,0,0,0,0,0
141877559,0.0889944,-0.0157923,0.0,0.0,0.998979,0.0444811,-0.00788823,0.000351236,0.489516,1.0,1,0,0,0,0,0,0
141977212,0.0866561,-0.0139261,0.0,0.0,0.999037,0.0433134,-0.00695646,0.000301599,0.489597,1.0,1,0,0,0,0,0,0
142078600,0.0843356,-0.0121244,0.0,0.0,0.999093,0.0421545,-0.00605679,0.000255553,0.489349,1.0,1,0,0,0,0,0,0
142181548,0.0798833,-0.00910528,0.0,0.0,0.999192,0.0399306,-0.00454899,0.000181791,0.489418,1.0,1,0,0,0,0,0,0
142281197,0.0749638,-0.00759454,0.0,0.0,0.99929,0.0374729,-0.00379459,0.000142295,0.489141,1.0,1,0,0,0,0,0,0
142325860,0.0738327,-0.00597843,0.0,0.0,0.999314,0.0369078,-0.00298718,0.000110326,0.489148,1.0,1,0,0,0,0,0,0
142325860,0.0738327,-0.00597843,0.0,0.0,0.999314,0.0369078,-0.00298718,0.000110326,0.489148,1.0,1,0,0,0,0,0,0
142325860,0.0738327,-0.00597843,0.0,0.0,0.999314,0.0369078,-0.00298718,0.000110326,0.489148,1.0,1,0,0,0,0,0,0
142325860,0.0738327,-0.00597843,0.0,0.0,0.999314,0.0369078,-0.00298718,0.000110326,0.489148,1.0,1,0,0,0,0,0,0
142325860,0.0738327,-0.00597843,0.0,0.0,0.999314,0.0369078,-0.00298718,0.000110326,0.489148,1.0,1,0,0,0,0,0,0
142325860,0.0738327,-0.00597843,0.0,0.0,0.999314,0.0369078,-0.00298718,0.000110326,0.489148,1.0,1,0,0,0,0,0,0
142325860,0.0738327,-0.00597843,0.0,0.0,0.999314,0.0369078,-0.00298718,0.000110326,0.489148,1.0,1,0,0,0,0,0,0
142325860,0.0738327,-0.00597843,0.0,0.0,0.999314,0.0369078,-0.00298718,0.000110326,0.489148,1.0,1,0,0,0,0,0,0
142325860,0.0738327,-0.00597843,0.0,0.0,0.999314,0.0369078,-0.00298718,0.000110326,0.489148,1.0,1,0,0,0,0,0,0
142325860,0.0738327,-0.00597843,0.0,0.0,0.999314,0.0369078,-0.00298718,0.000110326,0.489148,1.0,1,0,0,0,0,0,0
142325860,0.0738327,-0.00597843,0.0,0.0,0.999314,0.0369078,-0.00298718,0.000110326,0.489148,1.0,1,0,0,0,0,0,0
142325860,0.0738327,-0.00597843,0.0,0.0,0.999314,0.0369078,-0.00298718,0.000110326,0.489148,1.0,1,0,0,0,0,0,0
142325860,0.0738327,-0.00597843,0.0,0.0,0.999314,0.0369078,-0.00298718,0.000110326,0.489148,1.0,1,0,0,0,0,0,0
142325860,0.0738327,-0.00597843,0.0,0.0,0.999314,0.0369078,-0.00298718,0.000110326,0.489148,1.0,1,0,0,0,0,0,0
142325860,0.0738327,-0.00597843,0.0,0.0,0.999314,0.0369078,-0.00298718,0.000110326,0.489148,1.0,1,0,0,0,0,0,0
142325860,0.0738327,-0.00597843,0.0,0.0,0.999314,0.0369078,-0.00298718,0.000110326,0.489148,1.0,1,0,0,0,0,0,0
142325860,0.0738327,-0.00597843,0.0,0.0,0.999314,0.0369078,-0.00298718,0.000110326,0.489148,1.0,1,0,0,0,0,0,0
142325860,0.0738327,-0.00597843,0.0,0.0,0.999314,0.0369078,-0.00298718,0.000110326,0.489148,1.0,1,0,0,0,0,0,0
142325860,0.0738327,-0.00597843,0.0,0.0,0.999314,0.0369078,-0.00298718,0.000110326,0.489148,1.0,1,0,0,0,0,0,0
142325860,0.0738327,-0.00597843,0.0,0.0,0.999314,0.0369078,-0.00298718,0.000110326,0.489148,1.0,1,0,0,0,0,0,0
142325860,0.0738327,-0.00597843,0.0,0.0,0.999314,0.0369078,-0.00298718,0.000110326,0.489148,1.0,1,0,0,0,0,0,0
142325860,0.0738327,-0.00597843,0.0,0.0,0.999314,0.0369078,-0.00298718,0.000110326,0.489148,1.0,1,0,0,0,0,0,0
142325860,0.0738327,-0.00597843,0.0,0.0,0.999314,0.0369078,-0.00298718,0.000110326,0.489148,1.0,1,0,0,0,0,0,0
142325860,0.0738327,-0.00597843,0.0,0.0,0.999314,0.0369078,-0.00298718,0.000110326,0.489148,1.0,1,0,0,0,0,0,0
142325860,0.0738327,-0.00597843,0.0,0.0,0.999314,0.0369078,-0.00298718,0.000110326,0.489148,1.0,1,0,0,0,0,0,0
142325860,0.0738327,-0.00597843,0.0,0.0,0.999314,0.0369078,-0.00298718,0.000110326,0.489148,1.0,1,0,0,0,0,0,0
142325860,0.0738327,-0.00597843,0.0,0.0,0.999314,0.0369078,-0.00298718,0.000110326,0.489148,1.0,1,0,0,0,0,0,0
145125229,0.0,-0.0,0.0,0.0,1.0,0.0,-0.0,0.0,1.0,1.0,1,0,0,0,0,0,0
145225829,0.0,-0.0,0.0,0.0,1.0,0.0,-0.0,0.0,1.0,1.0,1,0,0,0,0,0,0
145329152,0.0,-0.0,0.0,0.0,1.0,0.0,-0.0,0.0,1.0,1.0,1,0,0,0,0,0,0
145429853,0.0,-0.0,0.0,0.0,1.0,0.0,-0.0,0.0,1.0,1.0,1,0,0,0,0,0,0
145529286,0.0,-0.0,0.0,0.0,1.0,0.0,-0.0,0.0,1.0,1.0,1,0,0,0,0,0,0
145633330,0.0,-0.0,0.0,0.0,1.0,0.0,-0.0,0.0,1.0,1.0,1,0,0,0,0,0,0
145734127,0.0,-0.0,0.0,0.0,1.0,0.0,-0.0,0.0,1.0,1.0,1,0,0,0,0,0,0
145833150,0.0,-0.0,0.0,0.0,1.0,0.0,-0.0,0.0,1.0,1.0,1,0,0,0,0,0,0
145935511,0.0,-0.0,0.0,0.0,1.0,0.0,-0.0,0.0,1.0,1.0,1,0,0,0,0,0,0
146039558,0.0,-0.0,0.0,0.0,1.0,0.0,-0.0,0.0,1.0,1.0,1,0,0,0,0,0,0
146141180,0.0,-0.0,0.0,0.0,1.0,0.0,-0.0,0.0,1.0,1.0,1,0,0,0,0,0,0
146241513,0.0,-0.0,0.0,0.0,1.0,0.0,-0.0,0.0,1.0,1.0,1,0,0,0,0,0,0
146341137,0.0,-0.0,0.0,0.0,1.0,0.0,-0.0,0.0,1.0,1.0,1,0,0,0,0,0,0
146445148,0.0,-0.0,0.0,0.0,1.0,0.0,-0.0,0.0,1.0,1.0,1,0,0,0,0,0,0
146545800,0.0,-0.0,0.0,0.0,1.0,0.0,-0.0,0.0,1.0,1.0,1,0,0,0,0,0,0
146645432,0.0,-0.0,0.0,0.0,1.0,0.0,-0.0,0.0,1.0,1.0,1,0,0,0,0,0,0
146749153,0.0,-0.0,0.0,0.0,1.0,0.0,-0.0,0.0,1.0,1.0,1,0,0,0,0,0,0
146849542,0.42966,0.07574,0.0,0.0,0.976312,0.213029,0.0369906,-0.00807125,1.0,1.0,1,0,0,0,0,0,0
146953766,0.605662,0.114324,0.0,0.0,0.952937,0.297737,0.0545313,-0.0170378,1.0,1.0,1,0,0,0,0,0,0
147053202,0.731235,0.149718,0.0,0.0,0.931288,0.356525,0.069846,-0.0267391,1.0,1.0,1,0,0,0,0,0,0
147153582,0.771744,0.163765,0.0,0.0,0.923367,0.375106,0.075777,-0.0307834,0.938031,1.0,1,0,0,0,0,0,0
147257819,0.771528,0.165027,0.0,0.0,0.923359,0.374987,0.076363,-0.0310119,0.866814,1.0,1,0,0,0,0,0,0
147357157,0.771207,0.166891,0.0,0.0,0.923348,0.37481,0.0772284,-0.0313489,0.806245,1.0,1,0,0,0,0,0,0
147457490,0.737247,0.157312,0.0,0.0,0.92994,0.359218,0.0732966,-0.028313,0.746422,1.0,1,0,0,0,0,0,0
147561505,0.665114,0.137728,0.0,0.0,0.94297,0.325687,0.0650395,-0.0224636,0.687351,1.0,1,0,0,0,0,0,0
147661230,0.579335,0.116145,0.0,0.0,0.956723,0.285152,0.055622,-0.0165782,0.641163,1.0,1,0,0,0,0,0,0
147765173,0.48529,0.0945665,0.0,0.0,0.969621,0.240002,0.045881,-0.0113566,0.60532,1.0,1,0,0,0,0,0,0
147866667,0.404523,0.0788297,0.0,0.0,0.978854,0.200729,0.0386014,-0.00791582,0.581591,1.0,1,0,0,0,0,0,0
147963692,0.297324,0.0577987,0.0,0.0,0.988557,0.148053,0.0285766,-0.00427983,0.554792,1.0,1,0,0,0,0,0,0
148067728,0.203748,0.0406243,0.0,0.0,0.99461,0.101677,0.0202054,-0.00206556,0.536912,1.0,1,0,0,0,0,0,0
148169579,0.12089,0.026671,0.0,0.0,0.998085,0.0604028,0.0133107,-0.000805549,0.525775,1.0,1,0,0,0,0,0,0
148269197,0.0360533,0.0112398,0.0,0.0,0.999822,0.0180254,0.00561894,-0.000101302,0.517798,1.0,1,0,0,0,0,0,0
148373133,0.0,-0.0,-0.0134489,-2.19531e-31,0.999977,0.0,-0.0,-0.00672439,1.0,1.0,1,0,0,0,0,0,0
148473384,0.0,-0.0,-0.0134489,-1.88709e-33,0.999977,0.0,-0.0,-0.00672439,1.0,1.0,1,0,0,0,0,0,0
148573044,0.0,-0.0,-0.0134489,1.5897e-34,0.999977,0.0,-0.0,-0.00672439,1.0,1.0,1,0,0,0,0,0,0
