timestamp,roll,pitch,yaw,thrust
123050510,0.00410752,0.00296211,-0.000340002,0.451657
123154535,0.000465626,0.00096966,-0.000305911,0.451676
123254580,-0.00345289,0.00257218,-0.000165666,0.452363
123356856,-0.00101696,0.00603469,0.000136612,0.451715
123458529,0.000359205,0.00539607,0.00107776,0.451687
123558489,0.00454007,-0.000230179,0.00143929,0.451677
123662530,0.00661865,-0.00405179,0.00140427,0.449555
123762476,0.00737246,-0.00684129,0.00111238,0.450735
123862485,0.00478159,-0.00458936,0.000636045,0.450347
123966603,0.00148298,0.00010493,-1.24369e-05,0.450225
124066519,0.00172027,-0.00109461,0.00100672,0.428146
124170487,0.000436842,-0.00250468,0.0010349,0.424268
124270519,-6.11596e-05,0.00204456,0.000686977,0.42407
124370511,-0.00107743,0.00547247,0.000164266,0.424063
124474485,-0.00732363,-0.00428112,0.000392782,0.424063
124574629,-0.00766821,-0.00533536,0.00068463,0.424063
124674489,-0.00685816,-0.0034301,0.001236,0.424063
124778521,-0.0020546,-0.000821833,0.00126577,0.424063
124878554,-0.00377458,-0.000482286,0.000999697,0.424405
124978489,-0.003945,-0.00271048,0.00164572,0.424069
125082488,-0.00711939,-0.00535094,0.000835109,0.424063
125182688,-0.00540131,-0.00320453,0.000997598,0.424063
125284930,-0.00040467,0.000560527,0.000678117,0.424063
125385095,0.00253569,0.00227963,-0.000209976,0.424063
125486509,0.00398189,0.00283703,-0.0008962,0.424063
125590562,0.00562671,0.00240531,2.92845e-05,0.424063
125690509,0.00342256,0.0019959,0.000286141,0.424063
125794493,0.00206605,-0.00286129,0.000179149,0.424546
125894599,0.00224584,-0.00708173,-0.000445185,0.424036
125994525,0.000791888,-0.0045133,5.88904e-05,0.424063
126098571,-0.000817759,-0.00707898,-0.00068006,0.424063
126198528,-0.0016872,-0.000909297,-0.000230357,0.424063
126298494,-0.00225259,0.00156865,-0.00046018,0.424063
126402492,-0.00421835,0.00394395,-0.000381524,0.424063
126502540,-2.67189e-05,0.00386115,-0.00106183,0.424063
126606489,-0.00136218,0.00494766,3.23457e-06,0.424063
126706490,-0.00139274,0.000989218,0.000478528,0.424063
126806517,-0.000235157,0.000481405,0.00143966,0.424095
126910489,0.00422614,0.00672893,0.00151159,0.424065
127010512,0.000973429,0.00353055,0.00091106,0.424063
127110558,0.00356843,0.00918846,0.00120641,0.424063
127214506,-0.000588578,0.00465599,0.00126489,0.424063
127314485,-0.00316077,0.00430527,3.52242e-05,0.424095
127418510,-0.0016645,0.00254169,-0.000426741,0.424269
127517122,0.000615236,0.000497237,-0.00086991,0.443275
127621026,-0.00196612,0.0014779,0.000147289,0.457281
127722518,-0.0044716,0.00239424,0.000105429,0.459992
127822538,-0.00259089,0.00339548,7.1708e-05,0.462241
127922522,0.000390473,0.00423632,0.000818938,0.461832
128026486,0.00503711,0.00914142,0.000810616,0.462231
128126569,0.00287909,0.0105089,0.000787247,0.461489
128230485,0.00300192,0.00591501,0.00156536,0.462568
128330507,-0.000684459,0.00702581,0.000689123,0.461518
128430553,-0.000582481,0.00480936,-0.000494201,0.462394
128534563,0.00206108,0.00176564,-0.000250471,0.461751
128634516,-0.000450408,-0.00053379,0.000615917,0.461489
128734484,-0.00195147,-0.000720997,2.92705e-05,0.462232
128837027,-0.00174746,-0.00149389,0.000149763,0.461458
128938486,-0.00259175,-0.000216185,0.000464963,0.462598
129042490,-0.0050927,-0.00411256,0.000754156,0.461463
129142484,-0.00254002,-0.00464212,0.00144143,0.462339
129242562,-0.0002984,0.000387988,0.00189641,0.462233
129346524,-0.000164106,0.00254571,0.00246254,0.46183
129447487,-0.00119603,0.00203278,0.000639593,0.462231
129545176,-0.00143501,0.00365103,-0.000534378,0.461458
129649133,0.00136429,-0.00144015,-0.00014342,0.462568
129753068,0.00083451,-0.00334675,0.000695665,0.461518
129854522,0.00158962,-0.000972695,0.000795648,0.461857
129954488,0.00231909,-0.00298976,0.000764294,0.461751
130054516,0.00151822,-0.00399622,0.000416886,0.462313
130158473,0.00266942,-0.00363389,-0.000286156,0.46175
130258544,-0.000444225,-0.000562903,2.10224e-05,0.461857
130358600,-0.000623693,-0.00136494,-3.32787e-05,0.461749
130462552,-0.00219619,-0.000697803,0.00020652,0.462517
130562529,-0.00410267,-0.00272367,0.00053893,0.461465
130666488,-0.00533946,-0.00269104,0.00105675,0.462566
130767490,-0.00567041,-0.00419241,0.00195684,0.462348
130867484,-0.00396877,-0.00332557,0.00171659,0.461837
130970509,0.00057865,-0.000827508,0.00584703,0.463573
131070494,0.00208244,-0.00162075,0.0126601,0.463128
131170608,0.00294063,-7.41669e-05,0.0146038,0.462475
131274482,0.00240663,-0.000938879,0.016146,0.463127
131374484,-0.000901863,0.000353602,0.0154621,0.463326
131474520,-0.000816551,0.0019686,0.0155772,0.463561
131579490,-0.00169566,3.35607e-05,0.0140573,0.462481
131677671,-0.00496392,0.000475128,0.0134938,0.463592
131781161,-0.00266659,-0.000948154,0.0143809,0.462451
131882511,-0.000639,-0.00145564,0.0132724,0.463586
131982572,0.000694778,0.000264945,0.0143943,0.462655
132086514,0.00311798,0.000488407,0.0116181,0.463299
132186489,0.00244602,0.00108743,0.0116993,0.463192
132285186,0.00242862,0.00347293,0.0130092,0.462817
132390505,0.00637123,0.00333528,0.0218446,0.463249
132490489,0.00556597,-6.33765e-05,0.0249682,0.463135
132594495,0.00734426,0.00312483,0.0204791,0.469715
132694494,0.00424625,0.00290459,0.0187731,0.491997
132794521,-0.000231371,0.00184092,0.0140897,0.502405
132898589,0.00204535,-0.000391303,0.0102236,0.501983
132999490,0.00122401,-0.000938983,0.00763655,0.501972
133102505,0.000164695,-0.00170617,0.00344284,0.502487
133202520,0.000506519,-0.00109857,0.00388388,0.502466
133302564,0.000330404,-0.0030282,0.00491343,0.50192
133406510,-0.000598573,-0.000495361,0.00530961,0.501972
133506487,-0.00186619,-0.00160177,0.00457977,0.502455
133606538,0.000135534,-0.00267259,0.00352351,0.50246
133710592,0.00189547,-0.00332433,0.00622097,0.502262
133809190,0.000796658,-0.00403376,0.0103371,0.50246
133913077,-0.000239193,-0.00124584,0.0128907,0.502428
134014485,-0.000429375,-0.00439533,0.0137301,0.502005
134114511,-0.00188196,0.000996096,0.0140562,0.502009
134218485,-0.00139111,0.000160061,0.0156966,0.502457
134318507,0.00159364,0.00107844,0.0179117,0.503642
134418556,0.00291158,-0.000121113,0.0209518,0.503945
134522512,0.000963746,8.36594e-06,0.0175401,0.503709
134622503,-0.0012562,0.000515976,0.0119336,0.503766
134726551,0.000240571,0.00227007,0.00842531,0.503968
134826519,0.00363705,0.00283567,0.0123054,0.503601
134926490,0.00297948,-0.000447775,0.0112976,0.503512
135030500,0.00165157,0.00446315,0.0110254,0.50397
135130625,0.00148851,0.00352228,0.0107852,0.503945
135230574,-0.000542764,0.000445953,0.0113989,0.503945
135335485,-0.000298099,0.000154209,0.0126579,0.503741
135434507,-0.00205856,0.00669854,0.0124279,0.503629
135538518,-0.000898991,0.00442097,0.0133994,0.503512
135638564,0.00200615,0.00592701,0.0133276,0.503627
135738490,0.00227508,0.00582976,0.0127078,0.503995
135842511,-0.000352342,0.00314033,0.0130705,0.503943
135942491,-0.000545334,-0.00181475,0.013788,0.503945
136045370,-8.58283e-05,-0.00119078,0.0235226,0.506323
136146604,-0.000802189,-0.000246036,0.025693,0.508154
136246486,-0.0022049,-0.00231029,0.0187816,0.510871
136350485,-0.000758871,0.000600899,0.018028,0.51105
136450486,-0.00223893,-0.0026453,0.0160769,0.510793
136550517,-0.00039356,-0.000359859,0.0140755,0.510848
136654485,-0.00047803,0.00193199,0.013085,0.510848
136754577,-0.00172686,0.00163173,0.0116963,0.510848
136854473,0.000189832,-0.00281449,0.0108524,0.51119
136958516,-0.000706311,-0.0024937,0.0109868,0.510849
137058592,-0.000299264,-0.00251612,0.0131431,0.510848
137162523,0.00213485,-0.00127865,0.0138397,0.510848
137262488,0.000907881,-0.00104989,0.0138397,0.510848
137362538,0.000791204,-0.000132562,0.0143801,0.510793
137466587,0.00164431,0.00085325,0.0142169,0.510848
137566487,0.000289028,-3.44008e-05,0.013847,0.524664
137666508,-0.000652735,-7.59896e-05,0.0102217,0.529665
137770486,0.0014148,-0.000478424,0.00680343,0.530333
137869044,0.00296725,-0.00223151,0.00744111,0.530333
137973182,0.00455941,-0.00397766,0.0068604,0.530084
138074574,0.0036479,-0.000809432,0.00587713,0.531418
138174486,-6.51239e-05,-0.00105573,0.00638088,0.530953
138274473,-0.00223081,-0.000769822,0.00694985,0.531211
138378491,-0.00266156,0.000621158,0.00853267,0.530975
138479482,0.00122471,-0.000511326,0.00625186,0.530711
138582526,0.00405154,-0.00187893,0.00736032,0.531235
138682548,0.00340323,-0.000429894,0.00799844,0.530975
138786491,0.000914658,0.000856995,0.00686244,0.530946
138887607,0.000388372,0.00122462,0.00701593,0.530728
138986613,0.00015193,0.000505681,0.00646332,0.531205
139090488,-1.21302e-05,0.00141676,0.00673224,0.530888
139190521,-0.00343443,-0.000472312,0.00548496,0.531176
139290550,-0.00432842,-0.00180889,0.00650717,0.531173
139390477,-0.00278325,-0.00261794,0.00590633,0.530888
139494699,-0.00998496,-0.00692204,0.00604359,0.530946
139598524,-0.00254933,-0.00300512,0.00661586,0.531211
139699487,0.000643726,-0.00125931,0.00394761,0.531167
139798490,0.00375721,0.00132018,0.0059221,0.530804
139901239,0.00253706,-0.00179527,0.00457111,0.53137
140002536,0.00131717,-0.00233006,0.00595323,0.530952
140105361,0.000123192,0.000864854,0.00704968,0.530814
140206489,0.00230957,-0.00165266,0.00614763,0.531178
140306510,-0.00134733,-0.0015283,0.00537617,0.530974
140409482,-0.00340537,-0.000986312,0.00572834,0.530946
140510564,-0.000854339,-0.0012323,0.00665635,0.531211
140610559,0.00309149,-0.000416923,0.00629388,0.531178
140714519,0.00234597,0.00196959,0.00774035,0.530888
140814486,0.000992975,0.000669797,0.00586833,0.531263
140914485,-0.00195054,-0.000460442,0.00650082,0.530973
141018484,-0.000500628,0.000545861,0.00582981,0.530946
141118486,-0.00160603,0.00349804,0.00510848,0.530214
141222547,-0.00281829,0.0015901,0.00687413,0.530921
141322518,-0.00327645,-0.000150993,0.00579382,0.530813
141422524,-0.00227033,0.00111617,0.0015064,0.531205
141526473,0.827555,-1.07479,-0.260195,0.3087
141626517,0.188536,-0.267235,-0.253612,0.362274
141726505,-0.109201,0.116948,-0.220941,0.398235
141830562,-0.1723,0.202263,-0.17231,0.426199
141930630,-0.150799,0.169729,-0.12207,0.445591
142034590,-0.0971315,0.0953769,-0.0725981,0.459794
142133413,-0.0469544,0.0434376,-0.0319106,0.469459
142234487,-0.040826,0.0326609,-0.00366364,0.476685
142338610,-0.0681628,0.0601455,0.0154735,0.481746
142438562,-0.0792568,0.0661334,0.0257323,0.485993
142538594,-0.0684051,0.0744442,0.0294804,0.489319
142642484,-0.0619689,0.0754871,0.0294082,0.491561
142742536,-0.0703576,0.0776074,0.0257424,0.493474
142846574,-0.0578878,0.067601,0.0191504,0.494783
142946510,-0.0556027,0.0580011,0.0122862,0.495501
143046490,-0.046827,0.0536687,0.00599679,0.496335
143150533,-0.0297016,0.0509066,0.00169816,0.496706
143250517,-0.00928725,0.0445034,-0.00212471,0.496497
143350484,-0.0179507,0.0401564,-0.0062861,0.496239
143454488,-0.024438,0.0367943,-0.00734199,0.495746
143554584,-0.0333076,0.0444394,-0.00726983,0.415474
143658521,-0.0434926,0.0504033,-0.00639102,0.361056
143758518,-0.0155147,0.0208965,-0.00561059,0.406596
143858529,-0.00771058,0.0157469,-0.00396475,0.435925
143962489,-0.006645,0.0105491,-0.00269963,0.455235
144062529,-0.0109912,0.0103725,-0.000907008,0.467181
144162489,-0.0127739,0.00563471,-0.000280063,0.474565
144265610,-0.0124871,-0.00379109,0.000114477,0.479395
144369062,-0.00628095,-0.00463392,-0.00068717,0.482645
144470616,0.00114196,-0.00928147,-0.000928717,0.484949
144570526,0.00132394,-0.00504699,-0.000665404,0.486608
144670483,0.00296457,-0.0027989,-0.00128428,0.487688
144774479,-0.000324789,-0.00564915,-0.00176234,0.488252
144874500,0.0101885,-0.0080913,-0.00146285,0.488714
144974521,0.017252,-0.0076822,-0.000902079,0.489191
145079488,0.0167801,-0.00329267,-0.00135225,0.489392
145179475,0.0122206,-0.0103089,-0.00161547,0.489659
145282550,0.0212382,-0.00746615,-0.000868276,0.489797
145383562,0.0192638,-0.0025075,-2.99649e-05,0.489923
145482489,0.0151362,-0.00904829,-0.000524498,0.490173
145583487,0.0122751,-0.0135041,-0.000559291,0.490128
145686479,0.00660142,-0.0185589,-0.000910681,0.490138
145786557,0.00534656,-0.020465,-8.27045e-05,0.490197
145890484,0.00433084,-0.0181925,0.000485096,0.49022
145990489,0.00949182,-0.0144468,-0.000310947,0.490035
146090610,0.0154339,-0.026961,-0.000101492,0.490175
146195475,0.0103882,-0.0223396,-0.000108075,0.490069
146297154,0.00365582,-0.0141702,-0.000591774,0.489888
146402519,0.00807957,-0.0104061,-0.000152275,0.490034
146501303,0.00775341,-0.00427929,0.000649805,0.490156
146605388,0.000105959,-0.00451673,0.00019388,0.490251
146706492,0.0122602,-0.0108827,0.000796289,0.490401
146807482,0.00780614,-0.00183607,0.000427046,0.490169
146906510,0.00663092,-0.00697065,-0.000267226,0.490178
147010486,0.008097,-0.0103549,-0.000794682,0.490011
147110564,0.00921304,-0.00862735,-0.00119573,0.489983
147214485,0.0112411,-0.0122665,-0.00218863,0.49018
147315563,0.00604808,-0.00629009,-0.00188612,0.489892
147414567,0.00221707,-0.00574106,-0.00129324,0.48979
147518527,-0.00246312,-0.00170317,-0.000646916,0.489767
147619518,-0.00732902,0.00589667,-0.000576961,0.489909
147718520,-0.00119443,-0.00301991,2.97587e-05,0.489844
147822487,-1.92355e-06,-0.000753028,0.000969268,0.489852
147922484,0.00977768,-0.00402748,0.000844445,0.489813
148026494,0.00778016,0.00554241,0.000371375,0.48982
148126518,0.00192288,0.00662791,5.88925e-05,0.489913
148226506,0.000146718,0.00495771,-0.00031238,0.489908
148330474,-0.00933203,0.00513407,-0.000467559,0.489849
148430509,-0.00674167,0.00582223,-0.000385542,0.489405
148529318,-0.00295495,0.0093965,0.00108117,0.489602
148633528,-0.00173414,0.0045986,0.000240864,0.48949
148734487,-0.00220462,0.00827446,-0.000390044,0.489703
148837252,-0.00198015,0.00856564,-0.000752916,0.489562
148938569,-0.00764384,0.00758382,-0.000922249,0.489718
149038484,-0.000181966,-0.00104058,-0.00070222,0.489514
149142526,-0.00179746,0.00662561,0.000496005,0.489337
149242486,-0.0135031,0.00241204,-0.000238334,0.489273
149342513,-0.00792916,0.0015742,-0.000444091,0.489636
149446483,-0.00627627,0.00688744,-0.00116008,0.489712
149546521,-0.00857476,-0.00161675,-0.000471492,0.489279
149650488,-0.00750784,0.000358902,-0.000605159,0.489229
149750514,-0.0105255,0.000551883,8.37164e-05,0.489121
149850484,-0.00883944,0.00515855,0.000153603,0.489411
149954537,0.000603898,0.00447905,0.00105732,0.489787
150054526,9.94729e-05,0.00462345,0.00055808,0.489621
150154487,-0.00393302,-0.000781152,0.000366249,0.489379
150258491,-0.00500227,-0.000980713,-0.000132502,0.489272
150358484,-0.00460286,-0.000152927,-0.000427853,0.489524
150462483,0.00134947,-0.000906531,0.000905938,0.489295
150562501,-3.32672e-05,0.00517048,0.000896565,0.489605
150661443,0.000376128,-0.00286459,0.00151449,0.489279
150765811,-0.00352412,-0.000596782,0.00137981,0.489533
150867485,-0.00588219,-0.00173685,0.00159201,0.489411
150967489,-0.00147694,4.11813e-05,0.00113048,0.489447
151070516,-0.00483729,0.00121373,0.000786696,0.489021
151170499,-0.00230838,0.000814388,-4.82884e-05,0.488922
151274516,-0.00362652,-0.000210079,-3.69305e-05,0.489262
151374489,8.36209e-05,-0.000130817,0.00041513,0.489298
151474485,-0.00754891,0.000689939,0.00196489,0.489271
151578546,-0.00427368,-0.000321383,0.00160278,0.489648
151679483,-0.00547552,-0.00476933,0.00171582,0.489583
151779544,-0.00690096,-0.0050034,0.00100713,0.489795
151883492,0.00110999,-0.00419613,0.000286652,0.489506
151983484,-0.000453115,-0.0023015,0.00110162,0.489574
152086485,0.000627838,-0.00044662,0.000358698,0.489596
152186519,-0.00118598,0.00120821,-0.000636325,0.489681
152286537,-2.07505e-05,0.000881843,-0.00118291,0.489656
152390518,0.00861478,-0.00960079,-0.000698038,0.489739
152491518,0.00718242,-0.00243848,-0.00019189,0.489381
152590577,0.00470891,-0.0166497,-0.00145718,0.489196
152695492,0.00609982,-0.00592146,-0.000463392,0.489544
152795052,0.00156586,0.000482084,7.37422e-05,0.489839
152897298,-0.00466398,-0.00548848,-0.000114875,0.489981
152999524,-0.00287907,0.0022296,0.000937285,0.490118
153099578,0.00209445,0.0027569,0.000549051,0.48984
153202484,0.00142138,0.00198911,0.00189024,0.489705
153302514,0.000865304,-0.00172371,0.000751444,0.489682
153402483,0.0012047,0.000562004,0.000506297,0.490077
153507487,0.00520129,-0.0016265,1.74655e-05,0.490176
153607486,0.0126938,-0.00988239,-0.000356586,0.538257
153710568,0.00193827,-8.8362e-05,0.000294472,0.520333
153810483,-0.00632879,0.0145204,0.000712157,0.509489
153910475,-0.00818531,0.0022333,0.00130781,0.502615
154014484,-0.00923243,0.00754016,0.000945943,0.498518
154115521,-0.000520721,-0.00346894,0.00106207,0.495794
154214577,0.00240564,-0.010281,0.00128005,0.494255
154318473,0.00185671,0.0027305,0.000195489,0.492733
154418504,0.00190674,0.00700699,-0.000567571,0.492072
154522486,-0.00946706,0.0021936,-0.000562919,0.491025
154622544,-0.00574862,-0.00160094,-0.00132734,0.490498
154721205,-0.00315656,0.00116897,-0.00129453,0.490209
154825410,0.00157415,0.00171244,-0.000341576,0.489831
154926561,0.00133951,0.00683867,0.000389223,0.489822
155026484,7.01611e-05,-0.00376881,0.000953585,0.489583
155130487,0.00378237,-0.00176947,0.00133475,0.48943
155230489,0.00512422,-0.00200973,0.00167606,0.489566
155334485,0.00146427,0.000300202,0.00175696,0.489716
155434485,0.00345069,-0.00709018,0.000131214,0.489522
155534552,0.00168163,-0.00592147,-8.08888e-05,0.489531
155638473,-0.00334303,-0.000269581,0.000572942,0.48978
155738510,0.00471372,0.00449917,0.00043895,0.489693
155838520,0.00175466,-0.00181679,-0.000184201,0.489749
155942512,0.00422298,-0.000345529,0.00055967,0.489362
156042488,0.00265278,0.00106896,-0.000140639,0.489562
156146519,0.00362416,0.0059828,-0.00036139,0.489667
156246528,-0.000900434,-0.00028139,-0.000225703,0.48948
156347521,-0.000749941,0.00257271,-5.04927e-05,0.489818
156446521,0.00240563,0.00179815,0.00104656,0.489759
156551485,-0.000736462,-1.9723e-05,0.00232091,0.489688
156651488,0.000245644,0.0048409,0.0014268,0.489543
156754646,-0.00676445,-0.000931946,-0.00020398,0.489533
156853259,-0.00155584,-0.00404226,-0.00059344,0.489458
156957425,0.000496286,-0.00204323,-0.00158877,0.489949
157058507,-0.00108304,-0.00448408,-0.00124077,0.489519
157158473,0.00310727,-0.00893289,-0.000889273,0.48977
157262555,0.000548983,-0.00246401,-0.000153597,0.490022
157363484,-0.00416671,0.00537266,-0.000776513,0.48993
157463486,-0.000367075,0.00640186,-0.000419355,0.489989
157566496,-0.00956202,0.00823685,0.000419952,0.490309
157667542,-0.00882922,0.00189779,-2.75635e-06,0.489934
157770489,-3.36846e-05,0.00403414,-0.000522366,0.489811
157870473,-0.00345937,0.00650979,-0.00106273,0.489962
157970504,0.00301865,0.00178743,-0.00105361,0.48957
158074471,0.00369012,0.00369961,-0.000687989,0.48983
158174537,-0.000749179,0.00161005,-0.00013942,0.489739
158274488,-0.000367956,0.00773769,0.000981369,0.489557
158374485,0.000968589,0.0031503,0.0013162,0.48987
158479488,0.00045147,0.00437852,0.00137181,0.489972
158579562,0.00245657,-0.0027482,0.00161678,0.489984
158683488,-0.00340691,-0.0035912,0.000654898,0.490326
158783475,0.00148486,0.00338493,0.000377067,0.490187
158881578,0.00372036,-0.00130071,0.00107833,0.490211
158985359,0.00609541,0.00362455,0.000693647,0.49023
159089494,0.00329294,0.00429724,0.000977954,0.49026
159190505,0.00382479,-0.00179134,0.000348537,0.490017
159290513,-0.0015805,0.00441375,0.000807101,0.489895
159390570,-0.00567973,0.00293592,0.00039069,0.490083
159495506,-0.0055308,0.000227438,0.000477794,0.489896
159595487,-0.00584492,1.91352e-05,0.000144402,0.489933
159695493,-0.00335471,0.0022355,3.82305e-05,0.489821
159798534,0.00929516,-0.00133319,0.00157312,0.489528
159899516,0.00576181,-0.00622915,0.00135524,0.489438
160002670,0.00222856,0.00498425,0.00152127,0.489253
160102486,0.00732408,0.00201248,0.000436452,0.489202
160202509,0.00434794,0.000159316,0.000626787,0.488878
160307473,-0.00146761,-0.0020454,0.00103298,0.489094
160407484,-0.00481133,-0.00223734,0.000146509,0.489205
160510497,-0.00294446,0.00610241,0.000524311,0.489192
160610505,-0.0124144,-0.000487329,-0.000295412,0.48932
160711493,-0.00782918,-0.00490452,-0.000383641,0.489443
160815487,-0.00179484,-0.00550313,-0.000214395,0.489789
160915492,0.00324733,-0.00307463,-0.000216878,0.489986
161018516,0.000252859,-0.00456854,0.000352148,0.490333
161117609,-0.00140746,-0.00366716,0.000227558,0.490159
161218694,0.00281478,-0.00118551,0.000745291,0.489749
161322484,0.0092046,-0.00836437,0.000822644,0.489847
161422486,0.00747845,-0.000309662,0.000400017,0.490079
161522516,-0.00480876,0.0114736,0.000429202,0.490147
161626564,-0.00291505,0.0094753,0.000866976,0.489898
161726609,0.00431682,-0.00247352,0.000964997,0.489613
161830487,0.0109241,-0.00844384,-0.000282729,0.489542
161930507,0.00405093,-0.00619964,-7.74163e-05,0.489641
162030485,-0.00373447,-0.00402982,3.35934e-05,0.489739
162134601,-0.00375415,-0.00525745,-0.000733963,0.48999
162234485,-0.00388103,-9.63805e-05,-0.0011138,0.490053
162335544,0.0045985,0.00283608,-0.000230673,0.489955
162438484,-0.00418416,0.00449576,0.000133001,0.489881
162539539,-0.00659816,0.000849301,0.000558463,0.490095
162642477,-0.0014937,0.00385858,0.000765,0.489975
162742517,0.000352196,0.00645414,0.000707087,0.489879
162842508,0.00108083,0.00144635,0.000544913,0.490363
162946488,0.000768033,0.00809596,0.00101755,0.490034
163047520,0.00122331,0.0005278,0.000942198,0.489792
163145556,-0.00305281,-0.007572,0.000259134,0.489878
163249623,0.00408382,-0.00384051,0.000146746,0.489817
163351487,0.00141857,-0.000207375,-0.000218359,0.490006
163454577,0.0016727,-0.00880914,-0.000424925,0.489979
163554520,-0.000698968,-0.00435367,-0.000308517,0.489512
163654647,-0.00612844,0.00120817,0.000556628,0.48967
163754582,-0.00384621,0.000151049,8.24579e-06,0.48969
163858486,-0.0042522,0.0013684,-1.1574e-07,0.489789
163958508,-0.00463318,-0.00121931,-0.00104195,0.489564
164063483,0.00164791,-0.00128577,-0.00121189,0.489404
164163587,-0.000287904,-0.00277329,-0.00118476,0.489586
164263490,-0.0063419,-0.00577731,-0.00107697,0.489784
164367490,-0.000186194,-0.00409568,-0.000321217,0.489959
164467490,-0.00206896,0.00294444,0.000678922,0.490147
164570574,-0.00191557,-0.00509572,0.000272494,0.490327
164670497,-0.0017874,-0.00758541,0.000446571,0.490614
164770471,-0.00119472,0.00151537,0.00139961,0.490998
164874474,-0.00554469,-0.00176387,0.0015003,0.49077
164974485,-0.00134402,-0.00394781,0.00125301,0.490426
165074517,0.00814389,-0.00814666,0.0003678,0.489986
165179486,0.0054133,-0.0121166,-0.00015325,0.489919
165279537,0.00322118,-0.00835953,-0.0004279,0.489826
165381750,-0.00114349,0.00178798,-0.000414608,0.490061
165483485,-0.00453218,-0.00488028,-0.000505932,0.490121
165583485,-0.00246599,-0.00647474,-0.000590858,0.490244
165686565,-0.000908869,0.00158171,-0.000581715,0.490263
165786535,0.00155283,0.00723272,4.38434e-05,0.49033
165887473,0.00011595,0.00327562,-0.000224036,0.490537
165990670,0.00224419,0.00131415,-0.000687517,0.490088
166090489,0.00329413,0.00306602,-0.000468671,0.489813
166190509,0.00527387,-0.00356617,-0.000341513,0.489441
166295489,0.00217166,0.000627382,0.000507422,0.489781
166395545,0.0046433,0.00903207,0.00100464,0.48967
166499483,0.00425921,0.00295143,0.00224379,0.489238
166599493,0.0040467,-0.00230304,0.00195763,0.488791
166699471,0.00172895,0.00216591,0.00183662,0.488861
166802516,-0.000558184,0.00346328,0.00102798,0.488871
166903486,-0.00453398,0.00717115,-0.000193804,0.489606
167003540,-0.00566271,0.00217062,0.000254584,0.489869
167107471,-0.000358311,0.00477566,0.000258467,0.490084
167207485,-0.000808618,0.00487084,0.000247471,0.489761
167310542,-0.00113723,0.00708674,-0.00031116,0.489595
167410473,-0.00192467,0.00696466,-0.00109029,0.489826
167514132,0.00312172,-0.00194296,-0.00102946,0.48966
167614484,0.00352811,0.00320109,-0.000575577,0.489692
167715550,-0.000985257,-0.00521559,0.000565933,0.490131
167815564,0.000540902,-0.00892524,0.000920923,0.489878
167918515,-0.00334376,-0.00323051,0.000446577,0.489848
168018556,0.000556655,0.00663463,0.000438146,0.489988
168122523,0.00486806,0.00142984,3.39308e-06,0.489947
168222473,0.00645503,-0.00263212,-0.000388712,0.490145
168326511,0.00350871,-0.00646879,0.00100113,0.48998
168427563,-0.00302977,-0.00234963,0.000715237,0.48991
168527487,0.00773948,0.000732904,0.00149434,0.489798
168626644,0.000667274,-0.00117637,0.00185438,0.48954
168730477,-0.00231764,-0.000831327,0.00123866,0.48938
168831471,-0.000332825,-0.00439343,0.00111058,0.489747
168935482,-0.000155758,-0.00247193,0.00135081,0.489854
169035487,0.00168307,0.00283409,0.00127382,0.489692
169138548,0.0031447,0.00553671,0.000125276,0.48966
169237558,-0.00507069,0.00153616,-0.000385471,0.489827
169338487,0.000415137,0.0114776,-0.0015535,0.4899
169441625,-0.000102328,5.97607e-05,-0.000700268,0.48984
169542483,-0.00109008,0.00346361,-0.000316122,0.490151
169642487,-0.00213324,0.00493255,-0.000167374,0.490012
169747559,-0.00443924,-0.00192593,-0.000610802,0.48976
169847521,0.00146913,-0.00384164,3.47179e-05,0.490049
169950560,-0.00129327,-0.000574726,0.000919267,0.489921
170051471,0.00348989,0.00529281,-0.000173586,0.489763
170150596,0.00739837,0.00223418,0.000843893,0.489864
170254515,0.00243077,-0.0015045,-0.000680692,0.490029
170355518,-0.00197541,-0.00748729,-0.00170842,0.48988
170454540,0.00184282,-0.00530684,-0.00215055,0.489991
170559488,-0.00969861,-0.0177666,-0.00224482,0.490311
170659563,-0.00732484,-0.0167498,-0.00271891,0.490352
170758559,-0.00824571,-0.0110125,-0.00126302,0.49069
170863490,0.00398559,0.00607046,-0.0010921,0.491039
170963538,-0.00380834,0.00457443,-0.000317384,0.491124
171063516,-0.00589182,-0.00440533,-0.000203883,0.491023
171167534,0.0026799,-0.00236881,0.000315038,0.490823
171267527,-0.00138742,-0.00315226,-6.41411e-05,0.490397
171370482,-0.00139775,0.00843194,-0.000229623,0.490363
171469616,0.00864482,0.00640458,0.000709026,0.490394
171573576,0.00537016,0.00308786,0.000428474,0.490572
171675483,0.00919221,-0.00155297,-0.000646339,0.489967
171775521,0.00189458,-0.00329774,-0.00179205,0.489835
171875516,0.00143753,-0.00359487,-0.00120188,0.489747
171979486,0.00515141,0.0018429,-0.000427037,0.489908
172079491,-0.00479036,-0.00142212,-0.00118873,0.489389
172183486,-0.00420009,-0.00401502,-0.00116318,0.48946
172283479,0.00582357,0.00135605,-0.0011625,0.489351
172383491,0.00899674,0.00626185,-0.000533876,0.489555
172487489,0.00183652,-0.00430548,-0.000565497,0.489793
172586611,-0.00486336,0.00134835,-0.000516741,0.489541
