timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
39470411,-0.455942,-0.0,0.0645125,9.87704e-23,0.97362,-0.225884,-0.00728869,0.0314162,1.0,-1.0,1,0,0,0,0,0,0
39575406,-0.381593,-0.0,0.0645125,-7.55092e-24,0.981343,-0.189542,-0.00611605,0.0316654,1.0,-1.0,1,0,0,0,0,0,0
39680431,-0.226735,-0.0,0.0645125,-1.86114e-24,0.993064,-0.113066,-0.00364835,0.0320436,1.0,-1.0,1,0,0,0,0,0,0
39785406,-0.0543421,-0.0,0.0645125,7.64271e-25,0.999111,-0.0271536,-0.000876176,0.0322387,1.0,-1.0,1,0,0,0,0,0,0
39869404,-0.00491056,-0.0,0.0645125,7.05448e-26,0.999477,-0.002454,-7.91843e-05,0.0322505,1.0,-1.0,1,0,0,0,0,0,0
39974413,0.0132795,-0.0,0.0645125,-5.94829e-26,0.999458,0.00663626,0.000214135,0.0322499,1.0,-1.0,1,0,0,0,0,0,0
40079407,0.310131,-0.0,0.0645125,4.17258e-27,0.987488,0.154364,0.00498094,0.0318637,1.0,-1.0,1,0,0,0,0,0,0
40184408,0.464006,-0.0,0.0645125,-1.14947e-27,0.972702,0.229808,0.0074153,0.0313866,1.0,-1.0,1,0,0,0,0,0,0
40289409,0.401541,-0.0,0.0645125,1.33214e-28,0.979403,0.199321,0.00643157,0.0316028,1.0,-1.0,1,0,0,0,0,0,0
40394411,0.0624815,-0.0,0.0645125,1.00944e-29,0.998992,0.0312194,0.00100737,0.0322349,1.0,-1.0,1,0,0,0,0,0,0
40478401,-0.0525954,-0.0,0.0645125,-1.54419e-29,0.999134,-0.026281,-0.00084802,0.0322395,1.0,-1.0,1,0,0,0,0,0,0
40583428,-0.105403,-0.0,0.0645125,1.84744e-31,0.998092,-0.0526497,-0.00169887,0.0322059,1.0,-1.0,1,0,0,0,0,0,0
40688405,-0.0941851,-0.0,0.0645125,5.44975e-31,0.998372,-0.0470507,-0.0015182,0.0322149,1.0,-1.0,1,0,0,0,0,0,0
40793408,0.0389081,-0.0,0.0645125,-3.31178e-32,0.999291,0.0194427,0.000627366,0.0322445,1.0,-1.0,1,0,0,0,0,0,0
40898415,0.245319,-0.0,0.0645125,1.25342e-32,0.991971,0.122288,0.00394593,0.0320083,1.0,-1.0,1,0,0,0,0,0,0
41003406,0.107486,-0.0,0.0645125,-1.92737e-33,0.998037,0.053689,0.00173241,0.0322041,1.0,-1.0,1,0,0,0,0,0,0
41087409,-0.0476445,-0.0,0.0645125,-9.91488e-34,0.999196,-0.0238076,-0.00076821,0.0322415,1.0,-1.0,1,0,0,0,0,0,0
41192404,-0.366658,-0.0,0.0645125,1.98224e-34,0.982731,-0.182209,-0.00587941,0.0317102,1.0,-1.0,1,0,0,0,0,0,0
41297404,-0.550471,-0.0,0.0645125,-1.25457e-35,0.961861,-0.271632,-0.00876487,0.0310368,1.0,-1.0,1,0,0,0,0,0,0
41402405,-0.58215,-0.0,0.0645125,-4.40048e-36,0.957438,-0.286833,-0.00925535,0.0308941,1.0,-1.0,1,0,0,0,0,0,0
41507434,-0.163291,-0.0,0.0645125,1.99437e-37,0.99615,-0.0815125,-0.0026302,0.0321432,1.0,-1.0,1,0,0,0,0,0,0
41612407,0.0343748,-0.0,0.0645125,-1.2785e-37,0.999332,0.0171776,0.000554278,0.0322459,1.0,-1.0,1,0,0,0,0,0,0
41696404,0.0463828,-0.0,0.0645125,-1.89754e-40,0.999211,0.0231772,0.00074787,0.032242,1.0,-1.0,1,0,0,0,0,0,0
41801431,0.320703,-0.0,0.0645125,9.26236e-39,0.986658,0.159582,0.0051493,0.0318369,1.0,-1.0,1,0,0,0,0,0,0
41906428,0.605731,-0.0,0.0645125,-2.35538e-39,0.953989,0.298102,0.00961897,0.0307828,1.0,-1.0,1,0,0,0,0,0,0
42011405,0.610865,-0.0,0.0645125,2.45659e-40,0.953221,0.300549,0.00969796,0.030758,1.0,-1.0,1,0,0,0,0,0,0
42116403,0.561631,-0.0,0.0645125,2.76518e-41,0.96033,0.276995,0.00893792,0.0309874,1.0,-1.0,1,0,0,0,0,0,0
42221409,0.207189,-0.0,0.0645125,-2.29813e-43,0.994121,0.103356,0.00333502,0.0320777,1.0,-1.0,1,0,0,0,0,0,0
42305406,0.0546458,-0.0,0.0645125,3.14031e-42,0.999107,0.0273053,0.000881072,0.0322386,1.0,-1.0,1,0,0,0,0,0,0
42410424,-0.020611,-0.0,0.0645125,-1.70958e-43,0.999427,-0.0102999,-0.000332352,0.0322489,1.0,-1.0,1,0,0,0,0,0,0
42515430,0.00276836,-0.0,0.0270033,-0.728405,0.999908,0.00138405,1.86881e-05,0.0135012,1.0,-1.0,1,0,0,0,0,0,0
42620402,8.41464e-05,-0.0,-0.242996,-3.00484,0.992628,4.17631e-05,-5.09925e-06,-0.121199,1.0,-1.0,1,0,0,0,0,0,0
42725430,-0.000127614,-0.0,-0.609585,-3.49066,0.953909,-6.08659e-05,1.91481e-05,-0.300095,1.0,-1.0,1,0,0,0,0,0,0
42830405,2.93253e-05,-0.0,-0.876987,-2.15595,0.905392,1.32755e-05,-6.22541e-06,-0.424576,1.0,-1.0,1,0,0,0,0,0,0
42914404,-2.58714e-06,-0.0,-0.950433,-0.57217,0.889194,-1.15023e-06,5.91849e-07,-0.457531,1.0,-1.0,1,0,0,0,0,0,0
43019401,-4.64513e-07,-0.0,-0.968174,-0.0722775,0.8851,-2.0557e-07,1.08092e-07,-0.465401,1.0,-1.0,1,0,0,0,0,0,0
43124402,2.17689e-07,-0.0,-0.97174,-0.0355077,0.884269,9.62479e-08,-5.0828e-08,-0.466978,1.0,-1.0,1,0,0,0,0,0,0
43229427,-3.77172e-08,-0.0,-0.972991,-0.000309743,0.883977,-1.66706e-08,8.81698e-09,-0.467531,1.0,-1.0,1,0,0,0,0,0,0
43334401,1.27391e-09,-0.0,-0.972744,0.00144051,0.884035,5.63092e-10,-2.97727e-10,-0.467422,1.0,-1.0,1,0,0,0,0,0,0
43439407,1.12127e-09,-0.0,-0.972053,0.01109,0.884196,4.95711e-10,-2.61882e-10,-0.467116,1.0,-1.0,1,0,0,0,0,0,0
43523404,-3.34861e-10,-0.0,-0.949529,0.410554,0.8894,-1.48913e-10,7.65374e-11,-0.457129,1.0,-1.0,1,0,0,0,0,0,0
43628398,0.0,-0.0,-0.865524,1.04405,0.907811,0.0,-0.0,-0.41938,1.0,-1.0,1,0,0,0,0,0,0
43733403,0.0,-0.0,-0.720288,1.50091,0.935846,0.0,-0.0,-0.352409,1.0,-1.0,1,0,0,0,0,0,0
43838402,0.0,-0.0,-0.576844,1.17051,0.958694,0.0,-0.0,-0.28444,1.0,-1.0,1,0,0,0,0,0,0
43943398,0.0,-0.0,-0.53488,0.100773,0.964451,0.0,-0.0,-0.264263,1.0,-1.0,1,0,0,0,0,0,0
44048400,0.0,-0.0,-0.541346,-0.0492954,0.963591,0.0,-0.0,-0.26738,1.0,-1.0,1,0,0,0,0,0,0
44132410,0.0,-0.0,-0.541087,0.00871029,0.963626,0.0,-0.0,-0.267255,1.0,-1.0,1,0,0,0,0,0,0
44237425,0.0,-0.0,-0.539319,0.0340051,0.963862,0.0,-0.0,-0.266403,1.0,-1.0,1,0,0,0,0,0,0
44342424,0.0,-0.0,-0.511155,0.467103,0.967517,0.0,-0.0,-0.252804,1.0,-1.0,1,0,0,0,0,0,0
44447401,0.0,-0.0,-0.418035,1.05824,0.978235,0.0,-0.0,-0.207499,1.0,-1.0,1,0,0,0,0,0,0
44552398,0.0,-0.0,-0.273446,1.46928,0.990668,0.0,-0.0,-0.136298,1.0,-1.0,1,0,0,0,0,0,0
44657404,0.0,-0.0,-0.134856,1.15256,0.997728,0.0,-0.0,-0.0673769,1.0,-1.0,1,0,0,0,0,0,0
44741418,0.0,-0.0,-0.0864471,0.403181,0.999066,0.0,-0.0,-0.0432101,1.0,-1.0,1,0,0,0,0,0,0
44846402,0.000251872,-0.0,-0.0719782,-0.00236,0.999352,0.000125854,-4.53134e-06,-0.0359813,1.0,-1.0,1,0,0,0,0,0,0
44951404,0.0251118,-0.0,-0.0736953,-0.010375,0.999242,0.0125471,-0.000462539,-0.0368364,1.0,-1.0,1,0,0,0,0,0,0
45056409,0.133101,-0.0,-0.073718,0.00273697,0.997109,0.0664564,-0.00245062,-0.0367691,1.0,-1.0,1,0,0,0,0,0,0
45161404,0.205729,-0.0,-0.0736904,-0.00030033,0.994039,0.102613,-0.00378252,-0.0366422,1.0,-1.0,1,0,0,0,0,0,0
45266404,0.10798,-0.0,-0.0737065,-2.83372e-05,0.997865,0.0539272,-0.00198829,-0.0367912,1.0,-1.0,1,0,0,0,0,0,0
45350410,-0.012817,-0.0,-0.0737038,1.87441e-05,0.9993,-0.00640411,0.000236111,-0.0368428,1.0,-1.0,1,0,0,0,0,0,0
45455403,-0.00087099,-0.0,-0.0737036,-3.6947e-06,0.999321,-0.000435199,1.60451e-05,-0.0368435,1.0,-1.0,1,0,0,0,0,0,0
45560404,0.000713626,-0.0,-0.0737037,2.2373e-07,0.999321,0.000356571,-1.31462e-05,-0.0368435,1.0,-1.0,1,0,0,0,0,0,0
45665404,-0.0102034,-0.0,-0.0737037,8.45998e-08,0.999308,-0.00509823,0.000187964,-0.036843,1.0,-1.0,1,0,0,0,0,0,0
45770403,-0.148973,-0.0,-0.0737037,-3.01584e-08,0.99655,-0.0743672,0.00274181,-0.0367413,1.0,-1.0,1,0,0,0,0,0,0
45875404,-0.362638,-0.0,-0.0737037,4.44897e-09,0.982939,-0.180205,0.00664389,-0.0362395,1.0,-1.0,1,0,0,0,0,0,0
45959430,-0.368594,-0.0,-0.0737037,2.15411e-11,0.982398,-0.183131,0.00675177,-0.0362196,1.0,-1.0,1,0,0,0,0,0,0
46064413,-0.290517,-0.0,-0.0737037,-1.76085e-10,0.988797,-0.14465,0.00533303,-0.0364555,1.0,-1.0,1,0,0,0,0,0,0
46169406,-0.13401,-0.0,-0.0737037,4.409e-11,0.997079,-0.0669093,0.00246685,-0.0367608,1.0,-1.0,1,0,0,0,0,0,0
46274404,0.00383608,-0.0,-0.0737037,-4.49475e-12,0.999319,0.00191674,-7.06672e-05,-0.0368434,1.0,-1.0,1,0,0,0,0,0,0
46379403,0.00302782,-0.0,-0.0737037,-5.44052e-13,0.99932,0.00151288,-5.57778e-05,-0.0368435,1.0,-1.0,1,0,0,0,0,0,0
46484404,0.00462175,-0.0,-0.0737037,3.11123e-13,0.999318,0.0023093,-8.51406e-05,-0.0368434,1.0,-1.0,1,0,0,0,0,0,0
46568406,0.100603,-0.0,-0.0737037,-5.85006e-14,0.998057,0.0502462,-0.0018525,-0.0367969,1.0,-1.0,1,0,0,0,0,0,0
46673414,0.200203,-0.0,-0.0737037,2.99275e-15,0.994318,0.0998666,-0.00368193,-0.0366591,1.0,-1.0,1,0,0,0,0,0,0
46778406,0.172852,-0.0,-0.0737037,1.47974e-15,0.995591,0.0862599,-0.00318028,-0.036706,1.0,-1.0,1,0,0,0,0,0,0
46883403,0.031747,-0.0,-0.0737037,-4.92207e-16,0.999195,0.015862,-0.00058481,-0.0368389,1.0,-1.0,1,0,0,0,0,0,0
46988401,0.00108043,-0.0,-0.0737037,6.88139e-17,0.999321,0.000539846,-1.99033e-05,-0.0368435,1.0,-1.0,1,0,0,0,0,0,0
47093436,0.0916286,-0.0,-0.0737037,1.31998e-18,0.998272,0.0457672,-0.00168737,-0.0368048,1.0,-1.0,1,0,0,0,0,0,0
47177407,0.0335899,-0.0,-0.0737037,-2.97529e-18,0.99918,0.0167828,-0.000618757,-0.0368383,1.0,-1.0,1,0,0,0,0,0,0
47282406,-0.00823455,-0.0,-0.0737037,7.08326e-19,0.999313,-0.00411447,0.000151694,-0.0368432,1.0,-1.0,1,0,0,0,0,0,0
47387407,0.00131755,0.0542257,-0.073668,-6.65968e-20,0.998954,0.00165641,0.0270669,-0.03683,1.0,-1.0,1,0,0,0,0,0,0
47492435,0.00457908,0.168663,-0.0733166,-1.01723e-20,0.995767,0.00536696,0.0840914,-0.0367125,1.0,-1.0,1,0,0,0,0,0,0
47597412,4.15596e-05,0.0545657,-0.0737026,5.14834e-21,0.998949,0.00102581,0.0272602,-0.0368298,1.0,-1.0,1,0,0,0,0,0,0
47702404,-0.000184513,-0.0135576,-0.0737024,-9.23199e-22,0.999298,-0.000341941,-0.00677076,-0.0368427,1.0,-1.0,1,0,0,0,0,0,0
47786409,4.54709e-05,0.00136604,-0.0737037,3.80836e-23,0.999321,4.78848e-05,0.000681716,-0.0368435,1.0,-1.0,1,0,0,0,0,0,0
47891407,-4.52439e-06,0.00887541,-0.0737037,2.56846e-23,0.999311,0.00016124,0.00443476,-0.0368431,1.0,-1.0,1,0,0,0,0,0,0
47996407,-5.89475e-07,0.00493261,-0.0737037,-8.01191e-24,0.999318,9.05726e-05,0.00246464,-0.0368434,1.0,-1.0,1,0,0,0,0,0,0
48101414,-0.035022,-0.00105795,-0.0736852,1.05884e-24,0.999168,-0.0175177,0.000116438,-0.0368379,1.0,-1.0,1,0,0,0,0,0,0
48206409,-0.202716,8.02305e-05,-0.0737118,3.71163e-26,0.994192,-0.101114,0.00376829,-0.0366544,1.0,-1.0,1,0,0,0,0,0,0
48311426,-0.166195,1.98761e-05,-0.0737053,-5.00677e-26,0.995873,-0.0829451,0.00306804,-0.0367164,1.0,-1.0,1,0,0,0,0,0,0
48395408,0.0146955,-8.19065e-06,-0.0737038,1.13481e-26,0.999294,0.00734256,-0.000274808,-0.0368425,1.0,-1.0,1,0,0,0,0,0,0
48500413,0.00272263,1.32371e-06,-0.0737037,-9.74911e-28,0.99932,0.00136041,-4.94942e-05,-0.0368435,1.0,-1.0,1,0,0,0,0,0,0
48605434,-0.00125797,-2.35814e-08,-0.0737037,-1.8645e-28,0.999321,-0.00062856,2.31623e-05,-0.0368435,1.0,-1.0,1,0,0,0,0,0,0
48710413,0.000216489,-4.47409e-08,-0.0737037,8.49416e-29,0.999321,0.00010817,-4.01047e-06,-0.0368435,1.0,-1.0,1,0,0,0,0,0,0
48794403,9.58121e-05,9.62252e-09,-0.0737037,0.0,0.999321,4.78737e-05,-1.76022e-06,-0.0368435,1.0,-1.0,1,0,0,0,0,0,0
48794403,9.58121e-05,9.62252e-09,-0.0737037,0.0,0.999321,4.78737e-05,-1.76022e-06,-0.0368435,1.0,-1.0,1,0,0,0,0,0,0
48794403,9.58121e-05,9.62252e-09,-0.0737037,0.0,0.999321,4.78737e-05,-1.76022e-06,-0.0368435,1.0,-1.0,1,0,0,0,0,0,0
48794403,9.58121e-05,9.62252e-09,-0.0737037,0.0,0.999321,4.78737e-05,-1.76022e-06,-0.0368435,1.0,-1.0,1,0,0,0,0,0,0
48794403,9.58121e-05,9.62252e-09,-0.0737037,0.0,0.999321,4.78737e-05,-1.76022e-06,-0.0368435,1.0,-1.0,1,0,0,0,0,0,0
48794403,9.58121e-05,9.62252e-09,-0.0737037,0.0,0.999321,4.78737e-05,-1.76022e-06,-0.0368435,1.0,-1.0,1,0,0,0,0,0,0
48794403,9.58121e-05,9.62252e-09,-0.0737037,0.0,0.999321,4.78737e-05,-1.76022e-06,-0.0368435,1.0,-1.0,1,0,0,0,0,0,0
48794403,9.58121e-05,9.62252e-09,-0.0737037,0.0,0.999321,4.78737e-05,-1.76022e-06,-0.0368435,1.0,-1.0,1,0,0,0,0,0,0
49613403,2.45808e-10,-1.53204e-14,-1.88294e-24,5.80166e-35,1.0,1.22904e-10,-7.6602e-15,0.0,1.0,-1.0,1,0,0,0,0,0,0
49718433,0.0,-0.0,-1.3567e-36,-3.36468e-36,1.0,0.0,-0.0,-6.78348e-37,1.0,-1.0,1,0,0,0,0,0,0
49823402,0.0,-0.0,-1.38473e-36,1.39744e-36,1.0,0.0,-0.0,-6.92367e-37,1.0,-1.0,1,0,0,0,0,0,0
49928404,0.0,-0.0,-1.32557e-36,-2.27445e-37,1.0,0.0,-0.0,-6.62783e-37,1.0,-1.0,1,0,0,0,0,0,0
50033404,0.0,-0.0,-1.33958e-36,4.43388e-39,1.0,0.0,-0.0,-6.69791e-37,1.0,-1.0,1,0,0,0,0,0,0
50138410,0.0,-0.0,-1.33789e-36,7.5901e-39,1.0,0.0,-0.0,-6.68944e-37,1.0,-1.0,1,0,0,0,0,0,0
50222399,0.0,-0.0,-1.33783e-36,-1.67739e-39,1.0,0.0,-0.0,-6.68917e-37,1.0,-1.0,1,0,0,0,0,0,0
50327401,0.0,-0.0,-1.33795e-36,-4.49803e-40,1.0,0.0,-0.0,-6.68975e-37,1.0,-1.0,1,0,0,0,0,0,0
50432409,0.0,-0.0,-1.33793e-36,1.79562e-41,1.0,0.0,-0.0,-6.68966e-37,1.0,-1.0,1,0,0,0,0,0,0
50537407,-0.00201096,6.25703e-21,-6.29132e-24,-1.40186e-41,1.0,-0.00100548,3.12852e-21,1.19461e-31,1.0,-1.0,1,0,0,0,0,0,0
50642409,0.0326434,0.0184245,0.000300754,2.89088e-42,0.999824,0.0163189,0.00921334,-2.70916e-12,1.0,-1.0,1,0,0,0,0,0,0
50747408,0.429543,0.0011818,0.000257793,-1.96182e-43,0.977025,0.213124,0.000604796,1.26401e-11,1.0,-1.0,1,0,0,0,0,0,0
50831410,0.602877,-0.00198227,-0.000616314,-2.69049e-43,0.95491,0.296894,-0.00103793,7.27262e-11,1.0,-1.0,1,0,0,0,0,0,0
50936404,0.517431,3.50922e-05,9.28702e-06,2.94273e-44,0.966719,0.255839,1.81501e-05,-3.794e-13,1.0,-1.0,1,0,0,0,0,0,0
51041407,0.157722,7.11555e-05,5.62307e-06,4.2039e-45,0.996892,0.0787795,3.56887e-05,4.0912e-14,1.0,-1.0,1,0,0,0,0,0,0
51146406,-0.0128178,-4.26516e-06,2.73354e-08,0.0,0.999979,-0.00640887,-2.13262e-06,1.38357e-15,1.0,-1.0,1,0,0,0,0,0,0
51251410,0.00236047,1.67344e-06,1.97506e-09,0.0,0.999999,0.00118024,8.36721e-07,1.81843e-16,1.0,-1.0,1,0,0,0,0,0,0
51356437,-0.000110628,-2.63317e-07,1.45651e-11,0.0,1.0,-5.53139e-05,-1.31658e-07,0.0,1.0,-1.0,1,0,0,0,0,0,0
51440432,-0.000227191,-1.31413e-07,1.49279e-11,0.0,1.0,-0.000113595,-6.57064e-08,0.0,1.0,-1.0,1,0,0,0,0,0,0
51545407,2.14695e-05,2.68416e-08,2.88138e-13,0.0,1.0,1.07347e-05,1.34208e-08,0.0,1.0,-1.0,1,0,0,0,0,0,0
51650426,3.23489e-06,-1.80793e-09,-2.92422e-15,0.0,1.0,1.61745e-06,-9.03963e-10,0.0,1.0,-1.0,1,0,0,0,0,0,0
51755409,-0.051658,-5.6779e-10,1.46687e-11,0.0,0.999666,-0.0258261,-2.8399e-10,4.74369e-19,1.0,-1.0,1,0,0,0,0,0,0
51860553,-0.516776,0.0284142,-0.00751025,0.0,0.966712,-0.255443,0.0146944,2.81214e-10,1.0,-1.0,1,0,0,0,0,0,0
51965409,-0.610682,0.0160034,-0.00504434,0.0,0.953717,-0.300589,0.00838966,3.9361e-11,1.0,-1.0,1,0,0,0,0,0,0
52049404,-0.568246,0.00504711,-0.00147388,0.0,0.959905,-0.280313,0.00262895,-1.29639e-10,1.0,-1.0,1,0,0,0,0,0,0
52154404,-0.22852,-0.000984704,0.000113005,0.0,0.993479,-0.114011,-0.000495584,2.71142e-12,1.0,-1.0,1,0,0,0,0,0,0
52259406,0.0183898,4.90299e-05,4.50837e-07,0.0,0.999958,0.00919475,2.4516e-05,9.36433e-15,1.0,-1.0,1,0,0,0,0,0,0
52364429,0.00313622,2.55806e-05,4.01132e-08,0.0,0.999999,0.00156811,1.27903e-05,1.54057e-15,1.0,-1.0,1,0,0,0,0,0,0
52469403,-0.00150512,-8.40523e-06,6.32545e-09,0.0,1.0,-0.000752561,-4.20262e-06,1.67657e-16,1.0,-1.0,1,0,0,0,0,0,0
52574412,0.00011389,6.85616e-07,3.90423e-11,0.0,1.0,5.69449e-05,3.42808e-07,0.0,1.0,-1.0,1,0,0,0,0,0,0
52658404,-9.54608e-06,2.55892e-08,-1.22138e-13,0.0,1.0,-4.77304e-06,1.27946e-08,0.0,1.0,-1.0,1,0,0,0,0,0,0
52763403,-7.67523e-06,-5.11272e-08,1.96206e-13,0.0,1.0,-3.83761e-06,-2.55636e-08,0.0,1.0,-1.0,1,0,0,0,0,0,0
52868426,2.32384e-06,1.20604e-08,1.40132e-14,0.0,1.0,1.16192e-06,6.03019e-09,0.0,1.0,-1.0,1,0,0,0,0,0,0
52973428,-2.9847e-07,-1.11597e-09,1.66541e-16,0.0,1.0,-1.49235e-07,-5.57983e-10,0.0,1.0,-1.0,1,0,0,0,0,0,0
53015403,-1.93263e-07,-1.07246e-09,1.03633e-16,0.0,1.0,-9.66314e-08,-5.3623e-10,0.0,1.0,-1.0,1,0,0,0,0,0,0
53015403,-1.93263e-07,-1.07246e-09,1.03633e-16,0.0,1.0,-9.66314e-08,-5.3623e-10,0.0,1.0,-1.0,1,0,0,0,0,0,0
53015403,-1.93263e-07,-1.07246e-09,1.03633e-16,0.0,1.0,-9.66314e-08,-5.3623e-10,0.0,1.0,-1.0,1,0,0,0,0,0,0
53015403,-1.93263e-07,-1.07246e-09,1.03633e-16,0.0,1.0,-9.66314e-08,-5.3623e-10,0.0,1.0,-1.0,1,0,0,0,0,0,0
53015403,-1.93263e-07,-1.07246e-09,1.03633e-16,0.0,1.0,-9.66314e-08,-5.3623e-10,0.0,1.0,-1.0,1,0,0,0,0,0,0
53015403,-1.93263e-07,-1.07246e-09,1.03633e-16,0.0,1.0,-9.66314e-08,-5.3623e-10,0.0,1.0,-1.0,1,0,0,0,0,0,0
53015403,-1.93263e-07,-1.07246e-09,1.03633e-16,0.0,1.0,-9.66314e-08,-5.3623e-10,0.0,1.0,-1.0,1,0,0,0,0,0,0
53015403,-1.93263e-07,-1.07246e-09,1.03633e-16,0.0,1.0,-9.66314e-08,-5.3623e-10,0.0,1.0,-1.0,1,0,0,0,0,0,0
53015403,-1.93263e-07,-1.07246e-09,1.03633e-16,0.0,1.0,-9.66314e-08,-5.3623e-10,0.0,1.0,-1.0,1,0,0,0,0,0,0
53015403,-1.93263e-07,-1.07246e-09,1.03633e-16,0.0,1.0,-9.66314e-08,-5.3623e-10,0.0,1.0,-1.0,1,0,0,0,0,0,0
53015403,-1.93263e-07,-1.07246e-09,1.03633e-16,0.0,1.0,-9.66314e-08,-5.3623e-10,0.0,1.0,-1.0,1,0,0,0,0,0,0
53015403,-1.93263e-07,-1.07246e-09,1.03633e-16,0.0,1.0,-9.66314e-08,-5.3623e-10,0.0,1.0,-1.0,1,0,0,0,0,0,0
53015403,-1.93263e-07,-1.07246e-09,1.03633e-16,0.0,1.0,-9.66314e-08,-5.3623e-10,0.0,1.0,-1.0,1,0,0,0,0,0,0
53015403,-1.93263e-07,-1.07246e-09,1.03633e-16,0.0,1.0,-9.66314e-08,-5.3623e-10,0.0,1.0,-1.0,1,0,0,0,0,0,0
53015403,-1.93263e-07,-1.07246e-09,1.03633e-16,0.0,1.0,-9.66314e-08,-5.3623e-10,0.0,1.0,-1.0,1,0,0,0,0,0,0
53015403,-1.93263e-07,-1.07246e-09,1.03633e-16,0.0,1.0,-9.66314e-08,-5.3623e-10,0.0,1.0,-1.0,1,0,0,0,0,0,0
53015403,-1.93263e-07,-1.07246e-09,1.03633e-16,0.0,1.0,-9.66314e-08,-5.3623e-10,0.0,1.0,-1.0,1,0,0,0,0,0,0
53015403,-1.93263e-07,-1.07246e-09,1.03633e-16,0.0,1.0,-9.66314e-08,-5.3623e-10,0.0,1.0,-1.0,1,0,0,0,0,0,0
54905402,0.0,-0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,1,0,0,0,0,0,0
55010402,0.0,-0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,1,0,0,0,0,0,0
55094400,0.0,-0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,1,0,0,0,0,0,0
55199400,0.0,-0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,1,0,0,0,0,0,0
55304427,0.0,-0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,1,0,0,0,0,0,0
55409418,-0.0143827,2.38977e-26,-1.71859e-28,0.0,0.999974,-0.00719128,1.19492e-26,8.04665e-36,1.0,-1.0,1,0,0,0,0,0,0
55514404,-0.164492,-3.83674e-27,3.16271e-28,0.0,0.99662,-0.0821535,-1.92488e-27,8.94027e-36,1.0,-1.0,1,0,0,0,0,0,0
55619408,-0.455753,0.00314958,-0.000730402,0.0,0.974147,-0.225909,0.00161658,-5.95048e-11,1.0,-1.0,1,0,0,0,0,0,0
55703408,-0.610846,0.00514372,-0.00162176,0.0,0.953717,-0.300694,0.00269666,-2.59862e-11,1.0,-1.0,1,0,0,0,0,0,0
55808411,-0.602271,-0.000831377,0.00025821,0.0,0.955,-0.296605,-0.000435276,-3.60614e-12,1.0,-1.0,1,0,0,0,0,0,0
55913412,-0.405077,1.49763e-05,-3.07544e-06,0.0,0.979559,-0.201156,7.6444e-06,-6.11367e-15,1.0,-1.0,1,0,0,0,0,0,0
56018426,-0.00854085,2.99631e-05,-1.27956e-07,0.0,0.999991,-0.00427041,1.49817e-05,8.02748e-16,1.0,-1.0,1,0,0,0,0,0,0
56123417,0.0602599,-8.22839e-06,-2.47996e-07,0.0,0.999546,0.0301254,-4.11606e-06,6.37304e-15,1.0,-1.0,1,0,0,0,0,0,0
56228408,0.338066,9.33248e-07,1.59269e-07,0.0,0.985748,0.168229,4.7337e-07,4.93834e-15,1.0,-1.0,1,0,0,0,0,0,0
56312407,0.556755,6.93335e-08,1.98154e-08,0.0,0.961502,0.274796,3.60548e-08,-1.81744e-15,1.0,-1.0,1,0,0,0,0,0,0
56417408,0.610865,-5.17446e-08,-1.6315e-08,0.0,0.953717,0.300706,-2.71279e-08,7.535e-16,1.0,-1.0,1,0,0,0,0,0,0
56522406,0.492819,1.0806e-08,2.71794e-09,0.0,0.969795,0.243923,5.5713e-09,6.34009e-18,1.0,-1.0,1,0,0,0,0,0,0
56627403,0.0387772,-7.57972e-10,-1.46979e-11,0.0,0.999812,0.0193874,-3.79057e-10,2.69611e-19,1.0,-1.0,1,0,0,0,0,0,0
56732405,-0.0192447,-2.38197e-10,2.29208e-12,0.0,0.999954,-0.00962219,-1.19104e-10,-1.67229e-19,1.0,-1.0,1,0,0,0,0,0,0
56837416,0.00430985,8.98337e-11,1.93585e-13,0.0,0.999998,0.00215493,4.4917e-11,-1.38581e-21,1.0,-1.0,1,0,0,0,0,0,0
56921409,-0.000361448,-1.3781e-11,2.49056e-15,0.0,1.0,-0.000180724,-6.89051e-12,0.0,1.0,-1.0,1,0,0,0,0,0,0
57026407,-0.00158128,7.07019e-14,-5.58996e-17,0.0,1.0,-0.000790639,3.53509e-14,-1.59647e-24,1.0,-1.0,1,0,0,0,0,0,0
57131409,-0.0234414,0.102688,-0.0012047,0.0,0.998614,-0.0116741,0.0513251,1.43021e-11,1.0,-1.0,1,0,0,0,0,0,0
57236405,-0.0265764,0.380816,-0.0051227,0.0,0.981844,-0.0125629,0.189276,8.7973e-11,1.0,-1.0,1,0,0,0,0,0,0
57341407,-0.0194865,0.448546,-0.00444521,0.0,0.974912,-0.0090048,0.222408,1.38178e-10,1.0,-1.0,1,0,0,0,0,0,0
