timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
226551777,-0.000309684,0.0103997,0.0107545,-0.82286,-0.0242673,0.0252782,0.567162,0.915305,0.0336336,0.0410252,-0.399253,1
226651742,-0.0207425,0.00590106,0.00413478,-0.822827,-0.0241798,0.0253541,0.567211,0.915305,0.0336336,0.0410252,-0.399253,1
226751744,0.00372869,0.0200235,0.000372036,-0.822781,-0.0242197,0.0252161,0.567282,0.915305,0.0336336,0.0410252,-0.399253,1
226855762,0.00871162,-0.0032836,-0.00365002,-0.822731,-0.0242401,0.0251102,0.567359,0.915305,0.0336336,0.0410252,-0.399253,1
226955744,-0.00504446,0.0142059,-0.00352017,-0.822751,-0.0244467,0.0249168,0.567329,0.915305,0.0336336,0.0410252,-0.399253,1
227059838,0.008051,0.00139098,0.00478216,-0.822809,-0.024258,0.0249377,0.567253,0.915305,0.0336336,0.0410252,-0.399253,1
227159749,0.0102794,0.000147344,-0.00950454,-0.822685,-0.0242314,0.0250036,0.56743,0.915305,0.0336336,0.0410252,-0.399253,1
227260922,6.14853e-05,0.000310674,-0.00242802,-0.822669,-0.0241443,0.0249756,0.567459,0.915305,0.0336336,0.0410252,-0.399253,1
227363738,-0.0015289,0.000828524,0.00838923,-0.822721,-0.0241532,0.024831,0.567389,0.915305,0.0336336,0.0410252,-0.399253,1
227463781,-0.00859666,-0.00996945,0.00867445,-0.822746,-0.0241184,0.0249402,0.56735,0.915305,0.0336336,0.0410252,-0.399253,1
227563785,0.0173133,-0.00547574,-0.00828366,-0.822791,-0.0242157,0.024998,0.567277,0.915305,0.0336336,0.0410252,-0.399253,1
227667783,0.00297281,0.0103993,-0.00606399,-0.822933,-0.0244824,0.0249617,0.567062,0.915305,0.0336336,0.0410252,-0.399253,1
227767736,0.00628454,0.0114891,-0.0014148,-0.823034,-0.0244338,0.0248137,0.566924,0.915305,0.0336336,0.0410252,-0.399253,1
227871763,-0.00190808,0.0215854,0.0219749,-0.823069,-0.0244517,0.0247459,0.566874,0.915305,0.0336336,0.0410252,-0.399253,1
227971726,-0.00722862,-0.0119434,-0.00357391,-0.823156,-0.0244555,0.0247401,0.566749,0.915305,0.0336336,0.0410252,-0.399253,1
228071896,0.00482611,0.00577959,0.00790159,-0.823143,-0.0244662,0.0246408,0.566772,0.915305,0.0336336,0.0410252,-0.399253,1
228171873,-0.0199073,0.00916911,0.00561919,-0.823176,-0.0243869,0.0245781,0.566729,0.915305,0.0336336,0.0410252,-0.399253,1
228275797,0.0170624,0.0110547,0.00809493,-0.823186,-0.0242685,0.0245985,0.566719,0.915305,0.0336336,0.0410252,-0.399253,1
228374781,-0.00194352,0.00298061,-0.0142275,-0.823229,-0.0241481,0.0243385,0.566673,0.915305,0.0336336,0.0410252,-0.399253,1
228478581,-0.00594068,-0.0190302,0.0147535,-0.823266,-0.0241879,0.0242699,0.566621,0.915305,0.0336336,0.0410252,-0.399253,1
228579856,0.00709123,0.0142135,-0.00590881,-0.823261,-0.023988,0.0243986,0.566631,0.915305,0.0336336,0.0410252,-0.399253,1
228683745,-0.00206638,-0.00847093,0.00656824,-0.823286,-0.023936,0.0243418,0.566599,0.915305,0.0336336,0.0410252,-0.399253,1
228783817,0.0206043,-0.0172475,-0.0125296,-0.823315,-0.0238619,0.0243874,0.566559,0.915305,0.0336336,0.0410252,-0.399253,1
228883793,0.0133298,0.00428336,0.00808216,-0.823376,-0.0239117,0.024424,0.566467,0.915305,0.0336336,0.0410252,-0.399253,1
228987771,-0.00646197,-0.0258572,-0.0158864,-0.823385,-0.0238941,0.024479,0.566452,0.915305,0.0336336,0.0410252,-0.399253,1
229087803,-0.00563245,0.00740955,0.0132515,-0.823409,-0.0241078,0.0245317,0.566406,0.915305,0.0336336,0.0410252,-0.399253,1
229187737,0.0139346,-0.00243801,-0.00417186,-0.823399,-0.024138,0.0245367,0.566418,0.915305,0.0336336,0.0410252,-0.399253,1
229291747,0.00492723,-0.00753129,0.000510065,-0.823402,-0.024163,0.0245879,0.566411,0.915305,0.0336336,0.0410252,-0.399253,1
229391740,-0.0030854,-0.00789213,-0.0102858,-0.823336,-0.0242343,0.0246804,0.566499,0.915305,0.0336336,0.0410252,-0.399253,1
229495745,0.000967395,0.00343675,0.00369535,-0.823392,-0.024258,0.0245416,0.566423,0.915305,0.0336336,0.0410252,-0.399253,1
229595748,0.0200968,0.00214377,-0.00888949,-0.823276,-0.0242815,0.0245222,0.566591,0.915305,0.0336336,0.0410252,-0.399253,1
229695882,-0.0248034,-0.00838339,0.00833621,-0.82339,-0.0243267,0.0245258,0.566423,0.915305,0.0336336,0.0410252,-0.399253,1
229799736,0.0106194,0.00937288,-0.00243573,-0.823402,-0.0243576,0.0245342,0.566405,0.915305,0.0336336,0.0410252,-0.399253,1
229899777,-0.00784697,0.0103027,0.00359888,-0.823436,-0.0242233,0.0246253,0.566356,0.915305,0.0336336,0.0410252,-0.399253,1
229999810,0.00223839,0.025044,-0.00193855,-0.823423,-0.0243857,0.024518,0.566374,0.915305,0.0336336,0.0410252,-0.399253,1
230103776,-0.00645328,-0.00579774,-0.00483049,-0.823386,-0.0243884,0.0245493,0.566426,0.915305,0.0336336,0.0410252,-0.399253,1
230203740,-0.00192208,0.00112115,-0.00467913,-0.823425,-0.0246817,0.0246284,0.566353,0.915305,0.0336336,0.0410252,-0.399253,1
230307770,-0.020134,-0.00692138,-0.00287077,-0.823428,-0.0246553,0.0246992,0.566347,0.915305,0.0336336,0.0410252,-0.399253,1
230407904,-0.0181496,0.00388235,-0.00649334,-0.823529,-0.0245943,0.024559,0.566208,0.915305,0.0336336,0.0410252,-0.399253,1
230506916,0.0077804,-0.0149288,0.0106959,-0.823627,-0.0245275,0.0247618,0.566059,0.915305,0.0336336,0.0410252,-0.399253,1
230610805,0.00655064,-0.0148445,0.0101249,-0.823691,-0.0246452,0.0247083,0.565965,0.915305,0.0336336,0.0410252,-0.399253,1
230711741,0.0126551,-0.00284015,-0.0140709,-0.82378,-0.0246453,0.0245803,0.56584,0.915305,0.0336336,0.0410252,-0.399253,1
230812754,0.0113023,-0.00706903,0.00310507,-0.823764,-0.0246508,0.024578,0.565863,0.915305,0.0336336,0.0410252,-0.399253,1
230915754,0.00553714,-0.00791956,0.00710034,-0.8238,-0.0244978,0.0246837,0.565813,0.915305,0.0336336,0.0410252,-0.399253,1
231015777,0.00829442,0.00484285,0.0146046,-0.823748,-0.0245826,0.0246998,0.565884,0.915305,0.0336336,0.0410252,-0.399253,1
231119777,-0.00306767,0.00598141,0.00873572,-0.823764,-0.0245369,0.0247984,0.565859,0.915305,0.0336336,0.0410252,-0.399253,1
231219762,-0.00449493,0.00992083,-0.004518,-0.823813,-0.0244408,0.0248998,0.565787,0.915305,0.0336336,0.0410252,-0.399253,1
231319790,-0.00401942,-0.00118372,-0.00617711,-0.823836,-0.0243448,0.0250613,0.565751,0.915305,0.0336336,0.0410252,-0.399253,1
231423762,0.00751884,0.0090967,0.00279041,-0.823848,-0.0243038,0.025079,0.565734,0.915305,0.0336336,0.0410252,-0.399253,1
231523739,-0.00399147,0.00480139,-0.0130893,-0.823829,-0.0243521,0.0250342,0.565762,0.915305,0.0336336,0.0410252,-0.399253,1
231623742,0.00133398,-0.0168283,0.000635462,-0.823818,-0.0243946,0.0249084,0.565782,0.915305,0.0336336,0.0410252,-0.399253,1
231728821,0.00740735,0.00202006,-0.0172789,-0.823777,-0.0245316,0.0249302,0.565833,0.915305,0.0336336,0.0410252,-0.399253,1
231827743,-0.000482261,0.00710158,-0.0166008,-0.823729,-0.0244638,0.0249408,0.565907,0.915305,0.0336336,0.0410252,-0.399253,1
231931864,-0.0127078,0.000238801,0.0117575,-0.823821,-0.0244247,0.025002,0.565771,0.915305,0.0336336,0.0410252,-0.399253,1
232032729,0.00229807,-0.00622919,0.00639627,-0.823812,-0.02439,0.0251495,0.565779,0.915305,0.0336336,0.0410252,-0.399253,1
232131985,-0.00682846,-0.00494207,0.0177324,-0.823794,-0.0244253,0.0250358,0.565809,0.915305,0.0336336,0.0410252,-0.399253,1
232235726,0.00212962,-0.0096199,-0.000397451,-0.823695,-0.0243469,0.0250184,0.565958,0.915305,0.0336336,0.0410252,-0.399253,1
232336835,0.00715632,0.00152435,-0.00825569,-0.823758,-0.024378,0.0248303,0.565873,0.915305,0.0336336,0.0410252,-0.399253,1
232435812,0.00283753,-0.00766693,0.0208874,-0.823735,-0.0244605,0.0247552,0.565906,0.915305,0.0336336,0.0410252,-0.399253,1
232539824,0.00287567,-0.0074046,-0.00466755,-0.823656,-0.0243823,0.024731,0.566025,0.915305,0.0336336,0.0410252,-0.399253,1
232638598,-0.00532167,0.0153645,0.0191115,-0.82372,-0.0244131,0.0248302,0.565927,0.915305,0.0336336,0.0410252,-0.399253,1
232742886,0.0127182,0.00474177,-0.00229292,-0.823669,-0.0243296,0.0248027,0.566005,0.915305,0.0336336,0.0410252,-0.399253,1
232844730,-0.00755651,0.0178991,0.00289905,-0.823603,-0.0242989,0.0248068,0.566102,0.915305,0.0336336,0.0410252,-0.399253,1
232943796,-0.00261973,-0.00460626,-0.00047252,-0.823598,-0.0240265,0.0248321,0.566121,0.915305,0.0336336,0.0410252,-0.399253,1
233047732,-0.00290216,0.00505338,0.0124464,-0.823611,-0.0240249,0.0249981,0.566094,0.915305,0.0336336,0.0410252,-0.399253,1
233147904,0.010056,-0.0107301,-0.0109876,-0.823632,-0.0238938,0.0249312,0.566072,0.915305,0.0336336,0.0410252,-0.399253,1
233247777,0.00870065,-0.00976495,0.0073068,-0.82365,-0.0240724,0.0249777,0.566037,0.915305,0.0336336,0.0410252,-0.399253,1
233351758,-0.00269971,0.00639186,-0.000355946,-0.823719,-0.0239499,0.0248228,0.565948,0.915305,0.0336336,0.0410252,-0.399253,1
233451772,0.0181473,0.0114581,0.00774747,-0.823744,-0.0239062,0.0247554,0.565917,0.915305,0.0336336,0.0410252,-0.399253,1
233555741,-0.010883,0.0066591,-0.0160651,-0.823732,-0.023814,0.0248865,0.565932,0.915305,0.0336336,0.0410252,-0.399253,1
233655762,0.0127192,0.0134128,0.0096586,-0.823813,-0.0237577,0.0247798,0.565821,0.915305,0.0336336,0.0410252,-0.399253,1
233756726,0.0178178,-0.000881566,-0.0156527,-0.823788,-0.023745,0.0247153,0.565862,0.915305,0.0336336,0.0410252,-0.399253,1
233859767,-0.0166695,0.00249375,0.00357912,-0.823786,-0.023741,0.0245757,0.56587,0.915305,0.0336336,0.0410252,-0.399253,1
233959904,0.0114301,0.00458618,0.0134076,-0.823855,-0.0237543,0.0245464,0.565771,0.915305,0.0336336,0.0410252,-0.399253,1
234060747,-0.00794211,0.00574773,0.000596627,-0.823917,-0.0236561,0.0245397,0.565684,0.915305,0.0336336,0.0410252,-0.399253,1
234163749,0.00206541,-0.00248921,0.0103275,-0.823897,-0.0238335,0.0245576,0.565705,0.915305,0.0336336,0.0410252,-0.399253,1
234263734,-0.0043402,-0.00741699,0.0025809,-0.823878,-0.0238845,0.0246374,0.565728,0.915305,0.0336336,0.0410252,-0.399253,1
234367812,-0.00576585,-0.0158707,0.0211005,-0.824006,-0.0237191,0.0246991,0.565545,0.915305,0.0336336,0.0410252,-0.399253,1
234467798,0.0065484,0.0140521,-0.000666356,-0.823945,-0.0238056,0.0247419,0.565629,0.915305,0.0336336,0.0410252,-0.399253,1
234567810,0.0145408,-0.00355687,0.0114738,-0.824014,-0.0237786,0.0249459,0.565521,0.915305,0.0336336,0.0410252,-0.399253,1
234671734,0.00258612,-0.0159029,-0.00249424,-0.824032,-0.0237148,0.0249785,0.565495,0.915305,0.0336336,0.0410252,-0.399253,1
234770781,0.0103689,-0.0117158,-0.00152068,-0.824081,-0.0236698,0.0250675,0.565423,0.915305,0.0336336,0.0410252,-0.399253,1
234874715,-0.00165296,0.0120462,-0.0164718,-0.824051,-0.0236316,0.0249939,0.56547,0.915305,0.0336336,0.0410252,-0.399253,1
234975775,0.0131564,0.0053603,0.00011,-0.824054,-0.0236634,0.0249555,0.565466,0.915305,0.0336336,0.0410252,-0.399253,1
235076895,-0.00201756,0.00603929,-0.000417448,-0.823995,-0.0236999,0.0249545,0.565551,0.915305,0.0336336,0.0410252,-0.399253,1
235179779,0.00802439,-0.00858533,0.00224196,-0.823967,-0.0236847,0.0248923,0.565596,0.915305,0.0336336,0.0410252,-0.399253,1
235280751,-0.00951941,-0.00579436,0.00601623,-0.824019,-0.0237272,0.0247739,0.565523,0.915305,0.0336336,0.0410252,-0.399253,1
235380734,0.00561921,-0.00395782,-0.0114402,-0.823989,-0.0238563,0.0247975,0.56556,0.915305,0.0336336,0.0410252,-0.399253,1
235483733,-0.000945383,-0.000436373,-0.00452022,-0.823952,-0.023942,0.024917,0.565605,0.915305,0.0336336,0.0410252,-0.399253,1
235583894,-0.00361337,0.00176971,-0.00753572,-0.82404,-0.0240503,0.0248544,0.565476,0.915305,0.0336336,0.0410252,-0.399253,1
235683899,0.00235932,0.00611671,0.0199765,-0.824092,-0.0240476,0.0248165,0.565401,0.915305,0.0336336,0.0410252,-0.399253,1
235787750,0.00841372,0.00307663,0.00344618,-0.8241,-0.0241398,0.0247967,0.565386,0.915305,0.0336336,0.0410252,-0.399253,1
235887767,-0.0211706,0.00761348,-0.0136575,-0.824102,-0.0241846,0.0247396,0.565384,0.915305,0.0336336,0.0410252,-0.399253,1
235987743,-0.00239005,-0.0143018,-0.0321194,-0.824115,-0.024262,0.0247517,0.565361,0.915305,0.0336336,0.0410252,-0.399253,1
236092828,0.00156528,0.00404406,0.0061638,-0.824063,-0.0242,0.0246928,0.565442,0.915305,0.0336336,0.0410252,-0.399253,1
236192738,0.0124554,0.00589614,0.0247435,-0.824156,-0.02433,0.0247534,0.565299,0.915305,0.0336336,0.0410252,-0.399253,1
236295775,0.00687276,-0.000809504,0.00251066,-0.824192,-0.0243604,0.0246513,0.56525,0.915305,0.0336336,0.0410252,-0.399253,1
236395811,0.00885861,0.0160988,0.00320837,-0.82424,-0.0244804,0.0248309,0.565166,0.915305,0.0336336,0.0410252,-0.399253,1
236496774,0.000304813,-0.00694133,-0.00465738,-0.824283,-0.024627,0.0246969,0.565104,0.915305,0.0336336,0.0410252,-0.399253,1
236599746,-0.011163,-0.00193864,0.0292746,-0.824262,-0.0246455,0.0247637,0.56513,0.915305,0.0336336,0.0410252,-0.399253,1
236699739,-0.00285273,-0.00416844,0.00680892,-0.824219,-0.0247941,0.0246212,0.565191,0.915305,0.0336336,0.0410252,-0.399253,1
236803743,0.0211983,0.00514176,-0.00205538,-0.824286,-0.0249786,0.024649,0.565085,0.915305,0.0336336,0.0410252,-0.399253,1
236902664,-0.0103944,0.00244365,0.0175441,-0.824311,-0.0249579,0.0246962,0.565047,0.915305,0.0336336,0.0410252,-0.399253,1
237007093,0.0118565,0.0203503,-0.0039041,-0.824455,-0.0248511,0.0248152,0.564837,0.915305,0.0336336,0.0410252,-0.399253,1
237104864,0.00278019,0.0184444,-0.0019507,-0.824404,-0.0249082,0.0245761,0.56492,0.915305,0.0336336,0.0410252,-0.399253,1
237208758,0.0153707,-0.00220521,-0.0111509,-0.824412,-0.0248073,0.0245632,0.564913,0.915305,0.0336336,0.0410252,-0.399253,1
237308736,-0.00721195,0.00252085,-0.00123427,-0.824417,-0.0245595,0.0244549,0.56492,0.915305,0.0336336,0.0410252,-0.399253,1
237411909,0.0228504,-2.04377e-05,-0.00788973,-0.824352,-0.0247923,0.0244578,0.565006,0.915305,0.0336336,0.0410252,-0.399253,1
237512810,0.00198402,0.00581583,0.0230026,-0.824358,-0.0247215,0.0244463,0.565,0.915305,0.0336336,0.0410252,-0.399253,1
237615763,0.0121906,-0.00391916,8.94023e-05,-0.824422,-0.0249064,0.0245071,0.564897,0.915305,0.0336336,0.0410252,-0.399253,1
237715737,0.00796821,0.00448188,0.00816131,-0.824479,-0.024928,0.0245793,0.564809,0.915305,0.0336336,0.0410252,-0.399253,1
237817757,0.0239421,-0.00334152,0.00575214,-0.82455,-0.0249853,0.024657,0.564699,0.915305,0.0336336,0.0410252,-0.399253,1
237916732,-0.0221518,0.0167536,-0.00996788,-0.824552,-0.024797,0.0244732,0.564713,0.915305,0.0336336,0.0410252,-0.399253,1
238020754,0.00141614,-0.00826283,-0.013957,-0.824477,-0.0245887,0.0244359,0.564832,0.915305,0.0336336,0.0410252,-0.399253,1
238120741,0.0122962,-0.00654561,-0.0100663,-0.824429,-0.0247426,0.0244195,0.564897,0.915305,0.0336336,0.0410252,-0.399253,1
238223747,-0.00995167,0.00746009,0.0112164,-0.824471,-0.0244797,0.0244085,0.564848,0.915305,0.0336336,0.0410252,-0.399253,1
238323764,-0.00223229,0.0145402,-0.0186828,-0.824497,-0.0243769,0.0244553,0.564811,0.915305,0.0336336,0.0410252,-0.399253,1
238426862,0.0216976,0.00525216,-0.0125025,-0.824542,-0.0242441,0.0245763,0.564746,0.915305,0.0336336,0.0410252,-0.399253,1
238528740,0.00519529,-0.00634544,0.00370984,-0.824456,-0.0243061,0.0245055,0.564873,0.915305,0.0336336,0.0410252,-0.399253,1
238628745,-0.00177633,-0.000210873,0.00545582,-0.824437,-0.0242822,0.0245643,0.564899,0.915305,0.0336336,0.0410252,-0.399253,1
238731819,-0.0129453,-0.000740236,-0.00605961,-0.824455,-0.0241646,0.0245421,0.564879,0.915305,0.0336336,0.0410252,-0.399253,1
238832737,0.00341369,-0.00367201,-0.000311033,-0.824433,-0.0241859,0.0245254,0.56491,0.915305,0.0336336,0.0410252,-0.399253,1
238930944,0.0144738,-0.0162478,0.00519221,-0.824447,-0.0241792,0.0245195,0.564891,0.915305,0.0336336,0.0410252,-0.399253,1
239034803,0.0102262,0.00362561,0.00219405,-0.824493,-0.0241451,0.0245206,0.564825,0.915305,0.0336336,0.0410252,-0.399253,1
239136854,-0.00204602,0.000172103,0.00955461,-0.824489,-0.0242133,0.0246704,0.564821,0.915305,0.0336336,0.0410252,-0.399253,1
239236790,0.0126101,0.000767256,-0.010013,-0.824487,-0.0243192,0.0247168,0.564818,0.915305,0.0336336,0.0410252,-0.399253,1
239340763,0.00031075,0.00358676,0.0161999,-0.824526,-0.0243473,0.0247156,0.56476,0.915305,0.0336336,0.0410252,-0.399253,1
239440740,-5.3607e-05,-0.0062452,0.00924029,-0.82452,-0.0244304,0.0246356,0.564769,0.915305,0.0336336,0.0410252,-0.399253,1
239540812,-0.00491085,0.000987191,-0.00394655,-0.824543,-0.0242862,0.0246433,0.564741,0.915305,0.0336336,0.0410252,-0.399253,1
239644752,-0.0159219,-0.0142473,-0.011131,-0.824585,-0.024327,0.024754,0.564673,0.915305,0.0336336,0.0410252,-0.399253,1
239744748,-0.0117359,0.00127389,0.00664708,-0.824571,-0.0241968,0.024792,0.564697,0.915305,0.0336336,0.0410252,-0.399253,1
239847778,0.0112261,-0.00247043,0.00224302,-0.824518,-0.0242455,0.0248388,0.56477,0.915305,0.0336336,0.0410252,-0.399253,1
239947742,0.00758857,0.00678775,0.00108122,-0.824547,-0.0240663,0.0250609,0.564725,0.915305,0.0336336,0.0410252,-0.399253,1
240048797,0.0017159,0.00314172,-0.025592,-0.82453,-0.0239561,0.0249649,0.56476,0.915305,0.0336336,0.0410252,-0.399253,1
240152742,-0.00477269,-0.00718813,0.00447067,-0.824602,-0.0239336,0.0251002,0.564649,0.915305,0.0336336,0.0410252,-0.399253,1
240252759,0.00386092,0.0172563,0.00129419,-0.82464,-0.0238709,0.0250773,0.564597,0.915305,0.0336336,0.0410252,-0.399253,1
240352737,-0.00327137,0.0051739,0.00614439,-0.824608,-0.0239297,0.0250338,0.564643,0.915305,0.0336336,0.0410252,-0.399253,1
240456743,-0.00731972,0.0172214,-0.00267105,-0.824611,-0.0240958,0.0249606,0.564635,0.915305,0.0336336,0.0410252,-0.399253,1
240556728,-0.0196015,0.00515081,-0.00826408,-0.824633,-0.0241244,0.0248275,0.564608,0.915305,0.0336336,0.0410252,-0.399253,1
240660879,-0.0137571,-0.00233109,0.00240295,-0.824667,-0.0240707,0.0246319,0.564569,0.915305,0.0336336,0.0410252,-0.399253,1
240760730,-0.0259142,0.0162702,0.00462335,-0.824557,-0.0239863,0.0247337,0.564728,0.915305,0.0336336,0.0410252,-0.399253,1
240860815,-0.00205528,0.00909159,0.0018552,-0.824556,-0.0240495,0.0248165,0.564724,0.915305,0.0336336,0.0410252,-0.399253,1
240964742,-0.0136096,-0.0100265,-0.000129481,-0.824592,-0.0240069,0.0247249,0.564678,0.915305,0.0336336,0.0410252,-0.399253,1
241062748,-0.00500625,-0.00489146,0.0138047,-0.824558,-0.0240686,0.0246644,0.564726,0.915305,0.0336336,0.0410252,-0.399253,1
241166808,-0.0175261,0.0081367,0.00557591,-0.824557,-0.024059,0.0245093,0.564735,0.915305,0.0336336,0.0410252,-0.399253,1
241268747,0.0091702,0.0147704,-0.00190398,-0.824562,-0.0243494,0.0246692,0.564708,0.915305,0.0336336,0.0410252,-0.399253,1
241368727,-0.0119342,0.00149144,-0.00346199,-0.824384,-0.0241522,0.0246976,0.564976,0.915305,0.0336336,0.0410252,-0.399253,1
241471750,-0.00249211,0.01345,0.00337432,-0.824388,-0.0242061,0.0246284,0.56497,0.915305,0.0336336,0.0410252,-0.399253,1
241572742,-0.00989282,-0.00548227,-0.00214175,-0.824289,-0.0241725,0.0247396,0.565111,0.915305,0.0336336,0.0410252,-0.399253,1
241672820,-0.00120948,-0.00770897,-0.02092,-0.824288,-0.0241269,0.0249173,0.565108,0.915305,0.0336336,0.0410252,-0.399253,1
241776741,0.00229814,0.00125937,0.00247607,-0.824384,-0.0241386,0.0249772,0.564964,0.915305,0.0336336,0.0410252,-0.399253,1
241876735,-0.00183852,3.98501e-06,0.0106769,-0.824444,-0.0241561,0.0249444,0.564877,0.915305,0.0336336,0.0410252,-0.399253,1
241976744,-0.00559635,-0.0106972,0.00279022,-0.82434,-0.0241885,0.025029,0.565024,0.915305,0.0336336,0.0410252,-0.399253,1
242080759,0.00219318,0.0152132,0.00341369,-0.824375,-0.0240862,0.0249971,0.564979,0.915305,0.0336336,0.0410252,-0.399253,1
242180742,0.00102983,0.000457898,-0.010935,-0.824374,-0.024143,0.0249314,0.564981,0.915305,0.0336336,0.0410252,-0.399253,1
242284814,-0.0104964,-0.0175465,-0.0019274,-0.824443,-0.0240281,0.0249869,0.564882,0.915305,0.0336336,0.0410252,-0.399253,1
242384800,0.0043825,0.016612,0.00857088,-0.82446,-0.0241072,0.0251036,0.564849,0.915305,0.0336336,0.0410252,-0.399253,1
242484790,-0.00874272,-0.00305452,0.00581365,-0.824406,-0.0239964,0.0249666,0.564939,0.915305,0.0336336,0.0410252,-0.399253,1
242588858,-0.00271443,0.00904779,-0.00539286,-0.82433,-0.0238273,0.0248297,0.565062,0.915305,0.0336336,0.0410252,-0.399253,1
242688740,-0.00160024,-0.0239764,-0.00101696,-0.824313,-0.0237911,0.0247882,0.565091,0.915305,0.0336336,0.0410252,-0.399253,1
242788768,-0.00694144,0.0025741,0.00603724,-0.824225,-0.0236499,0.0248471,0.565223,0.915305,0.0336336,0.0410252,-0.399253,1
242892821,-0.0168893,0.00235649,0.00374566,-0.824297,-0.023571,0.0249134,0.565118,0.915305,0.0336336,0.0410252,-0.399253,1
242992821,-0.00799441,-0.00169422,-0.00449371,-0.824265,-0.023429,0.0248206,0.565175,0.915305,0.0336336,0.0410252,-0.399253,1
243096851,0.0137218,0.0153706,-0.00304054,-0.82428,-0.0234354,0.0246661,0.565159,0.915305,0.0336336,0.0410252,-0.399253,1
243195112,-0.0099017,-0.00169143,-0.0105365,-0.824201,-0.0234865,0.0247288,0.56527,0.915305,0.0336336,0.0410252,-0.399253,1
243299110,0.00492847,-0.00203097,0.012921,-0.824166,-0.0233703,0.0248022,0.565322,0.915305,0.0336336,0.0410252,-0.399253,1
243400879,-0.0198991,0.0112518,0.00759989,-0.824152,-0.0233319,0.0248476,0.565342,0.915305,0.0336336,0.0410252,-0.399253,1
243500738,0.00105397,-0.00866131,-0.000763903,-0.824133,-0.0233045,0.0248275,0.565372,0.915305,0.0336336,0.0410252,-0.399253,1
243600743,-0.00375044,-0.00353977,0.0105127,-0.824047,-0.0232345,0.024738,0.565504,0.915305,0.0336336,0.0410252,-0.399253,1
243704750,0.00507951,0.00395437,0.0142446,-0.824035,-0.0232482,0.0247858,0.565519,0.915305,0.0336336,0.0410252,-0.399253,1
243804736,0.00367804,-0.00599462,-0.0167146,-0.824069,-0.0233115,0.0246666,0.565473,0.915305,0.0336336,0.0410252,-0.399253,1
243908758,-0.0212964,-0.00701432,0.000620409,-0.824094,-0.0234685,0.0246684,0.565428,0.915305,0.0336336,0.0410252,-0.399253,1
244008737,-0.00362036,-0.00779957,0.0142986,-0.824099,-0.0234996,0.0246667,0.56542,0.915305,0.0336336,0.0410252,-0.399253,1
244108788,0.011386,-0.0114832,0.0170782,-0.824223,-0.0234713,0.0245915,0.565243,0.915305,0.0336336,0.0410252,-0.399253,1
244212755,-0.00682904,0.00239911,0.00411536,-0.824165,-0.0234633,0.0245591,0.56533,0.915305,0.0336336,0.0410252,-0.399253,1
244312792,0.00483927,-0.0183722,0.00743345,-0.824107,-0.0232816,0.0243762,0.56543,0.915305,0.0336336,0.0410252,-0.399253,1
244412782,-0.00861969,0.000153431,0.00779196,-0.824096,-0.0234726,0.0244251,0.565437,0.915305,0.0336336,0.0410252,-0.399253,1
244516747,0.0109896,0.00332835,-0.0180012,-0.824113,-0.0233696,0.0244251,0.565416,0.915305,0.0336336,0.0410252,-0.399253,1
244616748,-0.0017212,0.0180495,-0.0202444,-0.824068,-0.0233966,0.0245819,0.565473,0.915305,0.0336336,0.0410252,-0.399253,1
244720775,-0.00734825,-0.0108788,8.40768e-05,-0.824051,-0.0233984,0.02439,0.565507,0.915305,0.0336336,0.0410252,-0.399253,1
244820726,-0.0147882,0.000444437,0.00329463,-0.824042,-0.023245,0.0243247,0.565529,0.915305,0.0336336,0.0410252,-0.399253,1
244920788,-0.00963217,-0.00479623,0.00681811,-0.824047,-0.0233617,0.0243655,0.565516,0.915305,0.0336336,0.0410252,-0.399253,1
245024734,0.00280815,-0.00635679,-0.00604718,-0.824085,-0.0232724,0.0243614,0.565463,0.915305,0.0336336,0.0410252,-0.399253,1
245124812,-0.00626587,0.00438508,0.00277407,-0.824151,-0.0232903,0.0244568,0.565362,0.915305,0.0336336,0.0410252,-0.399253,1
245222923,0.0162391,-0.0147309,-0.00501236,-0.824169,-0.0232261,0.024564,0.565334,0.915305,0.0336336,0.0410252,-0.399253,1
245327380,-0.0105666,0.0107045,0.0013693,-0.82402,-0.023264,0.0244666,0.565554,0.915305,0.0336336,0.0410252,-0.399253,1
245430918,-0.0123382,0.00272765,-0.00779749,-0.823919,-0.0231946,0.0244564,0.565705,0.915305,0.0336336,0.0410252,-0.399253,1
245532779,-0.0144968,-0.0112461,0.00434874,-0.823863,-0.0229532,0.0243156,0.565802,0.915305,0.0336336,0.0410252,-0.399253,1
245632737,0.0115842,0.00173597,0.0124887,-0.823778,-0.0230163,0.0243018,0.565924,0.915305,0.0336336,0.0410252,-0.399253,1
245732799,-0.0112373,0.0120459,-0.000211268,-0.823776,-0.0229367,0.0241225,0.565938,0.915305,0.0336336,0.0410252,-0.399253,1
245836742,-0.0115857,-0.0113402,0.026653,-0.823723,-0.02299,0.0241985,0.566009,0.915305,0.0336336,0.0410252,-0.399253,1
245936741,0.00396653,0.00710416,-0.0209533,-0.823596,-0.0229019,0.0241546,0.566199,0.915305,0.0336336,0.0410252,-0.399253,1
