timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
138039061,0.0,-0.0,0.00335663,0.0,0.999999,0.0,0.0,0.00167831,0.504931,1.0,1,0,0,0,0,0,0
152513164,0.00287764,-0.244156,0.0,0.0,0.992557,0.00142811,-0.121775,0.000175212,0.120137,1.0,1,0,0,0,0,0,0
152613501,0.00654203,-0.248774,0.0,0.0,0.992269,0.00324574,-0.124066,0.000405823,0.122679,1.0,1,0,0,0,0,0,0
152713433,0.00931739,-0.230072,0.0,0.0,0.99338,0.00462789,-0.114781,0.000534735,0.123183,1.0,1,0,0,0,0,0,0
152818054,0.0142456,-0.208131,0.0,0.0,0.994565,0.00708421,-0.103875,0.000739896,0.122645,1.0,1,0,0,0,0,0,0
152917142,0.0165638,-0.19097,0.0,0.0,0.995411,0.00824406,-0.0953368,0.000789585,0.122203,1.0,1,0,0,0,0,0,0
153018184,0.0191995,-0.153144,0.0,0.0,0.997024,0.00957149,-0.0764934,0.000734342,0.142298,1.0,1,0,0,0,0,0,0
153122253,0.012189,-0.0574662,0.0,0.0,0.999569,0.00609192,-0.0287286,0.000175088,0.264946,1.0,1,0,0,0,0,0,0
153220286,0.00794636,-0.0261803,0.0,0.0,0.999906,0.00397283,-0.0130897,5.20079e-05,0.343247,1.0,1,0,0,0,0,0,0
153326070,0.00830847,-0.0189026,0.0,0.0,0.999947,0.00415404,-0.00945109,3.92623e-05,0.394219,1.0,1,0,0,0,0,0,0
153425193,0.00873524,-0.0161724,0.0,0.0,0.999958,0.00436746,-0.00808603,3.53169e-05,0.425855,1.0,1,0,0,0,0,0,0
153525139,0.00848324,-0.0134955,0.0,0.0,0.999968,0.00424151,-0.00674765,2.86211e-05,0.44618,1.0,1,0,0,0,0,0,0
153629609,0.00809811,-0.0107196,0.0,0.0,0.999977,0.00404899,-0.00535974,2.1702e-05,0.460194,1.0,1,0,0,0,0,0,0
153685579,0.00867244,-0.00881774,0.0,0.0,0.999981,0.00433617,-0.00440881,1.91177e-05,0.465988,1.0,1,0,0,0,0,0,0
153685579,0.00867244,-0.00881774,0.0,0.0,0.999981,0.00433617,-0.00440881,1.91177e-05,0.465988,1.0,1,0,0,0,0,0,0
153685579,0.00867244,-0.00881774,0.0,0.0,0.999981,0.00433617,-0.00440881,1.91177e-05,0.465988,1.0,1,0,0,0,0,0,0
153685579,0.00867244,-0.00881774,0.0,0.0,0.999981,0.00433617,-0.00440881,1.91177e-05,0.465988,1.0,1,0,0,0,0,0,0
153685579,0.00867244,-0.00881774,0.0,0.0,0.999981,0.00433617,-0.00440881,1.91177e-05,0.465988,1.0,1,0,0,0,0,0,0
153685579,0.00867244,-0.00881774,0.0,0.0,0.999981,0.00433617,-0.00440881,1.91177e-05,0.465988,1.0,1,0,0,0,0,0,0
153685579,0.00867244,-0.00881774,0.0,0.0,0.999981,0.00433617,-0.00440881,1.91177e-05,0.465988,1.0,1,0,0,0,0,0,0
153685579,0.00867244,-0.00881774,0.0,0.0,0.999981,0.00433617,-0.00440881,1.91177e-05,0.465988,1.0,1,0,0,0,0,0,0
153685579,0.00867244,-0.00881774,0.0,0.0,0.999981,0.00433617,-0.00440881,1.91177e-05,0.465988,1.0,1,0,0,0,0,0,0
153685579,0.00867244,-0.00881774,0.0,0.0,0.999981,0.00433617,-0.00440881,1.91177e-05,0.465988,1.0,1,0,0,0,0,0,0
153685579,0.00867244,-0.00881774,0.0,0.0,0.999981,0.00433617,-0.00440881,1.91177e-05,0.465988,1.0,1,0,0,0,0,0,0
153685579,0.00867244,-0.00881774,0.0,0.0,0.999981,0.00433617,-0.00440881,1.91177e-05,0.465988,1.0,1,0,0,0,0,0,0
153685579,0.00867244,-0.00881774,0.0,0.0,0.999981,0.00433617,-0.00440881,1.91177e-05,0.465988,1.0,1,0,0,0,0,0,0
153685579,0.00867244,-0.00881774,0.0,0.0,0.999981,0.00433617,-0.00440881,1.91177e-05,0.465988,1.0,1,0,0,0,0,0,0
153685579,0.00867244,-0.00881774,0.0,0.0,0.999981,0.00433617,-0.00440881,1.91177e-05,0.465988,1.0,1,0,0,0,0,0,0
153685579,0.00867244,-0.00881774,0.0,0.0,0.999981,0.00433617,-0.00440881,1.91177e-05,0.465988,1.0,1,0,0,0,0,0,0
153685579,0.00867244,-0.00881774,0.0,0.0,0.999981,0.00433617,-0.00440881,1.91177e-05,0.465988,1.0,1,0,0,0,0,0,0
153685579,0.00867244,-0.00881774,0.0,0.0,0.999981,0.00433617,-0.00440881,1.91177e-05,0.465988,1.0,1,0,0,0,0,0,0
153685579,0.00867244,-0.00881774,0.0,0.0,0.999981,0.00433617,-0.00440881,1.91177e-05,0.465988,1.0,1,0,0,0,0,0,0
153685579,0.00867244,-0.00881774,0.0,0.0,0.999981,0.00433617,-0.00440881,1.91177e-05,0.465988,1.0,1,0,0,0,0,0,0
153685579,0.00867244,-0.00881774,0.0,0.0,0.999981,0.00433617,-0.00440881,1.91177e-05,0.465988,1.0,1,0,0,0,0,0,0
153685579,0.00867244,-0.00881774,0.0,0.0,0.999981,0.00433617,-0.00440881,1.91177e-05,0.465988,1.0,1,0,0,0,0,0,0
153685579,0.00867244,-0.00881774,0.0,0.0,0.999981,0.00433617,-0.00440881,1.91177e-05,0.465988,1.0,1,0,0,0,0,0,0
153685579,0.00867244,-0.00881774,0.0,0.0,0.999981,0.00433617,-0.00440881,1.91177e-05,0.465988,1.0,1,0,0,0,0,0,0
153685579,0.00867244,-0.00881774,0.0,0.0,0.999981,0.00433617,-0.00440881,1.91177e-05,0.465988,1.0,1,0,0,0,0,0,0
153685579,0.00867244,-0.00881774,0.0,0.0,0.999981,0.00433617,-0.00440881,1.91177e-05,0.465988,1.0,1,0,0,0,0,0,0
153685579,0.00867244,-0.00881774,0.0,0.0,0.999981,0.00433617,-0.00440881,1.91177e-05,0.465988,1.0,1,0,0,0,0,0,0
153685579,0.00867244,-0.00881774,0.0,0.0,0.999981,0.00433617,-0.00440881,1.91177e-05,0.465988,1.0,1,0,0,0,0,0,0
153685579,0.00867244,-0.00881774,0.0,0.0,0.999981,0.00433617,-0.00440881,1.91177e-05,0.465988,1.0,1,0,0,0,0,0,0
153685579,0.00867244,-0.00881774,0.0,0.0,0.999981,0.00433617,-0.00440881,1.91177e-05,0.465988,1.0,1,0,0,0,0,0,0
153685579,0.00867244,-0.00881774,0.0,0.0,0.999981,0.00433617,-0.00440881,1.91177e-05,0.465988,1.0,1,0,0,0,0,0,0
153685579,0.00867244,-0.00881774,0.0,0.0,0.999981,0.00433617,-0.00440881,1.91177e-05,0.465988,1.0,1,0,0,0,0,0,0
153685579,0.00867244,-0.00881774,0.0,0.0,0.999981,0.00433617,-0.00440881,1.91177e-05,0.465988,1.0,1,0,0,0,0,0,0
153685579,0.00867244,-0.00881774,0.0,0.0,0.999981,0.00433617,-0.00440881,1.91177e-05,0.465988,1.0,1,0,0,0,0,0,0
153685579,0.00867244,-0.00881774,0.0,0.0,0.999981,0.00433617,-0.00440881,1.91177e-05,0.465988,1.0,1,0,0,0,0,0,0
153685579,0.00867244,-0.00881774,0.0,0.0,0.999981,0.00433617,-0.00440881,1.91177e-05,0.465988,1.0,1,0,0,0,0,0,0
153685579,0.00867244,-0.00881774,0.0,0.0,0.999981,0.00433617,-0.00440881,1.91177e-05,0.465988,1.0,1,0,0,0,0,0,0
153685579,0.00867244,-0.00881774,0.0,0.0,0.999981,0.00433617,-0.00440881,1.91177e-05,0.465988,1.0,1,0,0,0,0,0,0
153685579,0.00867244,-0.00881774,0.0,0.0,0.999981,0.00433617,-0.00440881,1.91177e-05,0.465988,1.0,1,0,0,0,0,0,0
153685579,0.00867244,-0.00881774,0.0,0.0,0.999981,0.00433617,-0.00440881,1.91177e-05,0.465988,1.0,1,0,0,0,0,0,0
153685579,0.00867244,-0.00881774,0.0,0.0,0.999981,0.00433617,-0.00440881,1.91177e-05,0.465988,1.0,1,0,0,0,0,0,0
153685579,0.00867244,-0.00881774,0.0,0.0,0.999981,0.00433617,-0.00440881,1.91177e-05,0.465988,1.0,1,0,0,0,0,0,0
153685579,0.00867244,-0.00881774,0.0,0.0,0.999981,0.00433617,-0.00440881,1.91177e-05,0.465988,1.0,1,0,0,0,0,0,0
153685579,0.00867244,-0.00881774,0.0,0.0,0.999981,0.00433617,-0.00440881,1.91177e-05,0.465988,1.0,1,0,0,0,0,0,0
153685579,0.00867244,-0.00881774,0.0,0.0,0.999981,0.00433617,-0.00440881,1.91177e-05,0.465988,1.0,1,0,0,0,0,0,0
153685579,0.00867244,-0.00881774,0.0,0.0,0.999981,0.00433617,-0.00440881,1.91177e-05,0.465988,1.0,1,0,0,0,0,0,0
153685579,0.00867244,-0.00881774,0.0,0.0,0.999981,0.00433617,-0.00440881,1.91177e-05,0.465988,1.0,1,0,0,0,0,0,0
153685579,0.00867244,-0.00881774,0.0,0.0,0.999981,0.00433617,-0.00440881,1.91177e-05,0.465988,1.0,1,0,0,0,0,0,0
153685579,0.00867244,-0.00881774,0.0,0.0,0.999981,0.00433617,-0.00440881,1.91177e-05,0.465988,1.0,1,0,0,0,0,0,0
153685579,0.00867244,-0.00881774,0.0,0.0,0.999981,0.00433617,-0.00440881,1.91177e-05,0.465988,1.0,1,0,0,0,0,0,0
153685579,0.00867244,-0.00881774,0.0,0.0,0.999981,0.00433617,-0.00440881,1.91177e-05,0.465988,1.0,1,0,0,0,0,0,0
153685579,0.00867244,-0.00881774,0.0,0.0,0.999981,0.00433617,-0.00440881,1.91177e-05,0.465988,1.0,1,0,0,0,0,0,0
153685579,0.00867244,-0.00881774,0.0,0.0,0.999981,0.00433617,-0.00440881,1.91177e-05,0.465988,1.0,1,0,0,0,0,0,0
153685579,0.00867244,-0.00881774,0.0,0.0,0.999981,0.00433617,-0.00440881,1.91177e-05,0.465988,1.0,1,0,0,0,0,0,0
153685579,0.00867244,-0.00881774,0.0,0.0,0.999981,0.00433617,-0.00440881,1.91177e-05,0.465988,1.0,1,0,0,0,0,0,0
153685579,0.00867244,-0.00881774,0.0,0.0,0.999981,0.00433617,-0.00440881,1.91177e-05,0.465988,1.0,1,0,0,0,0,0,0
153685579,0.00867244,-0.00881774,0.0,0.0,0.999981,0.00433617,-0.00440881,1.91177e-05,0.465988,1.0,1,0,0,0,0,0,0
159516363,0.0,-0.0,-0.0221136,-0.221346,0.999939,0.0,-0.0,-0.0110566,1.0,1.0,1,0,0,0,0,0,0
159617039,0.0,-0.0,-0.0380432,-0.168461,0.999819,0.0,-0.0,-0.0190204,1.0,1.0,1,0,0,0,0,0,0
159717515,0.0,-0.0,-0.0564865,-0.183898,0.999601,0.0,-0.0,-0.0282395,1.0,1.0,1,0,0,0,0,0,0
159821717,0.0,-0.0,-0.0753898,-0.18012,0.99929,0.0,-0.0,-0.037686,1.0,1.0,1,0,0,0,0,0,0
159921039,0.0,-0.0,-0.0927217,-0.169726,0.998926,0.0,-0.0,-0.0463442,1.0,1.0,1,0,0,0,0,0,0
160021491,0.0,-0.0,-0.109567,-0.163962,0.9985,0.0,-0.0,-0.0547559,1.0,1.0,1,0,0,0,0,0,0
160125869,0.0,-0.0,-0.125903,-0.143974,0.998019,0.0,-0.0,-0.0629097,1.0,1.0,1,0,0,0,0,0,0
160225031,0.0,-0.0,-0.139952,-0.138338,0.997553,0.0,-0.0,-0.0699189,1.0,1.0,1,0,0,0,0,0,0
160325481,0.0,-0.0,-0.152998,-0.129989,0.997075,0.0,-0.0,-0.0764244,1.0,1.0,1,0,0,0,0,0,0
160429037,0.0,-0.0,-0.165526,-0.118355,0.996577,0.0,-0.0,-0.0826686,1.0,1.0,1,0,0,0,0,0,0
160529759,0.0,-0.0,-0.176932,-0.111557,0.996089,0.0,-0.0,-0.0883505,1.0,1.0,1,0,0,0,0,0,0
160633573,0.0,-0.0,-0.188529,-0.111697,0.99556,0.0,-0.0,-0.094125,1.0,1.0,1,0,0,0,0,0,0
160733159,0.0,-0.0,-0.199653,-0.111701,0.995021,0.0,-0.0,-0.0996607,1.0,1.0,1,0,0,0,0,0,0
160833708,0.0,-0.0,-0.210544,-0.10054,0.994464,0.0,-0.0,-0.105078,1.0,1.0,1,0,0,0,0,0,0
160937416,0.0,-0.0,-0.215086,-0.0050535,0.994223,0.0,-0.0,-0.107336,1.0,1.0,1,0,0,0,0,0,0
161037278,0.0,-0.0,-0.215087,-8.37108e-05,0.994223,0.0,-0.0,-0.107336,1.0,1.0,1,0,0,0,0,0,0
161137975,0.0,-0.0,-0.216185,-0.0237382,0.994164,0.0,-0.0,-0.107882,1.0,1.0,1,0,0,0,0,0,0
161241909,0.0,-0.0,-0.219472,-0.040246,0.993985,0.0,-0.0,-0.109516,1.0,1.0,1,0,0,0,0,0,0
161341241,0.0,-0.0,-0.224085,-0.0493386,0.99373,0.0,-0.0,-0.111808,1.0,1.0,1,0,0,0,0,0,0
161445166,0.0,-0.0,-0.229439,-0.0494652,0.993427,0.0,-0.0,-0.114468,1.0,1.0,1,0,0,0,0,0,0
161543665,0.0,-0.0,-0.232798,-0.0174896,0.993233,0.0,-0.0,-0.116136,1.0,1.0,1,0,0,0,0,0,0
161647988,0.0,-0.0,-0.235639,-0.0432527,0.993067,0.0,-0.0,-0.117547,1.0,1.0,1,0,0,0,0,0,0
161749048,0.0,-0.0,-0.24008,-0.0575291,0.992804,0.0,-0.0,-0.119752,1.0,1.0,1,0,0,0,0,0,0
161849428,0.0,-0.0,-0.248844,-0.117629,0.99227,0.0,-0.0,-0.124101,1.0,1.0,1,0,0,0,0,0,0
161949051,0.0,-0.0,-0.250838,0.00330957,0.992145,0.0,-0.0,-0.12509,1.0,1.0,1,0,0,0,0,0,0
162053048,0.0,-0.0,-0.250885,8.47599e-05,0.992142,0.0,-0.0,-0.125114,1.0,1.0,1,0,0,0,0,0,0
162153542,0.0,-0.0,-0.250884,5.13538e-07,0.992142,0.0,-0.0,-0.125113,1.0,1.0,1,0,0,0,0,0,0
162257764,0.0,-0.0,-0.250884,-2.41674e-08,0.992142,0.0,-0.0,-0.125113,1.0,1.0,1,0,0,0,0,0,0
162357062,0.0,-0.0,-0.250884,-8.32561e-10,0.992142,0.0,-0.0,-0.125113,1.0,1.0,1,0,0,0,0,0,0
162457456,0.0,-0.0,-0.250884,-1.47899e-11,0.992142,0.0,-0.0,-0.125113,1.0,1.0,1,0,0,0,0,0,0
162561871,0.0,-0.0,-0.250884,1.13283e-13,0.992142,0.0,-0.0,-0.125113,1.0,1.0,1,0,0,0,0,0,0
162661051,0.0,-0.0,-0.250884,2.31345e-14,0.992142,0.0,-0.0,-0.125113,1.0,1.0,1,0,0,0,0,0,0
162761408,0.0,-0.0,-0.250884,2.53561e-16,0.992142,0.0,-0.0,-0.125113,1.0,1.0,1,0,0,0,0,0,0
162865062,0.0,-0.0,-0.250884,-1.39258e-17,0.992142,0.0,-0.0,-0.125113,1.0,1.0,1,0,0,0,0,0,0
162965016,0.0,-0.0,-0.250884,-2.69196e-19,0.992142,0.0,-0.0,-0.125113,1.0,1.0,1,0,0,0,0,0,0
