timestamp,roll,pitch,yaw,thrust
147644483,-0.741429,-0.1518,0.0641099,0.650969
147673486,-0.831052,-0.172292,0.077735,0.636093
147708543,-0.867051,-0.18166,0.0889187,0.624081
147736507,-0.870151,-0.185151,0.0965524,0.615764
147768485,-0.902578,-0.194321,0.103946,0.60532
147800484,-0.916729,-0.195436,0.109704,0.596147
147832561,-0.932106,-0.200587,0.113978,0.587319
147864558,-0.974351,-0.203053,0.116766,0.577648
147896472,-0.950259,-0.194834,0.11544,0.571257
147928525,-0.955545,-0.196365,0.114842,0.564162
147960481,-0.958363,-0.197656,0.113701,0.557464
147988507,-0.935111,-0.191955,0.110137,0.552784
148020541,-0.973168,-0.195814,0.107013,0.545712
148052499,-0.934761,-0.187315,0.100692,0.541262
148084504,-0.94046,-0.18453,0.0945555,0.53622
148116482,-0.934202,-0.180347,0.0878797,0.532051
148148481,-0.930129,-0.180318,0.0815759,0.528123
148180501,-0.895528,-0.170506,0.0738031,0.525432
148212480,-0.902783,-0.170131,0.0666685,0.5223
148240558,-0.909531,-0.171938,0.0603741,0.519831
148272483,-0.889996,-0.168292,0.0522513,0.517798
148304504,-0.872391,-0.163701,0.0442913,0.515925
148336505,-0.763592,-0.173946,0.000352129,1.0
148367187,-0.59898,-0.135287,-0.00714517,1.0
148400479,-0.457665,-0.102004,-0.0123667,1.0
148430879,-0.340273,-0.0743949,-0.0174335,1.0
148464481,-0.25191,-0.049554,-0.0209415,1.0
148492511,-0.195058,-0.0397215,-0.0237806,1.0
148524483,-0.145636,-0.0233749,-0.0259911,1.0
148556471,-0.111323,-0.0190381,-0.027477,1.0
148586960,-0.0863337,-0.00951554,-0.0280801,1.0
148620534,-0.0730994,-0.00593153,-0.029633,1.0
148652579,-0.0641068,-0.00543569,-0.0295439,1.0
148684519,-0.0541894,0.00148011,-0.0300525,1.0
148716482,-0.0550636,-0.00185522,-0.0299409,1.0
148744511,-0.0469705,0.00503459,-0.028879,1.0
148776485,-0.0518184,-0.00121448,-0.0278907,1.0
148808550,-0.0486955,-0.000885551,-0.0269215,1.0
148840515,-0.0520973,-0.00351297,-0.0258845,1.0
148872559,-0.0528153,-0.00510638,-0.0243508,1.0
148904486,-0.05244,-0.00552426,-0.0228924,1.0
148936517,-0.0543539,-0.0064191,-0.0208314,1.0
148968500,-0.0493204,-0.00613813,-0.0186958,1.0
148996508,-0.0557371,-0.00779732,-0.0165663,1.0
149028482,-0.050768,-0.00826326,-0.0146439,1.0
149060562,-0.0537691,-0.0103032,-0.012981,1.0
149092532,-0.0549971,-0.0104354,-0.0113192,1.0
149124481,-0.0533148,-0.0119237,-0.00950936,1.0
149156484,-0.0566323,-0.0110688,-0.00734735,1.0
149188507,-0.0545464,-0.00991789,-0.00567929,1.0
149220468,-0.0594056,-0.00933545,-0.00453525,1.0
149248571,-0.0587023,-0.00780114,-0.00338887,1.0
149280481,-0.0596262,-0.00910824,-0.00238535,1.0
149314910,-0.0581448,-0.00619839,-0.00105698,1.0
149345496,-0.0549278,-0.00658711,-0.000180846,1.0
149377536,-0.0541467,-0.00608142,0.000511419,1.0
149408498,-0.0512939,-0.00497581,0.00142248,1.0
149440515,-0.050776,-0.00728964,0.00190888,1.0
149472523,-0.0489474,-0.00521117,0.00231861,1.0
149500515,-0.0491657,-0.00779743,0.00240189,1.0
149532480,-0.0493392,-0.00845974,0.00282091,1.0
149564538,-0.0485571,-0.010049,0.00371805,1.0
149596503,-0.0483564,-0.010943,0.00380542,1.0
149627213,-0.0491226,-0.00934771,0.00331068,1.0
149660485,-0.0499989,-0.010266,0.00316704,1.0
149692584,-0.0487574,-0.0100644,0.00313,1.0
149724483,-0.0490542,-0.0106598,0.00324506,1.0
149752569,-0.0489595,-0.00904054,0.00301303,1.0
149782845,-0.0491006,-0.012211,0.00245481,1.0
149816485,-0.048046,-0.00914193,0.00186193,1.0
149848544,-0.0447207,-0.010538,0.00185993,1.0
149880481,-0.0452025,-0.00856593,0.00145441,1.0
149912513,-0.042874,-0.00793346,-0.0475297,1.0
149944501,-0.0410587,-0.0122841,-0.161324,1.0
149972485,-0.0416224,-0.00768037,-0.323642,1.0
150004566,-0.0383063,-0.00704656,-0.594823,1.0
150036486,-0.0332639,-0.00253827,-0.75542,1.0
150068487,-0.0307164,0.00482352,-0.915339,1.0
150100531,-0.0267203,0.00848846,-1.13338,1.0
150132521,-0.0231328,0.0138483,-1.27955,1.0
150164486,-0.0179468,0.0178701,-1.43618,1.0
150196507,-0.0118863,0.024019,-1.56185,1.0
150228481,-0.0100134,0.0306928,-1.6966,1.0
150256568,-0.00558305,0.034982,-1.79227,1.0
150288487,-0.00329385,0.0417015,-1.9094,1.0
150320489,0.00116629,0.046683,-2.03805,1.0
150352554,0.00319755,0.0528231,-2.1226,1.0
150384483,0.00793108,0.0578825,-2.20699,1.0
150416468,0.0123133,0.0627772,-2.26772,1.0
150448508,0.0153227,0.067168,-2.29632,1.0
150480562,0.0178569,0.071954,-2.19668,1.0
150509124,0.0222779,0.0754514,-2.06979,1.0
150542487,0.0230472,0.079239,-1.89045,1.0
150572518,0.0155666,0.0655283,-1.53285,1.0
150604508,0.0104968,0.0549406,-1.24343,1.0
150636482,-0.00184077,0.0380145,-0.825553,1.0
150667019,-0.0144016,0.0274449,-0.621371,1.0
150700509,-0.0268504,0.0179448,-0.402345,1.0
150732479,-0.037269,0.011266,-0.0838919,1.0
150760504,-0.0442717,0.00669728,0.146807,1.0
150792473,-0.0506848,0.00329322,0.410093,1.0
150823022,-0.0540572,0.00539837,0.746598,1.0
150856511,-0.0617044,0.00445193,1.0047,1.0
150888556,-0.0647198,0.00639367,1.30395,1.0
150920481,-0.0689248,0.00887515,1.58063,1.0
150952511,-0.071348,0.0122007,1.90209,1.0
150984480,-0.0727598,0.0158626,2.26478,1.0
151012516,-0.0750919,0.0165604,2.49324,1.0
151044479,-0.0752864,0.0201636,2.72641,1.0
151076487,-0.0777576,0.0235205,3.02973,1.0
151108598,-0.0781411,0.0283732,3.29805,1.0
151140534,-0.0810762,0.0306404,3.49066,1.0
151172485,-0.0155183,0.0914542,3.49066,1.0
151204518,0.0539495,0.176969,3.49066,1.0
151236469,0.166046,0.338851,3.49066,1.0
151264606,0.146332,0.380881,3.49066,1.0
151296538,0.100149,0.418937,3.49066,1.0
151328476,0.0436833,0.461031,3.49066,1.0
151360510,0.0411499,0.53822,3.49066,1.0
151392494,-0.000760172,0.557943,3.49066,1.0
151424483,-0.0473848,0.550613,3.49066,1.0
151456518,-0.111905,0.511298,3.49066,1.0
151488482,-0.154992,0.465699,3.47789,1.0
151516520,-0.194525,0.403883,3.22862,1.0
151550887,-0.352787,0.198393,2.99349,1.0
151580482,-0.520691,0.0186941,2.84319,1.0
151612506,-0.731537,-0.190372,2.61811,1.0
151645484,-0.656971,-0.111816,2.38003,1.0
151677490,-0.552642,-0.0118884,2.11785,1.0
151706916,-0.463161,0.0476191,1.86447,1.0
151740541,-0.372249,0.0762347,1.60679,1.0
151768510,-0.294219,0.0860811,1.37069,1.0
151800487,-0.213875,0.0915409,1.06894,1.0
151832486,-0.12421,0.0842936,0.764333,1.0
151863103,-0.0255909,0.101302,0.401333,1.0
151896478,0.104754,0.121072,0.116378,1.0
151928468,0.306836,0.137743,-0.157908,1.0
151960573,0.375932,0.110147,-0.406373,1.0
151988486,0.438074,0.0839872,-0.60891,1.0
152018957,0.483181,0.0584296,-0.81518,1.0
152052481,0.512388,0.00945284,-0.916672,1.0
152084475,0.424004,-0.0703318,-1.00439,1.0
152117479,0.0807359,-0.152114,-0.970331,1.0
152148483,-0.13456,-0.0877944,-1.01964,1.0
152180524,-0.186272,0.172433,-1.08881,1.0
152212513,-0.127431,0.244914,-1.17077,1.0
152244580,-0.0740158,0.226775,-1.22987,1.0
152272519,-0.0481626,0.196202,-1.27226,1.0
152304483,0.000230926,0.172122,-1.30699,1.0
152336479,0.0358097,0.16098,-1.32955,1.0
152368647,0.0722649,0.148873,-1.34053,1.0
152400496,0.104006,0.140764,-1.33757,1.0
152432483,0.12066,0.14347,-1.32096,1.0
152464601,0.140201,0.143182,-1.29054,1.0
152496488,0.15214,0.149169,-1.2468,1.0
152528497,0.14641,0.13568,-1.19465,1.0
152560520,0.135446,0.112128,-1.13671,1.0
152591199,0.102041,0.0792825,-1.07522,1.0
152624481,0.0800843,0.0482538,-1.01122,1.0
152656508,0.0517119,0.0210505,-0.945773,1.0
152686514,0.0364603,-0.00237327,-0.888955,1.0
152720543,0.0204816,-0.0217826,-0.816019,1.0
152747311,0.00673743,-0.0389837,-0.760384,1.0
152780483,-3.83972,0.569901,-0.707188,0.120236
152812505,-3.83972,1.11732,-0.521389,0.123529
152844481,-3.83972,0.977297,-0.470972,0.130878
152876631,-3.68219,0.763346,-0.43002,0.141305
152908603,-3.07304,0.594058,-0.392775,0.150031
152940483,-2.38755,0.40327,-0.356908,0.157931
152972579,-1.80367,0.257874,-0.321974,0.163038
153000481,-1.39252,0.167944,-0.295962,0.165755
153032471,-1.0164,0.0775925,-0.268853,0.167619
153063348,-0.702663,0.0244925,-0.241002,0.168713
153096536,-0.465837,-0.00995636,-0.215827,0.16927
153128598,-0.313711,-0.0303575,-0.195403,0.169506
153160515,-0.177443,-0.0413063,-0.176822,0.169639
153188487,-0.129457,-0.0529831,-0.16383,0.169666
153224485,-0.0680634,-0.0637363,-0.150691,0.169688
153252483,-0.0385982,-0.0648924,-0.142059,0.169694
153284518,-0.0292937,-0.070354,-0.135144,0.169694
153318966,0.0068945,-0.0713287,-0.12983,0.169695
153348497,0.00468475,-0.0714928,-0.127073,0.169695
153380545,0.0133083,-0.0714426,-0.125709,0.169695
153412649,0.011381,-0.0632951,-0.123792,0.169697
153444481,-0.0008069,-0.0691603,-0.12694,0.169696
153475034,-0.00264287,-0.071543,-0.130898,0.169695
153504518,-0.0126301,-0.0721317,-0.134923,0.169695
153536482,-0.0143227,-0.0702496,-0.139667,0.169695
153568600,-0.0202092,-0.0697052,-0.142507,0.169695
153600481,-0.0216196,-0.066674,-0.147068,0.169696
153631103,-0.0222518,-0.0674253,-0.152189,0.169696
153664514,-0.0245313,-0.0724908,-0.160016,0.169694
153693483,-0.024488,-0.0722959,-0.165317,0.169694
153728488,-0.0238225,-0.0693215,-0.171411,0.169695
153756485,-0.0228139,-0.063072,-0.174183,0.169697
153786896,-0.0213746,-0.0590851,-0.177326,0.169698
153820575,-0.0211609,-0.0608962,-0.183534,0.169697
153852485,-0.0237511,-0.0673205,-0.191186,0.169695
153884483,-0.0234658,-0.0720665,-0.19771,0.169694
153916521,-0.0245995,-0.0685223,-0.202145,0.169695
153948484,-0.0243571,-0.0621478,-0.202383,0.169697
153980485,-0.0248745,-0.0627131,-0.207408,0.169697
154008554,-0.0244958,-0.0623706,-0.209896,0.169697
154040584,-0.0242915,-0.0646041,-0.215479,0.169696
154072576,-0.0249776,-0.0670354,-0.218303,0.169695
154104481,-0.025102,-0.0626031,-0.221788,0.169697
154136486,-0.0247133,-0.0622198,-0.224651,0.169697
154168533,-0.0249114,-0.0553627,-0.224574,0.169698
154200479,-0.0244699,-0.0593767,-0.230262,0.169697
154228521,-0.0213379,-0.0548735,-0.229178,0.169699
154260481,-0.0218688,-0.0467964,-0.228221,0.1697
154293491,-0.0211153,-0.052258,-0.22965,0.169699
154324508,-0.0207603,-0.0520037,-0.229674,0.169699
154356486,-0.0237405,-0.0594952,-0.234009,0.169697
154388484,-0.0227486,-0.0671252,-0.236442,0.169696
154420516,-0.027506,-0.0658976,-0.237982,0.169695
154452479,-0.0266454,-0.0742412,-0.243013,0.169693
154484515,-0.0249764,-0.0699295,-0.240675,0.169695
154515159,-0.0228493,-0.0619286,-0.238096,0.169697
154544483,-0.0221089,-0.0702761,-0.240503,0.169695
154576577,-0.023205,-0.0655423,-0.238469,0.169696
154608490,-0.0209564,-0.0689207,-0.239177,0.169695
154640481,-0.024164,-0.0726733,-0.24059,0.169694
154670961,-0.0214824,-0.0616983,-0.236091,0.169697
154704479,-0.0216256,-0.0730282,-0.238544,0.169694
154736482,-0.0256762,-0.068436,-0.238397,0.169695
154764562,-0.0231616,-0.072985,-0.23784,0.169694
154796541,-0.0225172,-0.0648857,-0.234606,0.169696
154827328,0.165996,-0.0962798,-0.24063,0.164899
154860485,0.368222,-0.129731,-0.24806,0.15961
154892709,0.556903,-0.152834,-0.250448,0.154367
154924517,0.741322,-0.187717,-0.258501,0.149012
154956481,0.886476,-0.201251,-0.26012,0.144173
154988483,1.03554,-0.227389,-0.263684,0.139333
155016538,1.09177,-0.238218,-0.264958,0.136217
155048479,1.16734,-0.271634,-0.271898,0.132648
155080501,1.2638,-0.278966,-0.270627,0.129115
155112628,1.47986,-0.299966,-0.26943,0.135945
155116516,1.55709,-0.305927,-0.268573,0.140726
156584487,3.83972,-3.42558,-0.286935,0.145324
156612480,3.83972,-2.76893,-0.221031,0.12
156646894,3.83972,-1.83669,-0.249005,1.0
156676519,3.31826,-1.17999,-0.232187,1.0
156709481,1.05375,-0.624864,-0.206364,1.0
156740482,-0.251561,-0.269947,-0.18895,1.0
156772505,-0.743487,-0.103026,-0.18106,1.0
156803125,-0.874098,-0.0223903,-0.17853,1.0
156836485,-0.807921,0.0101763,-0.178453,1.0
156864489,-0.639597,-0.000951292,-0.179864,1.0
156896500,-0.462863,-0.0133586,-0.181619,1.0
156928656,-0.237672,-0.0467818,-0.183639,1.0
156959595,-0.0904679,-0.0700302,-0.18539,1.0
156992486,0.074493,-0.101506,-0.187372,1.0
157024501,0.188392,-0.124694,-0.189234,1.0
157056482,0.281132,-0.143288,-0.190814,1.0
157088485,0.349713,-0.159148,-0.191981,1.0
157115006,0.382793,-0.163458,-0.192583,1.0
157148600,0.424055,-0.174413,-0.194002,1.0
157180501,0.429129,-0.173187,-0.194562,1.0
157212479,0.441834,-0.176798,-0.195089,1.0
157244486,0.438544,-0.175006,-0.194658,1.0
157271207,0.447951,-0.175899,-0.194419,1.0
157308479,0.440519,-0.173564,-0.193199,1.0
157336502,0.446662,-0.172801,-0.192679,1.0
157367096,0.446163,-0.173027,-0.191808,1.0
157400484,0.440257,-0.168887,-0.190908,1.0
157432591,0.435584,-0.164683,-0.189273,1.0
157464483,0.427294,-0.160902,-0.187409,1.0
157497480,0.42339,-0.157037,-0.185454,1.0
157528523,0.415069,-0.154933,-0.182835,1.0
157556599,0.413231,-0.151372,-0.180219,1.0
157592521,0.403189,-0.147225,-0.177136,1.0
157620497,0.398711,-0.14467,-0.175298,1.0
157652468,0.396219,-0.142669,-0.172218,1.0
157687069,0.392051,-0.140761,-0.168603,1.0
157716481,0.388772,-0.141321,-0.166195,1.0
157749474,0.382194,-0.14002,-0.163144,1.0
157780520,0.380306,-0.138642,-0.160307,1.0
157812483,0.376418,-0.139331,-0.157483,1.0
157843188,0.37598,-0.135867,-0.155047,1.0
157874471,0.372129,-0.135124,-0.153102,1.0
157904485,0.370978,-0.134592,-0.149967,1.0
157936519,0.368329,-0.133367,-0.147145,1.0
157968488,0.361459,-0.133222,-0.14387,1.0
157999123,0.359897,-0.130484,-0.141111,1.0
158032553,0.355998,-0.1288,-0.138609,1.0
158064560,3.22928,-0.808666,-0.0664164,0.960418
158096481,2.92028,-0.735535,-0.0588186,0.967553
158124478,2.68418,-0.683463,-0.0523958,0.959296
158155039,2.26761,-0.586798,-0.0467113,0.955981
158188505,1.87429,-0.502967,-0.0413674,0.936599
158220473,1.55156,-0.427998,-0.0385785,0.913924
158252599,1.244,-0.358356,-0.0364507,0.88216
158284574,1.07803,-0.320791,-0.0347652,0.849837
158316486,0.891432,-0.281687,-0.0337614,0.815912
158348479,0.771705,-0.249761,-0.0347569,0.785526
158377485,0.690209,-0.229826,-0.035373,0.763731
158408483,0.5584,-0.201852,-0.0384967,0.736813
158440504,0.499059,-0.182357,-0.0417564,0.715195
158472652,-3.14723,0.737346,-0.0771008,1.0
158505708,-2.68663,0.636633,-0.08246,1.0
158536524,-2.33171,0.55221,-0.0869028,1.0
158568482,-1.76155,0.417351,-0.0909569,1.0
158600550,-1.26601,0.297409,-0.0947036,1.0
158628481,-0.923342,0.214506,-0.0974242,1.0
158660641,-0.528117,0.117613,-0.100219,1.0
158693603,-0.297434,0.0592725,-0.102361,1.0
158724483,-0.0724629,0.00211583,-0.104599,1.0
158756493,0.0244901,-0.0239149,-0.10559,1.0
158788511,0.145089,-0.0557245,-0.106391,1.0
158820483,0.223435,-0.0780048,-0.106621,1.0
158852548,0.221576,-0.0819872,-0.106745,1.0
158883167,0.282465,-0.0961769,-0.105856,1.0
158912487,0.259095,-0.0951826,-0.105539,1.0
158944521,0.277381,-0.099589,-0.103699,1.0
158977485,0.28566,-0.103085,-0.102352,1.0
159008483,0.287861,-0.100325,-0.100978,1.0
159039134,0.312924,-0.10766,-0.0995482,1.0
159072483,0.290449,-0.100433,-0.097704,1.0
159104534,0.292293,-0.101712,-0.0957048,1.0
159132480,0.275447,-0.096066,-0.0932835,1.0
159164494,0.275034,-0.0965041,-0.0916686,1.0
159195179,0.269342,-0.0941311,-0.0889201,1.0
159228483,0.251974,-0.0885738,-0.0866332,1.0
159260472,0.250045,-0.0870058,-0.0841583,1.0
159292575,0.231722,-0.0829681,-0.0818098,1.0
159320486,0.227142,-0.0829844,-0.079432,1.0
161691205,-3.83972,3.25809,0.10857,1.0
161720486,-3.83972,1.70682,-0.482439,1.0
161753483,-3.83972,1.57234,-0.665652,1.0
161784483,-3.83972,1.47622,-0.814342,1.0
161816481,-3.83972,1.3297,-0.938048,1.0
161847361,-3.83972,1.16695,-1.02321,1.0
161877516,-3.83972,0.988415,-1.09483,1.0
161908534,-3.83972,0.80834,-1.1361,1.0
161940485,-3.83972,0.610227,-1.16399,1.0
161972531,-3.83972,0.44211,-1.16346,1.0
162003158,-3.83972,0.28475,-1.14733,1.0
162036468,-3.83972,0.160378,-1.11143,1.0
162068485,-3.82732,0.0656102,-1.06241,1.0
162100631,-3.05699,-0.00932468,-1.005,1.0
162128486,-2.43844,-0.0387232,-0.944843,1.0
162159225,-1.82525,-0.0742634,-0.871728,1.0
162192483,-1.33222,-0.0897975,-0.794185,1.0
162224484,-0.954591,-0.0900162,-0.715665,1.0
162256508,-0.666509,-0.094147,-0.636969,1.0
162288481,-0.457211,-0.0845384,-0.559302,1.0
162320517,-0.319583,-0.0754839,-0.487331,1.0
162352584,-0.213627,-0.0677908,-0.412239,1.0
162380472,-0.160911,-0.0511033,-0.35202,1.0
162412550,-0.120687,-0.0369689,-0.288506,1.0
162444481,-0.0959649,-0.0232246,-0.229695,1.0
162476488,-0.0786996,-0.0142089,-0.178575,1.0
162509472,-0.0679859,-0.00691158,-0.127048,1.0
162540584,-0.0624057,-0.00222093,-0.0832569,1.0
162568509,-0.0607599,-0.000325617,-0.0486736,1.0
162604604,-0.0600932,0.0017043,-0.00917642,1.0
162632480,-0.0601496,0.00214702,0.0160994,1.0
162664518,-0.0605433,0.00188664,0.042582,1.0
162696525,-0.0596547,0.00322574,0.0635261,1.0
162729531,-0.0621173,0.00161268,0.0813148,1.0
162760562,-0.0622255,0.00309852,0.0946391,1.0
162792489,-0.0651479,0.00319692,0.104076,1.0
162823251,-0.0693032,0.000674461,0.110355,1.0
162856506,-0.0694151,0.005332,0.113012,1.0
162887299,-0.0715293,0.00621259,0.112913,1.0
162916501,-0.0704339,0.00982054,0.110862,1.0
162948483,-0.0724993,0.0105693,0.105836,1.0
162980628,-0.072095,0.0122137,0.0996026,1.0
163012604,-0.0692381,0.0128547,0.0925215,1.0
163043228,-0.065686,0.00951062,0.083685,1.0
163076492,-0.0607505,0.0083047,0.0748318,1.0
163108502,-0.0596622,0.00323785,0.0655753,1.0
163136468,-0.055686,0.00282933,0.0574804,1.0
163168563,-0.0555377,-0.00209231,0.0476779,1.0
163198988,-0.0511423,-0.00151876,0.0385972,1.0
163232629,-0.0484955,-0.000726915,0.0300585,1.0
163265614,-0.0462993,-0.0043801,0.0214307,1.0
163296482,-0.0421103,-0.00256937,0.0134388,1.0
163328483,-0.0433657,-0.00486204,0.00579181,1.0
163355014,-0.0413726,-0.00501272,-0.000711318,1.0
163388523,-0.0433363,-0.00704464,-0.00754671,1.0
163420712,-0.0421202,-0.00727701,-0.0143067,1.0
163452481,-0.0392615,-0.00621517,-0.0198226,1.0
163484488,-0.043178,-0.00931551,-0.0254096,1.0
163516518,-0.0400093,-0.00794392,-0.0295816,1.0
163548485,-0.0403616,-0.00881412,-0.0333176,1.0
163580489,-0.0409745,-0.00961978,-0.0369036,1.0
163612521,-0.0374695,-0.008172,-0.0397847,1.0
163640471,-0.0392332,-0.00724785,-0.0417032,1.0
163672576,-0.036627,-0.00746846,-0.0425025,1.0
163704485,-0.0365092,-0.00550348,-0.0434629,1.0
163736483,-0.0360204,-0.00747167,-0.0441135,1.0
163768517,-0.034902,-0.0057018,-0.0448633,1.0
163800483,-0.0358774,-0.00725837,-0.0447538,1.0
163832481,-0.0344621,-0.00875716,-0.0448901,1.0
163845471,-0.0354996,-0.00958032,-0.0450407,1.0
166584542,-3.83972,3.83972,-0.614713,1.0
166616486,-3.83972,3.83972,-1.91616,1.0
166648699,-3.83972,3.83972,-1.89683,1.0
166680542,-3.7672,3.83972,-1.86948,1.0
166712523,-3.17197,3.83972,-1.8239,1.0
166744503,-2.58763,3.83972,-1.76318,1.0
166772509,-2.07984,3.83972,-1.71393,1.0
166804510,-1.58986,3.2741,-1.64012,1.0
166839087,-1.12851,2.44297,-1.55257,1.0
166868486,-0.831757,1.89282,-1.47143,1.0
166900524,-0.593113,1.37838,-1.37103,1.0
166933468,-0.400027,0.915252,-1.26428,1.0
166964486,-0.278299,0.62713,-1.15213,1.0
166995328,-0.180207,0.355065,-1.03874,1.0
167028481,-0.115065,0.220508,-0.925644,1.0
167056504,-0.082352,0.115914,-0.827984,1.0
167088537,-0.0520105,0.0812495,-0.718903,1.0
167120522,-0.0445273,0.0520708,-0.614042,1.0
167151072,-0.0307971,0.0157538,-0.514381,1.0
167184499,-0.0319973,0.0309572,-0.420198,1.0
167217469,-0.0330066,0.017447,-0.33013,1.0
167248505,-0.0360492,0.0395534,-0.249668,1.0
167280482,-0.0437661,0.0442073,-0.17705,1.0
167307000,-0.053363,0.0548873,-0.122165,1.0
167340515,-0.0658379,0.0641407,-0.065254,1.0
167372476,-0.0844133,0.0661957,-0.0144844,1.0
167404512,-0.0908015,0.0812853,0.0252853,1.0
167436481,-0.10856,0.0865885,0.057885,1.0
167468540,-0.118667,0.0980434,0.0823914,1.0
167497521,-0.119417,0.103871,0.100604,1.0
167532480,-0.117317,0.104735,0.11659,1.0
167561541,-0.106164,0.108237,0.124094,1.0
167592496,-0.101215,0.0942996,0.130129,1.0
167624480,-0.0882984,0.0876734,0.133138,1.0
167656517,-0.0765165,0.0729288,0.13419,1.0
167689525,-0.0697848,0.0622245,0.132323,1.0
167720567,-0.0616358,0.0553422,0.129098,1.0
167752503,-0.0536216,0.0434188,0.12415,1.0
167784498,-0.0458664,0.0378161,0.116964,1.0
167812507,-0.039262,0.0269622,0.111175,1.0
167844489,-0.0332553,0.0211461,0.102725,1.0
167879115,-0.0287784,0.0134182,0.0929401,1.0
167908515,-0.0247195,0.00783804,0.0857099,1.0
167941515,-0.0220004,0.00487916,0.0773284,1.0
167972475,-0.0214867,0.00155277,0.0687023,1.0
168004505,-0.0200146,-0.00107618,0.0600075,1.0
168035039,-0.0193722,-0.000726366,0.0518051,1.0
168064508,-0.0191047,0.000185723,0.0447192,1.0
168097509,-0.0198934,-0.000949303,0.037169,1.0
168128560,-0.0189186,0.00171438,0.0299087,1.0
168161580,-0.0169875,8.09509e-05,0.0230056,1.0
168191225,-0.0142914,0.00174269,0.0169253,1.0
168225480,-0.0130978,0.00252871,0.0110403,1.0
168256506,-0.01147,0.00386535,0.00526405,1.0
168288524,-0.0134466,0.00451555,0.00081799,1.0
168316526,-0.012191,0.00380129,-0.00225484,1.0
168347072,-0.0120585,0.00290984,-0.00569248,1.0
168380489,-0.0116948,0.00454023,-0.00831474,1.0
168412508,-0.00859071,0.00182371,-0.0104073,1.0
168445480,-0.00826991,0.00274798,-0.0126065,1.0
168476489,-0.0101017,0.0010327,-0.0145219,1.0
168508576,-0.00888986,-0.000751889,-0.0161569,1.0
168540481,-0.0136322,0.00208555,-0.0168836,1.0
168568527,-0.0128747,0.000660557,-0.017145,1.0
168600468,-0.0118794,0.00206531,-0.0175699,1.0
168632481,-0.012587,0.00104012,-0.0170326,1.0
168664602,-0.0110576,0.000256932,-0.0165391,1.0
168696468,-0.0111901,0.00101857,-0.0157717,1.0
168728521,-0.0105096,-0.00225651,-0.0154815,1.0
168760530,-0.00913602,0.00106527,-0.0146587,1.0
168788469,-0.0109613,-0.00195592,-0.0139073,1.0
168820520,-0.00784552,-0.00152911,-0.0140156,1.0
168852483,-0.00813052,-0.00142728,-0.0129206,1.0
168884479,-0.00721177,-0.0023906,-0.0124178,1.0
168917471,-0.0068767,0.00158739,-0.0101551,1.0
168948529,-0.00761201,0.00229637,-0.00910219,1.0
168981555,-0.00767782,0.00348013,-0.00787591,1.0
169012512,-0.00384638,0.0039495,-0.00733233,1.0
169040483,-0.00435255,0.00234839,-0.00650426,1.0
169075373,0.000509142,0.00413816,-0.00515285,1.0
169104490,0.00387506,0.00352238,-0.00407308,1.0
169136480,0.00252622,0.00293379,-0.00323605,1.0
169168563,0.00590189,0.000506291,-0.00169223,1.0
169201516,0.00495636,0.00127909,-0.000495454,1.0
169231090,0.00674477,-0.00446196,0.00050585,1.0
169264569,0.00570247,-0.00296051,0.00178831,1.0
169296554,0.004113,-0.0038511,0.00215678,1.0
169324521,0.00520257,-0.00643718,0.00293374,1.0
169356540,0.00267262,-0.00328351,0.00396355,1.0
169387155,0.00168015,-0.00599954,0.00518852,1.0
169420509,0.00195346,-0.00687475,0.00573033,1.0
169452484,-9.57606e-05,-0.00553332,0.00621186,1.0
169484596,0.00505565,-0.00975503,0.00646219,1.0
169516515,0.00432254,-0.00737435,0.006975,1.0
169548522,0.00613711,-0.00967781,0.00741265,1.0
169576578,0.00497553,-0.00608312,0.00738084,1.0
169608468,0.00207557,-0.0046343,0.00752547,1.0
169640484,0.00514669,-0.00274971,0.00706111,1.0
169672575,0.00291695,-0.00184295,0.00789555,1.0
169704556,0.00102631,-0.000764893,0.0080109,1.0
169736483,0.00606043,-0.00141552,0.0071764,1.0
169764521,0.00126312,0.00041794,0.00715442,1.0
169800479,0.004544,-0.00281611,0.00697545,1.0
169828542,0.00339388,-0.00174387,0.00683901,1.0
169860470,0.00618159,-0.00168785,0.00681612,1.0
169893471,0.00407666,-0.00249904,0.00701836,1.0
169925481,0.00142264,-0.00190719,0.0069814,1.0
169956483,0.00334277,-0.00381121,0.00663601,1.0
169988484,0.000870795,-0.00307972,0.00681335,1.0
170020569,0.00315397,-0.00300486,0.00683109,1.0
170036485,0.00311772,-0.00283885,0.00685379,1.0
173224536,-2.46395,3.83972,0.324413,1.0
173256483,-3.5299,3.83972,-0.397848,1.0
173287445,-3.83972,3.83972,-0.377439,1.0
173320506,-3.73045,3.83972,-0.357856,1.0
173352483,-3.23675,3.83972,-0.327904,1.0
173384559,-2.69192,3.83972,-0.29865,1.0
173412486,-2.19009,3.83972,-0.276966,1.0
173443590,-1.65704,3.23094,-0.259179,1.0
173476606,-1.18905,2.47096,-0.2444,1.0
173508518,-0.829178,1.82673,-0.230668,1.0
173540543,-0.547389,1.29159,-0.21656,1.0
173573485,-0.335865,0.85882,-0.201353,1.0
173604567,-0.179448,0.535704,-0.184631,1.0
173636473,-0.0751672,0.297573,-0.166788,1.0
173666542,-0.00206541,0.127658,-0.150279,1.0
173696487,0.0390395,0.0291174,-0.134727,1.0
