timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
46157732,-0.663165,0.158644,-0.0281696,-0.969586,-0.242448,0.00653097,-0.0328534,1.0,0.0,0.0,0.0,0
46256795,-0.730839,0.115953,-0.0489893,-0.976864,-0.211388,0.00150532,-0.0324076,1.0,0.0,0.0,0.0,0
46360724,-0.797205,0.0690509,-0.073274,-0.984014,-0.175345,-0.00243797,-0.031046,1.0,0.0,0.0,0.0,0
46462746,-0.738836,0.00123791,-0.0416761,-0.990422,-0.134781,-0.00524137,-0.0295093,1.0,0.0,0.0,0.0,0
46562868,-0.779441,0.0257102,-0.0485014,-0.995251,-0.0929142,-0.00724124,-0.0281122,1.0,0.0,0.0,0.0,0
46666735,-0.745603,0.0171647,-0.060525,-0.998283,-0.0516044,-0.00727874,-0.0267258,1.0,0.0,0.0,0.0,0
46766769,-0.721011,-0.0475674,-0.0411574,-0.999548,-0.0141976,-0.00593796,-0.0258435,1.0,0.0,0.0,0.0,0
46869765,-0.644322,0.00199321,-0.0338696,-0.999445,0.0216698,-0.00404107,-0.024972,1.0,0.0,0.0,0.0,0
46969725,-0.572077,0.00162379,-0.0291803,-0.998275,0.053272,-0.00282797,-0.0245129,1.0,0.0,0.0,0.0,0
47070733,-0.509249,-0.045258,-0.0364127,-0.996383,0.0814456,-0.0015752,-0.0241747,1.0,0.0,0.0,0.0,0
47174761,-2.33684,0.0461082,-0.0256045,-0.991692,0.126378,-0.00102106,-0.023984,1.0,0.0,0.0,0.0,0
47273720,-2.25856,0.0406589,-0.0112025,-0.966449,0.255773,-0.0015858,-0.0235393,1.0,0.0,0.0,0.0,0
47377994,-0.977317,-0.0306865,-0.00546832,-0.940046,0.340225,-0.00127848,-0.0236355,1.0,0.0,0.0,0.0,0
47477736,-0.319634,-0.0336582,0.0127231,-0.92815,0.371413,-0.000702381,-0.0242751,1.0,0.0,0.0,0.0,0
47578733,0.340843,0.000198911,-0.000331176,-0.927569,0.372772,0.000183634,-0.0256066,1.0,0.0,0.0,0.0,0
47678825,1.15151,0.00953525,-0.0127944,-0.944002,0.328862,0.000124558,-0.0266344,1.0,0.0,0.0,0.0,0
47782737,1.09941,0.00110235,-0.02063,-0.963112,0.267734,-4.43161e-05,-0.0270997,1.0,0.0,0.0,0.0,0
47882763,0.752451,0.0280062,-0.00998809,-0.974414,0.223081,-0.000267805,-0.0274195,1.0,0.0,0.0,0.0,0
47986812,0.384485,-0.0069473,-0.0281905,-0.980293,0.195666,-0.00118665,-0.0271847,1.0,0.0,0.0,0.0,0
48086770,0.151176,-0.0144034,-0.0260534,-0.983066,0.181312,-0.00344111,-0.0263641,1.0,0.0,0.0,0.0,0
48185723,0.106855,-0.00794215,-0.00259986,-0.984476,0.173569,-0.00458567,-0.0256816,1.0,0.0,0.0,0.0,0
48290758,0.104976,-0.00558997,-0.0228924,-0.985742,0.166349,-0.00555236,-0.024705,1.0,0.0,0.0,0.0,0
48389788,0.187745,0.017358,-0.0109776,-0.986974,0.158965,-0.00619598,-0.0239568,1.0,0.0,0.0,0.0,0
48493737,0.177059,0.00837092,-0.0110607,-0.988219,0.151114,-0.00648816,-0.0233425,1.0,0.0,0.0,0.0,0
48592851,0.201283,-0.0151414,-0.0134589,-0.989562,0.142174,-0.00692306,-0.0224842,1.0,0.0,0.0,0.0,0
48697177,0.263229,-0.00332406,-0.0150586,-0.991043,0.131514,-0.00769595,-0.0218819,1.0,0.0,0.0,0.0,0
48794773,0.203686,-0.0199173,0.00365296,-0.992377,0.121096,-0.00792593,-0.0214504,1.0,0.0,0.0,0.0,0
48898735,0.167376,0.0156477,0.00841195,-0.99366,0.110047,-0.00853126,-0.0213915,1.0,0.0,0.0,0.0,0
48998824,0.212441,-0.0170338,0.0218792,-0.994963,0.0975326,-0.00878766,-0.0214148,1.0,0.0,0.0,0.0,0
49101924,0.266394,0.006818,0.00564017,-0.996237,0.0835042,-0.00895371,-0.0214064,1.0,0.0,0.0,0.0,0
49202768,0.242827,0.0159908,0.00552117,-0.997231,0.0706354,-0.00913436,-0.0213676,1.0,0.0,0.0,0.0,0
49297085,0.220959,0.0138646,0.0129192,-0.99788,0.0606445,-0.00963104,-0.0215833,1.0,0.0,0.0,0.0,0
49406793,0.214476,0.0302088,-0.00705218,-0.99852,0.0488429,-0.00991138,-0.0217489,1.0,0.0,0.0,0.0,0
49506735,0.201939,-0.013255,0.00784327,-0.998984,0.0379928,-0.0105878,-0.0218001,1.0,0.0,0.0,0.0,0
49610853,0.201733,-0.0743499,0.00463052,-0.999347,0.0266932,-0.0108848,-0.021802,1.0,0.0,0.0,0.0,0
49709806,0.195953,0.0169983,0.0171725,-0.999574,0.0165276,-0.0102504,-0.0217736,1.0,0.0,0.0,0.0,0
49810886,0.210644,0.055297,0.00424254,-0.999685,0.00635118,-0.0105504,-0.0218584,1.0,0.0,0.0,0.0,0
49910775,0.224062,0.0269788,0.00314082,-0.999683,-0.00311949,-0.0120126,-0.0219009,1.0,0.0,0.0,0.0,0
50014801,0.123403,-0.0694971,0.00125471,-0.999606,-0.0115982,-0.012987,-0.0220234,1.0,0.0,0.0,0.0,0
50117722,0.142735,-0.0322059,-0.000926061,-0.999471,-0.0199302,-0.0130507,-0.0221508,1.0,0.0,0.0,0.0,0
50217803,0.147099,-0.013348,0.00321496,-0.9993,-0.0270646,-0.0135071,-0.0220011,1.0,0.0,0.0,0.0,0
50318777,0.125994,0.0199282,0.0104911,-0.999125,-0.0328817,-0.0137457,-0.0218783,1.0,0.0,0.0,0.0,0
50422731,0.0927594,0.0157773,-0.025529,-0.998955,-0.038068,-0.0131129,-0.021655,1.0,0.0,0.0,0.0,0
50521215,0.0909092,-0.0374552,0.00773659,-0.998777,-0.0427075,-0.0124185,-0.0216164,1.0,0.0,0.0,0.0,0
50624776,0.0934464,-0.00988319,-0.00246289,-0.998573,-0.0470805,-0.0127013,-0.0217716,1.0,0.0,0.0,0.0,0
50726779,0.0914645,-0.0158183,0.00410851,-0.998395,-0.0507753,-0.0127006,-0.021635,1.0,0.0,0.0,0.0,0
50826897,0.0545226,-0.0222543,0.0176753,-0.998294,-0.0528947,-0.0120317,-0.0215784,1.0,0.0,0.0,0.0,0
50926740,-0.0391368,-0.0434677,-0.0135896,-0.998241,-0.0540618,-0.0113214,-0.0215687,1.0,0.0,0.0,0.0,0
51030760,-0.0123524,-0.0334555,-0.00508661,-0.998201,-0.0550673,-0.0102103,-0.0214201,1.0,0.0,0.0,0.0,0
51130742,0.015873,-0.0347401,0.0115569,-0.998139,-0.0562374,-0.00965339,-0.0215347,1.0,0.0,0.0,0.0,0
51233735,0.00170459,-0.0211432,-0.0224989,-0.998118,-0.0566316,-0.00962037,-0.0214675,1.0,0.0,0.0,0.0,0
51334816,-0.0083339,0.0312859,0.00764767,-0.998152,-0.0561038,-0.00925317,-0.0214538,1.0,0.0,0.0,0.0,0
51434812,-0.160042,0.0177658,-0.0230473,-0.998246,-0.0544688,-0.0088782,-0.0214311,1.0,0.0,0.0,0.0,0
51538768,-0.146615,-0.00114082,-0.0113063,-0.998333,-0.0529424,-0.00843547,-0.0214001,1.0,0.0,0.0,0.0,0
51638823,-0.0149294,-0.00753055,-0.0305764,-0.99851,-0.0495853,-0.0077727,-0.0214112,1.0,0.0,0.0,0.0,0
51738750,0.047816,-0.0399489,0.00525746,-0.998604,-0.0478454,-0.0065884,-0.0213916,1.0,0.0,0.0,0.0,0
51842790,-0.0162915,-0.0444644,-0.00645048,-0.998691,-0.0460484,-0.00558627,-0.0215506,1.0,0.0,0.0,0.0,0
51945731,-0.0459088,-0.00210727,-0.00962246,-0.998791,-0.0439487,-0.00432726,-0.0216138,1.0,0.0,0.0,0.0,0
52045738,-0.0522243,-0.00188085,0.00168046,-0.998902,-0.0412564,-0.00370635,-0.0218993,1.0,0.0,0.0,0.0,0
52146743,-0.0763981,-0.0138692,-0.0286701,-0.99905,-0.0375597,-0.00312125,-0.0218703,1.0,0.0,0.0,0.0,0
52246730,-0.0363359,0.0267926,0.00976757,-0.999185,-0.0339394,-0.0027108,-0.021688,1.0,0.0,0.0,0.0,0
52349727,-0.056418,0.0338749,0.00721888,-0.999323,-0.0295776,-0.0016518,-0.0218201,1.0,0.0,0.0,0.0,0
52450750,-0.0738617,-0.0148029,-0.00279058,-0.999421,-0.0259092,-0.00201343,-0.0219482,1.0,0.0,0.0,0.0,0
52548745,-0.0644439,-0.000624709,-0.00106442,-0.999511,-0.0222374,-0.00226651,-0.0218676,1.0,0.0,0.0,0.0,0
52653064,-0.0641184,0.0156836,-0.00468187,-0.999588,-0.0185022,-0.00149411,-0.021881,1.0,0.0,0.0,0.0,0
52756793,-0.0513442,-0.0182661,0.0104621,-0.999647,-0.0150317,-0.000627473,-0.021878,1.0,0.0,0.0,0.0,0
52858744,-0.0401876,0.00249471,-0.0129087,-0.999691,-0.0115066,-0.000195194,-0.0220511,1.0,0.0,0.0,0.0,0
52958767,-0.0432958,-0.027616,-0.00178677,-0.999719,-0.00815155,-0.000331963,-0.0222437,1.0,0.0,0.0,0.0,0
53058802,-0.100509,-0.0411321,0.00353993,-0.999739,-0.00460907,-7.58766e-05,-0.0223759,1.0,0.0,0.0,0.0,0
53162771,-0.0746131,0.00851843,-0.00917036,-0.999747,-0.00165233,-0.000591973,-0.0224183,1.0,0.0,0.0,0.0,0
53262750,-0.0366057,0.0437495,0.00865661,-0.999747,0.000283056,-0.00101774,-0.0224749,1.0,0.0,0.0,0.0,0
53362938,-0.013402,0.00737671,1.87412e-05,-0.999745,0.002357,-0.00103104,-0.0224554,1.0,0.0,0.0,0.0,0
53466685,0.0916932,-0.189143,-0.00438696,-0.999743,0.00218864,0.00264867,-0.0223913,1.0,0.0,0.0,0.0,0
53566622,0.293146,-0.385145,-0.0167513,-0.999576,-0.0073484,0.017193,-0.0223106,1.0,0.0,0.0,0.0,0
53670743,0.464396,-0.610508,0.00833428,-0.998436,-0.0271696,0.0435727,-0.022098,1.0,0.0,0.0,0.0,0
53770626,0.671954,-0.851874,-0.00640397,-0.995009,-0.0557174,0.0796823,-0.0224396,1.0,0.0,0.0,0.0,0
53870660,0.822037,-1.06878,0.00074172,-0.987334,-0.093437,0.126211,-0.0226314,1.0,0.0,0.0,0.0,0
53974638,1.0334,-1.26873,-0.00473534,-0.972154,-0.142036,0.184979,-0.0229024,1.0,0.0,0.0,0.0,0
54074648,1.20582,-1.50555,-0.0140095,-0.947471,-0.197126,0.250795,-0.023274,1.0,0.0,0.0,0.0,0
54178633,1.3762,-1.73673,0.00311198,-0.907672,-0.261579,0.327338,-0.0236173,1.0,0.0,0.0,0.0,0
54278646,1.5756,-1.93479,-0.00322562,-0.852086,-0.329043,0.406331,-0.0239966,1.0,0.0,0.0,0.0,0
54378630,1.75808,-2.16487,0.00823384,-0.775722,-0.399237,0.488158,-0.0237945,1.0,0.0,0.0,0.0,0
54482660,1.94624,-2.38197,0.00190918,-0.671071,-0.471787,0.571441,-0.0231555,1.0,0.0,0.0,0.0,0
54582620,2.14384,-2.61998,-0.00555063,-0.543657,-0.536549,0.645034,-0.021989,1.0,0.0,0.0,0.0,0
54681049,2.31928,-2.80503,-0.0109088,-0.392029,-0.5905,0.705127,-0.020472,1.0,0.0,0.0,0.0,0
54784721,2.48642,-3.03241,-0.00863092,-0.205421,-0.630724,0.748112,-0.017818,1.0,0.0,0.0,0.0,0
54888818,2.67162,-3.25914,-0.0110639,0.00511113,-0.646954,0.762375,-0.0144181,1.0,0.0,0.0,0.0,0
54990631,2.85575,-3.4967,0.00918827,0.225047,-0.632841,0.740782,-0.0104215,1.0,0.0,0.0,0.0,0
55090629,3.04666,-3.68847,-0.000989014,0.443412,-0.584554,0.67945,-0.00551093,1.0,0.0,0.0,0.0,0
55190644,3.23165,-3.93528,0.0041381,0.648739,-0.498898,0.574664,-0.000594394,1.0,0.0,0.0,0.0,0
55290743,3.422,-4.15523,0.000678292,0.823136,-0.375375,0.426053,0.0044295,1.0,0.0,0.0,0.0,0
55393675,3.58761,-4.39127,-0.00849738,0.949023,-0.21289,0.232271,0.00914015,1.0,0.0,0.0,0.0,0
55494647,3.77495,-4.5823,-0.0108562,0.999454,-0.027764,0.0127439,0.0125673,1.0,0.0,0.0,0.0,0
55598751,3.97314,-4.8321,-0.0162326,0.958205,0.174624,-0.226123,0.0147329,1.0,0.0,0.0,0.0,0
55694652,4.14081,-5.03767,-0.00498351,0.827713,0.353085,-0.435878,0.0152686,1.0,0.0,0.0,0.0,0
55802665,4.34093,-5.25963,-0.00705029,0.576922,0.519304,-0.630296,0.0145053,1.0,0.0,0.0,0.0,0
55902635,4.50602,-5.46993,-0.0121989,0.263772,0.616294,-0.74192,0.0126464,1.0,0.0,0.0,0.0,0
56002619,4.69285,-5.71538,-0.00430373,-0.0952587,0.638389,-0.763733,0.00988801,1.0,0.0,0.0,0.0,0
56104842,4.87022,-5.93161,-0.0168452,-0.461783,0.571431,-0.678366,0.00654352,1.0,0.0,0.0,0.0,0
56206688,5.06102,-6.16086,-0.0179047,-0.769971,0.414505,-0.485098,0.00324016,1.0,0.0,0.0,0.0,0
56306866,5.24809,-6.37914,-0.0117204,-0.959128,0.189511,-0.210138,-0.000533616,1.0,0.0,0.0,0.0,0
56410723,1.37873,-1.31904,0.0413864,-0.997653,0.050505,-0.0461224,-0.00318769,1.0,0.0,0.0,0.0,0
56510791,0.219945,-0.0844458,0.0648307,-0.999813,0.0148965,-0.0106549,-0.00617247,1.0,0.0,0.0,0.0,0
56610775,0.0330699,-0.0171053,0.0704443,-0.999917,0.00647009,-0.00433487,-0.0102698,1.0,0.0,0.0,0.0,0
56715745,-0.00294854,-0.0382089,0.0843713,-0.999862,0.00539059,-0.00524102,-0.0148337,1.0,0.0,0.0,0.0,0
56813207,0.0225205,-0.00574532,0.037625,-0.999797,0.00574484,-0.00634746,-0.018239,1.0,0.0,0.0,0.0,0
56917003,0.00278652,-0.00363517,0.0387213,-0.999747,0.00592361,-0.00687251,-0.0205903,1.0,0.0,0.0,0.0,0
57018737,0.00887423,0.00401897,0.00964866,-0.999721,0.00587084,-0.00722046,-0.0217037,1.0,0.0,0.0,0.0,0
57118789,0.00647554,-0.0305026,0.0353825,-0.999717,0.00569392,-0.00704929,-0.0220173,1.0,0.0,0.0,0.0,0
57222743,-0.0249141,0.00368545,0.00616469,-0.99972,0.00564759,-0.00668149,-0.0220089,1.0,0.0,0.0,0.0,0
57322747,-0.015796,0.0517547,-0.00919878,-0.999735,0.00512588,-0.00619682,-0.0215896,1.0,0.0,0.0,0.0,0
57426638,-0.0888883,0.12849,-0.00186931,-0.999724,0.00647285,-0.0079091,-0.0211483,1.0,0.0,0.0,0.0,0
57526634,-0.290243,0.325093,-0.0103008,-0.999475,0.0165026,-0.018854,-0.0205443,1.0,0.0,0.0,0.0,0
57626665,-0.478425,0.512435,-0.00690391,-0.998368,0.0362017,-0.0395233,-0.0197108,1.0,0.0,0.0,0.0,0
57730617,-0.642667,0.728008,-0.0202536,-0.995063,0.0664827,-0.0713444,-0.0184309,1.0,0.0,0.0,0.0,0
57830668,-0.846844,0.933325,-0.00563696,-0.988008,0.105143,-0.111766,-0.0171527,1.0,0.0,0.0,0.0,0
57930636,-1.04835,1.15983,-0.0422358,-0.974849,0.15286,-0.161467,-0.01524,1.0,0.0,0.0,0.0,0
58034669,-1.24017,1.35596,-0.0343972,-0.951745,0.210973,-0.222505,-0.0127547,1.0,0.0,0.0,0.0,0
58134732,-1.40618,1.57001,-0.045544,-0.917138,0.274351,-0.288947,-0.00999631,1.0,0.0,0.0,0.0,0
58238666,-1.61319,1.78765,-0.0440498,-0.864507,0.345955,-0.364557,-0.00645695,1.0,0.0,0.0,0.0,0
58338630,-1.77857,1.99309,-0.0683004,-0.79472,0.417676,-0.440411,-0.00243265,1.0,0.0,0.0,0.0,0
58438629,-1.98013,2.1897,-0.0615563,-0.702568,0.489323,-0.516678,0.00223817,1.0,0.0,0.0,0.0,0
58542625,-2.16091,2.40512,-0.0701562,-0.5807,0.559197,-0.591632,0.00765779,1.0,0.0,0.0,0.0,0
58642745,-2.33517,2.64893,-0.08089,-0.436892,0.617099,-0.654309,0.0139201,1.0,0.0,0.0,0.0,0
58742658,-2.4843,2.86154,-0.0784538,-0.268183,0.660025,-0.701436,0.0207987,1.0,0.0,0.0,0.0,0
58846633,-2.68022,3.08706,-0.100943,-0.0689645,0.682489,-0.727066,0.0287638,1.0,0.0,0.0,0.0,0
58944722,-2.84125,3.30974,-0.0975041,0.134973,0.67686,-0.722699,0.036721,1.0,0.0,0.0,0.0,0
59048762,-2.99881,3.53338,-0.0936306,0.358673,0.63675,-0.681042,0.0456581,1.0,0.0,0.0,0.0,0
59150651,-3.1478,3.77571,-0.118153,0.57114,0.558813,-0.598837,0.0540384,1.0,0.0,0.0,0.0,0
59250624,-3.29897,3.99375,-0.138091,0.756671,0.443946,-0.476066,0.0610161,1.0,0.0,0.0,0.0,0
59354658,-3.46537,4.23199,-0.124727,0.905565,0.286119,-0.306187,0.0658631,1.0,0.0,0.0,0.0,0
59454676,-3.61293,4.47229,-0.130455,0.986208,0.104654,-0.109546,0.0666464,1.0,0.0,0.0,0.0,0
59554617,-3.75437,4.70879,-0.147056,0.987942,-0.0934408,0.106755,0.0619847,1.0,0.0,0.0,0.0,0
59658622,-3.90468,4.95824,-0.154914,0.89303,-0.298692,0.332848,0.0499312,1.0,0.0,0.0,0.0,0
59758735,-3.13626,4.31029,-0.133295,0.714806,-0.4657,0.520792,0.030861,1.0,0.0,0.0,0.0,0
59858775,1.86933,-1.50215,-0.108384,0.631499,-0.509923,0.584082,0.00599033,1.0,0.0,0.0,0.0,0
59962739,3.63478,-3.62197,-0.0264282,0.790924,-0.394311,0.467763,-0.0124741,1.0,0.0,0.0,0.0,0
60062782,3.71431,-3.81796,0.0629122,0.925506,-0.2312,0.298866,-0.0257697,1.0,0.0,0.0,0.0,0
60166730,2.09189,-2.59786,0.153936,0.987419,-0.0912248,0.126753,-0.0248133,1.0,0.0,0.0,0.0,0
60266788,0.772079,-1.13932,0.202602,0.9986,-0.0279439,0.0415849,-0.016944,1.0,0.0,0.0,0.0,0
60366788,0.17787,-0.332793,0.196288,0.999895,-0.00679218,0.0105928,-0.00718923,1.0,0.0,0.0,0.0,0
60470884,0.0272312,-0.110946,0.206243,0.999994,-0.00113357,0.0010763,0.0029396,1.0,0.0,0.0,0.0,0
60570739,0.0191658,0.10574,0.164794,0.999933,-0.000530262,-0.00198463,0.0113854,1.0,0.0,0.0,0.0,0
60670734,0.0115259,0.0186844,0.12912,0.999835,-0.000879658,-0.000688785,0.0181112,1.0,0.0,0.0,0.0,0
60774732,-0.00148823,-0.0625376,0.0885498,0.99973,-0.00119826,0.000363486,0.0231851,1.0,0.0,0.0,0.0,0
60874756,-0.0187642,0.0127062,0.0425963,0.999658,-0.00110751,0.00117049,0.0260948,1.0,0.0,0.0,0.0,0
60978775,-0.00466182,0.0569139,0.0117963,0.999617,-0.00104236,0.000818451,0.0276387,1.0,0.0,0.0,0.0,0
61082784,0.0182696,0.0120831,-0.0154004,0.99962,-0.000830687,0.000300513,0.0275658,1.0,0.0,0.0,0.0,0
61180931,6.1152e-05,-0.0252134,-0.00932706,0.999646,-0.000888826,0.000194371,0.026603,1.0,0.0,0.0,0.0,0
61284952,0.0209998,-0.023214,-0.00382048,0.999677,-0.000910363,0.000379422,0.0254155,1.0,0.0,0.0,0.0,0
61386803,-0.00751665,-0.011269,-0.0130802,0.999708,-0.00103005,0.000303186,0.0241363,1.0,0.0,0.0,0.0,0
61486789,0.00163753,-0.00295665,-0.0185868,0.999737,-0.000986744,0.000300315,0.0229196,1.0,0.0,0.0,0.0,0
61590736,-0.0213407,-0.0223449,-0.0171232,0.999762,-0.00100393,0.000357941,0.0217781,1.0,0.0,0.0,0.0,0
61690738,2.04975,-2.86828,0.0709528,0.997898,0.0358273,-0.0493334,0.0219436,1.0,0.0,0.0,0.0,0
61790775,0.946323,-1.35247,0.0855599,0.989592,0.082832,-0.115013,0.0248835,1.0,0.0,0.0,0.0,0
61894744,0.562631,-0.908414,0.121176,0.976403,0.123493,-0.174766,0.0290531,1.0,0.0,0.0,0.0,0
61994838,0.454076,-0.804309,0.181882,0.957043,0.164023,-0.236382,0.0358893,1.0,0.0,0.0,0.0,0
62098733,0.519704,-0.818967,0.268658,0.937521,0.193577,-0.285367,0.0463411,1.0,0.0,0.0,0.0,0
62198775,0.345346,-0.501211,0.256406,0.928207,0.202833,-0.306585,0.057409,1.0,0.0,0.0,0.0,0
62300975,0.122213,-0.153642,0.214846,0.923774,0.204409,-0.316433,0.0687597,1.0,0.0,0.0,0.0,0
62402767,-0.0689008,0.104472,0.197469,0.921939,0.202492,-0.320751,0.0783887,1.0,0.0,0.0,0.0,0
62502733,-0.0279145,0.0338772,0.133037,0.919927,0.201937,-0.324922,0.0859171,1.0,0.0,0.0,0.0,0
62602736,0.000983208,0.0148784,0.088587,0.919302,0.200397,-0.326188,0.0912483,1.0,0.0,0.0,0.0,0
62706742,0.0958065,-0.140665,0.0485823,0.919514,0.19843,-0.325869,0.0944921,1.0,0.0,0.0,0.0,0
62806806,0.0747553,-0.129061,0.0173384,0.919478,0.19782,-0.325878,0.0960831,1.0,0.0,0.0,0.0,0
62910724,0.0503446,-0.0599179,-0.000760274,0.919569,0.19775,-0.325677,0.0960353,1.0,0.0,0.0,0.0,0
63010737,0.00897657,0.0114628,-0.0166472,0.919141,0.198691,-0.326519,0.0953283,1.0,0.0,0.0,0.0,0
63110948,0.00660465,0.0426974,-0.0423948,0.918943,0.19945,-0.327068,0.0937535,1.0,0.0,0.0,0.0,0
63215731,-0.0744053,0.114526,-0.0408076,0.91933,0.199946,-0.326163,0.0920465,1.0,0.0,0.0,0.0,0
63318870,-0.279813,0.396116,-0.0687347,0.924396,0.194787,-0.315228,0.0904505,1.0,0.0,0.0,0.0,0
63416985,-0.335668,0.580626,-0.11139,0.934299,0.183055,-0.292996,0.0879213,1.0,0.0,0.0,0.0,0
63520995,-0.29874,0.552936,-0.143801,0.946134,0.167483,-0.264236,0.0834249,1.0,0.0,0.0,0.0,0
63625012,-0.211591,0.472298,-0.150839,0.956598,0.152435,-0.236143,0.076947,1.0,0.0,0.0,0.0,0
63722760,-0.248845,0.477028,-0.164572,0.964941,0.139251,-0.21128,0.0697123,1.0,0.0,0.0,0.0,0
63826827,-0.249199,0.407983,-0.167808,0.971682,0.127656,-0.189083,0.0615347,1.0,0.0,0.0,0.0,0
63926767,-0.226806,0.346498,-0.152217,0.976536,0.118536,-0.171526,0.0539055,1.0,0.0,0.0,0.0,0
64030745,-0.185104,0.332629,-0.120184,0.980569,0.110064,-0.155533,0.0466883,1.0,0.0,0.0,0.0,0
64130778,-0.441583,0.714399,-0.11481,0.985501,0.0966333,-0.133417,0.040606,1.0,0.0,0.0,0.0,0
64231883,-0.748949,1.14751,-0.12651,0.993687,0.0638883,-0.0853003,0.0350425,1.0,0.0,0.0,0.0,0
64334838,-0.924624,1.29263,-0.113338,0.999165,0.0186295,-0.0211744,0.0295498,1.0,0.0,0.0,0.0,0
64434748,-0.812898,1.18767,-0.0724085,0.998572,-0.0244653,0.0400076,0.0255754,1.0,0.0,0.0,0.0,0
64534753,-0.640026,0.986472,-0.0344438,0.99333,-0.0636684,0.0933079,0.0231492,1.0,0.0,0.0,0.0,0
64638624,-0.830109,0.874056,0.0298785,0.985134,-0.0987861,0.13858,0.0234133,1.0,0.0,0.0,0.0,0
64738621,-1.62352,0.963409,0.0444383,0.969884,-0.159324,0.18179,0.0298953,1.0,0.0,0.0,0.0,0
64842625,-2.41358,1.04317,0.104031,0.937023,-0.260109,0.228625,0.045403,1.0,0.0,0.0,0.0,0
64942616,-3.19497,1.10348,0.173333,0.877287,-0.388929,0.272471,0.069718,1.0,0.0,0.0,0.0,0
65042653,-3.97937,1.17162,0.19489,0.775773,-0.540335,0.309028,0.10352,1.0,0.0,0.0,0.0,0
65146623,-4.81905,1.2006,0.24037,0.611271,-0.703668,0.330936,0.147244,1.0,0.0,0.0,0.0,0
65244803,-5.62561,1.17526,0.304385,0.390958,-0.838099,0.32742,0.19375,1.0,0.0,0.0,0.0,0
65350629,-6.45616,1.12842,0.343826,0.0845549,-0.922709,0.287504,0.242486,1.0,0.0,0.0,0.0,0
65450672,-7.26582,1.03055,0.390021,-0.250624,-0.903452,0.210272,0.277034,1.0,0.0,0.0,0.0,0
65550622,-8.06368,0.871655,0.448401,-0.585277,-0.751768,0.0982432,0.287479,1.0,0.0,0.0,0.0,0
65654676,-8.90773,0.657486,0.473675,-0.860432,-0.437875,-0.0389308,0.257694,1.0,0.0,0.0,0.0,0
65754704,-9.68712,0.411504,0.53103,-0.970409,-0.0128265,-0.161394,0.179148,1.0,0.0,0.0,0.0,0
65854662,-10.4893,0.0593748,0.574206,-0.858574,0.451119,-0.238172,0.0511526,1.0,0.0,0.0,0.0,0
65958626,-11.2703,-0.351647,0.631897,-0.485794,0.833757,-0.235639,-0.115444,1.0,0.0,0.0,0.0,0
66058756,-12.0105,-0.850024,0.671449,0.0502697,0.95156,-0.145406,-0.266201,1.0,0.0,0.0,0.0,0
66158767,-4.38989,-3.34016,0.702209,0.392343,0.821133,-0.0899068,-0.404628,1.0,0.0,0.0,0.0,0
66262735,-3.72448,-2.8196,0.745087,0.544994,0.63713,-0.101902,-0.535409,1.0,0.0,0.0,0.0,0
66362777,-3.7408,-1.66926,0.743604,0.65759,0.462535,-0.0813218,-0.589086,1.0,0.0,0.0,0.0,0
66462734,-3.70037,-1.29582,0.776801,0.745471,0.288863,-0.0361346,-0.599604,1.0,0.0,0.0,0.0,0
66566837,-2.31671,-0.95959,0.773419,0.8028,0.131247,0.0090522,-0.581554,1.0,0.0,0.0,0.0,0
66666788,-0.869549,-0.60985,0.785535,0.832105,0.0523684,0.0167936,-0.551885,1.0,0.0,0.0,0.0,0
66768836,-0.138129,-0.267042,0.785359,0.854642,0.0208608,0.00898314,-0.518721,1.0,0.0,0.0,0.0,0
66870749,0.0936141,-0.0649815,0.787279,0.874924,0.0116836,0.00131605,-0.484117,1.0,0.0,0.0,0.0,0
66970741,0.0350285,0.026383,0.796872,0.893383,0.00988987,-0.00242892,-0.449181,1.0,0.0,0.0,0.0,0
67074741,-0.055954,-0.019382,0.797931,0.911092,0.0108972,-0.00374127,-0.412042,1.0,0.0,0.0,0.0,0
67174812,-0.0596046,-0.0254406,0.810708,0.926823,0.0117955,-0.00355574,-0.375296,1.0,0.0,0.0,0.0,0
67278738,-0.00981622,-0.0246862,0.801132,0.941611,0.0124024,-0.00283234,-0.336462,1.0,0.0,0.0,0.0,0
67377030,-0.0142262,-0.0120129,0.805126,0.954078,0.0121047,-0.00270497,-0.299301,1.0,0.0,0.0,0.0,0
67481006,0.00322663,-0.0338116,0.786869,0.965661,0.0114417,-0.00215889,-0.259545,1.0,0.0,0.0,0.0,0
67582742,-0.0126098,0.0113734,0.796419,0.975378,0.0108005,-0.00202508,-0.220265,1.0,0.0,0.0,0.0,0
67682769,-2.44741,2.93615,0.797325,0.98295,-0.00761269,0.031077,-0.181068,1.0,0.0,0.0,0.0,0
67782734,-0.659897,0.696613,0.791771,0.981716,-0.0560352,0.11669,-0.13956,1.0,0.0,0.0,0.0,0
67886765,-0.669524,0.946553,0.767679,0.974501,-0.0893603,0.181833,-0.096436,1.0,0.0,0.0,0.0,0
67986743,-1.043,1.57838,0.802684,0.955286,-0.124131,0.262732,-0.0546965,1.0,0.0,0.0,0.0,0
