timestamp,roll,pitch,yaw,thrust
173015601,0.000832634,-0.00181815,0.000194313,1.0
173120482,-0.00331682,-0.000202338,-0.000503681,1.0
173218485,1.0698,0.00447296,0.000113712,1.0
173323646,2.79201,0.00563705,-0.00053105,1.0
173424472,1.4606,0.203171,-0.0179018,1.0
173526498,0.511391,0.0431144,-0.0115107,1.0
173623511,-0.0317573,-0.115151,0.0101136,1.0
173729538,-0.422149,-0.0494771,0.00881414,1.0
173830491,-0.9393,-0.0196872,0.00808393,1.0
173932600,-1.51515,-0.00791984,0.00791799,1.0
174033543,-1.5251,-0.00323358,0.00629232,1.0
174135472,-0.707277,0.000498296,0.00522853,1.0
174236488,-0.225189,0.00025578,0.00284634,1.0
174338549,-0.0510439,-0.00155314,0.00203177,1.0
174436471,0.0346779,-0.000841752,0.000652168,1.0
174538550,1.05026,0.000526776,0.000711586,1.0
174639482,0.949576,0.00418849,0.00113284,1.0
174741492,-0.189859,0.00241647,0.00129503,1.0
174843491,-1.45495,0.00487165,0.00261851,1.0
174945546,-1.50729,0.00589172,0.00346173,1.0
175047610,-1.59923,0.00771015,0.00454898,1.0
175148530,-1.23634,0.0045148,0.00406053,1.0
175251533,-0.68163,0.0014198,0.00393902,1.0
175352533,-0.119859,8.71069e-05,0.00329573,1.0
175454488,0.587387,-0.0011373,0.00265414,1.0
175521607,0.0,0.0,0.0,-1.16
175521607,0.0,0.0,0.0,-7.16
175521607,0.0,0.0,0.0,-13.4
175521607,0.0,0.0,0.0,-19.64
175521607,0.0,0.0,0.0,-25.88
175521607,0.0,0.0,0.0,-32.12
175521607,0.0,0.0,0.0,-38.36
175521607,0.0,0.0,0.0,-44.6001
175521607,0.0,0.0,0.0,-50.8401
175521607,0.0,0.0,0.0,-56.8401
175521607,0.0,0.0,0.0,-63.0802
175521607,0.0,0.0,0.0,-69.3202
175521607,0.0,0.0,0.0,-75.5601
175521607,0.0,0.0,0.0,-81.56
175521607,0.0,0.0,0.0,-87.8
175521607,0.0,0.0,0.0,-94.0399
175521607,0.0,0.0,0.0,-100.28
175521607,0.0,0.0,0.0,-106.28
175521607,0.0,0.0,0.0,-112.52
175521607,0.0,0.0,0.0,-118.76
175521607,0.0,0.0,0.0,-125.0
175521607,0.0,0.0,0.0,-131.0
175521607,0.0,0.0,0.0,-137.24
175521607,0.0,0.0,0.0,-143.48
175521607,0.0,0.0,0.0,-149.72
175521607,0.0,0.0,0.0,-155.72
175521607,0.0,0.0,0.0,-161.96
175521607,0.0,0.0,0.0,-168.201
175521607,0.0,0.0,0.0,-174.441
175521607,0.0,0.0,0.0,-180.441
175521607,0.0,0.0,0.0,-186.681
175521607,0.0,0.0,0.0,-192.921
175521607,0.0,0.0,0.0,-198.921
175521607,0.0,0.0,0.0,-205.161
175521607,0.0,0.0,0.0,-211.402
175521607,0.0,0.0,0.0,-217.402
175521607,0.0,0.0,0.0,-223.642
175521607,0.0,0.0,0.0,-229.882
175521607,0.0,0.0,0.0,-236.122
175521607,0.0,0.0,0.0,-242.122
175521607,0.0,0.0,0.0,-248.362
175521607,0.0,0.0,0.0,-254.363
175521607,0.0,0.0,0.0,-260.602
175521607,0.0,0.0,0.0,-266.842
175521607,0.0,0.0,0.0,-273.082
175521607,0.0,0.0,0.0,-279.322
175521607,0.0,0.0,0.0,-285.561
175521607,0.0,0.0,0.0,-291.561
175521607,0.0,0.0,0.0,-297.801
175521607,0.0,0.0,0.0,-304.041
175521607,0.0,0.0,0.0,-310.04
175521607,0.0,0.0,0.0,-316.28
175521607,0.0,0.0,0.0,-322.28
175521607,0.0,0.0,0.0,-328.52
175521607,0.0,0.0,0.0,-334.759
175521607,0.0,0.0,0.0,-340.759
175521607,0.0,0.0,0.0,-346.999
175521607,0.0,0.0,0.0,-353.239
175521607,0.0,0.0,0.0,-359.238
175521607,0.0,0.0,0.0,-365.478
175521607,0.0,0.0,0.0,-371.478
175521607,0.0,0.0,0.0,-377.718
175521607,0.0,0.0,0.0,-383.717
175521607,0.0,0.0,0.0,-389.957
175521607,0.0,0.0,0.0,-396.197
175521607,0.0,0.0,0.0,-402.197
182257511,-3.83972,-0.241288,0.0567796,1.0
182360472,-3.83972,-0.149899,0.0665602,1.0
182460488,-2.98211,-0.0638135,0.0651918,1.0
182563562,-1.12467,-0.0175851,0.0535481,1.0
182662522,-0.33556,-0.00527373,0.0391009,1.0
182765490,-0.000592171,0.0062809,0.0251445,1.0
182864485,0.0536957,0.00640096,0.0132156,1.0
182968493,0.052044,0.00493624,0.00230132,1.0
183067509,0.023467,-0.00098512,-0.00501773,1.0
183170483,-0.00311586,-0.00287898,-0.010217,1.0
183273527,-0.0208915,-0.00479512,-0.0122251,1.0
183373518,-0.0220478,-0.00622388,-0.0117812,1.0
183476476,-0.018853,-0.00557782,-0.0099843,1.0
183575488,-0.00626475,-0.00109136,-0.00772814,1.0
183679512,-0.00335713,-0.000734044,-0.005597,1.0
183778490,-0.0106008,0.00202664,-0.0038101,1.0
183881536,-0.0165802,-0.000409095,-0.00180674,1.0
183979555,-0.0136275,-0.00614561,-0.000303889,1.0
184084483,-0.0106451,-0.00408755,-0.000382774,1.0
184186387,-0.0079188,-0.000595439,0.000145647,1.0
184287489,-0.0101286,-0.00161644,0.000684984,1.0
184390594,0.727711,-0.00525344,0.00107672,1.0
184489656,2.73931,-0.00306213,0.00305936,1.0
184593483,1.59005,-0.00384771,0.00174046,1.0
184692489,-0.404072,-0.00568441,0.00149637,1.0
184795529,-2.81306,-0.00766802,0.000754036,1.0
184895490,-1.55231,-0.00870574,0.000249997,1.0
184998658,-0.217853,-0.014617,0.000645722,1.0
185098484,-0.0532993,-0.0170405,0.000572452,1.0
185202487,-0.0164768,-0.0126116,6.72408e-05,1.0
185301485,0.00269648,-0.00557423,0.00106927,1.0
185404569,0.0109268,0.000147132,0.00211817,1.0
185503605,-0.00920157,0.000430342,0.00250165,1.0
185607490,-0.00901342,-0.00260781,0.00167164,1.0
185706529,-0.00110299,-0.00288526,0.000384503,1.0
185810491,0.000413858,-0.00248499,0.000344453,1.0
185910562,0.0019729,-0.00085021,0.000201238,1.0
186013519,0.000546211,-0.00281723,0.000118616,1.0
186112471,0.00516823,-0.00311148,-0.000403962,1.0
186216477,0.00326103,-0.00462564,-0.0002467,1.0
186315490,0.00263324,-0.00220372,0.00136899,1.0
186419484,0.00128317,-0.00290505,-4.24844e-06,1.0
186518524,0.00217085,-0.000727721,-0.000380197,1.0
186622532,0.00357626,0.00192382,-0.000853816,1.0
186720296,0.00258274,-0.00147629,0.000371568,1.0
186823883,0.00293137,-0.000376699,0.00131337,1.0
186927338,0.00235003,0.00118433,0.002134,1.0
187028495,0.00198311,0.00431589,0.00345936,1.0
187127506,0.00220848,0.00683154,0.003914,1.0
187231522,-0.00645502,0.003966,0.00383975,1.0
187331488,-0.00397051,-0.000389808,0.00229597,1.0
187434492,-0.00113224,-0.000444887,0.0018319,1.0
187534539,0.00629397,-0.00346593,0.00120361,1.0
187637610,0.00399538,-0.00282371,0.000559717,1.0
187737492,0.00140382,0.000401532,0.000576698,1.0
187840517,0.00154603,0.00517609,-0.000142973,1.0
187940488,0.00122049,0.00292825,-0.000578914,1.0
188044608,0.00406156,0.00803164,-0.000523687,1.0
188143606,0.00672179,0.0092399,-0.000603636,1.0
188247495,0.00134427,0.00405008,-0.000860523,1.0
188347538,0.00332651,0.000835837,-0.000287706,1.0
188450493,0.00347175,-0.000967243,0.000150919,1.0
188549487,0.00173455,-0.000323676,0.00118486,1.0
188653522,0.00149892,0.00277033,0.000995909,1.0
188753475,-0.00084076,-0.00246378,0.0011536,1.0
188856472,-0.00336428,-0.00345235,0.000186651,1.0
188957540,-0.00589047,-0.00648635,-0.000517855,1.0
189056654,-0.000881731,-0.0015225,0.000879562,1.0
189159646,0.00290445,0.000969071,0.00117076,1.0
189257871,0.00548209,-0.000408158,0.000148227,1.0
189361569,0.00194337,0.00631961,0.000681747,1.0
189465860,0.000527905,0.00830986,-0.000111734,1.0
189566489,0.000691446,0.00510362,-0.000251551,1.0
189665549,0.00440728,-0.00151279,-0.000454202,1.0
189769520,0.000487225,0.00139602,-0.00012878,1.0
189870522,-0.00327691,-0.00437427,0.000217807,1.0
189970474,0.00137391,-0.00475109,-0.000186572,1.0
190072526,0.00220541,-0.00238152,9.34048e-06,1.0
190172475,0.00529274,-0.00189852,-0.000489184,1.0
190276488,0.0016533,0.000232959,2.80434e-05,1.0
190375511,-0.000138641,0.00216723,-0.000341935,1.0
190479491,-0.000338975,0.00266364,-0.00032038,1.0
190579525,6.63866e-05,0.00251912,-0.0011484,1.0
190682540,0.00121149,0.00208672,-0.0023817,1.0
190782486,0.000520969,-0.00137462,-0.00181163,1.0
190886486,0.000725007,0.00017352,-0.00130012,1.0
190977563,0.0,0.0,0.0,0.52
190977563,0.0,0.0,0.0,-5.72
190977563,0.0,0.0,0.0,-11.72
190977563,0.0,0.0,0.0,-17.72
190977563,0.0,0.0,0.0,-23.96
190977563,0.0,0.0,0.0,-29.96
190977563,0.0,0.0,0.0,-36.2
190977563,0.0,0.0,0.0,-42.2
190977563,0.0,0.0,0.0,-48.4401
190977563,0.0,0.0,0.0,-54.4401
190977563,0.0,0.0,0.0,-60.6802
190977563,0.0,0.0,0.0,-66.6802
190977563,0.0,0.0,0.0,-72.6801
190977563,0.0,0.0,0.0,-78.9201
190977563,0.0,0.0,0.0,-84.92
190977563,0.0,0.0,0.0,-91.16
190977563,0.0,0.0,0.0,-97.1599
190977563,0.0,0.0,0.0,-103.4
190977563,0.0,0.0,0.0,-109.4
190977563,0.0,0.0,0.0,-115.64
190977563,0.0,0.0,0.0,-121.64
190977563,0.0,0.0,0.0,-127.64
190977563,0.0,0.0,0.0,-133.88
190977563,0.0,0.0,0.0,-139.88
190977563,0.0,0.0,0.0,-146.12
190977563,0.0,0.0,0.0,-152.12
190977563,0.0,0.0,0.0,-158.12
190977563,0.0,0.0,0.0,-164.36
190977563,0.0,0.0,0.0,-170.361
190977563,0.0,0.0,0.0,-176.601
190977563,0.0,0.0,0.0,-182.601
190977563,0.0,0.0,0.0,-188.841
190977563,0.0,0.0,0.0,-194.841
190977563,0.0,0.0,0.0,-201.081
190977563,0.0,0.0,0.0,-207.081
190977563,0.0,0.0,0.0,-213.082
190977563,0.0,0.0,0.0,-219.322
190977563,0.0,0.0,0.0,-225.322
190977563,0.0,0.0,0.0,-231.562
190977563,0.0,0.0,0.0,-237.562
190977563,0.0,0.0,0.0,-243.562
190977563,0.0,0.0,0.0,-249.802
190977563,0.0,0.0,0.0,-255.803
190977563,0.0,0.0,0.0,-262.042
190977563,0.0,0.0,0.0,-268.042
190977563,0.0,0.0,0.0,-274.282
190977563,0.0,0.0,0.0,-280.282
190977563,0.0,0.0,0.0,-286.281
190977563,0.0,0.0,0.0,-292.521
190977563,0.0,0.0,0.0,-298.521
190977563,0.0,0.0,0.0,-304.761
190977563,0.0,0.0,0.0,-310.76
190977563,0.0,0.0,0.0,-316.76
190977563,0.0,0.0,0.0,-323.0
190977563,0.0,0.0,0.0,-329.0
190977563,0.0,0.0,0.0,-335.239
190977563,0.0,0.0,0.0,-341.479
190977563,0.0,0.0,0.0,-347.479
190977563,0.0,0.0,0.0,-353.479
190977563,0.0,0.0,0.0,-359.478
190977563,0.0,0.0,0.0,-365.718
190977563,0.0,0.0,0.0,-371.718
190977563,0.0,0.0,0.0,-377.958
190977563,0.0,0.0,0.0,-383.957
190977563,0.0,0.0,0.0,-389.957
190977563,0.0,0.0,0.0,-396.197
190977563,0.0,0.0,0.0,-402.197
190977563,0.0,0.0,0.0,-408.436
190977563,0.0,0.0,0.0,-414.436
190977563,0.0,0.0,0.0,-420.676
190977563,0.0,0.0,0.0,-426.676
190977563,0.0,0.0,0.0,-432.675
190977563,0.0,0.0,0.0,-438.915
190977563,0.0,0.0,0.0,-444.915
190977563,0.0,0.0,0.0,-451.155
190977563,0.0,0.0,0.0,-457.154
190977563,0.0,0.0,0.0,-463.154
190977563,0.0,0.0,0.0,-469.394
190977563,0.0,0.0,0.0,-475.634
190977563,0.0,0.0,0.0,-481.633
190977563,0.0,0.0,0.0,-487.633
190977563,0.0,0.0,0.0,-493.633
190977563,0.0,0.0,0.0,-499.873
190977563,0.0,0.0,0.0,-505.872
190977563,0.0,0.0,0.0,-511.872
190977563,0.0,0.0,0.0,-518.112
190977563,0.0,0.0,0.0,-524.112
190977563,0.0,0.0,0.0,-530.351
190977563,0.0,0.0,0.0,-536.351
190977563,0.0,0.0,0.0,-542.591
190977563,0.0,0.0,0.0,-548.591
190977563,0.0,0.0,0.0,-554.83
190977563,0.0,0.0,0.0,-560.83
190977563,0.0,0.0,0.0,-566.83
190977563,0.0,0.0,0.0,-573.07
190977563,0.0,0.0,0.0,-579.069
190977563,0.0,0.0,0.0,-585.069
200832536,1.2714,-0.586085,-0.0349253,1.0
200930606,0.849141,-0.308767,-0.0298264,1.0
201035204,0.312973,-0.107824,-0.0251664,1.0
201135487,0.0857225,-0.0190811,-0.0195432,1.0
201239527,0.0242506,-0.0535749,-0.0133892,1.0
201339545,-0.0170323,0.0629073,-0.00731768,1.0
201439527,-0.0113465,0.0424923,-0.00192472,1.0
201543487,-0.0045267,0.025689,0.271745,1.0
201643526,-0.0159685,0.0316555,0.363409,1.0
201743495,-0.0360714,0.0460435,0.471989,1.0
201847584,-0.0402759,0.0472297,0.349977,1.0
201947548,-0.0131636,0.024096,0.145266,1.0
202050523,0.0166747,0.0167799,0.059065,1.0
202150493,0.0281691,0.0189399,0.00590295,1.0
202254493,0.028891,0.0149647,-0.0244456,1.0
202354541,-0.272234,0.0097211,-0.039796,1.0
202454569,-0.560786,0.0051577,-0.0439439,1.0
202558486,-0.832347,0.00434351,-0.04156,1.0
202658478,-1.74491,0.0144504,-0.0347623,1.0
202758504,-1.54044,0.0131625,-0.0237734,1.0
202862489,-0.544388,0.00174628,-0.0152148,1.0
202962600,-0.144505,-0.00678603,-0.00738204,1.0
203065520,-0.0179377,-0.00675338,0.000328663,1.0
203164187,-0.000503606,-0.00768196,0.0059379,1.0
203268650,-0.0037007,-0.00829067,0.00850036,1.0
203369489,-0.00709811,-0.0082186,0.009751,1.0
203405486,0.0,0.0,0.0,-2.84
203405486,0.0,0.0,0.0,-9.08
203405486,0.0,0.0,0.0,-15.08
203405486,0.0,0.0,0.0,-21.08
203405486,0.0,0.0,0.0,-27.32
203405486,0.0,0.0,0.0,-33.32
203405486,0.0,0.0,0.0,-39.56
203405486,0.0,0.0,0.0,-45.5601
203405486,0.0,0.0,0.0,-51.5601
203405486,0.0,0.0,0.0,-57.8002
203405486,0.0,0.0,0.0,-63.8002
203405486,0.0,0.0,0.0,-69.8001
203405486,0.0,0.0,0.0,-76.0401
203405486,0.0,0.0,0.0,-82.04
203405486,0.0,0.0,0.0,-88.28
203405486,0.0,0.0,0.0,-94.0399
203405486,0.0,0.0,0.0,-100.28
203405486,0.0,0.0,0.0,-106.52
203405486,0.0,0.0,0.0,-112.52
203405486,0.0,0.0,0.0,-118.76
203405486,0.0,0.0,0.0,-124.76
203405486,0.0,0.0,0.0,-130.76
203405486,0.0,0.0,0.0,-137.0
203405486,0.0,0.0,0.0,-143.0
203405486,0.0,0.0,0.0,-149.0
203405486,0.0,0.0,0.0,-155.24
203405486,0.0,0.0,0.0,-161.24
203405486,0.0,0.0,0.0,-167.241
203405486,0.0,0.0,0.0,-173.481
203405486,0.0,0.0,0.0,-179.481
203405486,0.0,0.0,0.0,-185.721
203405486,0.0,0.0,0.0,-191.721
203405486,0.0,0.0,0.0,-197.721
203405486,0.0,0.0,0.0,-203.961
203405486,0.0,0.0,0.0,-209.962
203405486,0.0,0.0,0.0,-215.962
203405486,0.0,0.0,0.0,-222.202
203405486,0.0,0.0,0.0,-228.202
203405486,0.0,0.0,0.0,-234.442
207429488,3.83972,0.133413,0.0189308,1.0
207531893,2.27955,0.0685281,0.0188702,1.0
207633484,0.83634,0.0216564,0.0168122,1.0
207733563,0.17963,0.00247827,0.0140757,1.0
207833486,-0.0369631,-0.00393559,0.0103776,1.0
207937532,-0.0731599,-0.00415472,0.00708468,1.0
208037488,-0.0357778,-5.63454e-05,0.00592089,1.0
208141525,-0.00768902,-0.00196363,0.00413188,1.0
208241547,0.00994179,-0.00197155,0.00285838,1.0
208341484,0.0104481,-0.00214255,0.00117254,1.0
208445483,1.67122,-0.00218692,-0.000281052,1.0
208545492,2.76811,0.0189936,0.000141577,1.0
208645614,1.20894,0.0124067,-0.000237571,1.0
208749512,-0.575692,-0.0715233,0.00830033,1.0
208849522,-2.50902,-0.0421394,0.00512221,1.0
208953490,-1.4432,-0.0168445,0.00429779,1.0
209053564,-0.496003,-0.00588895,0.00346416,1.0
209153549,-0.114656,-0.00294891,0.00313165,1.0
209257507,-0.00337182,0.000742914,0.00275422,1.0
209357546,0.0167417,-0.00192329,0.00306634,1.0
209456144,-0.0474604,-0.00236685,0.00293356,1.0
209560005,-0.962218,-0.00359172,0.00223286,1.0
209664126,-1.45248,-0.00190867,0.0021283,1.0
209765489,-1.79289,-0.00209393,0.00196647,1.0
209865487,-0.995877,0.000625248,0.00191808,1.0
209965507,-0.307926,0.00116263,0.00302897,1.0
210069543,1.0964,0.00200728,0.00383903,1.0
210170546,1.79336,-0.000486817,0.00358185,1.0
210270489,1.12527,-0.00287506,0.00390851,1.0
210373518,0.230992,-0.00323186,0.00270453,1.0
210473536,-0.178316,-0.00221983,0.00387667,1.0
210577523,-0.230817,-0.0062007,0.00257584,1.0
210677503,-0.183293,-0.0062505,0.00237205,1.0
210777483,-0.105522,-0.00492021,0.00150894,1.0
210881555,-0.0442147,-0.00449313,0.00145649,1.0
210981490,-0.0327097,-0.00307444,0.00176416,1.0
211081665,-0.0583828,-0.00205389,0.000551488,1.0
211186489,0.0163752,-0.00374263,0.000519414,1.0
211285505,0.206697,-0.00288304,0.00111547,1.0
211389482,0.363841,-0.00382607,0.000575074,1.0
211489624,0.473043,-0.00408212,0.00116866,1.0
211588024,0.59049,-0.000496772,0.00235691,1.0
211692106,0.220994,-0.00131634,0.00186799,1.0
211793486,0.0676688,0.000774186,0.00140135,1.0
211893491,0.190408,0.000702468,0.00179288,1.0
211997521,1.26686,0.00079965,0.00249546,1.0
212097549,1.16219,0.00198746,0.0035286,1.0
212201485,0.697776,0.00117276,0.00309222,1.0
212301486,0.966807,-0.00148118,0.00208233,1.0
212401519,0.683616,-0.00498815,0.00122646,1.0
212505473,-0.416717,-0.00177826,0.00147873,1.0
212605519,-1.63443,-0.00323507,0.00135763,1.0
212705548,-1.98245,-0.00410753,0.000813703,1.0
212809572,-1.14805,-0.00370266,0.0011231,1.0
212909486,-0.622978,-0.00417832,0.000885323,1.0
213013509,-0.635362,-0.0036699,0.000629796,1.0
213113485,-1.13435,-0.00218505,0.00054513,1.0
213213488,-1.39347,0.0574457,0.00409574,1.0
213317486,-0.711097,0.0823096,0.00973054,1.0
213417634,0.892178,-0.0727751,-0.00159966,1.0
213517561,1.14725,0.0048738,0.00278681,1.0
213621534,1.25718,0.17267,0.0170058,1.0
213719787,1.29484,0.0534979,0.0183686,1.0
213823953,0.917207,-0.00960821,0.018179,1.0
213925513,0.0996467,-0.156512,0.0150864,1.0
214027856,-0.476221,-0.0997818,0.010206,1.0
214129565,-0.235356,-0.0381443,0.00630691,1.0
214229487,-0.073311,-0.0136344,0.00231068,1.0
214329486,-0.0118222,-0.00540693,-0.00130436,1.0
214433486,0.00279579,7.05611e-05,-0.00243237,1.0
214533524,-0.00139037,0.00543572,-0.00360315,1.0
214637489,0.00189948,0.000554127,-0.00282379,1.0
214737564,0.00216537,0.000639174,-0.00370034,1.0
214837666,0.00179887,-0.00210693,-0.00343796,1.0
214941483,0.00396472,-0.00312623,-0.00262169,1.0
215041515,0.00585323,-0.00304887,-0.00141036,1.0
215141487,0.00607675,-0.00391996,-0.000669524,1.0
215245520,0.00788775,-0.00288345,0.00113637,1.0
215345480,-0.000439395,0.00254799,0.00198971,1.0
215449582,0.00341983,0.0012804,0.00240143,1.0
215549491,-0.00661393,-0.00374484,0.00271888,1.0
215649487,-0.00176558,-0.00384323,0.00158082,1.0
215753486,0.00200726,-0.00616043,0.00142944,1.0
215851774,0.00179533,-0.00795835,0.00214184,1.0
215955534,0.00100003,-0.00615253,0.000731009,1.0
216057489,7.05805e-05,-0.00614009,-0.000491138,1.0
216157658,-0.000486347,-0.00458933,-0.000706612,1.0
216261485,0.00382929,-0.00134039,-0.00123439,1.0
216361523,0.00419603,0.00394024,-0.000918613,1.0
216461487,-0.165247,0.0059554,-0.000652213,1.0
216564481,-0.545016,0.00463001,-0.00132675,1.0
216665611,-1.30675,0.00169902,-0.000740334,1.0
216764604,-1.45135,0.00261439,-0.000303615,1.0
216869491,-0.939784,-0.00290156,0.000996883,1.0
216969486,-0.358146,-0.00561287,0.001234,1.0
217073489,-0.15204,-0.00621594,0.000154411,1.0
217173483,-0.546977,-0.0013897,0.00130433,1.0
217276486,-0.304054,-0.0154733,-0.00122004,1.0
217376525,-0.107735,-0.00643943,-0.00138766,1.0
217477506,-0.0351268,2.26805e-05,-0.00154485,1.0
217580499,-0.0115004,0.00149106,-0.0018077,1.0
217681513,-0.00384714,0.00284532,-0.000847228,1.0
217780527,-0.00724529,0.00205023,-0.000483987,1.0
217884507,-0.00692463,0.000526909,-0.000313862,1.0
217983305,0.0127824,0.00118295,0.000122334,1.0
218087468,0.196216,0.00348721,0.000319134,1.0
218188526,0.311324,0.00464953,0.00118977,1.0
218288488,0.264053,0.00319497,0.00147009,1.0
218392484,0.14633,0.00126245,0.00180387,1.0
218492486,0.0700715,0.0010147,0.00131941,1.0
218592513,0.011161,-0.0021907,0.00175691,1.0
218696492,-0.0445458,-0.00288785,0.001873,1.0
218796523,-0.0375453,-0.000679388,0.00231096,1.0
218900489,-0.0745165,0.00240844,0.00187016,1.0
219000495,-0.104849,-6.94846e-05,0.00168571,1.0
219100484,-0.344293,-0.000259248,0.00130621,1.0
219204537,-0.33712,0.00990049,0.0026957,1.0
219304489,-0.132737,0.00269257,0.0032172,1.0
219404486,0.577701,-0.00423823,0.00217464,1.0
219508491,1.76156,0.0015025,0.00100141,1.0
219608586,2.30509,0.0010952,0.000487619,1.0
219712485,0.951648,0.2528,0.00839769,1.0
219812538,0.306668,-0.136212,0.00299979,1.0
219912486,0.0755025,-0.0748899,0.00392193,1.0
220016484,0.0142966,-0.0272763,0.00237321,1.0
220114767,0.00361016,-0.00596811,0.00181458,1.0
220219104,0.00377985,-0.00273961,0.00109939,1.0
220320486,0.0103799,-0.00227265,0.00100931,1.0
220420550,0.0604288,-0.00175696,0.000746399,1.0
220524549,3.20139,0.000306752,0.000486886,1.0
220624492,1.86372,0.00112376,0.00105171,1.0
220724484,-1.46371,-7.93203e-06,4.56099e-05,1.0
220828486,-2.38017,0.00173117,0.000499939,1.0
220928517,-1.04396,0.000261002,0.00123791,1.0
221026667,-0.325057,0.00015562,0.001359,1.0
221132558,-0.0562087,0.00313668,0.00057123,1.0
221232488,0.0057754,0.00262999,0.000339356,1.0
221336485,0.0177622,0.00218763,-0.00018043,1.0
221436564,0.0156809,-0.00216844,0.000405041,1.0
221536501,0.0172272,0.0024403,0.000757527,1.0
221640486,0.0186474,0.00590633,-0.000413425,1.0
221740549,0.0168846,0.00858835,-0.000368127,1.0
221839513,0.011547,0.000714978,-0.000400142,1.0
221944494,0.00610588,-0.00359702,0.000202248,1.0
222043541,0.00706715,-0.00175016,-0.000720186,1.0
222147520,0.00536636,0.00323449,0.000162281,1.0
222246418,0.00467678,-0.000889588,-0.000234989,1.0
222350901,0.00932138,-0.0046966,-0.000451626,1.0
222452487,0.00852873,-0.00273478,-0.00067322,1.0
222551494,0.00805602,-0.00620615,4.7767e-05,1.0
222655526,-0.0398906,-0.00490831,0.000286093,1.0
222755490,0.00735929,0.00398652,0.00061954,1.0
222855486,0.0367971,0.00160936,0.000724796,1.0
222959484,0.020882,-0.000964132,0.00142856,1.0
223059484,0.0134354,-0.544375,0.00094137,1.0
223163486,0.00652154,-0.174784,0.0014863,1.0
223263602,0.00415418,0.22333,0.00920664,1.0
223363514,0.00332208,0.373176,0.0853178,1.0
223463492,-0.00308428,0.153658,0.0306434,1.0
223567508,0.00135302,0.0470334,0.0202144,1.0
223667487,0.00095771,0.0139279,0.0137026,1.0
223771512,-0.000617702,0.00317111,0.00375824,1.0
223871482,-0.00168531,-0.000635037,-0.000461281,1.0
223975521,-0.00154608,-0.00465702,-0.00522788,1.0
224075477,-0.000369082,0.000451013,-0.00689226,1.0
224175483,0.000401803,0.00198759,-0.00833276,1.0
224279486,-0.000851108,0.00116334,-0.00711718,1.0
224377927,1.53163,0.00122182,-0.00669546,1.0
224481820,2.48798,0.000411115,-0.00481936,1.0
224583499,1.32034,0.00151611,-0.00310837,1.0
224683524,0.447146,-0.000172446,-0.00238031,1.0
224787538,0.10549,0.000791296,-0.00156983,1.0
224887506,0.0117543,-5.33069e-05,-0.000587726,1.0
224987485,-0.00326266,-0.00170781,-0.000121047,1.0
225091507,0.000929856,0.00560466,0.000658186,1.0
225191606,0.00500245,-0.00121984,0.0018809,1.0
225291488,0.00596064,0.00285908,0.00292762,1.0
225395494,0.00306412,0.00445669,0.0023012,1.0
225495483,0.00289264,0.0050925,0.00207667,1.0
225599610,0.00109885,-0.000181094,0.00289598,1.0
225699504,0.00143705,0.000467397,0.00197356,1.0
225799507,0.000233,-0.00240149,0.00176106,1.0
225903501,0.00106645,-0.0018271,0.00275963,1.0
226003508,0.0044364,-0.000110319,0.00179706,1.0
226103471,0.00638025,-0.0097619,0.000855517,1.0
226206516,0.00561182,-0.00244897,0.000291448,1.0
226306486,0.00736796,0.00111146,0.000464091,1.0
226411520,0.00589119,0.00247675,0.00117085,1.0
226510491,0.00348494,0.000958841,0.00114559,1.0
226613249,0.00431111,-0.00126517,0.00082979,1.0
226714491,0.00318578,-0.00108619,0.00125161,1.0
226814543,0.00303677,0.00245604,0.00180655,1.0
226918485,0.00315288,0.00308069,0.0019533,1.0
227018486,0.0014621,0.000925646,0.00111025,1.0
227118487,-0.000225403,-0.00142533,0.00100838,1.0
227222546,-0.00143698,0.00101371,0.00133479,1.0
227322487,-0.00124885,0.000957289,0.0015623,1.0
227426471,-0.000995515,0.000131003,0.00195814,1.0
227526488,-0.000446325,0.00157014,0.00216941,1.0
227626518,5.41745e-05,0.00106213,0.00306652,1.0
227730485,-0.000951382,0.0013296,0.00167398,1.0
227830486,-0.00361913,-0.000730315,0.000956903,1.0
227930488,-0.000621197,0.000297454,0.00105505,1.0
228034564,-0.0029046,0.00104687,0.00034334,1.0
228134482,-0.510597,-0.0105038,0.00247662,1.0
228238490,-3.62354,0.00856194,0.000883005,1.0
228338471,-1.70348,0.00356954,0.000564139,1.0
228438528,-0.66041,-0.000854226,-0.000361446,1.0
228542536,-0.225375,-0.00433051,-0.0014641,1.0
228640906,-0.0459249,-0.00168087,-0.00173804,1.0
228744734,0.00877563,-0.00188247,-0.000897537,1.0
228846494,0.0105014,-0.00107816,0.000571496,1.0
228946483,0.000414486,0.000768629,0.00145288,1.0
229050489,-0.00825312,0.00173076,0.00163778,1.0
229150488,-0.00980003,0.00158152,0.00153877,1.0
229249508,-0.00826112,-0.0053708,0.00161592,1.0
229354490,-0.0123691,-0.0126458,0.00102772,1.0
229453526,-0.0138761,-0.00754813,-4.63482e-05,1.0
229557491,-0.0102615,-0.00788495,0.000606499,1.0
229657504,-0.0102398,-0.00442951,0.000584717,1.0
229757493,-0.0137243,-0.00684498,0.00041661,1.0
229861514,-0.0146538,-0.00914571,0.000349169,1.0
229961490,-0.0121347,-0.0106066,0.00152473,1.0
230065523,-0.0111422,-0.00601074,0.00155642,1.0
