timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
47574661,1.76622e-09,2.37751e-09,-0.568508,0.0,0.959871,1.18105e-09,8.9339e-10,-0.280441,1.0,-1.0,1,0,0,0,0,0,0
47630417,-1.33362e-10,-1.11137e-10,-0.568508,0.0,0.959871,-7.95888e-11,-3.46386e-11,-0.280441,1.0,-1.0,1,0,0,0,0,0,0
47630417,-1.33362e-10,-1.11137e-10,-0.568508,0.0,0.959871,-7.95888e-11,-3.46386e-11,-0.280441,1.0,-1.0,1,0,0,0,0,0,0
47630417,-1.33362e-10,-1.11137e-10,-0.568508,0.0,0.959871,-7.95888e-11,-3.46386e-11,-0.280441,1.0,-1.0,1,0,0,0,0,0,0
47630417,-1.33362e-10,-1.11137e-10,-0.568508,0.0,0.959871,-7.95888e-11,-3.46386e-11,-0.280441,1.0,-1.0,1,0,0,0,0,0,0
47630417,-1.33362e-10,-1.11137e-10,-0.568508,0.0,0.959871,-7.95888e-11,-3.46386e-11,-0.280441,1.0,-1.0,1,0,0,0,0,0,0
47630417,-1.33362e-10,-1.11137e-10,-0.568508,0.0,0.959871,-7.95888e-11,-3.46386e-11,-0.280441,1.0,-1.0,1,0,0,0,0,0,0
47630417,-1.33362e-10,-1.11137e-10,-0.568508,0.0,0.959871,-7.95888e-11,-3.46386e-11,-0.280441,1.0,-1.0,1,0,0,0,0,0,0
47630417,-1.33362e-10,-1.11137e-10,-0.568508,0.0,0.959871,-7.95888e-11,-3.46386e-11,-0.280441,1.0,-1.0,1,0,0,0,0,0,0
47630417,-1.33362e-10,-1.11137e-10,-0.568508,0.0,0.959871,-7.95888e-11,-3.46386e-11,-0.280441,1.0,-1.0,1,0,0,0,0,0,0
47630417,-1.33362e-10,-1.11137e-10,-0.568508,0.0,0.959871,-7.95888e-11,-3.46386e-11,-0.280441,1.0,-1.0,1,0,0,0,0,0,0
47630417,-1.33362e-10,-1.11137e-10,-0.568508,0.0,0.959871,-7.95888e-11,-3.46386e-11,-0.280441,1.0,-1.0,1,0,0,0,0,0,0
47630417,-1.33362e-10,-1.11137e-10,-0.568508,0.0,0.959871,-7.95888e-11,-3.46386e-11,-0.280441,1.0,-1.0,1,0,0,0,0,0,0
47630417,-1.33362e-10,-1.11137e-10,-0.568508,0.0,0.959871,-7.95888e-11,-3.46386e-11,-0.280441,1.0,-1.0,1,0,0,0,0,0,0
47630417,-1.33362e-10,-1.11137e-10,-0.568508,0.0,0.959871,-7.95888e-11,-3.46386e-11,-0.280441,1.0,-1.0,1,0,0,0,0,0,0
47630417,-1.33362e-10,-1.11137e-10,-0.568508,0.0,0.959871,-7.95888e-11,-3.46386e-11,-0.280441,1.0,-1.0,1,0,0,0,0,0,0
47630417,-1.33362e-10,-1.11137e-10,-0.568508,0.0,0.959871,-7.95888e-11,-3.46386e-11,-0.280441,1.0,-1.0,1,0,0,0,0,0,0
47630417,-1.33362e-10,-1.11137e-10,-0.568508,0.0,0.959871,-7.95888e-11,-3.46386e-11,-0.280441,1.0,-1.0,1,0,0,0,0,0,0
49399101,0.0,-0.0,-0.614879,0.0,0.953112,0.0,-0.0,-0.302619,1.0,-1.0,1,0,0,0,0,0,0
49503034,0.0,-0.0,-0.614879,0.0,0.953112,0.0,-0.0,-0.302619,1.0,-1.0,1,0,0,0,0,0,0
49604036,0.0,-0.0,-0.614879,0.0,0.953112,0.0,-0.0,-0.302619,1.0,-1.0,1,0,0,0,0,0,0
49703028,0.0,-0.0,-0.614879,0.0,0.953112,0.0,-0.0,-0.302619,1.0,-1.0,1,0,0,0,0,0,0
49807026,0.0,-0.0,-0.614879,0.0,0.953112,0.0,-0.0,-0.302619,1.0,-1.0,1,0,0,0,0,0,0
49907754,0.0,-0.0,-0.614879,0.0,0.953112,0.0,-0.0,-0.302619,1.0,-1.0,1,0,0,0,0,0,0
50010401,0.0,-0.0,-0.614879,0.0,0.953112,0.0,-0.0,-0.302619,1.0,-1.0,1,0,0,0,0,0,0
50111016,0.0,-0.0,-0.614879,0.0,0.953112,0.0,-0.0,-0.302619,1.0,-1.0,1,0,0,0,0,0,0
50211110,0.0,-0.0,-0.614879,0.0,0.953112,0.0,-0.0,-0.302619,1.0,-1.0,1,0,0,0,0,0,0
50315982,0.0,0.0221855,-0.614879,0.0,0.953053,0.00335682,0.0105724,-0.3026,1.0,-1.0,1,0,0,0,0,0,0
50413752,0.0,0.306595,-0.614879,0.0,0.941934,0.0462092,0.145538,-0.29907,1.0,-1.0,1,0,0,0,0,0,0
50517555,0.0,0.468627,-0.614879,0.0,0.927067,0.0702607,0.221289,-0.29435,1.0,-1.0,1,0,0,0,0,0,0
50619022,0.0292503,0.36704,-0.609449,0.0,0.93701,0.0684638,0.169751,-0.297507,1.0,-1.0,1,0,0,0,0,0,0
50719692,0.0209023,0.126988,-0.61355,0.0,0.951139,0.0291034,0.0573361,-0.301993,1.0,-1.0,1,0,0,0,0,0,0
50823370,-0.00075172,-0.0335731,-0.614866,0.0,0.952977,-0.00543778,-0.015885,-0.302576,1.0,-1.0,1,0,0,0,0,0,0
50923451,2.61689e-05,-4.75871e-05,-0.614879,0.0,0.953112,5.27058e-06,-2.66375e-05,-0.302619,1.0,-1.0,1,0,0,0,0,0,0
51023093,2.23036e-06,2.77496e-05,-0.614879,0.0,0.953112,5.26167e-06,1.28868e-05,-0.302619,1.0,-1.0,1,0,0,0,0,0,0
51126021,1.89216e-08,3.70612e-07,-0.614879,0.0,0.953112,6.50943e-08,1.73754e-07,-0.302619,1.0,-1.0,1,0,0,0,0,0,0
51226359,-1.62804e-09,-1.32688e-08,-0.614879,0.0,0.953112,-2.78355e-09,-6.07701e-09,-0.302619,1.0,-1.0,1,0,0,0,0,0,0
51330375,-2.75868e-11,-3.03235e-10,-0.614879,0.0,0.953112,-5.90291e-11,-1.40334e-10,-0.302619,1.0,-1.0,1,0,0,0,0,0,0
51387392,0.0,-0.0,-0.614879,0.0,0.953112,0.0,-0.0,-0.302619,1.0,-1.0,1,0,0,0,0,0,0
51387392,0.0,-0.0,-0.614879,0.0,0.953112,0.0,-0.0,-0.302619,1.0,-1.0,1,0,0,0,0,0,0
51387392,0.0,-0.0,-0.614879,0.0,0.953112,0.0,-0.0,-0.302619,1.0,-1.0,1,0,0,0,0,0,0
51387392,0.0,-0.0,-0.614879,0.0,0.953112,0.0,-0.0,-0.302619,1.0,-1.0,1,0,0,0,0,0,0
51387392,0.0,-0.0,-0.614879,0.0,0.953112,0.0,-0.0,-0.302619,1.0,-1.0,1,0,0,0,0,0,0
51387392,0.0,-0.0,-0.614879,0.0,0.953112,0.0,-0.0,-0.302619,1.0,-1.0,1,0,0,0,0,0,0
51387392,0.0,-0.0,-0.614879,0.0,0.953112,0.0,-0.0,-0.302619,1.0,-1.0,1,0,0,0,0,0,0
51387392,0.0,-0.0,-0.614879,0.0,0.953112,0.0,-0.0,-0.302619,1.0,-1.0,1,0,0,0,0,0,0
51387392,0.0,-0.0,-0.614879,0.0,0.953112,0.0,-0.0,-0.302619,1.0,-1.0,1,0,0,0,0,0,0
51387392,0.0,-0.0,-0.614879,0.0,0.953112,0.0,-0.0,-0.302619,1.0,-1.0,1,0,0,0,0,0,0
51387392,0.0,-0.0,-0.614879,0.0,0.953112,0.0,-0.0,-0.302619,1.0,-1.0,1,0,0,0,0,0,0
51387392,0.0,-0.0,-0.614879,0.0,0.953112,0.0,-0.0,-0.302619,1.0,-1.0,1,0,0,0,0,0,0
51387392,0.0,-0.0,-0.614879,0.0,0.953112,0.0,-0.0,-0.302619,1.0,-1.0,1,0,0,0,0,0,0
51387392,0.0,-0.0,-0.614879,0.0,0.953112,0.0,-0.0,-0.302619,1.0,-1.0,1,0,0,0,0,0,0
51387392,0.0,-0.0,-0.614879,0.0,0.953112,0.0,-0.0,-0.302619,1.0,-1.0,1,0,0,0,0,0,0
52951034,0.0,-0.0,-0.791079,0.0,0.922789,0.0,-0.0,-0.385306,1.0,-1.0,1,0,0,0,0,0,0
53055017,0.0,-0.0,-0.791079,0.0,0.922789,0.0,-0.0,-0.385306,1.0,-1.0,1,0,0,0,0,0,0
53155444,0.0,-0.0,-0.791079,0.0,0.922789,0.0,-0.0,-0.385306,1.0,-1.0,1,0,0,0,0,0,0
53255021,0.0,-0.0,-0.791079,0.0,0.922789,0.0,-0.0,-0.385306,1.0,-1.0,1,0,0,0,0,0,0
53359157,0.0,-0.0,-0.791079,0.0,0.922789,0.0,-0.0,-0.385306,1.0,-1.0,1,0,0,0,0,0,0
53459393,0.0,-0.0,-0.791079,0.0,0.922789,0.0,-0.0,-0.385306,1.0,-1.0,1,0,0,0,0,0,0
53563494,0.0,-0.0,-0.791079,0.0,0.922789,0.0,-0.0,-0.385306,1.0,-1.0,1,0,0,0,0,0,0
53663024,0.0,-0.0,-0.791079,0.0,0.922789,0.0,-0.0,-0.385306,1.0,-1.0,1,0,0,0,0,0,0
53763392,0.0,-0.0,-0.791079,0.0,0.922789,0.0,-0.0,-0.385306,1.0,-1.0,1,0,0,0,0,0,0
53867377,0.0,-0.0,-0.791079,0.0,0.922789,0.0,-0.0,-0.385306,1.0,-1.0,1,0,0,0,0,0,0
53967022,0.0,-0.0,-0.791079,0.0,0.922789,0.0,-0.0,-0.385306,1.0,-1.0,1,0,0,0,0,0,0
54071048,0.0,-0.0,-0.791079,0.0,0.922789,0.0,-0.0,-0.385306,1.0,-1.0,1,0,0,0,0,0,0
54171385,0.0,-0.0,-0.791079,0.0,0.922789,0.0,-0.0,-0.385306,1.0,-1.0,1,0,0,0,0,0,0
54271019,0.0,-0.0,-0.791079,0.0,0.922789,0.0,-0.0,-0.385306,1.0,-1.0,1,0,0,0,0,0,0
54374888,0.0,-0.0,-0.791079,0.0,0.922789,0.0,-0.0,-0.385306,1.0,-1.0,1,0,0,0,0,0,0
54475138,0.0,-0.0,-0.791079,0.0,0.922789,0.0,-0.0,-0.385306,1.0,-1.0,1,0,0,0,0,0,0
54573648,0.0,-0.0,-0.791079,0.0,0.922789,0.0,-0.0,-0.385306,1.0,-1.0,1,0,0,0,0,0,0
54677734,0.0,-0.0,-0.791079,0.0,0.922789,0.0,-0.0,-0.385306,1.0,-1.0,1,0,0,0,0,0,0
54781688,0.0,-0.0,-0.791079,0.0,0.922789,0.0,-0.0,-0.385306,1.0,-1.0,1,0,0,0,0,0,0
54883061,0.0,-0.0,-0.791079,0.0,0.922789,0.0,-0.0,-0.385306,1.0,-1.0,1,0,0,0,0,0,0
54983428,0.0,-0.0,-0.791079,0.0,0.922789,0.0,-0.0,-0.385306,1.0,-1.0,1,0,0,0,0,0,0
55083016,0.0,-0.0,-0.791079,0.0,0.922789,0.0,-0.0,-0.385306,1.0,-1.0,1,0,0,0,0,0,0
55187018,0.0,-0.0,-0.791079,0.0,0.922789,0.0,-0.0,-0.385306,1.0,-1.0,1,0,0,0,0,0,0
55287383,0.0,-0.0,-0.791079,0.0,0.922789,0.0,-0.0,-0.385306,1.0,-1.0,1,0,0,0,0,0,0
55387041,0.0,-0.0,-0.791079,0.0,0.922789,0.0,-0.0,-0.385306,1.0,-1.0,1,0,0,0,0,0,0
55491025,0.0,-0.0,-0.791079,0.0,0.922789,0.0,-0.0,-0.385306,1.0,-1.0,1,0,0,0,0,0,0
55591395,0.0,-0.0,-0.791079,0.0,0.922789,0.0,-0.0,-0.385306,1.0,-1.0,1,0,0,0,0,0,0
55695383,0.0,-0.0,-0.791079,0.0,0.922789,0.0,-0.0,-0.385306,1.0,-1.0,1,0,0,0,0,0,0
55795026,0.0,-0.0,-0.791079,0.0,0.922789,0.0,-0.0,-0.385306,1.0,-1.0,1,0,0,0,0,0,0
55895364,0.0,-0.0,-0.791079,0.0,0.922789,0.0,-0.0,-0.385306,1.0,-1.0,1,0,0,0,0,0,0
55999015,0.0,-0.0,-0.791079,0.0,0.922789,0.0,-0.0,-0.385306,1.0,-1.0,1,0,0,0,0,0,0
56099705,0.0,-0.0,-0.791079,0.0,0.922789,0.0,-0.0,-0.385306,1.0,-1.0,1,0,0,0,0,0,0
56199029,0.0,-0.0,-0.791079,0.0,0.922789,0.0,-0.0,-0.385306,1.0,-1.0,1,0,0,0,0,0,0
56304105,0.0,-0.0,-0.791079,0.0,0.922789,0.0,-0.0,-0.385306,1.0,-1.0,1,0,0,0,0,0,0
56363022,0.0,-0.0,-0.791079,0.0,0.922789,0.0,-0.0,-0.385306,1.0,-1.0,1,0,0,0,0,0,0
56363022,0.0,-0.0,-0.791079,0.0,0.922789,0.0,-0.0,-0.385306,1.0,-1.0,1,0,0,0,0,0,0
56363022,0.0,-0.0,-0.791079,0.0,0.922789,0.0,-0.0,-0.385306,1.0,-1.0,1,0,0,0,0,0,0
56363022,0.0,-0.0,-0.791079,0.0,0.922789,0.0,-0.0,-0.385306,1.0,-1.0,1,0,0,0,0,0,0
56363022,0.0,-0.0,-0.791079,0.0,0.922789,0.0,-0.0,-0.385306,1.0,-1.0,1,0,0,0,0,0,0
56363022,0.0,-0.0,-0.791079,0.0,0.922789,0.0,-0.0,-0.385306,1.0,-1.0,1,0,0,0,0,0,0
56363022,0.0,-0.0,-0.791079,0.0,0.922789,0.0,-0.0,-0.385306,1.0,-1.0,1,0,0,0,0,0,0
56363022,0.0,-0.0,-0.791079,0.0,0.922789,0.0,-0.0,-0.385306,1.0,-1.0,1,0,0,0,0,0,0
56363022,0.0,-0.0,-0.791079,0.0,0.922789,0.0,-0.0,-0.385306,1.0,-1.0,1,0,0,0,0,0,0
56363022,0.0,-0.0,-0.791079,0.0,0.922789,0.0,-0.0,-0.385306,1.0,-1.0,1,0,0,0,0,0,0
56363022,0.0,-0.0,-0.791079,0.0,0.922789,0.0,-0.0,-0.385306,1.0,-1.0,1,0,0,0,0,0,0
56363022,0.0,-0.0,-0.791079,0.0,0.922789,0.0,-0.0,-0.385306,1.0,-1.0,1,0,0,0,0,0,0
56363022,0.0,-0.0,-0.791079,0.0,0.922789,0.0,-0.0,-0.385306,1.0,-1.0,1,0,0,0,0,0,0
56363022,0.0,-0.0,-0.791079,0.0,0.922789,0.0,-0.0,-0.385306,1.0,-1.0,1,0,0,0,0,0,0
56363022,0.0,-0.0,-0.791079,0.0,0.922789,0.0,-0.0,-0.385306,1.0,-1.0,1,0,0,0,0,0,0
56363022,0.0,-0.0,-0.791079,0.0,0.922789,0.0,-0.0,-0.385306,1.0,-1.0,1,0,0,0,0,0,0
56363022,0.0,-0.0,-0.791079,0.0,0.922789,0.0,-0.0,-0.385306,1.0,-1.0,1,0,0,0,0,0,0
56363022,0.0,-0.0,-0.791079,0.0,0.922789,0.0,-0.0,-0.385306,1.0,-1.0,1,0,0,0,0,0,0
56363022,0.0,-0.0,-0.791079,0.0,0.922789,0.0,-0.0,-0.385306,1.0,-1.0,1,0,0,0,0,0,0
56363022,0.0,-0.0,-0.791079,0.0,0.922789,0.0,-0.0,-0.385306,1.0,-1.0,1,0,0,0,0,0,0
56363022,0.0,-0.0,-0.791079,0.0,0.922789,0.0,-0.0,-0.385306,1.0,-1.0,1,0,0,0,0,0,0
56363022,0.0,-0.0,-0.791079,0.0,0.922789,0.0,-0.0,-0.385306,1.0,-1.0,1,0,0,0,0,0,0
56363022,0.0,-0.0,-0.791079,0.0,0.922789,0.0,-0.0,-0.385306,1.0,-1.0,1,0,0,0,0,0,0
58741104,0.0,-0.0,-0.852506,0.0,0.910521,0.0,-0.0,-0.413462,1.0,-1.0,1,0,0,0,0,0,0
58844415,0.0,-0.0,-0.852506,0.0,0.910521,0.0,-0.0,-0.413462,1.0,-1.0,1,0,0,0,0,0,0
58941324,0.0,-0.0,-0.852506,0.0,0.910521,0.0,-0.0,-0.413462,1.0,-1.0,1,0,0,0,0,0,0
59045068,0.0,-0.0,-0.852506,0.0,0.910521,0.0,-0.0,-0.413462,1.0,-1.0,1,0,0,0,0,0,0
59149450,0.0,-0.0,-0.852506,0.0,0.910521,0.0,-0.0,-0.413462,1.0,-1.0,1,0,0,0,0,0,0
59251409,0.0,-0.0,-0.852506,0.0,0.910521,0.0,-0.0,-0.413462,1.0,-1.0,1,0,0,0,0,0,0
59351034,0.0,-0.0,-0.852506,0.0,0.910521,0.0,-0.0,-0.413462,1.0,-1.0,1,0,0,0,0,0,0
59451695,0.0,-0.0,-0.852506,0.0,0.910521,0.0,-0.0,-0.413462,1.0,-1.0,1,0,0,0,0,0,0
59555393,0.0,-0.0,-0.852506,0.0,0.910521,0.0,-0.0,-0.413462,1.0,-1.0,1,0,0,0,0,0,0
59655091,0.0,-0.0,-0.852506,0.0,0.910521,0.0,-0.0,-0.413462,1.0,-1.0,1,0,0,0,0,0,0
59755688,0.0,-0.0,-0.852506,0.0,0.910521,0.0,-0.0,-0.413462,1.0,-1.0,1,0,0,0,0,0,0
59859617,0.0,-0.0,-0.852506,0.0,0.910521,0.0,-0.0,-0.413462,1.0,-1.0,1,0,0,0,0,0,0
59959037,0.0,-0.0,-0.852506,0.0,0.910521,0.0,-0.0,-0.413462,1.0,-1.0,1,0,0,0,0,0,0
60063026,0.0,-0.0,-0.852506,0.0,0.910521,0.0,-0.0,-0.413462,1.0,-1.0,1,0,0,0,0,0,0
60163685,0.0,-0.0,-0.852506,0.0,0.910521,0.0,-0.0,-0.413462,1.0,-1.0,1,0,0,0,0,0,0
60263036,0.0,-0.0,-0.852506,0.0,0.910521,0.0,-0.0,-0.413462,1.0,-1.0,1,0,0,0,0,0,0
60367068,0.0,-0.0,-0.852506,0.0,0.910521,0.0,-0.0,-0.413462,1.0,-1.0,1,0,0,0,0,0,0
60467662,0.0,-0.0,-0.852506,0.0,0.910521,0.0,-0.0,-0.413462,1.0,-1.0,1,0,0,0,0,0,0
60567171,0.0,-0.0,-0.852506,0.0,0.910521,0.0,-0.0,-0.413462,1.0,-1.0,1,0,0,0,0,0,0
60671028,0.0,-0.0,-0.852506,0.0,0.910521,0.0,-0.0,-0.413462,1.0,-1.0,1,0,0,0,0,0,0
60772005,0.0,-0.0,-0.852506,0.0,0.910521,0.0,-0.0,-0.413462,1.0,-1.0,1,0,0,0,0,0,0
60875868,0.0,-0.0,-0.852506,0.0,0.910521,0.0,-0.0,-0.413462,1.0,-1.0,1,0,0,0,0,0,0
60975272,0.0,-0.0,-0.852506,0.0,0.910521,0.0,-0.0,-0.413462,1.0,-1.0,1,0,0,0,0,0,0
61073928,0.0,-0.0,-0.852506,0.0,0.910521,0.0,-0.0,-0.413462,1.0,-1.0,1,0,0,0,0,0,0
61177260,0.0,-0.0,-0.852506,0.0,0.910521,0.0,-0.0,-0.413462,1.0,-1.0,1,0,0,0,0,0,0
61279434,0.0,-0.0,-0.844813,0.217982,0.912105,0.0,-0.0,-0.409957,0.966046,-1.0,1,0,0,0,0,0,0
61379043,0.0,-0.0,-0.827503,0.140227,0.915619,0.0,-0.0,-0.402047,0.726675,-1.0,1,0,0,0,0,0,0
61483047,0.0,-0.0,-0.817327,-0.00610838,0.917653,0.0,-0.0,-0.397383,0.380801,-1.0,1,0,0,0,0,0,0
61583451,0.0,-0.0,-0.817641,0.000151854,0.91759,0.0,-0.0,-0.397527,0.25925,-1.0,1,0,0,0,0,0,0
61687462,0.0,-0.0,-0.817643,6.06093e-06,0.91759,0.0,-0.0,-0.397528,0.251524,-1.0,1,0,0,0,0,0,0
61787017,0.0,-0.0,-0.817643,1.35805e-07,0.91759,0.0,-0.0,-0.397528,0.253618,-1.0,1,0,0,0,0,0,0
61887362,0.0,-0.0,-0.817643,-4.66385e-10,0.91759,0.0,-0.0,-0.397528,0.255259,-1.0,1,0,0,0,0,0,0
61991371,0.0,-0.0,-0.817643,-1.82773e-10,0.91759,0.0,-0.0,-0.397528,0.255107,-1.0,1,0,0,0,0,0,0
62091016,0.0,-0.0,-0.817643,-2.15852e-12,0.91759,0.0,-0.0,-0.397528,0.255417,-1.0,1,0,0,0,0,0,0
62191640,0.0,-0.0,-0.817643,-8.53581e-15,0.91759,0.0,-0.0,-0.397528,0.254737,-1.0,1,0,0,0,0,0,0
62295688,0.0,-0.0,-0.817643,3.79595e-16,0.91759,0.0,-0.0,-0.397528,0.255729,-1.0,1,0,0,0,0,0,0
62395032,0.0,-0.0,-0.817643,2.95903e-17,0.91759,0.0,-0.0,-0.397528,0.257339,-1.0,1,0,0,0,0,0,0
62496642,0.0,-0.0,-0.817643,2.39292e-19,0.91759,0.0,-0.0,-0.397528,0.256408,-1.0,1,0,0,0,0,0,0
62599802,0.0,-0.0,-0.817643,-1.73932e-21,0.91759,0.0,-0.0,-0.397528,0.257059,-1.0,1,0,0,0,0,0,0
62699020,0.0,-0.0,-0.817643,-3.6947e-22,0.91759,0.0,-0.0,-0.397528,0.255857,-1.0,1,0,0,0,0,0,0
62803404,0.0,-0.0,-0.817643,-4.07482e-24,0.91759,0.0,-0.0,-0.397528,0.223351,-1.0,1,0,0,0,0,0,0
62903923,0.0,-0.0,-0.817643,-2.84727e-24,0.91759,0.0,-0.0,-0.397528,0.08,-1.0,1,0,0,0,0,0,0
63003156,0.0,-0.0,-0.817643,-2.84727e-24,0.91759,0.0,-0.0,-0.397528,0.08,-1.0,1,0,0,0,0,0,0
63107725,0.0,-0.0,-0.817643,-2.84727e-24,0.91759,0.0,-0.0,-0.397528,0.08,-1.0,1,0,0,0,0,0,0
63205538,0.0,-0.0,-0.817643,-2.84727e-24,0.91759,0.0,-0.0,-0.397528,0.08,-1.0,1,0,0,0,0,0,0
63309451,0.0,-0.0,-0.817643,-2.84727e-24,0.91759,0.0,-0.0,-0.397528,0.08,-1.0,1,0,0,0,0,0,0
63411364,0.0,-0.0,-0.817643,-2.84727e-24,0.91759,0.0,-0.0,-0.397528,0.08,-1.0,1,0,0,0,0,0,0
63511078,0.0,-0.0,-0.817643,-2.84727e-24,0.91759,0.0,-0.0,-0.397528,0.08,-1.0,1,0,0,0,0,0,0
63615028,0.0,-0.0,-0.817643,-2.84727e-24,0.91759,0.0,-0.0,-0.397528,0.08,-1.0,1,0,0,0,0,0,0
63715410,0.0,-0.0,-0.817643,-2.84727e-24,0.91759,0.0,-0.0,-0.397528,0.08,-1.0,1,0,0,0,0,0,0
63815039,0.0,-0.0,-0.817643,-2.84727e-24,0.91759,0.0,-0.0,-0.397528,0.08,-1.0,1,0,0,0,0,0,0
63915354,0.0,-0.0,-0.817643,-2.84727e-24,0.91759,0.0,-0.0,-0.397528,0.08,-1.0,1,0,0,0,0,0,0
64019767,0.0,-0.0,-0.817643,-2.84727e-24,0.91759,0.0,-0.0,-0.397528,0.08,-1.0,1,0,0,0,0,0,0
64123021,0.0,-0.0,-0.817643,-2.84727e-24,0.91759,0.0,-0.0,-0.397528,0.08,-1.0,1,0,0,0,0,0,0
64224415,0.0,-0.0,-0.817643,-2.84727e-24,0.91759,0.0,-0.0,-0.397528,0.08,-1.0,1,0,0,0,0,0,0
64323015,0.0,-0.0,-0.817643,-2.84727e-24,0.91759,0.0,-0.0,-0.397528,0.08,-1.0,1,0,0,0,0,0,0
64427148,0.0,-0.0,-0.817643,-2.84727e-24,0.91759,0.0,-0.0,-0.397528,0.08,-1.0,1,0,0,0,0,0,0
64527379,0.0,-0.0,-0.817643,-2.84727e-24,0.91759,0.0,-0.0,-0.397528,0.08,-1.0,1,0,0,0,0,0,0
64627032,0.0,-0.0,-0.817643,-2.84727e-24,0.91759,0.0,-0.0,-0.397528,0.08,-1.0,1,0,0,0,0,0,0
64731014,0.0,-0.0,-0.817643,-2.84727e-24,0.91759,0.0,-0.0,-0.397528,0.08,-1.0,1,0,0,0,0,0,0
64831085,0.0,-0.0,-0.817643,-2.84727e-24,0.91759,0.0,-0.0,-0.397528,0.08,-1.0,1,0,0,0,0,0,0
64935012,0.0,-0.0,-0.817643,-2.84727e-24,0.91759,0.0,-0.0,-0.397528,0.08,-1.0,1,0,0,0,0,0,0
65036196,0.0,-0.0,-0.817643,-2.84727e-24,0.91759,0.0,-0.0,-0.397528,0.08,-1.0,1,0,0,0,0,0,0
65135282,0.0,-0.0,-0.817643,-2.84727e-24,0.91759,0.0,-0.0,-0.397528,0.08,-1.0,1,0,0,0,0,0,0
65239151,0.0,-0.0,-0.817643,-2.84727e-24,0.91759,0.0,-0.0,-0.397528,0.08,-1.0,1,0,0,0,0,0,0
65338282,0.0,-0.0,-0.817643,-2.84727e-24,0.91759,0.0,-0.0,-0.397528,0.08,-1.0,1,0,0,0,0,0,0
65441747,0.0,-0.0,-0.817643,-2.84727e-24,0.91759,0.0,-0.0,-0.397528,0.08,-1.0,1,0,0,0,0,0,0
65543034,0.0,-0.0,-0.817643,-2.84727e-24,0.91759,0.0,-0.0,-0.397528,0.08,-1.0,1,0,0,0,0,0,0
65643615,0.0,-0.0,-0.817643,-2.84727e-24,0.91759,0.0,-0.0,-0.397528,0.08,-1.0,1,0,0,0,0,0,0
65747404,0.0,-0.0,-0.817643,-2.84727e-24,0.91759,0.0,-0.0,-0.397528,0.08,-1.0,1,0,0,0,0,0,0
65847057,0.0,-0.0,-0.817643,-2.84727e-24,0.91759,0.0,-0.0,-0.397528,0.08,-1.0,1,0,0,0,0,0,0
65947816,0.0,-0.0,-0.817643,-2.84727e-24,0.91759,0.0,-0.0,-0.397528,0.08,-1.0,1,0,0,0,0,0,0
66051370,0.0,-0.0,-0.817643,-2.84727e-24,0.91759,0.0,-0.0,-0.397528,0.08,-1.0,1,0,0,0,0,0,0
66151433,0.0,-0.0,-0.817643,-2.84727e-24,0.91759,0.0,-0.0,-0.397528,0.08,-1.0,1,0,0,0,0,0,0
66251046,0.0,-0.0,-0.817643,-2.84727e-24,0.91759,0.0,-0.0,-0.397528,0.08,-1.0,1,0,0,0,0,0,0
66355178,0.0,-0.0,-0.817643,-2.84727e-24,0.91759,0.0,-0.0,-0.397528,0.08,-1.0,1,0,0,0,0,0,0
66455688,0.0,-0.0,-0.817643,-2.84727e-24,0.91759,0.0,-0.0,-0.397528,0.08,-1.0,1,0,0,0,0,0,0
66559748,0.0,-0.0,-0.817643,-2.84727e-24,0.91759,0.0,-0.0,-0.397528,0.08,-1.0,1,0,0,0,0,0,0
66659021,0.0,-0.0,-0.817643,-2.84727e-24,0.91759,0.0,-0.0,-0.397528,0.08,-1.0,1,0,0,0,0,0,0
66759290,0.0,-0.0,-0.817643,-2.84727e-24,0.91759,0.0,-0.0,-0.397528,0.08,-1.0,1,0,0,0,0,0,0
66863013,0.0,-0.0,-0.817643,-2.84727e-24,0.91759,0.0,-0.0,-0.397528,0.08,-1.0,1,0,0,0,0,0,0
66963379,0.0,-0.0,-0.817643,-2.84727e-24,0.91759,0.0,-0.0,-0.397528,0.08,-1.0,1,0,0,0,0,0,0
67063016,0.0,-0.0,-0.817643,-2.84727e-24,0.91759,0.0,-0.0,-0.397528,0.08,-1.0,1,0,0,0,0,0,0
67167357,0.0,-0.0,-0.817643,-2.84727e-24,0.91759,0.0,-0.0,-0.397528,0.08,-1.0,1,0,0,0,0,0,0
67267183,0.0,-0.0,-0.817643,-2.84727e-24,0.91759,0.0,-0.0,-0.397528,0.08,-1.0,1,0,0,0,0,0,0
67371180,0.0,-0.0,-0.817643,-2.84727e-24,0.91759,0.0,-0.0,-0.397528,0.08,-1.0,1,0,0,0,0,0,0
67469912,0.0,-0.0,-0.817643,-2.84727e-24,0.91759,0.0,-0.0,-0.397528,0.08,-1.0,1,0,0,0,0,0,0
67573676,0.0,-0.0,-0.817643,-2.84727e-24,0.91759,0.0,-0.0,-0.397528,0.08,-1.0,1,0,0,0,0,0,0
