timestamp,roll,pitch,yaw,thrust
111444350,-0.00482277,-0.0371657,-0.0240343,0.08
111548820,-0.00263994,-0.0409787,-0.0237423,0.08
111649481,-0.00334396,-0.0389006,-0.0242874,0.293683
111753491,-0.00371122,-0.0358869,-0.025185,0.431358
111854482,-0.000937143,-0.0380364,-0.0254343,0.426887
111954584,0.00110379,-0.0362587,-0.024759,0.427022
112049471,-0.000454966,-0.0340829,-0.0287198,0.698537
112158515,0.00179981,-0.0335126,-0.34932,1.0
112257551,0.00628736,-0.0272663,-0.0995441,0.999796
112361492,0.00247803,-0.0263309,-0.0795273,0.999997
112461483,-0.00261279,-0.0260258,-0.0526293,1.0
112565546,-0.0047992,-0.028939,-0.0293135,1.0
112665482,-0.00776942,-0.0261438,-0.0146941,1.0
112765479,-0.00413625,-0.0267992,-0.00576403,1.0
112865503,-0.00265624,-0.0274295,-0.00164301,1.0
112970558,-0.00455503,-0.0284267,-0.00047634,1.0
113070506,-0.00556253,-0.0278395,-0.00148968,1.0
113173537,-0.00524379,-0.0265477,-0.00390348,1.0
113274507,-0.00687946,-0.0250837,-0.00693389,1.0
113377555,-0.00635373,-0.0249302,-0.00963292,1.0
113477481,-0.00298454,-0.022896,-0.0109506,1.0
113576279,-0.00638342,-0.0233239,-0.0122994,1.0
113680274,-0.00381134,-0.0214364,-0.0132198,1.0
113781485,-0.000914644,-0.0213382,-0.0136753,1.0
113882486,0.000793709,-0.0219384,-0.01361,1.0
113986482,-0.00294863,-0.0202839,-0.0124997,1.0
114086582,-0.00311216,-0.0190163,-0.0120954,1.0
114186507,-0.00373597,-0.017877,-0.0128343,1.0
114289534,-0.00523342,-0.0179216,-0.0127487,0.87267
114389471,-0.000833245,-0.0194121,0.088276,0.678161
114493468,0.0100129,-0.0283087,0.0940347,0.533824
114593484,0.00616567,-0.0246577,0.0655973,0.493462
114694486,-0.00200241,-0.0178854,0.0322572,0.494116
114797534,-0.00561973,-0.0177422,0.0127834,0.493505
114897560,-0.00380307,-0.0161182,-0.000307172,0.493267
114998536,-0.0010484,-0.013875,-0.00937842,0.477952
115102547,-0.00576289,-0.0117991,-0.0144948,0.447707
115202474,-0.00766547,-0.00972758,-0.0170619,0.440444
115305476,-0.0119199,-0.00831586,-0.0171282,0.415999
115406472,-0.0107383,-0.00772682,-0.014448,0.309041
115505480,-0.00705488,-0.011155,-0.0130945,0.08
115608951,-0.00400529,-0.0126698,-0.0101054,0.08
115708403,-0.00275647,-0.0137567,-0.00700917,0.08
115812318,-0.00154243,-0.0125329,-0.00534411,0.08
115913472,-0.00486059,-0.0143054,-0.00379379,0.08
116013487,-0.00390995,-0.0135147,-0.00327423,0.08
116117532,-0.000191518,-0.0166119,-0.00213072,0.08
116217481,-0.000755437,-0.0130904,-0.000846322,0.08
116317480,-0.000465268,-0.013848,-0.000191509,0.08
116422520,0.00102185,-0.0136801,-0.000655513,0.08
116521488,0.00117022,-0.0149929,-0.000948918,0.08
116625481,-0.000597815,-0.0154302,4.2409e-05,0.08
116725580,-0.000782258,-0.0127477,-0.000360034,0.08
116825484,0.00321867,-0.0147033,0.000440256,0.08
116929522,0.00396178,-0.0114651,0.000800038,0.08
117029521,0.00400554,-0.0121669,-0.000807512,0.08
117129486,0.000150819,-0.0136968,-0.000864337,0.08
117233482,0.00220599,-0.0116253,-0.00141007,0.08
117333524,0.00129923,-0.0104959,-0.000693629,0.08
117437531,0.00266862,-0.0105485,-0.00225864,0.08
117537481,0.00701401,-0.00994196,-0.00212267,0.08
117637481,0.00622793,-0.0111527,-0.00157562,0.08
117741522,0.00454496,-0.0109814,-0.00170973,0.176825
117845518,0.00484539,-0.00618817,-0.00264582,0.657039
117944066,0.00690124,-0.00493788,-0.189083,0.933845
118048057,0.00417363,-0.00621038,-0.0498601,0.990412
118149522,0.000134671,-0.00364599,-0.0407007,0.989217
118250516,-0.00604309,-0.00627711,-0.0242888,0.989149
118354468,-0.00828322,-0.00577078,-0.0107224,0.98912
118453485,-0.000683648,-0.00708099,-0.00178742,0.9886
118557568,0.00110064,-0.0076197,0.00515594,0.989173
118657513,0.00350529,-0.00723303,0.00703496,0.988917
118757468,0.00178852,-0.0102665,0.00754513,0.988834
118861480,0.00174951,-0.00952582,0.00748752,0.988664
118961483,0.0014185,-0.00825686,0.00616536,0.989179
119061482,0.000228415,-0.00387127,0.00471789,0.98867
119165481,-0.00270922,-0.00776476,0.00253357,0.989151
119265481,-0.00232145,-0.00882436,-0.000322355,0.98881
119365486,-0.000729602,-0.010363,-0.00187532,0.989151
119470536,-0.0031594,-0.010808,-0.00272196,0.988916
119571468,-0.00384255,-0.0088747,-0.00354565,0.988719
119673484,-0.00165366,-0.00753754,-0.00337062,0.989119
119774480,-0.000218255,-0.00530866,0.0026953,0.930873
119873483,-0.00191821,-0.0081593,0.0864621,0.516039
119977610,-0.000589141,-0.00773536,0.0959031,0.08
120077488,0.000310966,-0.00883667,0.0799964,0.08
120181469,-0.00248289,-0.00669574,0.0594721,0.08
120279945,-0.0036601,-0.00684718,0.0403267,0.08
120384406,-0.00420771,-0.00816762,0.0227721,0.08
120485497,4.27183e-05,-0.00804988,0.00917412,0.08
120585480,0.00355518,-0.00834986,-0.00149761,0.08
120685497,0.00263079,-0.00760316,-0.00840608,0.08
120789480,0.00110755,-0.00688991,-0.0121612,0.08
120889481,-0.00122226,-0.0086397,-0.013134,0.08
120993487,0.0106569,-0.00613881,-0.012567,0.08
121093468,0.0153338,-0.00284751,-0.0125007,0.08
121193484,0.010871,-0.00336461,-0.0101635,0.08
121297483,-0.00144541,-0.0115661,-0.009295,0.08
121397492,0.00594542,-0.00630795,-0.00754805,0.08
121497488,0.00050317,-0.00759649,-0.00663286,0.08
121601488,-0.00101223,-0.00733883,-0.00619905,0.08
121702534,0.00240049,0.00671064,-0.00626792,0.08
121805483,0.000523475,0.000759346,-0.00600337,0.08
121906468,-0.00426773,-0.000416885,-0.00463969,0.08
122005482,-0.00820758,0.000169874,-0.00350776,0.08
122109483,-0.00470748,-0.00264031,-0.00408861,0.08
122213482,6.82127e-05,-0.00659826,-0.00401741,0.08
122311802,0.000315501,-0.00611253,-0.00449815,0.08
122417488,0.00195177,-0.00715543,-0.00521488,0.08
122517482,0.00266384,-0.00713639,-0.00467601,0.08
122617481,0.00415135,-0.00681495,-0.00473697,0.08
122722572,0.0032105,-0.00776184,-0.00588746,0.08
122821561,0.00263542,-0.0082332,-0.0055128,0.08
122925483,-4.32113e-05,-0.00502841,-0.0059967,0.08
123023938,0.00120347,-0.00290308,-0.00563032,0.08
123125521,0.00185472,-0.00537007,-0.00534693,0.08
123229471,0.00205149,-0.00560617,-0.0049075,0.08
123329471,0.00245821,-0.00500717,-0.00522086,0.08
123429537,0.00147684,-0.00660415,-0.00516867,0.08
123533483,9.8106e-06,-0.00650438,-0.00540492,0.08
123633481,0.00115636,-0.00466594,-0.00578848,0.08
123737483,0.00334971,-0.00588834,-0.00573619,0.08
123837506,-0.000765043,-0.00253909,-0.00532954,0.08
123937468,-0.00353339,-0.00255492,-0.0548636,0.513433
124041481,-0.0102549,-0.00363715,-0.114388,1.0
124141479,-0.00668154,-0.00085662,-0.0857916,1.0
124241600,-0.00403932,-0.00310567,-0.0610662,0.999995
124345580,0.00133468,-0.00406764,-0.0384132,1.0
124443968,0.00434098,-0.00629944,-0.0205989,1.0
124548289,0.0107331,-0.00777814,-0.00577159,1.0
124649479,0.0155684,-0.0084123,0.00254859,1.0
124749482,0.00885,-0.00604105,0.00339,1.0
124853482,-0.00127557,-0.00443492,0.00239075,1.0
124954490,0.0024045,-0.0140438,0.00064129,1.0
125053490,0.00798683,-0.0229424,-0.000247049,1.0
125157480,0.00549443,-0.0183002,-0.00150721,0.990629
125257482,0.00213802,-0.0110161,0.0913167,0.237408
125361497,0.00261645,-0.0072712,0.0818267,0.08
125461481,0.00175087,-0.00305372,0.0651759,0.08
125561516,-0.00189612,-0.000748859,0.0462309,0.08
125665483,-0.00145327,0.00257033,0.0291869,0.08
125765558,-0.000448752,0.00275656,0.0143739,0.08
125865482,-0.000780652,-0.00213941,0.00327165,0.08
125969486,0.00311261,-0.00275989,-0.00494408,0.08
126070488,0.00278922,-0.000174432,-0.0102145,0.08
126173574,-0.00120303,-0.000737321,-0.0137447,0.08
126273482,-0.0012418,0.00201927,-0.0150188,0.08
126373483,0.000126558,0.00164693,-0.0153945,0.08
126477478,-0.000339832,-0.00248364,-0.0142014,0.08
126575772,7.23646e-05,-0.00808749,-0.0133432,0.08
126679675,0.00046686,-0.0027926,-0.0118401,0.08
126781480,0.00342572,-0.00421296,-0.00993763,0.08
126881505,0.00480915,-0.00306875,-0.0091356,0.08
126985479,0.00409316,-0.00443409,-0.0109062,0.08
127081536,0.00476172,-0.00613598,-0.0104987,0.08
127185488,0.00271697,-0.00389051,-0.00946712,0.08
127289524,0.00252718,-0.00394257,-0.00990639,0.08
127389482,0.00294557,-0.0050081,-0.00943533,0.08
127489468,0.00311934,-0.00571404,-0.00926161,0.08
127593514,0.00361956,-0.00346391,-0.00863791,0.08
127693471,0.0051587,-0.00186531,-0.00838752,0.08
127797481,0.00907172,-0.000798775,-0.00821963,0.08
127897487,0.0108492,-0.000472802,-0.00849917,0.08
127997481,0.0123086,-0.00158657,-0.00900668,0.08
128101626,0.0137432,-0.00105558,-0.00946957,0.08
128201485,0.0126767,-0.00257846,-0.00923279,0.08
128301526,0.0107528,-0.00408812,-0.0097097,0.08
128405482,0.0109145,-0.00446426,-0.00987707,0.08
128505486,0.0137319,-0.00313813,-0.00966172,0.08
128607940,0.0154317,-0.00372966,-0.00935216,0.08
128707768,0.0128072,-0.00425615,-0.00979089,0.08
128811706,0.0132669,-0.00577118,-0.00995696,0.08
128913482,0.0143033,-0.00368756,-0.00983235,0.08
129012513,0.0137309,-0.00425565,-0.00956758,0.08
129112468,0.012409,-0.00360315,-0.00878277,0.08
129216558,0.0116165,-0.0061764,0.0572111,0.0
129317516,0.0103186,-0.0058971,0.0572112,0.0
129421472,0.00783731,-0.00785878,0.057211,0.0
