timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
57135199,0.0,-0.0,0.042614,0.0,0.999773,0.0,-0.0,0.0213054,1.0,1.0,1,0,0,0,0,0,0
57236071,0.0,-0.0,0.042614,0.0,0.999773,0.0,-0.0,0.0213054,1.0,1.0,1,0,0,0,0,0,0
57340472,0.0,-0.0,0.042614,0.0,0.999773,0.0,-0.0,0.0213054,1.0,1.0,1,0,0,0,0,0,0
57351182,0.0,-0.0,0.042614,0.0,0.999773,0.0,-0.0,0.0213054,1.0,1.0,1,0,0,0,0,0,0
57351182,0.0,-0.0,0.042614,0.0,0.999773,0.0,-0.0,0.0213054,1.0,1.0,1,0,0,0,0,0,0
57351182,0.0,-0.0,0.042614,0.0,0.999773,0.0,-0.0,0.0213054,1.0,1.0,1,0,0,0,0,0,0
57351182,0.0,-0.0,0.042614,0.0,0.999773,0.0,-0.0,0.0213054,1.0,1.0,1,0,0,0,0,0,0
57351182,0.0,-0.0,0.042614,0.0,0.999773,0.0,-0.0,0.0213054,1.0,1.0,1,0,0,0,0,0,0
57351182,0.0,-0.0,0.042614,0.0,0.999773,0.0,-0.0,0.0213054,1.0,1.0,1,0,0,0,0,0,0
57351182,0.0,-0.0,0.042614,0.0,0.999773,0.0,-0.0,0.0213054,1.0,1.0,1,0,0,0,0,0,0
57351182,0.0,-0.0,0.042614,0.0,0.999773,0.0,-0.0,0.0213054,1.0,1.0,1,0,0,0,0,0,0
57351182,0.0,-0.0,0.042614,0.0,0.999773,0.0,-0.0,0.0213054,1.0,1.0,1,0,0,0,0,0,0
57351182,0.0,-0.0,0.042614,0.0,0.999773,0.0,-0.0,0.0213054,1.0,1.0,1,0,0,0,0,0,0
57351182,0.0,-0.0,0.042614,0.0,0.999773,0.0,-0.0,0.0213054,1.0,1.0,1,0,0,0,0,0,0
57351182,0.0,-0.0,0.042614,0.0,0.999773,0.0,-0.0,0.0213054,1.0,1.0,1,0,0,0,0,0,0
57351182,0.0,-0.0,0.042614,0.0,0.999773,0.0,-0.0,0.0213054,1.0,1.0,1,0,0,0,0,0,0
57351182,0.0,-0.0,0.042614,0.0,0.999773,0.0,-0.0,0.0213054,1.0,1.0,1,0,0,0,0,0,0
57351182,0.0,-0.0,0.042614,0.0,0.999773,0.0,-0.0,0.0213054,1.0,1.0,1,0,0,0,0,0,0
57351182,0.0,-0.0,0.042614,0.0,0.999773,0.0,-0.0,0.0213054,1.0,1.0,1,0,0,0,0,0,0
57351182,0.0,-0.0,0.042614,0.0,0.999773,0.0,-0.0,0.0213054,1.0,1.0,1,0,0,0,0,0,0
57351182,0.0,-0.0,0.042614,0.0,0.999773,0.0,-0.0,0.0213054,1.0,1.0,1,0,0,0,0,0,0
57351182,0.0,-0.0,0.042614,0.0,0.999773,0.0,-0.0,0.0213054,1.0,1.0,1,0,0,0,0,0,0
57351182,0.0,-0.0,0.042614,0.0,0.999773,0.0,-0.0,0.0213054,1.0,1.0,1,0,0,0,0,0,0
57351182,0.0,-0.0,0.042614,0.0,0.999773,0.0,-0.0,0.0213054,1.0,1.0,1,0,0,0,0,0,0
57351182,0.0,-0.0,0.042614,0.0,0.999773,0.0,-0.0,0.0213054,1.0,1.0,1,0,0,0,0,0,0
57351182,0.0,-0.0,0.042614,0.0,0.999773,0.0,-0.0,0.0213054,1.0,1.0,1,0,0,0,0,0,0
59773246,0.0948738,-0.135351,0.042614,0.0,0.996294,0.048739,-0.0665243,0.0244387,0.12,1.0,1,0,0,0,0,0,0
59875576,0.0,-0.0,0.042614,0.0,0.999773,0.0,-0.0,0.0213054,1.0,1.0,1,0,0,0,0,0,0
59975231,0.111479,-0.157481,0.042614,0.0,0.995034,0.0571987,-0.0773361,0.0255876,0.53174,1.0,1,0,0,0,0,0,0
60079158,0.0,-0.0,0.042614,0.0,0.999773,0.0,-0.0,0.0213054,1.0,1.0,1,0,0,0,0,0,0
60179522,0.0,-0.0,0.042614,0.0,0.999773,0.0,-0.0,0.0213054,1.0,1.0,1,0,0,0,0,0,0
60279183,0.0,-0.0,0.042614,0.0,0.999773,0.0,-0.0,0.0213054,1.0,1.0,1,0,0,0,0,0,0
60383557,0.0,-0.0,0.042614,0.0,0.999773,0.0,-0.0,0.0213054,1.0,1.0,1,0,0,0,0,0,0
60486500,0.0,-0.0,0.042614,0.0,0.999773,0.0,-0.0,0.0213054,1.0,1.0,1,0,0,0,0,0,0
60587543,0.0,-0.0,0.042614,0.0,0.999773,0.0,-0.0,0.0213054,1.0,1.0,1,0,0,0,0,0,0
60687201,0.0,-0.0,0.042614,0.0,0.999773,0.0,-0.0,0.0213054,1.0,1.0,1,0,0,0,0,0,0
60787805,0.0,-0.0,0.042614,0.0,0.999773,0.0,-0.0,0.0213054,1.0,1.0,1,0,0,0,0,0,0
60891546,0.0,-0.0,0.042614,0.0,0.999773,0.0,-0.0,0.0213054,1.0,1.0,1,0,0,0,0,0,0
60991550,0.0,-0.0,0.042614,0.0,0.999773,0.0,-0.0,0.0213054,1.0,1.0,1,0,0,0,0,0,0
61091183,0.0,-0.0,0.042614,0.0,0.999773,0.0,-0.0,0.0213054,1.0,1.0,1,0,0,0,0,0,0
61195181,0.0,-0.0,0.042614,0.0,0.999773,0.0,-0.0,0.0213054,1.0,1.0,1,0,0,0,0,0,0
61295957,0.0,-0.0,0.042614,0.0,0.999773,0.0,-0.0,0.0213054,1.0,1.0,1,0,0,0,0,0,0
61399953,0.0,-0.0,0.042614,0.0,0.999773,0.0,-0.0,0.0213054,1.0,1.0,1,0,0,0,0,0,0
61499275,0.0,-0.0,0.042614,0.0,0.999773,0.0,-0.0,0.0213054,1.0,1.0,1,0,0,0,0,0,0
61598048,0.0,-0.0,0.042614,0.0,0.999773,0.0,-0.0,0.0213054,1.0,1.0,1,0,0,0,0,0,0
61701843,0.193489,-0.286373,0.042614,0.0,0.984621,0.0986096,-0.139961,0.0347694,1.0,1.0,1,0,0,0,0,0,0
61806065,0.297158,-0.457151,0.042614,0.0,0.962326,0.148925,-0.220971,0.0540579,1.0,1.0,1,0,0,0,0,0,0
61903536,0.365917,-0.584675,0.042614,0.0,0.94026,0.180218,-0.279605,0.0724824,1.0,1.0,1,0,0,0,0,0,0
62007557,0.415305,-0.687555,0.042614,0.0,0.919573,0.201083,-0.325595,0.0890987,0.972648,1.0,1,0,0,0,0,0,0
62107178,0.415405,-0.687501,0.042614,0.0,0.919572,0.201131,-0.325566,0.08911,0.902648,1.0,1,0,0,0,0,0,0
62211232,0.415554,-0.687421,0.042614,0.0,0.91957,0.201201,-0.325522,0.0891267,0.826075,1.0,1,0,0,0,0,0,0
62311174,0.415829,-0.687273,0.042614,0.0,0.919567,0.201331,-0.325442,0.0891576,0.781508,1.0,1,0,0,0,0,0,0
62411813,0.416008,-0.687177,0.042614,0.0,0.919565,0.201416,-0.325389,0.0891777,0.754186,1.0,1,0,0,0,0,0,0
62515774,0.415875,-0.687249,0.042614,0.0,0.919567,0.201353,-0.325428,0.0891628,0.73587,1.0,1,0,0,0,0,0,0
62615285,0.415784,-0.687298,0.042614,0.0,0.919568,0.20131,-0.325455,0.0891525,0.724412,1.0,1,0,0,0,0,0,0
62715940,0.415779,-0.6873,0.042614,0.0,0.919568,0.201307,-0.325457,0.0891519,0.7154,1.0,1,0,0,0,0,0,0
62819769,0.416127,-0.687113,0.042614,0.0,0.919564,0.201472,-0.325355,0.0891911,0.708751,1.0,1,0,0,0,0,0,0
62920185,0.415746,-0.687318,0.042614,0.0,0.919568,0.201292,-0.325466,0.0891483,0.704655,1.0,1,0,0,0,0,0,0
63023330,0.416036,-0.687162,0.042614,0.0,0.919565,0.201429,-0.325381,0.0891809,0.702725,1.0,1,0,0,0,0,0,0
63123547,0.416761,-0.686771,0.042614,0.0,0.919557,0.201772,-0.325169,0.089262,0.701665,1.0,1,0,0,0,0,0,0
63224653,0.397754,-0.644579,0.042614,0.0,0.928272,0.193969,-0.306433,0.0823736,0.674129,1.0,1,0,0,0,0,0,0
63327215,0.360955,-0.570405,0.042614,0.0,0.942729,0.178106,-0.273049,0.0706037,0.641256,1.0,1,0,0,0,0,0,0
63428006,0.328913,-0.508335,0.042614,0.0,0.95372,0.163705,-0.244615,0.061498,0.622116,1.0,1,0,0,0,0,0,0
63527269,0.299566,-0.455457,0.042614,0.0,0.962338,0.150094,-0.22009,0.0542049,0.607281,1.0,1,0,0,0,0,0,0
63631420,0.271644,-0.405556,0.042614,0.0,0.969689,0.136852,-0.196666,0.0479399,0.592488,1.0,1,0,0,0,0,0,0
63729907,0.245903,-0.360489,0.042614,0.0,0.975683,0.124418,-0.175306,0.0427831,0.577776,1.0,1,0,0,0,0,0,0
63833750,0.226064,-0.326725,0.042614,0.0,0.979776,0.114707,-0.159191,0.0392275,0.566619,1.0,1,0,0,0,0,0,0
63935535,0.209593,-0.300575,0.042614,0.0,0.982747,0.106575,-0.146664,0.0366078,0.558396,1.0,1,0,0,0,0,0,0
64035261,0.187787,-0.264854,0.042614,0.0,0.98639,0.0957143,-0.129449,0.0334025,0.548488,1.0,1,0,0,0,0,0,0
64139176,0.0818532,-0.106642,0.042614,0.0,0.99747,0.0419823,-0.0523684,0.0234374,0.518848,1.0,1,0,0,0,0,0,0
64239825,-0.0156456,0.0343169,0.042614,0.0,0.999592,-0.00818534,0.0169866,0.0214358,0.514536,1.0,1,0,0,0,0,0,0
64339517,-0.098465,0.154383,0.042614,0.0,0.995507,-0.0506959,0.0759583,0.0250104,0.524201,1.0,1,0,0,0,0,0,0
64443554,-0.168222,0.256316,0.042614,0.0,0.98784,-0.0860175,0.125551,0.0317909,0.538749,1.0,1,0,0,0,0,0,0
64543176,-0.219616,0.335643,0.042614,0.0,0.9794,-0.111561,0.163689,0.0391803,0.553019,1.0,1,0,0,0,0,0,0
64591156,-0.240401,0.369186,0.042614,0.0,0.975228,-0.12173,0.179669,0.0427966,0.560005,1.0,1,0,0,0,0,0,0
64591156,-0.240401,0.369186,0.042614,0.0,0.975228,-0.12173,0.179669,0.0427966,0.560005,1.0,1,0,0,0,0,0,0
64591156,-0.240401,0.369186,0.042614,0.0,0.975228,-0.12173,0.179669,0.0427966,0.560005,1.0,1,0,0,0,0,0,0
64591156,-0.240401,0.369186,0.042614,0.0,0.975228,-0.12173,0.179669,0.0427966,0.560005,1.0,1,0,0,0,0,0,0
64591156,-0.240401,0.369186,0.042614,0.0,0.975228,-0.12173,0.179669,0.0427966,0.560005,1.0,1,0,0,0,0,0,0
64591156,-0.240401,0.369186,0.042614,0.0,0.975228,-0.12173,0.179669,0.0427966,0.560005,1.0,1,0,0,0,0,0,0
64591156,-0.240401,0.369186,0.042614,0.0,0.975228,-0.12173,0.179669,0.0427966,0.560005,1.0,1,0,0,0,0,0,0
64591156,-0.240401,0.369186,0.042614,0.0,0.975228,-0.12173,0.179669,0.0427966,0.560005,1.0,1,0,0,0,0,0,0
64591156,-0.240401,0.369186,0.042614,0.0,0.975228,-0.12173,0.179669,0.0427966,0.560005,1.0,1,0,0,0,0,0,0
64591156,-0.240401,0.369186,0.042614,0.0,0.975228,-0.12173,0.179669,0.0427966,0.560005,1.0,1,0,0,0,0,0,0
64591156,-0.240401,0.369186,0.042614,0.0,0.975228,-0.12173,0.179669,0.0427966,0.560005,1.0,1,0,0,0,0,0,0
64591156,-0.240401,0.369186,0.042614,0.0,0.975228,-0.12173,0.179669,0.0427966,0.560005,1.0,1,0,0,0,0,0,0
64591156,-0.240401,0.369186,0.042614,0.0,0.975228,-0.12173,0.179669,0.0427966,0.560005,1.0,1,0,0,0,0,0,0
64591156,-0.240401,0.369186,0.042614,0.0,0.975228,-0.12173,0.179669,0.0427966,0.560005,1.0,1,0,0,0,0,0,0
66067171,0.0,-0.0,0.042614,0.0,0.999773,0.0,-0.0,0.0213054,1.0,1.0,1,0,0,0,0,0,0
66167581,0.0,-0.0,0.042614,0.0,0.999773,0.0,-0.0,0.0213054,1.0,1.0,1,0,0,0,0,0,0
66271147,-0.0801764,0.294247,0.042614,0.0,0.988053,-0.0427562,0.145597,0.0269321,0.12,1.0,1,0,0,0,0,0,0
66371615,0.0,-0.0,0.042614,0.0,0.999773,0.0,-0.0,0.0213054,1.0,1.0,1,0,0,0,0,0,0
66471287,0.0,-0.0,0.042614,0.0,0.999773,0.0,-0.0,0.0213054,1.0,1.0,1,0,0,0,0,0,0
66575151,0.0,-0.0,0.042614,0.0,0.999773,0.0,-0.0,0.0213054,1.0,1.0,1,0,0,0,0,0,0
66675571,0.0,-0.0,0.042614,0.0,0.999773,0.0,-0.0,0.0213054,1.0,1.0,1,0,0,0,0,0,0
66775867,0.0,-0.0,0.042614,0.0,0.999773,0.0,-0.0,0.0213054,1.0,1.0,1,0,0,0,0,0,0
66879852,0.0,-0.0,0.042614,0.0,0.999773,0.0,-0.0,0.0213054,1.0,1.0,1,0,0,0,0,0,0
66979814,0.0,-0.0,0.042614,0.0,0.999773,0.0,-0.0,0.0213054,1.0,1.0,1,0,0,0,0,0,0
67083578,0.0,-0.0,0.042614,0.0,0.999773,0.0,-0.0,0.0213054,1.0,1.0,1,0,0,0,0,0,0
67183142,0.0,-0.0,0.042614,0.0,0.999773,0.0,-0.0,0.0213054,1.0,1.0,1,0,0,0,0,0,0
67284002,0.0,-0.0,0.042614,0.0,0.999773,0.0,-0.0,0.0213054,1.0,1.0,1,0,0,0,0,0,0
67387962,0.0,-0.0,0.042614,0.0,0.999773,0.0,-0.0,0.0213054,1.0,1.0,1,0,0,0,0,0,0
67487292,0.0,-0.0,0.042614,0.0,0.999773,0.0,-0.0,0.0213054,1.0,1.0,1,0,0,0,0,0,0
67587528,0.0,-0.0,0.042614,0.0,0.999773,0.0,-0.0,0.0213054,1.0,1.0,1,0,0,0,0,0,0
67691536,-0.0983768,0.254084,0.042614,0.0,0.990384,-0.0514574,0.12548,0.0273364,1.0,1.0,1,0,0,0,0,0,0
67794066,-0.179649,0.472809,0.042614,0.0,0.9676,-0.0921589,0.231354,0.041634,1.0,1.0,1,0,0,0,0,0,0
67895192,-0.268095,0.74763,0.042614,0.0,0.92134,-0.132099,0.359161,0.0684486,0.995489,1.0,1,0,0,0,0,0,0
67995567,-0.271344,0.74666,0.042614,0.0,0.921301,-0.13361,0.358602,0.0689747,0.898761,1.0,1,0,0,0,0,0,0
68095220,-0.273861,0.745899,0.042614,0.0,0.921271,-0.134781,0.358163,0.0693805,0.822886,1.0,1,0,0,0,0,0,0
68195487,-0.276421,0.745116,0.042614,0.0,0.92124,-0.135972,0.357713,0.0697918,0.784988,1.0,1,0,0,0,0,0,0
68299426,-0.279547,0.744149,0.042614,0.0,0.921202,-0.137426,0.357156,0.0702916,0.755051,1.0,1,0,0,0,0,0,0
68399491,-0.282957,0.743077,0.042614,0.0,0.92116,-0.139014,0.356541,0.0708342,0.734823,1.0,1,0,0,0,0,0,0
68503766,-0.28675,0.741867,0.042614,0.0,0.921114,-0.14078,0.355848,0.0714343,0.719002,1.0,1,0,0,0,0,0,0
68603154,-0.290381,0.74069,0.042614,0.0,0.921069,-0.142471,0.355174,0.0720054,0.708143,1.0,1,0,0,0,0,0,0
68707511,-0.294149,0.739448,0.042614,0.0,0.921023,-0.144227,0.354465,0.0725945,0.699777,1.0,1,0,0,0,0,0,0
68807152,-0.298084,0.73813,0.042614,0.0,0.920975,-0.146061,0.353713,0.0732054,0.694705,1.0,1,0,0,0,0,0,0
68844029,-0.299443,0.73767,0.042614,0.0,0.920958,-0.146695,0.35345,0.0734155,0.692971,1.0,1,0,0,0,0,0,0
68844029,-0.299443,0.73767,0.042614,0.0,0.920958,-0.146695,0.35345,0.0734155,0.692971,1.0,1,0,0,0,0,0,0
68844029,-0.299443,0.73767,0.042614,0.0,0.920958,-0.146695,0.35345,0.0734155,0.692971,1.0,1,0,0,0,0,0,0
68844029,-0.299443,0.73767,0.042614,0.0,0.920958,-0.146695,0.35345,0.0734155,0.692971,1.0,1,0,0,0,0,0,0
68844029,-0.299443,0.73767,0.042614,0.0,0.920958,-0.146695,0.35345,0.0734155,0.692971,1.0,1,0,0,0,0,0,0
68844029,-0.299443,0.73767,0.042614,0.0,0.920958,-0.146695,0.35345,0.0734155,0.692971,1.0,1,0,0,0,0,0,0
68844029,-0.299443,0.73767,0.042614,0.0,0.920958,-0.146695,0.35345,0.0734155,0.692971,1.0,1,0,0,0,0,0,0
68844029,-0.299443,0.73767,0.042614,0.0,0.920958,-0.146695,0.35345,0.0734155,0.692971,1.0,1,0,0,0,0,0,0
68844029,-0.299443,0.73767,0.042614,0.0,0.920958,-0.146695,0.35345,0.0734155,0.692971,1.0,1,0,0,0,0,0,0
68844029,-0.299443,0.73767,0.042614,0.0,0.920958,-0.146695,0.35345,0.0734155,0.692971,1.0,1,0,0,0,0,0,0
68844029,-0.299443,0.73767,0.042614,0.0,0.920958,-0.146695,0.35345,0.0734155,0.692971,1.0,1,0,0,0,0,0,0
68844029,-0.299443,0.73767,0.042614,0.0,0.920958,-0.146695,0.35345,0.0734155,0.692971,1.0,1,0,0,0,0,0,0
68844029,-0.299443,0.73767,0.042614,0.0,0.920958,-0.146695,0.35345,0.0734155,0.692971,1.0,1,0,0,0,0,0,0
68844029,-0.299443,0.73767,0.042614,0.0,0.920958,-0.146695,0.35345,0.0734155,0.692971,1.0,1,0,0,0,0,0,0
68844029,-0.299443,0.73767,0.042614,0.0,0.920958,-0.146695,0.35345,0.0734155,0.692971,1.0,1,0,0,0,0,0,0
68844029,-0.299443,0.73767,0.042614,0.0,0.920958,-0.146695,0.35345,0.0734155,0.692971,1.0,1,0,0,0,0,0,0
68844029,-0.299443,0.73767,0.042614,0.0,0.920958,-0.146695,0.35345,0.0734155,0.692971,1.0,1,0,0,0,0,0,0
68844029,-0.299443,0.73767,0.042614,0.0,0.920958,-0.146695,0.35345,0.0734155,0.692971,1.0,1,0,0,0,0,0,0
68844029,-0.299443,0.73767,0.042614,0.0,0.920958,-0.146695,0.35345,0.0734155,0.692971,1.0,1,0,0,0,0,0,0
68844029,-0.299443,0.73767,0.042614,0.0,0.920958,-0.146695,0.35345,0.0734155,0.692971,1.0,1,0,0,0,0,0,0
68844029,-0.299443,0.73767,0.042614,0.0,0.920958,-0.146695,0.35345,0.0734155,0.692971,1.0,1,0,0,0,0,0,0
68844029,-0.299443,0.73767,0.042614,0.0,0.920958,-0.146695,0.35345,0.0734155,0.692971,1.0,1,0,0,0,0,0,0
68844029,-0.299443,0.73767,0.042614,0.0,0.920958,-0.146695,0.35345,0.0734155,0.692971,1.0,1,0,0,0,0,0,0
68844029,-0.299443,0.73767,0.042614,0.0,0.920958,-0.146695,0.35345,0.0734155,0.692971,1.0,1,0,0,0,0,0,0
68844029,-0.299443,0.73767,0.042614,0.0,0.920958,-0.146695,0.35345,0.0734155,0.692971,1.0,1,0,0,0,0,0,0
68844029,-0.299443,0.73767,0.042614,0.0,0.920958,-0.146695,0.35345,0.0734155,0.692971,1.0,1,0,0,0,0,0,0
68844029,-0.299443,0.73767,0.042614,0.0,0.920958,-0.146695,0.35345,0.0734155,0.692971,1.0,1,0,0,0,0,0,0
68844029,-0.299443,0.73767,0.042614,0.0,0.920958,-0.146695,0.35345,0.0734155,0.692971,1.0,1,0,0,0,0,0,0
68844029,-0.299443,0.73767,0.042614,0.0,0.920958,-0.146695,0.35345,0.0734155,0.692971,1.0,1,0,0,0,0,0,0
68844029,-0.299443,0.73767,0.042614,0.0,0.920958,-0.146695,0.35345,0.0734155,0.692971,1.0,1,0,0,0,0,0,0
68844029,-0.299443,0.73767,0.042614,0.0,0.920958,-0.146695,0.35345,0.0734155,0.692971,1.0,1,0,0,0,0,0,0
68844029,-0.299443,0.73767,0.042614,0.0,0.920958,-0.146695,0.35345,0.0734155,0.692971,1.0,1,0,0,0,0,0,0
68844029,-0.299443,0.73767,0.042614,0.0,0.920958,-0.146695,0.35345,0.0734155,0.692971,1.0,1,0,0,0,0,0,0
68844029,-0.299443,0.73767,0.042614,0.0,0.920958,-0.146695,0.35345,0.0734155,0.692971,1.0,1,0,0,0,0,0,0
68844029,-0.299443,0.73767,0.042614,0.0,0.920958,-0.146695,0.35345,0.0734155,0.692971,1.0,1,0,0,0,0,0,0
68844029,-0.299443,0.73767,0.042614,0.0,0.920958,-0.146695,0.35345,0.0734155,0.692971,1.0,1,0,0,0,0,0,0
68844029,-0.299443,0.73767,0.042614,0.0,0.920958,-0.146695,0.35345,0.0734155,0.692971,1.0,1,0,0,0,0,0,0
68844029,-0.299443,0.73767,0.042614,0.0,0.920958,-0.146695,0.35345,0.0734155,0.692971,1.0,1,0,0,0,0,0,0
68844029,-0.299443,0.73767,0.042614,0.0,0.920958,-0.146695,0.35345,0.0734155,0.692971,1.0,1,0,0,0,0,0,0
72867416,0.0,-0.0,0.044491,0.0,0.999753,0.0,0.0,0.0222437,0.986193,1.0,1,0,0,0,0,0,0
72967086,0.0,-0.0,0.044491,0.0,0.999753,0.0,0.0,0.0222437,0.986193,1.0,1,0,0,0,0,0,0
73071054,0.0,-0.0,0.044491,0.0,0.999753,0.0,0.0,0.0222437,0.986193,1.0,1,0,0,0,0,0,0
73171710,0.0,-0.0,0.044491,0.0,0.999753,0.0,0.0,0.0222437,0.986193,1.0,1,0,0,0,0,0,0
73271030,0.0,-0.0,0.044491,0.0,0.999753,0.0,0.0,0.0222437,0.986193,1.0,1,0,0,0,0,0,0
73375273,0.0,-0.0,0.044491,0.0,0.999753,0.0,0.0,0.0222437,0.986193,1.0,1,0,0,0,0,0,0
73474509,0.0,-0.0,0.044491,0.0,0.999753,0.0,0.0,0.0222437,0.986193,1.0,1,0,0,0,0,0,0
73577683,0.0,-0.0,0.044491,0.0,0.999753,0.0,0.0,0.0222437,0.986193,1.0,1,0,0,0,0,0,0
73679106,0.0,-0.0,0.044491,0.0,0.999753,0.0,0.0,0.0222437,0.986193,1.0,1,0,0,0,0,0,0
73779498,0.0,-0.0,0.044491,0.0,0.999753,0.0,0.0,0.0222437,0.986193,1.0,1,0,0,0,0,0,0
73883533,0.0,-0.0,0.044491,0.0,0.999753,0.0,0.0,0.0222437,0.986193,1.0,1,0,0,0,0,0,0
73983056,0.0,-0.0,0.044491,0.0,0.999753,0.0,0.0,0.0222437,0.986193,1.0,1,0,0,0,0,0,0
74084720,0.0,-0.0,0.044491,0.0,0.999753,0.0,0.0,0.0222437,0.986193,1.0,1,0,0,0,0,0,0
74187458,0.0,-0.0,0.044491,0.0,0.999753,0.0,0.0,0.0222437,0.986193,1.0,1,0,0,0,0,0,0
74239026,0.0,-0.0,0.044491,0.0,0.999753,0.0,0.0,0.0222437,0.986193,1.0,1,0,0,0,0,0,0
74239026,0.0,-0.0,0.044491,0.0,0.999753,0.0,0.0,0.0222437,0.986193,1.0,1,0,0,0,0,0,0
74239026,0.0,-0.0,0.044491,0.0,0.999753,0.0,0.0,0.0222437,0.986193,1.0,1,0,0,0,0,0,0
74239026,0.0,-0.0,0.044491,0.0,0.999753,0.0,0.0,0.0222437,0.986193,1.0,1,0,0,0,0,0,0
74239026,0.0,-0.0,0.044491,0.0,0.999753,0.0,0.0,0.0222437,0.986193,1.0,1,0,0,0,0,0,0
74239026,0.0,-0.0,0.044491,0.0,0.999753,0.0,0.0,0.0222437,0.986193,1.0,1,0,0,0,0,0,0
74239026,0.0,-0.0,0.044491,0.0,0.999753,0.0,0.0,0.0222437,0.986193,1.0,1,0,0,0,0,0,0
74239026,0.0,-0.0,0.044491,0.0,0.999753,0.0,0.0,0.0222437,0.986193,1.0,1,0,0,0,0,0,0
74239026,0.0,-0.0,0.044491,0.0,0.999753,0.0,0.0,0.0222437,0.986193,1.0,1,0,0,0,0,0,0
74239026,0.0,-0.0,0.044491,0.0,0.999753,0.0,0.0,0.0222437,0.986193,1.0,1,0,0,0,0,0,0
74239026,0.0,-0.0,0.044491,0.0,0.999753,0.0,0.0,0.0222437,0.986193,1.0,1,0,0,0,0,0,0
74239026,0.0,-0.0,0.044491,0.0,0.999753,0.0,0.0,0.0222437,0.986193,1.0,1,0,0,0,0,0,0
74239026,0.0,-0.0,0.044491,0.0,0.999753,0.0,0.0,0.0222437,0.986193,1.0,1,0,0,0,0,0,0
74239026,0.0,-0.0,0.044491,0.0,0.999753,0.0,0.0,0.0222437,0.986193,1.0,1,0,0,0,0,0,0
74239026,0.0,-0.0,0.044491,0.0,0.999753,0.0,0.0,0.0222437,0.986193,1.0,1,0,0,0,0,0,0
74239026,0.0,-0.0,0.044491,0.0,0.999753,0.0,0.0,0.0222437,0.986193,1.0,1,0,0,0,0,0,0
74239026,0.0,-0.0,0.044491,0.0,0.999753,0.0,0.0,0.0222437,0.986193,1.0,1,0,0,0,0,0,0
74239026,0.0,-0.0,0.044491,0.0,0.999753,0.0,0.0,0.0222437,0.986193,1.0,1,0,0,0,0,0,0
74239026,0.0,-0.0,0.044491,0.0,0.999753,0.0,0.0,0.0222437,0.986193,1.0,1,0,0,0,0,0,0
74239026,0.0,-0.0,0.044491,0.0,0.999753,0.0,0.0,0.0222437,0.986193,1.0,1,0,0,0,0,0,0
74239026,0.0,-0.0,0.044491,0.0,0.999753,0.0,0.0,0.0222437,0.986193,1.0,1,0,0,0,0,0,0
74239026,0.0,-0.0,0.044491,0.0,0.999753,0.0,0.0,0.0222437,0.986193,1.0,1,0,0,0,0,0,0
74239026,0.0,-0.0,0.044491,0.0,0.999753,0.0,0.0,0.0222437,0.986193,1.0,1,0,0,0,0,0,0
74239026,0.0,-0.0,0.044491,0.0,0.999753,0.0,0.0,0.0222437,0.986193,1.0,1,0,0,0,0,0,0
74239026,0.0,-0.0,0.044491,0.0,0.999753,0.0,0.0,0.0222437,0.986193,1.0,1,0,0,0,0,0,0
74239026,0.0,-0.0,0.044491,0.0,0.999753,0.0,0.0,0.0222437,0.986193,1.0,1,0,0,0,0,0,0
76927072,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
77027500,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
77131818,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
77231070,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
77333010,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
77436563,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
77533382,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
77637604,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
77739414,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
77839074,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
77943088,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
78043399,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
78143032,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
