timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
138004762,0.0154539,0.021187,0.125055,-0.999946,-0.00999272,-0.00122733,0.00252677,1.0,0.0,0.0,0.0,0
138037049,-0.0480405,-0.0389415,0.106516,-0.999934,-0.0113385,-0.00170557,0.000746222,1.0,0.0,0.0,0.0,0
138068747,0.140667,0.0545956,0.0961412,-0.999938,-0.0109514,-0.00173375,-0.000843444,1.0,0.0,0.0,0.0,0
138100755,-0.147628,-0.0828327,0.0789616,-0.999933,-0.0112945,-0.00171936,-0.00210336,1.0,0.0,0.0,0.0,0
138132749,0.0343095,0.000126331,0.0709255,-0.999939,-0.010499,-0.00158784,-0.00317003,1.0,0.0,0.0,0.0,0
138160764,-0.10233,-0.0146474,0.0470363,-0.999942,-0.00995375,-0.00110185,-0.00409493,1.0,0.0,0.0,0.0,0
138194943,0.049916,0.00395256,0.0359998,-0.999937,-0.0100597,-0.001352,-0.0048923,1.0,0.0,0.0,0.0,0
138224735,-0.0474686,0.0200231,0.0233889,-0.99994,-0.00942429,-0.00124146,-0.00549848,1.0,0.0,0.0,0.0,0
138256764,0.0176312,-0.0222067,0.0129766,-0.999931,-0.0100968,-0.001277,-0.00590641,1.0,0.0,0.0,0.0,0
138289731,-0.0162181,-0.00295483,0.00616338,-0.999936,-0.00936808,-0.00122395,-0.00623954,1.0,0.0,0.0,0.0,0
138320736,-0.0626441,-0.019015,-0.0046824,-0.999934,-0.00944549,-0.00115892,-0.00646698,1.0,0.0,0.0,0.0,0
138352771,0.0435936,0.0145416,-0.00466263,-0.999936,-0.00914486,-0.00131727,-0.00648557,1.0,0.0,0.0,0.0,0
138384766,-0.028264,0.00215697,-0.0128258,-0.999933,-0.00953626,-0.0012352,-0.00648852,1.0,0.0,0.0,0.0,0
138412767,0.0338012,-0.0042009,-0.0198785,-0.999935,-0.00939059,-0.00145449,-0.0062507,1.0,0.0,0.0,0.0,0
138447145,-0.0434955,0.0398164,-0.0103799,-0.999933,-0.00982874,-0.001225,-0.00598978,1.0,0.0,0.0,0.0,0
138476748,0.0843617,-0.0891603,-0.0247476,-0.999933,-0.0101114,-0.00101774,-0.00563427,1.0,0.0,0.0,0.0,0
138508767,-0.0662707,0.066118,-0.0158704,-0.999935,-0.0100918,-0.00105216,-0.00525577,1.0,0.0,0.0,0.0,0
138540737,0.0839814,-0.0961628,-0.035311,-0.999929,-0.0108418,-0.000128868,-0.00491099,1.0,0.0,0.0,0.0,0
138572738,-0.0790172,0.0393147,-0.0186277,-0.999939,-0.0100081,-0.00102917,-0.00455562,1.0,0.0,0.0,0.0,0
138604754,-0.0141663,0.0178184,-0.0244729,-0.999935,-0.0106192,-0.000345495,-0.00415307,1.0,0.0,0.0,0.0,0
138632753,-0.0491452,0.0233272,-0.0211873,-0.99995,-0.00914467,-0.00145192,-0.00387379,1.0,0.0,0.0,0.0,0
138664943,-0.0409679,0.0163732,-0.0299797,-0.999947,-0.0096853,-0.00104681,-0.00341645,1.0,0.0,0.0,0.0,0
138696722,-0.00380468,-0.0187633,-0.035567,-0.999956,-0.00877874,-0.00152828,-0.00296407,1.0,0.0,0.0,0.0,0
138728736,-0.0693472,0.0655493,-0.0185494,-0.999958,-0.00871072,-0.00152594,-0.00255954,1.0,0.0,0.0,0.0,0
138759165,0.0560176,-0.0614298,-0.0278644,-0.999961,-0.00840511,-0.00160297,-0.00218179,1.0,0.0,0.0,0.0,0
138792735,-0.0546803,0.0819306,-0.0193596,-0.999963,-0.00820718,-0.00168914,-0.00177993,1.0,0.0,0.0,0.0,0
138823056,0.0574175,-0.0677092,-0.0224179,-0.999959,-0.00888526,-0.00078677,-0.00142303,1.0,0.0,0.0,0.0,0
138856898,-0.0509422,0.00679757,-0.0443999,-0.999965,-0.00813973,-0.00141154,-0.00107483,1.0,0.0,0.0,0.0,0
138888744,-0.054378,0.0594364,-0.0460188,-0.999963,-0.00848151,-0.00112932,-0.000590535,1.0,0.0,0.0,0.0,0
138914958,0.0463146,-0.0419471,-0.0207484,-0.999968,-0.0078377,-0.00173324,-0.00038203,1.0,0.0,0.0,0.0,0
138948746,-0.0805255,0.0450475,-0.0143764,-0.999968,-0.00777351,-0.00160547,-0.000112561,1.0,0.0,0.0,0.0,0
138980735,0.0316537,-0.0531681,0.000960448,-0.999969,-0.00774294,-0.00138239,0.000175525,1.0,0.0,0.0,0.0,0
139012769,-0.0744179,0.0558959,-0.0246387,-0.999974,-0.00690767,-0.00202542,0.000459097,1.0,0.0,0.0,0.0,0
139044729,0.0183077,-0.0326005,-0.018157,-0.999972,-0.00734514,-0.0015243,0.000727538,1.0,0.0,0.0,0.0,0
139076770,-0.00282468,-0.0145462,-0.0168736,-0.999974,-0.00689845,-0.00179892,0.000906617,1.0,0.0,0.0,0.0,0
139108834,-0.0102947,0.028511,-0.016074,-0.999972,-0.00734538,-0.00132243,0.00119583,1.0,0.0,0.0,0.0,0
139140746,0.0328354,-0.0352841,-0.0141936,-0.999973,-0.00700916,-0.00162642,0.00140448,1.0,0.0,0.0,0.0,0
139168915,-0.0392319,0.0147288,-0.0280399,-0.999972,-0.00711754,-0.00135281,0.00159523,1.0,0.0,0.0,0.0,0
139200734,0.044178,-0.0292683,0.0123434,-0.999973,-0.0071226,-0.00105567,0.00163168,1.0,0.0,0.0,0.0,0
139232759,-1.48683,0.365001,-0.000966604,-0.999989,0.00260833,-0.00353485,0.00153714,1.0,0.0,0.0,0.0,0
139264837,-0.938455,0.22873,0.00361973,-0.999759,0.0204476,-0.00789755,0.00146829,1.0,0.0,0.0,0.0,0
139296739,-1.60461,0.379704,-0.00995746,-0.998788,0.0470061,-0.0145267,0.00138523,1.0,0.0,0.0,0.0,0
139328766,-1.57144,0.377297,-0.00536727,-0.997621,0.0661471,-0.0193767,0.00115011,1.0,0.0,0.0,0.0,0
139360837,-0.797694,0.158531,0.0125406,-0.995835,0.0878797,-0.0242918,0.000798817,1.0,0.0,0.0,0.0,0
139388802,-1.06826,0.241942,0.00689665,-0.99464,0.099787,-0.0270948,0.000432446,1.0,0.0,0.0,0.0,0
139420905,-0.461131,0.0594439,0.0142334,-0.993325,0.111582,-0.0292338,6.22045e-05,1.0,0.0,0.0,0.0,0
139452736,-0.555724,0.11475,0.00453777,-0.992036,0.121971,-0.0314307,-0.000415415,1.0,0.0,0.0,0.0,0
139486971,-0.452646,0.0586787,0.0136306,-0.991471,0.126456,-0.031529,-0.000825623,1.0,0.0,0.0,0.0,0
139516808,0.0474917,-0.0577138,0.0181251,-0.990798,0.131461,-0.0321955,-0.00124043,1.0,0.0,0.0,0.0,0
139548857,-0.308871,0.00440972,0.00419839,-0.99072,0.132239,-0.0313692,-0.00156186,1.0,0.0,0.0,0.0,0
139580736,0.240599,-0.130555,0.0233368,-0.990675,0.132766,-0.0305468,-0.00191758,1.0,0.0,0.0,0.0,0
139612757,-0.121041,-0.0205714,0.0369779,-0.990863,0.13164,-0.0292729,-0.00232011,1.0,0.0,0.0,0.0,0
139643225,0.311903,-0.154332,0.017756,-0.991212,0.129243,-0.028063,-0.002578,1.0,0.0,0.0,0.0,0
139672953,-0.0166452,-0.0192046,0.00884349,-0.991463,0.127562,-0.0268696,-0.00284618,1.0,0.0,0.0,0.0,0
139704768,0.315733,-0.140889,0.0156801,-0.99203,0.12343,-0.0251496,-0.00314206,1.0,0.0,0.0,0.0,0
139736768,0.124664,-0.0716149,-0.000256038,-0.992042,0.123469,-0.0244291,-0.00329787,1.0,0.0,0.0,0.0,0
139768787,0.163434,-0.111792,0.00680416,-0.992847,0.117277,-0.0221078,-0.00341214,1.0,0.0,0.0,0.0,0
139799377,0.409719,-0.149113,0.000781231,-0.99294,0.116621,-0.0214025,-0.00342355,1.0,0.0,0.0,0.0,0
139832731,0.0360537,-0.0269496,-0.00907525,-0.993672,0.110607,-0.0192474,-0.00350427,1.0,0.0,0.0,0.0,0
139864772,0.567121,-0.188604,0.00143087,-0.994281,0.105348,-0.017194,-0.00345165,1.0,0.0,0.0,0.0,0
139896766,0.253354,-0.0897944,-0.00707305,-0.994675,0.101782,-0.0158283,-0.00332168,1.0,0.0,0.0,0.0,0
139924996,0.287207,-0.0939273,-0.0148643,-0.995323,0.0955478,-0.0138597,-0.00328041,1.0,0.0,0.0,0.0,0
139954976,0.453904,-0.134516,-0.0161345,-0.995655,0.0922042,-0.0126545,-0.00315516,1.0,0.0,0.0,0.0,0
139988733,0.192864,-0.0681906,-0.0241998,-0.996313,0.0850853,-0.010555,-0.00298041,1.0,0.0,0.0,0.0,0
140020769,0.510383,-0.126357,-0.00181917,-0.996765,0.0798229,-0.00891261,-0.00287914,1.0,0.0,0.0,0.0,0
140052802,0.222943,-0.0808686,-0.0213957,-0.997165,0.0748544,-0.00726071,-0.00264533,1.0,0.0,0.0,0.0,0
140084737,0.327246,-0.100448,-0.0224167,-0.99759,0.0691022,-0.00567053,-0.00248032,1.0,0.0,0.0,0.0,0
140116760,0.232095,-0.0841908,-0.020216,-0.997816,0.0658713,-0.00443509,-0.00229175,1.0,0.0,0.0,0.0,0
140148762,0.283542,-0.0634253,-0.00225348,-0.998161,0.0604951,-0.00321231,-0.00206691,1.0,0.0,0.0,0.0,0
140177799,0.216736,-0.0614321,-0.0126172,-0.998316,0.0579346,-0.00228081,-0.00188236,1.0,0.0,0.0,0.0,0
140208737,0.252657,-0.064167,-0.031865,-0.998607,0.0527292,-0.00114178,-0.0015946,1.0,0.0,0.0,0.0,0
140240798,0.237582,-0.0869395,-0.0371415,-0.998744,0.0500903,-0.000132275,-0.00134165,1.0,0.0,0.0,0.0,0
140272791,0.215113,-0.0258784,-0.0122048,-0.998983,0.0450683,0.000858548,-0.00111432,1.0,0.0,0.0,0.0,0
140304728,0.334645,-0.0586207,-0.0198561,-0.999141,0.0413767,0.00187751,-0.000919274,1.0,0.0,0.0,0.0,0
140336751,0.115104,-0.0259045,-0.0151149,-0.999279,0.0378714,0.00259818,-0.000738709,1.0,0.0,0.0,0.0,0
140368773,0.331038,-0.0295332,-0.0421058,-0.999421,0.0338444,0.00346097,-0.000520637,1.0,0.0,0.0,0.0,0
140396808,0.162863,-0.045027,-0.0096121,-0.999512,0.0309665,0.00404037,-0.000336657,1.0,0.0,0.0,0.0,0
140429057,0.252609,-0.0522879,-0.00781697,-0.999622,0.0270634,0.00492072,-0.000145196,1.0,0.0,0.0,0.0,0
140460737,0.201266,-0.0667311,0.00214465,-0.999688,0.0243178,0.00565351,1.98111e-05,1.0,0.0,0.0,0.0,0
140492733,0.199638,-0.00871248,-0.00512934,-0.999779,0.0200656,0.00634272,0.000130671,1.0,0.0,0.0,0.0,0
140524767,0.307887,-0.0788684,-0.0247301,-0.999834,0.0167604,0.00709578,0.000314272,1.0,0.0,0.0,0.0,0
140556807,0.129551,-0.0459405,-0.00285067,-0.999887,0.0128819,0.00772841,0.000484231,1.0,0.0,0.0,0.0,0
140588738,0.31243,-0.0260866,-0.0132441,-0.999924,0.00900988,0.00836991,0.000664418,1.0,0.0,0.0,0.0,0
140620830,0.193081,-0.0437915,-0.00218387,-0.999942,0.00615394,0.00877798,0.000736947,1.0,0.0,0.0,0.0,0
140652763,0.177808,-0.0123577,0.000196218,-0.999954,0.00261728,0.00921001,0.000820416,1.0,0.0,0.0,0.0,0
140683199,0.225327,-0.0467626,-0.0098865,-0.999953,-7.56006e-05,0.00970206,0.000942388,1.0,0.0,0.0,0.0,0
140712871,0.147224,-0.0121902,-0.00800671,-0.999944,-0.00298516,0.0101362,0.000971777,1.0,0.0,0.0,0.0,0
140744826,0.197603,-0.0293945,-0.00761498,-0.999928,-0.00553771,0.0106065,0.000987747,1.0,0.0,0.0,0.0,0
140776800,0.139424,-0.0184408,-0.0157557,-0.999908,-0.00804973,0.0108328,0.00109916,1.0,0.0,0.0,0.0,0
140808781,0.158787,0.0117634,-0.000620634,-0.99988,-0.0107725,0.0110876,0.00115086,1.0,0.0,0.0,0.0,0
140839162,0.180099,-0.0435247,-0.000147947,-0.99985,-0.012967,0.011441,0.00108024,1.0,0.0,0.0,0.0,0
140868745,0.150787,-0.00382851,-0.0026391,-0.999809,-0.0156964,0.0116008,0.00102264,1.0,0.0,0.0,0.0,0
140900742,0.167541,-0.0311391,0.000597118,-0.999764,-0.0180758,0.0120364,0.00102913,1.0,0.0,0.0,0.0,0
140932909,0.124971,0.011045,0.002707,-0.999714,-0.0206279,0.0120746,0.00104152,1.0,0.0,0.0,0.0,0
140964737,0.155253,-0.0179336,0.0214026,-0.99966,-0.0228654,0.012533,0.000951457,1.0,0.0,0.0,0.0,0
140995183,0.136395,0.0101834,-0.00155469,-0.999619,-0.0246411,0.0124005,0.00084649,1.0,0.0,0.0,0.0,0
141028762,0.106333,-0.0120698,-0.0112176,-0.999554,-0.0268813,0.012956,0.00087463,1.0,0.0,0.0,0.0,0
141060728,0.118937,-0.0140149,0.00576661,-0.999517,-0.0284338,0.0125553,0.00074439,1.0,0.0,0.0,0.0,0
141092762,0.0767178,0.0242029,0.00498649,-0.999462,-0.0301946,0.0127942,0.000651616,1.0,0.0,0.0,0.0,0
141124862,0.110486,-0.0181885,0.00326636,-0.999425,-0.0314856,0.0125384,0.000444451,1.0,0.0,0.0,0.0,0
141156733,0.0895448,0.0120988,0.00155167,-0.999374,-0.0330926,0.0124687,0.000352006,1.0,0.0,0.0,0.0,0
141185171,0.101557,-0.0312496,0.00429955,-0.999329,-0.0343558,0.012663,0.000338418,1.0,0.0,0.0,0.0,0
141216736,0.0783875,0.00196993,-0.00346046,-0.999278,-0.0358807,0.0124941,0.000261882,1.0,0.0,0.0,0.0,0
141248737,0.0794962,-0.0102273,0.00552835,-0.999228,-0.0371843,0.0126702,0.000224255,1.0,0.0,0.0,0.0,0
141280860,0.0758129,-0.0352277,0.00523457,-0.999179,-0.0385468,0.012484,0.000219491,1.0,0.0,0.0,0.0,0
141312732,0.0755398,0.0591755,-0.00132261,-0.999137,-0.039663,0.0123166,0.000113761,1.0,0.0,0.0,0.0,0
141344735,0.0529545,-0.0276811,0.00240911,-0.999089,-0.0408047,0.0124756,8.12944e-05,1.0,0.0,0.0,0.0,0
141376772,0.0499156,0.0333212,0.0094338,-0.999053,-0.0418689,0.0118008,-3.20165e-05,1.0,0.0,0.0,0.0,0
141408758,0.0506009,0.0115005,0.0149317,-0.999016,-0.0427038,0.0120196,-0.000142086,1.0,0.0,0.0,0.0,0
141436955,0.0531457,-0.0441768,-0.00220899,-0.998986,-0.0434604,0.0117793,-0.000195822,1.0,0.0,0.0,0.0,0
141468813,0.0502811,0.0465001,0.00841331,-0.998955,-0.0441559,0.011809,-0.000346202,1.0,0.0,0.0,0.0,0
141500811,0.0459648,0.0100766,0.00757836,-0.99892,-0.0449959,0.0115979,-0.000408973,1.0,0.0,0.0,0.0,0
141533815,0.0293368,0.00660714,0.00532861,-0.998912,-0.0452566,0.011216,-0.000462881,1.0,0.0,0.0,0.0,0
141564758,0.0488688,-0.000852915,-0.0037019,-0.998871,-0.046172,0.0111308,-0.000563888,1.0,0.0,0.0,0.0,0
141596737,0.031767,0.00927538,0.00732307,-0.998862,-0.0464633,0.0107332,-0.000674604,1.0,0.0,0.0,0.0,0
141628755,0.0143292,0.0369008,0.0052598,-0.99884,-0.0469885,0.01047,-0.000656614,1.0,0.0,0.0,0.0,0
141660745,0.0141801,0.0113554,-0.0190548,-0.998825,-0.047379,0.01019,-0.000675951,1.0,0.0,0.0,0.0,0
141688899,0.0184977,0.00139472,0.00351318,-0.998818,-0.0475386,0.0101125,-0.000741939,1.0,0.0,0.0,0.0,0
141723146,-0.00820625,-0.0219947,-0.00128018,-0.998803,-0.0478746,0.0100124,-0.000768075,1.0,0.0,0.0,0.0,0
141752732,0.0423315,0.0414556,-0.0167077,-0.998797,-0.0480689,0.00965882,-0.000823147,1.0,0.0,0.0,0.0,0
141784910,-0.006932,0.0107758,-0.019713,-0.99879,-0.0482228,0.00959314,-0.000789563,1.0,0.0,0.0,0.0,0
141816739,0.00753883,-0.00195859,-0.00952819,-0.998788,-0.0483513,0.00920811,-0.000781897,1.0,0.0,0.0,0.0,0
141848720,-0.00923427,0.0305255,-0.00763486,-0.998795,-0.0482158,0.00918037,-0.000786851,1.0,0.0,0.0,0.0,0
141880770,0.00374314,0.0019069,0.0043171,-0.998801,-0.0481474,0.00880506,-0.000908152,1.0,0.0,0.0,0.0,0
141908823,0.00970297,0.0295769,-0.0109778,-0.99881,-0.0480006,0.0086126,-0.000944992,1.0,0.0,0.0,0.0,0
141940904,0.00475723,-0.00917557,-0.0110003,-0.998824,-0.0477491,0.00837886,-0.000930666,1.0,0.0,0.0,0.0,0
141972751,0.0140455,0.0310711,0.00422403,-0.998837,-0.0475733,0.00777381,-0.000914584,1.0,0.0,0.0,0.0,0
142004734,-0.0135086,0.0194482,-0.00480765,-0.998847,-0.0474004,0.00759382,-0.00101494,1.0,0.0,0.0,0.0,0
142035010,-0.013657,-0.0103145,0.0107994,-0.998862,-0.0471552,0.00711688,-0.00105154,1.0,0.0,0.0,0.0,0
142068777,-0.041713,0.0489051,-0.0238502,-0.99889,-0.0465953,0.00685772,-0.00102628,1.0,0.0,0.0,0.0,0
142100736,-0.0370063,-0.0228359,0.00350629,-0.998908,-0.0462338,0.00668677,-0.000990081,1.0,0.0,0.0,0.0,0
142132775,-0.0143896,0.0424372,0.00369781,-0.998927,-0.0458624,0.00635519,-0.000991017,1.0,0.0,0.0,0.0,0
142164753,-0.0195314,0.00160947,0.00240895,-0.99896,-0.0451691,0.00618091,-0.000965234,1.0,0.0,0.0,0.0,0
142191568,-0.0395162,0.037749,-0.000543578,-0.998967,-0.0450584,0.00584712,-0.000978369,1.0,0.0,0.0,0.0,0
142224736,-0.0137031,0.00114671,0.000157708,-0.999006,-0.0442261,0.00543195,-0.000902498,1.0,0.0,0.0,0.0,0
142256723,-0.0581374,0.0247485,0.00222811,-0.999036,-0.0435869,0.00514693,-0.000818204,1.0,0.0,0.0,0.0,0
142288772,-0.00473304,-0.00673986,0.00260156,-0.999048,-0.0433323,0.00506793,-0.000641857,1.0,0.0,0.0,0.0,0
142320736,-0.0365389,0.0231272,-0.00943822,-0.99908,-0.0426372,0.00464634,-0.000651891,1.0,0.0,0.0,0.0,0
142352615,-0.0448182,0.0132926,0.00167742,-0.999104,-0.0420961,0.00429631,-0.000580965,1.0,0.0,0.0,0.0,0
142384640,-0.0942146,-0.000821727,0.00092905,-0.999158,-0.0408089,0.00422409,-0.000562487,1.0,0.0,0.0,0.0,0
142416612,-0.156416,-0.011417,-0.00469415,-0.999243,-0.0386554,0.00431837,-0.000489645,1.0,0.0,0.0,0.0,0
142444651,-0.211882,-0.0212421,-0.00156233,-0.999343,-0.035962,0.00454657,-0.000405014,1.0,0.0,0.0,0.0,0
142476656,-0.268259,-0.0277268,-0.0123692,-0.999475,-0.0320078,0.00502058,-0.000245929,1.0,0.0,0.0,0.0,0
142508615,-0.305477,-0.03946,-0.0185506,-0.999615,-0.0271724,0.00563757,-7.85231e-05,1.0,0.0,0.0,0.0,0
142540639,-0.394135,-0.0524264,-0.0141537,-0.999753,-0.0212606,0.00642251,9.37878e-05,1.0,0.0,0.0,0.0,0
142573615,-0.454709,-0.0656626,-0.0266393,-0.999872,-0.0141729,0.00741478,0.000412672,1.0,0.0,0.0,0.0,0
142604615,-0.495463,-0.0746742,-0.00294482,-0.999942,-0.00663763,0.00841978,0.000626725,1.0,0.0,0.0,0.0,0
142636733,-0.576119,-0.0914816,-0.0284512,-0.99995,0.0021839,0.00971176,0.000887278,1.0,0.0,0.0,0.0,0
142668634,-0.614162,-0.0933099,-0.0183691,-0.999869,0.0116982,0.0111072,0.00124596,1.0,0.0,0.0,0.0,0
142696657,-0.664634,-0.114958,-0.00795612,-0.999699,0.0210454,0.0124952,0.00151665,1.0,0.0,0.0,0.0,0
142728613,-0.737868,-0.111009,-0.00919994,-0.999367,0.0324909,0.0143657,0.00179251,1.0,0.0,0.0,0.0,0
142763250,-0.812804,-0.126369,-0.0112105,-0.998804,0.0459549,0.0165262,0.0022037,1.0,0.0,0.0,0.0,0
142792638,-0.847367,-0.142876,-0.0255794,-0.998124,0.0583129,0.0184913,0.00258343,1.0,0.0,0.0,0.0,0
142823014,-0.92316,-0.146865,-0.00626667,-0.9972,0.071794,0.0207136,0.00291829,1.0,0.0,0.0,0.0,0
142856629,-0.975012,-0.170643,-0.0119893,-0.995861,0.0878177,0.023204,0.00332205,1.0,0.0,0.0,0.0,0
142888638,-1.0333,-0.170095,-0.0181758,-0.994251,0.103888,0.0256724,0.00369797,1.0,0.0,0.0,0.0,0
142918984,-1.0818,-0.174665,-0.0333855,-0.992369,0.11994,0.0283116,0.00410693,1.0,0.0,0.0,0.0,0
142948656,-1.15876,-0.183369,-0.0155784,-0.99014,0.136553,0.0309221,0.00451819,1.0,0.0,0.0,0.0,0
142981636,-1.19261,-0.174895,-0.015498,-0.987199,0.155734,0.0340518,0.00497726,1.0,0.0,0.0,0.0,0
143012691,-1.27886,-0.220175,-0.00822847,-0.983881,0.174858,0.0370737,0.00536841,1.0,0.0,0.0,0.0,0
143044644,-1.31868,-0.221275,0.00245166,-0.979908,0.195205,0.0405229,0.00575598,1.0,0.0,0.0,0.0,0
143075147,-1.38062,-0.229396,-0.0306616,-0.975501,0.215482,0.0438866,0.00622876,1.0,0.0,0.0,0.0,0
143108617,-1.44752,-0.226992,-0.024687,-0.969926,0.238582,0.0477111,0.00685554,1.0,0.0,0.0,0.0,0
143140660,-1.50701,-0.238492,-0.0126186,-0.963805,0.261496,0.0514208,0.00743491,1.0,0.0,0.0,0.0,0
143172611,-1.56838,-0.249226,-0.0349366,-0.956863,0.285141,0.0551582,0.00809876,1.0,0.0,0.0,0.0,0
143200652,-1.60091,-0.258388,-0.010221,-0.950055,0.306428,0.0585235,0.0085004,1.0,0.0,0.0,0.0,0
143230949,-1.67849,-0.276469,-0.0260566,-0.941845,0.330095,0.0623075,0.00912899,1.0,0.0,0.0,0.0,0
143264621,-1.72961,-0.29191,-0.0272488,-0.931628,0.357132,0.0665755,0.0096566,1.0,0.0,0.0,0.0,0
143296639,-1.80903,-0.304828,-0.0302936,-0.92082,0.383384,0.0707259,0.0102569,1.0,0.0,0.0,0.0,0
143328620,-1.86092,-0.303882,-0.0365881,-0.908853,0.410163,0.0750595,0.0109102,1.0,0.0,0.0,0.0,0
143360616,-1.90722,-0.299612,-0.0284995,-0.895681,0.437411,0.0793454,0.0114769,1.0,0.0,0.0,0.0,0
143392644,-1.96951,-0.319208,-0.0412648,-0.881167,0.465167,0.0837692,0.0121588,1.0,0.0,0.0,0.0,0
143424643,-2.04054,-0.34185,-0.0342318,-0.865283,0.493296,0.0882229,0.0127125,1.0,0.0,0.0,0.0,0
143452738,-2.10219,-0.337728,-0.0107439,-0.850168,0.51822,0.0921192,0.0133114,1.0,0.0,0.0,0.0,0
143484628,-2.1405,-0.344011,-0.0481507,-0.831662,0.546622,0.0966761,0.0139944,1.0,0.0,0.0,0.0,0
143516632,-2.20044,-0.360925,-0.0231281,-0.811515,0.575339,0.101065,0.0146402,1.0,0.0,0.0,0.0,0
143548651,-2.2683,-0.383131,-0.028071,-0.789784,0.604055,0.105481,0.0152781,1.0,0.0,0.0,0.0,0
143580614,-2.3022,-0.37599,-0.0357168,-0.766479,0.632592,0.109924,0.0159405,1.0,0.0,0.0,0.0,0
143612618,-2.39556,-0.395949,-0.0362579,-0.741354,0.661106,0.114265,0.0166071,1.0,0.0,0.0,0.0,0
143640613,-2.42927,-0.388593,-0.02491,-0.71797,0.685803,0.117881,0.0172563,1.0,0.0,0.0,0.0,0
143676655,-2.48212,-0.410069,-0.0342472,-0.685877,0.717074,0.122708,0.017916,1.0,0.0,0.0,0.0,0
143704658,-2.55776,-0.416364,-0.0151005,-0.659336,0.740938,0.126271,0.0185053,1.0,0.0,0.0,0.0,0
143736614,-2.61634,-0.408615,-0.0209704,-0.627315,0.767562,0.130215,0.0191898,1.0,0.0,0.0,0.0,0
143768631,-2.65762,-0.412648,-0.0387476,-0.59334,0.793479,0.133972,0.0197624,1.0,0.0,0.0,0.0,0
143800638,-2.72629,-0.43225,-0.0358387,-0.557559,0.818403,0.137577,0.0204137,1.0,0.0,0.0,0.0,0
143832613,-2.79589,-0.45085,-0.0402194,-0.519859,0.842271,0.141008,0.0210209,1.0,0.0,0.0,0.0,0
143864609,-2.85814,-0.466334,-0.0323381,-0.480262,0.86492,0.144207,0.0215836,1.0,0.0,0.0,0.0,0
143896690,-2.90854,-0.436395,-0.0484408,-0.438748,0.886213,0.147073,0.0222735,1.0,0.0,0.0,0.0,0
143928615,-2.96848,-0.465118,-0.0607254,-0.395526,0.905872,0.149769,0.0228828,1.0,0.0,0.0,0.0,0
143956665,-3.03617,-0.488288,-0.0336972,-0.356164,0.921714,0.151811,0.0233181,1.0,0.0,0.0,0.0,0
143988617,-3.08917,-0.480433,-0.0470677,-0.309609,0.938029,0.153855,0.0239172,1.0,0.0,0.0,0.0,0
144020603,-3.13918,-0.506178,-0.0359717,-0.261286,0.952351,0.155449,0.0243473,1.0,0.0,0.0,0.0,0
144052658,-3.20233,-0.48323,-0.0439653,-0.211294,0.964452,0.156745,0.0248591,1.0,0.0,0.0,0.0,0
144084627,-3.28078,-0.498628,-0.0455236,-0.160031,0.974109,0.157648,0.0254648,1.0,0.0,0.0,0.0,0
144114941,-3.32214,-0.503884,-0.0541313,-0.109989,0.980941,0.158065,0.0259514,1.0,0.0,0.0,0.0,0
144148640,-3.38093,-0.533778,-0.0627232,-0.0530026,0.985642,0.158123,0.026416,1.0,0.0,0.0,0.0,0
144180601,-3.45239,-0.497565,-0.056314,0.00220569,0.987134,0.157616,0.0268032,1.0,0.0,0.0,0.0,0
144208667,-3.48401,-0.517633,-0.0389256,0.0512799,0.985932,0.156758,0.027137,1.0,0.0,0.0,0.0,0
144240613,-3.55275,-0.518664,-0.0571348,0.107991,0.981552,0.155361,0.0274975,1.0,0.0,0.0,0.0,0
144271191,-3.61767,-0.541915,-0.0594324,0.162797,0.974248,0.153506,0.0278309,1.0,0.0,0.0,0.0,0
144304691,-3.68616,-0.556509,-0.0532434,0.22341,0.96257,0.150844,0.0281462,1.0,0.0,0.0,0.0,0
144336613,-3.71687,-0.564702,-0.0433283,0.281115,0.947812,0.147726,0.0283449,1.0,0.0,0.0,0.0,0
144368616,-3.81047,-0.554057,-0.0398161,0.339065,0.929233,0.144042,0.0285231,1.0,0.0,0.0,0.0,0
144400638,-3.84257,-0.559231,-0.057643,0.396515,0.906866,0.139819,0.0286477,1.0,0.0,0.0,0.0,0
144432683,-3.90396,-0.579051,-0.0615636,0.453344,0.880589,0.134982,0.0286672,1.0,0.0,0.0,0.0,0
144464696,-3.98028,-0.577799,-0.0525181,0.509254,0.850324,0.129565,0.028684,1.0,0.0,0.0,0.0,0
144496639,-4.02787,-0.59434,-0.0422797,0.563812,0.816122,0.123478,0.0285257,1.0,0.0,0.0,0.0,0
144528624,-4.0902,-0.581192,-0.0624932,0.616838,0.777848,0.116887,0.0283207,1.0,0.0,0.0,0.0,0
144560614,-4.15611,-0.600794,-0.0604191,0.667862,0.735634,0.109607,0.0280959,1.0,0.0,0.0,0.0,0
144592747,-4.22444,-0.601717,-0.0691333,0.716714,0.689342,0.101772,0.0277748,1.0,0.0,0.0,0.0,0
144624604,-4.27539,-0.586001,-0.0458541,0.762687,0.639387,0.0934955,0.0274144,1.0,0.0,0.0,0.0,0
144656656,-4.33878,-0.620369,-0.048496,0.805868,0.58542,0.0844649,0.0269425,1.0,0.0,0.0,0.0,0
