timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
71795309,0.0,-0.0,-1.25615,0.0,0.809161,0.0,-0.0,-0.587587,0.699265,-1.0,1,0,0,0,0,0,0
71898917,0.0,-0.0,-1.25615,0.0,0.809161,0.0,-0.0,-0.587587,0.698697,-1.0,1,0,0,0,0,0,0
72000806,0.0,-0.0,-1.25615,0.0,0.809161,0.0,-0.0,-0.587587,0.69849,-1.0,1,0,0,0,0,0,0
72100180,0.0,-0.0,-1.25615,0.0,0.809161,0.0,-0.0,-0.587587,0.698463,-1.0,1,0,0,0,0,0,0
72200416,0.0,-0.0,-1.25615,0.0,0.809161,0.0,-0.0,-0.587587,0.698487,-1.0,1,0,0,0,0,0,0
72305038,0.0,-0.0,-1.25615,0.0,0.809161,0.0,-0.0,-0.587587,0.698948,-1.0,1,0,0,0,0,0,0
72405704,0.0,-0.0,-1.25615,0.0,0.809161,0.0,-0.0,-0.587587,0.698149,-1.0,1,0,0,0,0,0,0
72508227,0.0,-0.0,-1.25615,0.0,0.809161,0.0,-0.0,-0.587587,0.698224,-1.0,1,0,0,0,0,0,0
72609733,0.0,-0.0,-1.25615,0.0,0.809161,0.0,-0.0,-0.587587,0.698599,-1.0,1,0,0,0,0,0,0
72708120,0.0,-0.0,-1.25615,0.0,0.809161,0.0,-0.0,-0.587587,0.699089,-1.0,1,0,0,0,0,0,0
72812025,0.0,-0.0,-1.25615,0.0,0.809161,0.0,-0.0,-0.587587,0.69844,-1.0,1,0,0,0,0,0,0
72913065,0.0,-0.0,-1.25615,0.0,0.809161,0.0,-0.0,-0.587587,0.698403,-1.0,1,0,0,0,0,0,0
73013037,0.0,-0.0,-1.25615,0.0,0.809161,0.0,-0.0,-0.587587,0.69854,-1.0,1,0,0,0,0,0,0
73116294,0.0,-0.0,-1.25615,0.0,0.809161,0.0,-0.0,-0.587587,0.698429,-1.0,1,0,0,0,0,0,0
73216412,0.0,-0.0,-1.25615,0.0,0.809161,0.0,-0.0,-0.587587,0.699172,-1.0,1,0,0,0,0,0,0
73316027,0.0,-0.0,-1.25615,0.0,0.809161,0.0,-0.0,-0.587587,0.698832,-1.0,1,0,0,0,0,0,0
73421040,0.0,-0.0,-1.25615,0.0,0.809161,0.0,-0.0,-0.587587,0.698885,-1.0,1,0,0,0,0,0,0
73521509,0.0,-0.0,-1.25615,0.0,0.809161,0.0,-0.0,-0.587587,0.698516,-1.0,1,0,0,0,0,0,0
73624661,0.0,-0.0,-1.25615,0.0,0.809161,0.0,-0.0,-0.587587,0.698435,-1.0,1,0,0,0,0,0,0
73726139,0.0,-0.0,-1.25615,0.0,0.809161,0.0,-0.0,-0.587587,0.698885,-1.0,1,0,0,0,0,0,0
73826104,0.0,-0.0,-1.25615,0.0,0.809161,0.0,-0.0,-0.587587,0.698999,-1.0,1,0,0,0,0,0,0
73930211,0.0,-0.0,-1.25615,0.0,0.809161,0.0,-0.0,-0.587587,0.759389,-1.0,1,0,0,0,0,0,0
74027231,0.0,-0.0,-1.25802,-0.00248642,0.808611,0.0,-0.0,-0.588343,1.0,-1.0,1,0,0,0,0,0,0
74131956,0.0,-0.0,-1.25793,-0.000145748,0.808637,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
74232023,0.0,-0.0,-1.25793,-3.41352e-06,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
74332439,0.0,-0.0,-1.25793,-6.12141e-09,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
74432632,0.0,-0.0,-1.25793,5.08985e-09,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
74537742,-0.0326997,-0.0,-1.25793,6.70333e-11,0.80853,-0.0132205,0.00961829,-0.588228,1.0,-1.0,1,0,0,0,0,0,0
74636737,-0.0430129,-0.0,-1.25793,4.33846e-13,0.808451,-0.0173896,0.0126514,-0.588171,1.0,-1.0,1,0,0,0,0,0,0
74740611,0.000266152,-0.0,-1.25793,-5.5899e-14,0.808638,0.00010761,-7.82896e-05,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
74841718,1.8972e-05,-0.0,-1.25793,-8.69009e-16,0.808638,7.67076e-06,-5.58069e-06,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
74940636,6.69502e-07,-0.0,-1.25793,2.04008e-17,0.808638,2.70693e-07,-1.96936e-07,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
75045401,1.65242e-09,-0.0,-1.25793,5.74616e-19,0.808638,6.68106e-10,-4.86066e-10,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
75144497,-6.96832e-10,-0.0,-1.25793,5.86013e-21,0.808638,-2.81743e-10,2.04976e-10,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
75248994,0.0,-0.0,-1.25793,-1.33548e-22,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
75349172,0.0,-0.0,-1.25793,-1.37485e-23,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
75447741,0.0,-0.0,-1.25793,-1.26696e-25,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
75550729,0.0,-0.0,-1.25793,3.68595e-28,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
75654716,0.0,-0.0,-1.25793,1.67077e-28,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
75753091,0.0,-0.0,-1.25793,-2.48357e-30,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
75852412,0.0,-0.0,-1.25793,-9.21554e-32,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
75957425,0.0,-0.0,-1.25793,-1.89595e-33,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
76060121,0.0,-0.0,-1.25793,9.69e-36,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
76160790,0.0,-0.0,-1.25793,8.10263e-37,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
76260043,0.0,-0.0,-1.25793,3.05525e-38,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
76365380,0.0,-0.0,-1.25793,9.55209e-41,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
76464030,0.0,-0.0,-1.25793,-3.07627e-41,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
76568384,0.0,-0.0,-1.25793,-4.25995e-43,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
76669108,0.0,-0.0,-1.25793,1.96182e-44,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
76768684,0.0,-0.0,-1.25793,0.0,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
76868201,0.0,-0.0,-1.25793,0.0,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
76972029,0.0,-0.0,-1.25793,0.0,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
77073258,0.0,-0.0,-1.25793,0.0,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
77177246,0.0,-0.0,-1.25793,0.0,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
77274671,0.0,-0.0,-1.25793,0.0,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
77378714,0.0,-0.0,-1.25793,0.0,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
77481015,0.0,-0.0,-1.25793,0.0,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
77580629,0.0,-0.0,-1.25793,0.0,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
77684368,0.0,-0.0,-1.25793,0.0,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
77784049,0.0,-0.0,-1.25793,0.0,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
77884393,0.0,-0.0,-1.25793,0.0,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
77989563,0.0,-0.0,-1.25793,0.0,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
78088116,0.0,-0.0,-1.25793,0.0,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
78192790,0.0,-0.0,-1.25793,0.0,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
78292026,0.0,-0.0,-1.25793,0.0,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
78393383,0.0,-0.0,-1.25793,0.0,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
78496708,0.0,-0.0,-1.25793,0.0,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
78597415,0.0,-0.0,-1.25793,0.0,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
78696068,0.0,-0.0,-1.25793,0.0,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
78800034,0.0,-0.0,-1.25793,0.0,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
78900956,0.0,-0.0,-1.25793,0.0,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
79004034,0.0,-0.0,-1.25793,0.0,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
79104422,0.0,-0.0,-1.25793,0.0,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
79203502,0.0,-0.0,-1.25793,0.0,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
79308724,0.0,-0.0,-1.25793,0.0,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
79408025,0.0,-0.0,-1.25793,0.0,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
79508739,0.0,-0.0,-1.25793,0.0,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
79613817,0.0,-0.0,-1.25793,0.0,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
79712034,0.0,-0.0,-1.25793,0.0,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
79816027,0.0,-0.0,-1.25793,0.0,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
79916400,0.0,-0.0,-1.25793,0.0,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
80016092,0.0,-0.0,-1.25793,0.0,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
80116781,0.0,-0.0,-1.25793,0.0,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
80216734,0.0,-0.0,-1.25793,0.0,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
80320384,0.0,-0.0,-1.25793,0.0,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
80424532,0.0,-0.0,-1.25793,0.0,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
80520106,0.0,-0.0,-1.25793,0.0,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
80628768,0.0,-0.0,-1.25793,0.0,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
80728027,0.0,-0.0,-1.25793,0.0,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
80828077,0.0,-0.0,-1.25793,0.0,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
80932042,0.0,-0.0,-1.25793,0.0,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
81030867,0.0,-0.0,-1.25793,0.0,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
81133141,0.0,-0.0,-1.25793,0.0,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
81237017,0.0,-0.0,-1.25793,0.0,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
81334756,0.0,-0.0,-1.25793,0.0,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
81416178,0.0,-0.0,-1.25793,0.0,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
81416178,0.0,-0.0,-1.25793,0.0,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
81416178,0.0,-0.0,-1.25793,0.0,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
81416178,0.0,-0.0,-1.25793,0.0,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
81416178,0.0,-0.0,-1.25793,0.0,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
81416178,0.0,-0.0,-1.25793,0.0,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
81416178,0.0,-0.0,-1.25793,0.0,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
81416178,0.0,-0.0,-1.25793,0.0,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
81416178,0.0,-0.0,-1.25793,0.0,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
81416178,0.0,-0.0,-1.25793,0.0,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
81416178,0.0,-0.0,-1.25793,0.0,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
81416178,0.0,-0.0,-1.25793,0.0,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
81416178,0.0,-0.0,-1.25793,0.0,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
81416178,0.0,-0.0,-1.25793,0.0,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
81416178,0.0,-0.0,-1.25793,0.0,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
81416178,0.0,-0.0,-1.25793,0.0,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
81416178,0.0,-0.0,-1.25793,0.0,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
81416178,0.0,-0.0,-1.25793,0.0,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
81416178,0.0,-0.0,-1.25793,0.0,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
81416178,0.0,-0.0,-1.25793,0.0,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
81416178,0.0,-0.0,-1.25793,0.0,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
81416178,0.0,-0.0,-1.25793,0.0,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
81416178,0.0,-0.0,-1.25793,0.0,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
81416178,0.0,-0.0,-1.25793,0.0,0.808638,0.0,-0.0,-0.588307,1.0,-1.0,1,0,0,0,0,0,0
83872095,0.0,-0.0,-2.62251,0.0,0.256636,0.0,-0.0,-0.966508,1.0,-1.0,1,0,0,0,0,0,0
83976780,0.0,-0.0,-2.62251,0.0,0.256636,0.0,-0.0,-0.966508,1.0,-1.0,1,0,0,0,0,0,0
84076183,0.0,-0.0,-2.62251,0.0,0.256636,0.0,-0.0,-0.966508,1.0,-1.0,1,0,0,0,0,0,0
84180112,0.0,-0.0,-2.62251,0.0,0.256636,0.0,-0.0,-0.966508,1.0,-1.0,1,0,0,0,0,0,0
84280029,0.0,-0.0,-2.62251,0.0,0.256636,0.0,-0.0,-0.966508,1.0,-1.0,1,0,0,0,0,0,0
84380090,0.0,-0.0,-2.62251,0.0,0.256636,0.0,-0.0,-0.966508,1.0,-1.0,1,0,0,0,0,0,0
84484719,0.0,-0.0,-2.62251,0.0,0.256636,0.0,-0.0,-0.966508,1.0,-1.0,1,0,0,0,0,0,0
84584027,0.0,-0.0,-2.62251,0.0,0.256636,0.0,-0.0,-0.966508,1.0,-1.0,1,0,0,0,0,0,0
84684689,0.0,-0.0,-2.62251,0.0,0.256636,0.0,-0.0,-0.966508,1.0,-1.0,1,0,0,0,0,0,0
84788390,0.0,-0.0,-2.62251,0.0,0.256636,0.0,-0.0,-0.966508,1.0,-1.0,1,0,0,0,0,0,0
84888097,0.0,-0.0,-2.62251,0.0,0.256636,0.0,-0.0,-0.966508,1.0,-1.0,1,0,0,0,0,0,0
84988390,0.0,-0.0,-2.62251,0.0,0.256636,0.0,-0.0,-0.966508,1.0,-1.0,1,0,0,0,0,0,0
85092087,0.0,-0.0,-2.62251,0.0,0.256636,0.0,-0.0,-0.966508,1.0,-1.0,1,0,0,0,0,0,0
85192650,0.0,-0.0,-2.62251,0.0,0.256636,0.0,-0.0,-0.966508,1.0,-1.0,1,0,0,0,0,0,0
85296961,0.0,-0.0,-2.62251,0.0,0.256636,0.0,-0.0,-0.966508,1.0,-1.0,1,0,0,0,0,0,0
85396170,0.0,-0.0,-2.62251,0.0,0.256636,0.0,-0.0,-0.966508,1.0,-1.0,1,0,0,0,0,0,0
85500573,0.0,-0.0,-2.62251,0.0,0.256636,0.0,-0.0,-0.966508,1.0,-1.0,1,0,0,0,0,0,0
85600028,0.0,-0.0,-2.62251,0.0,0.256636,0.0,-0.0,-0.966508,1.0,-1.0,1,0,0,0,0,0,0
85700543,0.0,0.109346,-2.62251,0.0,0.256252,0.0528156,0.0140241,-0.965064,1.0,-1.0,1,0,0,0,0,0,0
85800043,0.0,0.220193,-2.62251,0.0,0.255082,0.106194,0.0281976,-0.960657,1.0,-1.0,1,0,0,0,0,0,0
85900369,0.0,0.100962,-2.62251,0.0,0.256309,0.0487698,0.0129498,-0.965277,1.0,-1.0,1,0,0,0,0,0,0
86004473,0.0,0.000140698,-2.62251,0.0,0.256636,6.79927e-05,1.8054e-05,-0.966508,1.0,-1.0,1,0,0,0,0,0,0
86108123,0.0,-1.32776e-05,-2.62251,0.0,0.256636,-6.41647e-06,-1.70376e-06,-0.966508,1.0,-1.0,1,0,0,0,0,0,0
86208751,0.0,-8.5057e-07,-2.62251,0.0,0.256636,-4.11041e-07,-1.09143e-07,-0.966508,1.0,-1.0,1,0,0,0,0,0,0
86312042,0.0,-6.02117e-09,-2.62251,0.0,0.256636,-2.90976e-09,-7.72624e-10,-0.966508,1.0,-1.0,1,0,0,0,0,0,0
86412453,0.0,6.82612e-10,-2.62251,0.0,0.256636,3.29875e-10,8.75913e-11,-0.966508,1.0,-1.0,1,0,0,0,0,0,0
86512093,0.0,-0.0,-2.62251,0.0,0.256636,0.0,-0.0,-0.966508,1.0,-1.0,1,0,0,0,0,0,0
86616028,0.0,-0.0,-2.62251,0.0,0.256636,0.0,-0.0,-0.966508,1.0,-1.0,1,0,0,0,0,0,0
86716076,0.0,-0.0,-2.62251,0.0,0.256636,0.0,-0.0,-0.966508,1.0,-1.0,1,0,0,0,0,0,0
86816364,0.0,-0.0,-2.62251,0.0,0.256636,0.0,-0.0,-0.966508,1.0,-1.0,1,0,0,0,0,0,0
86920724,0.0,-0.0,-2.62251,0.0,0.256636,0.0,-0.0,-0.966508,1.0,-1.0,1,0,0,0,0,0,0
87022377,0.0,-0.0,-2.62251,0.0,0.256636,0.0,-0.0,-0.966508,1.0,-1.0,1,0,0,0,0,0,0
87124379,0.0,-0.0,-2.62251,0.0,0.256636,0.0,-0.0,-0.966508,1.0,-1.0,1,0,0,0,0,0,0
87224149,0.0,-0.0,-2.62251,0.0,0.256636,0.0,-0.0,-0.966508,1.0,-1.0,1,0,0,0,0,0,0
87248048,0.0,-0.0,-2.62251,0.0,0.256636,0.0,-0.0,-0.966508,1.0,-1.0,1,0,0,0,0,0,0
87248048,0.0,-0.0,-2.62251,0.0,0.256636,0.0,-0.0,-0.966508,1.0,-1.0,1,0,0,0,0,0,0
87248048,0.0,-0.0,-2.62251,0.0,0.256636,0.0,-0.0,-0.966508,1.0,-1.0,1,0,0,0,0,0,0
87248048,0.0,-0.0,-2.62251,0.0,0.256636,0.0,-0.0,-0.966508,1.0,-1.0,1,0,0,0,0,0,0
87248048,0.0,-0.0,-2.62251,0.0,0.256636,0.0,-0.0,-0.966508,1.0,-1.0,1,0,0,0,0,0,0
87248048,0.0,-0.0,-2.62251,0.0,0.256636,0.0,-0.0,-0.966508,1.0,-1.0,1,0,0,0,0,0,0
87248048,0.0,-0.0,-2.62251,0.0,0.256636,0.0,-0.0,-0.966508,1.0,-1.0,1,0,0,0,0,0,0
87248048,0.0,-0.0,-2.62251,0.0,0.256636,0.0,-0.0,-0.966508,1.0,-1.0,1,0,0,0,0,0,0
87248048,0.0,-0.0,-2.62251,0.0,0.256636,0.0,-0.0,-0.966508,1.0,-1.0,1,0,0,0,0,0,0
87248048,0.0,-0.0,-2.62251,0.0,0.256636,0.0,-0.0,-0.966508,1.0,-1.0,1,0,0,0,0,0,0
87248048,0.0,-0.0,-2.62251,0.0,0.256636,0.0,-0.0,-0.966508,1.0,-1.0,1,0,0,0,0,0,0
87248048,0.0,-0.0,-2.62251,0.0,0.256636,0.0,-0.0,-0.966508,1.0,-1.0,1,0,0,0,0,0,0
87248048,0.0,-0.0,-2.62251,0.0,0.256636,0.0,-0.0,-0.966508,1.0,-1.0,1,0,0,0,0,0,0
87248048,0.0,-0.0,-2.62251,0.0,0.256636,0.0,-0.0,-0.966508,1.0,-1.0,1,0,0,0,0,0,0
87248048,0.0,-0.0,-2.62251,0.0,0.256636,0.0,-0.0,-0.966508,1.0,-1.0,1,0,0,0,0,0,0
87248048,0.0,-0.0,-2.62251,0.0,0.256636,0.0,-0.0,-0.966508,1.0,-1.0,1,0,0,0,0,0,0
87248048,0.0,-0.0,-2.62251,0.0,0.256636,0.0,-0.0,-0.966508,1.0,-1.0,1,0,0,0,0,0,0
87248048,0.0,-0.0,-2.62251,0.0,0.256636,0.0,-0.0,-0.966508,1.0,-1.0,1,0,0,0,0,0,0
87248048,0.0,-0.0,-2.62251,0.0,0.256636,0.0,-0.0,-0.966508,1.0,-1.0,1,0,0,0,0,0,0
89255483,0.0,-0.0,-1.99247,0.0,0.543468,0.0,-0.0,-0.83943,1.0,-1.0,1,0,0,0,0,0,0
89355151,0.0,-0.0,-1.99247,0.0,0.543468,0.0,-0.0,-0.83943,1.0,-1.0,1,0,0,0,0,0,0
89456445,0.0,-0.0,-1.99247,0.0,0.543468,0.0,-0.0,-0.83943,1.0,-1.0,1,0,0,0,0,0,0
89558970,0.0,-0.0,-1.99247,0.0,0.543468,0.0,-0.0,-0.83943,1.0,-1.0,1,0,0,0,0,0,0
89659869,0.0,-0.0,-1.99247,0.0,0.543468,0.0,-0.0,-0.83943,1.0,-1.0,1,0,0,0,0,0,0
89761505,0.0,-0.0,-1.99247,0.0,0.543468,0.0,-0.0,-0.83943,1.0,-1.0,1,0,0,0,0,0,0
89864090,0.0,-0.0,-1.99247,0.0,0.543468,0.0,-0.0,-0.83943,1.0,-1.0,1,0,0,0,0,0,0
89963503,0.0,-0.0,-1.99247,0.0,0.543468,0.0,-0.0,-0.83943,1.0,-1.0,1,0,0,0,0,0,0
90065037,0.0,-0.0,-1.99247,0.0,0.543468,0.0,-0.0,-0.83943,1.0,-1.0,1,0,0,0,0,0,0
90168049,0.0,-0.0,-1.99247,0.0,0.543468,0.0,-0.0,-0.83943,1.0,-1.0,1,0,0,0,0,0,0
90267706,0.0,-0.0,-1.99247,0.0,0.543468,0.0,-0.0,-0.83943,1.0,-1.0,1,0,0,0,0,0,0
90372794,0.0,-0.0,-1.99247,0.0,0.543468,0.0,-0.0,-0.83943,1.0,-1.0,1,0,0,0,0,0,0
90472043,0.0,-0.0,-1.99247,0.0,0.543468,0.0,-0.0,-0.83943,1.0,-1.0,1,0,0,0,0,0,0
90573936,0.0,-0.0,-1.99247,0.0,0.543468,0.0,-0.0,-0.83943,1.0,-1.0,1,0,0,0,0,0,0
90676128,0.0,-0.0,-1.99247,0.0,0.543468,0.0,-0.0,-0.83943,1.0,-1.0,1,0,0,0,0,0,0
90776456,0.0,-0.0,-1.99247,0.0,0.543468,0.0,-0.0,-0.83943,1.0,-1.0,1,0,0,0,0,0,0
90875576,0.0,-0.0,-1.99247,0.0,0.543468,0.0,-0.0,-0.83943,1.0,-1.0,1,0,0,0,0,0,0
90980112,0.0,-0.0,-1.99247,0.0,0.543468,0.0,-0.0,-0.83943,1.0,-1.0,1,0,0,0,0,0,0
91080019,0.0,-0.0,-1.99247,0.0,0.543468,0.0,-0.0,-0.83943,1.0,-1.0,1,0,0,0,0,0,0
91184030,0.0,-0.0,-1.99247,0.0,0.543468,0.0,-0.0,-0.83943,1.0,-1.0,1,0,0,0,0,0,0
91284018,0.0,-0.0,-1.99247,0.0,0.543468,0.0,-0.0,-0.83943,1.0,-1.0,1,0,0,0,0,0,0
91385003,0.0,-0.0,-1.99247,0.0,0.543468,0.0,-0.0,-0.83943,1.0,-1.0,1,0,0,0,0,0,0
91489251,0.0,-0.0,-1.99247,0.0,0.543468,0.0,-0.0,-0.83943,1.0,-1.0,1,0,0,0,0,0,0
91585932,0.0,-0.0,-1.99247,0.0,0.543468,0.0,-0.0,-0.83943,1.0,-1.0,1,0,0,0,0,0,0
91690677,0.0,-0.0,-1.99247,0.0,0.543468,0.0,-0.0,-0.83943,1.0,-1.0,1,0,0,0,0,0,0
91792045,0.0,-0.0,-1.99247,0.0,0.543468,0.0,-0.0,-0.83943,1.0,-1.0,1,0,0,0,0,0,0
91892384,0.0,-0.0,-1.99247,0.0,0.543468,0.0,-0.0,-0.83943,1.0,-1.0,1,0,0,0,0,0,0
91996043,0.0,-0.0,-1.99247,0.0,0.543468,0.0,-0.0,-0.83943,1.0,-1.0,1,0,0,0,0,0,0
92096646,0.0,-0.0,-1.99247,0.0,0.543468,0.0,-0.0,-0.83943,1.0,-1.0,1,0,0,0,0,0,0
92199388,0.0,-0.0,-1.99247,0.0,0.543468,0.0,-0.0,-0.83943,1.0,-1.0,1,0,0,0,0,0,0
92300454,0.0,-0.0,-1.99247,0.0,0.543468,0.0,-0.0,-0.83943,1.0,-1.0,1,0,0,0,0,0,0
92399683,0.0,0.00125435,-1.99247,0.0,0.543468,0.00052647,0.00034085,-0.839429,1.0,-1.0,1,0,0,0,0,0,0
92499022,0.0,-0.000339942,-1.99247,0.0,0.543468,-0.000142679,-9.23739e-05,-0.83943,1.0,-1.0,1,0,0,0,0,0,0
