timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
163779210,0.00639935,-0.00681308,0.00699781,0.992239,0.000179375,-0.000480274,-0.124346,1.0,0.0,0.0,0.0,0
163880738,-0.00885882,-0.0101348,-0.0177931,0.992235,3.03239e-05,-0.000398478,-0.124375,1.0,0.0,0.0,0.0,0
163980740,-0.0124511,0.0222626,-0.0100302,0.992198,0.000237153,-0.000246882,-0.124673,1.0,0.0,0.0,0.0,0
164080960,-0.0169721,-0.0220268,0.0102049,0.992193,8.14285e-05,-0.000174947,-0.12471,1.0,0.0,0.0,0.0,0
164184758,-0.00329994,-0.0315157,0.0171702,0.992193,-7.03569e-05,-0.000613057,-0.12471,1.0,0.0,0.0,0.0,0
164284740,-0.00240464,0.00161642,0.00415548,0.992198,-2.54368e-05,-0.000620514,-0.124669,1.0,0.0,0.0,0.0,0
164384741,-0.00689818,0.0125721,-0.00178226,0.992168,9.39873e-05,-0.000476641,-0.124911,1.0,0.0,0.0,0.0,0
164488756,0.016596,-0.0412031,-0.0104656,0.992181,0.000140284,-7.03408e-05,-0.124806,1.0,0.0,0.0,0.0,0
164588780,-0.0212465,-0.0877201,-0.00292006,0.992188,0.000237975,8.70139e-05,-0.124748,1.0,0.0,0.0,0.0,0
164692734,-0.0297309,-0.00543929,-0.00490682,0.992172,9.03949e-06,-0.000425178,-0.124879,1.0,0.0,0.0,0.0,0
164792743,-0.0228226,0.0461975,0.00547664,0.992174,-0.000153848,-0.000179475,-0.124864,1.0,0.0,0.0,0.0,0
164892740,0.0195225,0.0190892,0.00222264,0.992185,-0.000398048,0.000106269,-0.124774,1.0,0.0,0.0,0.0,0
164996723,0.0175402,0.0188644,-0.00645528,0.992175,0.000416061,0.00056316,-0.124853,1.0,0.0,0.0,0.0,0
165096811,0.0555257,0.0226165,-0.0154997,0.992161,0.00248054,0.00160043,-0.124933,1.0,0.0,0.0,0.0,0
165199749,0.0285132,0.0289417,0.00528151,0.992165,0.00453745,0.00274344,-0.124824,1.0,0.0,0.0,0.0,0
165300721,0.0468523,0.0268114,0.00759761,0.992123,0.00638357,0.00362208,-0.125056,1.0,0.0,0.0,0.0,0
165399711,0.0323174,0.0319019,-0.0203872,0.99209,0.00824398,0.0046615,-0.125173,1.0,0.0,0.0,0.0,0
165504710,0.0493097,0.0299365,0.00664825,0.992024,0.0104766,0.00563935,-0.125489,1.0,0.0,0.0,0.0,0
165608734,0.0184546,0.022623,0.00277515,0.991981,0.0123805,0.006605,-0.125609,1.0,0.0,0.0,0.0,0
165708726,0.0264089,0.00943764,-0.0155464,0.991896,0.0141105,0.007355,-0.126051,1.0,0.0,0.0,0.0,0
165812735,0.0393579,0.0285871,0.0135135,0.991838,0.0160409,0.00831265,-0.126215,1.0,0.0,0.0,0.0,0
165912723,0.0314558,0.0282429,-0.000442172,0.991784,0.0177743,0.00919703,-0.126347,1.0,0.0,0.0,0.0,0
166014911,0.0423204,0.0290122,0.00385864,0.991731,0.0195964,0.010346,-0.126408,1.0,0.0,0.0,0.0,0
166115719,0.0320055,0.01379,0.0101535,0.991666,0.0215096,0.0111559,-0.126536,1.0,0.0,0.0,0.0,0
166216741,0.0463659,0.027665,0.00440453,0.991585,0.0234304,0.0121834,-0.126735,1.0,0.0,0.0,0.0,0
166316723,0.0512587,0.0247899,0.0208911,0.991538,0.0254484,0.0131629,-0.126615,1.0,0.0,0.0,0.0,0
166420730,0.0346963,0.0288813,-0.0105401,0.991468,0.0273436,0.0141217,-0.126664,1.0,0.0,0.0,0.0,0
166520721,0.0410007,0.0396511,0.0106297,0.991372,0.0295936,0.0152732,-0.126779,1.0,0.0,0.0,0.0,0
166624720,0.0389301,0.0346561,0.00263943,0.99127,0.0315052,0.0163069,-0.126984,1.0,0.0,0.0,0.0,0
166723790,0.036963,0.0212747,0.00362782,0.991188,0.0333399,0.0171221,-0.127049,1.0,0.0,0.0,0.0,0
166824745,0.0338372,0.0413619,0.00456121,0.991112,0.0353128,0.0180748,-0.126981,1.0,0.0,0.0,0.0,0
166928720,0.0368741,0.0346908,-0.00245256,0.99099,0.037418,0.0190856,-0.127179,1.0,0.0,0.0,0.0,0
167028737,0.0353668,0.0120122,-0.00943044,0.99088,0.0392739,0.020014,-0.12733,1.0,0.0,0.0,0.0,0
167128722,0.0215719,0.00595347,-1.55786e-05,0.990796,0.0410054,0.0209495,-0.127295,1.0,0.0,0.0,0.0,0
167232727,0.0508014,0.0193479,-0.00145992,0.990694,0.0427633,0.0219275,-0.127343,1.0,0.0,0.0,0.0,0
167331719,0.0450527,0.0101802,-0.030404,0.990568,0.0446564,0.0231454,-0.12746,1.0,0.0,0.0,0.0,0
167436722,0.0512854,0.0426315,-0.0179032,0.990432,0.0467501,0.0242792,-0.127551,1.0,0.0,0.0,0.0,0
167536711,0.0348822,0.0264373,-0.0103619,0.990297,0.0487688,0.0252201,-0.127661,1.0,0.0,0.0,0.0,0
167636715,0.0401474,0.0168013,0.0134514,0.99017,0.0505927,0.0261251,-0.127755,1.0,0.0,0.0,0.0,0
167739856,0.0385584,0.0277038,0.00185902,0.990063,0.0526602,0.0271,-0.127542,1.0,0.0,0.0,0.0,0
167839820,0.0430575,0.0110137,0.0199647,0.989948,0.0545705,0.0280384,-0.12743,1.0,0.0,0.0,0.0,0
167943736,0.0569843,0.0281989,-0.0101076,0.989811,0.0563587,0.0290195,-0.1275,1.0,0.0,0.0,0.0,0
168042872,-0.227017,-0.153207,0.0207641,0.989751,0.0574129,0.0294562,-0.127392,1.0,0.0,0.0,0.0,0
168146800,-0.418874,-0.274413,-0.00230887,0.991263,0.0301552,0.0156446,-0.127449,1.0,0.0,0.0,0.0,0
168247965,-0.201455,-0.139846,0.013366,0.991787,0.0103316,0.00566131,-0.127354,1.0,0.0,0.0,0.0,0
168347838,-0.0950679,-0.0405692,0.0172968,0.991905,0.00267511,0.00169162,-0.126945,1.0,0.0,0.0,0.0,0
168447728,-0.0452107,-0.0566537,0.0140791,0.99198,0.000738325,0.00061214,-0.126393,1.0,0.0,0.0,0.0,0
168552755,-0.00161535,-0.0351795,0.0110306,0.99202,-4.83005e-05,-3.30266e-05,-0.126077,1.0,0.0,0.0,0.0,0
168652769,-0.00504312,0.0109842,0.00489025,0.992055,-0.000142911,-0.000224437,-0.125807,1.0,0.0,0.0,0.0,0
168755827,0.00258985,-0.00338676,0.00288137,0.992068,-7.97293e-05,-6.5032e-05,-0.125699,1.0,0.0,0.0,0.0,0
168855797,0.00978316,-0.00204308,-0.00030935,0.992091,0.000231483,-6.80404e-05,-0.125518,1.0,0.0,0.0,0.0,0
168956792,-0.00190302,0.00474118,-0.00794594,0.992105,0.000340122,0.000295587,-0.12541,1.0,0.0,0.0,0.0,0
169059761,-0.00339121,-0.0160733,0.0019877,0.992114,3.5179e-05,-3.98214e-05,-0.125338,1.0,0.0,0.0,0.0,0
169159851,0.0182969,0.0115983,0.0169162,0.992098,-5.25162e-06,-0.000210795,-0.125467,1.0,0.0,0.0,0.0,0
169262707,-0.00188406,0.0179024,0.00214408,0.992087,2.3997e-05,2.30655e-05,-0.125552,1.0,0.0,0.0,0.0,0
169363868,3.497e-05,0.0152626,0.00517581,0.992106,4.74193e-05,-2.43696e-06,-0.125402,1.0,0.0,0.0,0.0,0
169463727,0.00696079,-0.0204343,0.000453727,0.992087,0.000370338,-0.000150748,-0.125556,1.0,0.0,0.0,0.0,0
169567771,0.0143863,-0.00566424,-0.00262456,0.992095,9.99904e-05,4.33098e-05,-0.125486,1.0,0.0,0.0,0.0,0
169668789,0.0104689,0.00555203,-0.00808314,0.992125,6.9259e-05,-0.000194367,-0.125254,1.0,0.0,0.0,0.0,0
169770819,-0.00927733,0.00620452,-0.00394003,0.992133,-8.20125e-05,-1.61018e-05,-0.125188,1.0,0.0,0.0,0.0,0
169872769,-0.0131336,0.0189737,-0.000227268,0.99214,-0.000186595,0.000115351,-0.125136,1.0,0.0,0.0,0.0,0
169971772,-0.0142475,0.0237259,-0.00514907,0.992129,0.000122983,-0.000653488,-0.125222,1.0,0.0,0.0,0.0,0
170075747,0.0110578,0.0232688,0.00488684,0.992113,0.000164695,-0.000602425,-0.125344,1.0,0.0,0.0,0.0,0
170175734,0.0062516,-0.00979737,0.00154262,0.992091,-0.000114379,-0.00083982,-0.125521,1.0,0.0,0.0,0.0,0
170278560,0.0286027,0.0218587,0.00694485,0.992089,0.000278865,-0.000284875,-0.125538,1.0,0.0,0.0,0.0,0
170379751,0.00630297,-0.00949963,-0.00216454,0.992096,2.51855e-05,0.000116257,-0.125481,1.0,0.0,0.0,0.0,0
170479831,0.0138593,-0.0219665,-0.00832819,0.9921,-6.65165e-05,0.000141748,-0.125448,1.0,0.0,0.0,0.0,0
170579780,-0.0115527,0.00457491,-0.00449425,0.992107,-8.24089e-05,0.00011184,-0.125392,1.0,0.0,0.0,0.0,0
170684731,-0.0260413,-0.00419738,-0.013181,0.992078,0.000145069,-6.18418e-05,-0.12562,1.0,0.0,0.0,0.0,0
170783741,0.0110427,-3.5085e-05,-0.015536,0.992061,9.18555e-06,-0.000119467,-0.125754,1.0,0.0,0.0,0.0,0
170883743,-0.00523504,0.000874718,-0.00368818,0.992077,4.69617e-05,0.000127243,-0.125635,1.0,0.0,0.0,0.0,0
170987777,0.0117751,-0.0204548,0.00423582,0.99209,0.000199093,0.0001245,-0.125527,1.0,0.0,0.0,0.0,0
171087843,0.0187245,0.00476392,0.00593716,0.992088,0.000222363,0.000180827,-0.125545,1.0,0.0,0.0,0.0,0
171191737,-0.00500302,-0.00315016,-0.00354599,0.992074,-1.32119e-05,0.000177875,-0.125654,1.0,0.0,0.0,0.0,0
171291746,-0.00201333,0.0309107,-0.0116895,0.992065,-2.60999e-05,0.000299669,-0.125725,1.0,0.0,0.0,0.0,0
171391780,0.00582358,-0.00118033,0.00576672,0.992083,9.9837e-05,0.000218182,-0.125582,1.0,0.0,0.0,0.0,0
171495778,-0.00256345,-0.0048236,0.0122122,0.992071,-8.09035e-05,1.76915e-05,-0.12568,1.0,0.0,0.0,0.0,0
171595764,-0.0132942,-0.00470301,-0.00328149,0.992088,-0.000140383,0.000118066,-0.125546,1.0,0.0,0.0,0.0,0
171699740,-0.0093048,0.00269525,0.00343195,0.992092,-2.94732e-05,6.97453e-05,-0.125511,1.0,0.0,0.0,0.0,0
171799764,-0.00793462,-0.00863785,-0.00693879,0.992082,0.000199435,-0.000106891,-0.125595,1.0,0.0,0.0,0.0,0
171899741,0.00403119,0.0172466,0.00561615,0.992084,0.000308646,3.28154e-05,-0.125578,1.0,0.0,0.0,0.0,0
172003765,0.0168564,0.0142983,-0.000317266,0.992064,0.000154617,-4.99251e-06,-0.125733,1.0,0.0,0.0,0.0,0
172103846,0.0267574,0.0108868,0.011688,0.99207,-0.000218046,-3.22443e-05,-0.125683,1.0,0.0,0.0,0.0,0
172206728,0.032342,0.0018237,-0.0272899,0.99204,4.97258e-05,-8.71016e-05,-0.125926,1.0,0.0,0.0,0.0,0
172307821,0.0246137,0.00517008,0.00527313,0.992044,-2.26715e-05,-0.000134427,-0.125889,1.0,0.0,0.0,0.0,0
172409746,0.00294223,0.00163691,0.0113275,0.992062,9.60362e-05,9.60766e-05,-0.125748,1.0,0.0,0.0,0.0,0
172510753,-0.00131028,-0.0389115,0.00502344,0.992072,4.17609e-05,4.76722e-05,-0.125668,1.0,0.0,0.0,0.0,0
172611729,-0.00613303,-0.0203907,-0.00671593,0.992061,0.000178154,0.000521438,-0.125754,1.0,0.0,0.0,0.0,0
172712775,0.0185616,-0.0520322,0.0106873,0.992069,9.01114e-05,0.00064274,-0.125692,1.0,0.0,0.0,0.0,0
172813764,0.000468145,-0.0188252,-0.0180221,0.992074,-0.000152604,0.000295856,-0.125655,1.0,0.0,0.0,0.0,0
172914742,-0.00897048,-0.0140355,0.0148824,0.992071,-0.000193721,0.000201253,-0.125677,1.0,0.0,0.0,0.0,0
173015866,-0.00643307,0.0280841,0.00294338,0.992059,-5.42502e-05,0.000222678,-0.125775,1.0,0.0,0.0,0.0,0
173120738,-0.0377611,0.0340909,-0.0117847,0.992071,0.000204521,4.13369e-05,-0.125676,1.0,0.0,0.0,0.0,0
173218737,0.115564,0.036611,0.00768184,0.992058,0.0014308,-0.000414133,-0.125774,1.0,0.0,0.0,0.0,0
173323910,2.37913,0.0457964,0.00653231,0.989529,0.0707854,-0.00933533,-0.125438,1.0,0.0,0.0,0.0,0
173424726,2.08136,0.111839,0.00602537,0.973192,0.192841,-0.0234912,-0.123117,1.0,0.0,0.0,0.0,0
173526759,0.882882,0.134848,-0.00219103,0.956895,0.263442,-0.0245104,-0.11979,1.0,0.0,0.0,0.0,0
173623771,0.274161,-0.108415,-0.0042983,0.949674,0.288139,-0.0279766,-0.119638,1.0,0.0,0.0,0.0,0
173729800,-0.345418,-0.0835946,-0.00587703,0.951465,0.281088,-0.0317124,-0.121235,1.0,0.0,0.0,0.0,0
173830753,-0.815661,-0.0440578,-0.0159679,0.958224,0.25653,-0.0308771,-0.122662,1.0,0.0,0.0,0.0,0
173932862,-1.47948,-0.0177907,0.00988491,0.971477,0.200296,-0.0247816,-0.124498,1.0,0.0,0.0,0.0,0
174033809,-1.6513,-0.0172164,0.00545264,0.984201,0.123543,-0.0155068,-0.125876,1.0,0.0,0.0,0.0,0
174135726,-1.09263,-0.00315787,0.0094609,0.99058,0.0520378,-0.0066706,-0.126485,1.0,0.0,0.0,0.0,0
174236740,-0.465636,0.0186893,0.00460907,0.991866,0.0162679,-0.0020507,-0.126227,1.0,0.0,0.0,0.0,0
174338912,-0.114532,-0.00270329,-0.00279995,0.992009,0.00373125,-0.000358425,-0.126114,1.0,0.0,0.0,0.0,0
174436733,-0.0731178,-0.0018234,0.00796098,0.99205,0.000496467,-2.78498e-06,-0.125845,1.0,0.0,0.0,0.0,0
174538909,0.588763,-0.0109119,-0.0127435,0.991984,0.0106293,-0.00140026,-0.125907,1.0,0.0,0.0,0.0,0
174639741,1.11731,0.038421,-0.00236422,0.990319,0.0582308,-0.00759149,-0.125774,1.0,0.0,0.0,0.0,0
174741748,0.458167,0.0386097,-0.00039482,0.987075,0.0990407,-0.0126209,-0.125359,1.0,0.0,0.0,0.0,0
174843750,-1.17217,0.0194803,0.00159403,0.989199,0.0745248,-0.00981723,-0.125839,1.0,0.0,0.0,0.0,0
174945816,-1.5925,0.00675262,-0.0173287,0.991958,0.00716899,-0.00144843,-0.126359,1.0,0.0,0.0,0.0,0
175047882,-1.71024,0.0411064,0.00464005,0.989631,-0.0682677,0.00798131,-0.126123,1.0,0.0,0.0,0.0,0
175148793,-1.32501,0.0259437,0.00719027,0.982129,-0.139553,0.0172108,-0.125105,1.0,0.0,0.0,0.0,0
175251821,-0.895268,0.0169863,-0.00207547,0.97232,-0.196542,0.0246587,-0.12392,1.0,0.0,0.0,0.0,0
175352890,-0.369547,0.0395869,0.00312518,0.965356,-0.228333,0.0288948,-0.122955,1.0,0.0,0.0,0.0,0
175454748,0.48475,0.0294122,0.000854206,0.965442,-0.227998,0.0289787,-0.122879,1.0,0.0,0.0,0.0,0
175556730,0.258044,0.0055315,0.00684825,0.970346,-0.206055,0.0263585,-0.123594,1.0,0.0,0.0,0.0,0
175654733,0.262172,-0.0122374,0.00808149,0.972736,-0.19443,0.0252276,-0.123878,1.0,0.0,0.0,0.0,0
175756748,0.233235,0.0102469,0.016042,0.975125,-0.182241,0.0239329,-0.123879,1.0,0.0,0.0,0.0,0
175857871,0.22503,0.00342195,0.00106684,0.977315,-0.170077,0.0226856,-0.124153,1.0,0.0,0.0,0.0,0
175959674,0.234621,0.0137007,-0.0146826,0.979364,-0.157845,0.0215125,-0.124375,1.0,0.0,0.0,0.0,0
176061648,0.226363,0.00774873,0.0105221,0.98125,-0.145538,0.0204045,-0.1247,1.0,0.0,0.0,0.0,0
176163857,0.253306,0.00579572,-0.000985212,0.982983,-0.133251,0.0192567,-0.124971,1.0,0.0,0.0,0.0,0
176266872,0.246658,0.00154805,0.00947806,0.98457,-0.121051,0.0181027,-0.12506,1.0,0.0,0.0,0.0,0
176365749,0.254023,0.00892758,0.0192568,0.985926,-0.109294,0.0169398,-0.12537,1.0,0.0,0.0,0.0,0
176468847,0.231658,0.010724,-0.00841413,0.987206,-0.0967937,0.0156762,-0.12574,1.0,0.0,0.0,0.0,0
176570742,0.239855,0.0110454,0.000866751,0.988347,-0.0846044,0.0144634,-0.125713,1.0,0.0,0.0,0.0,0
176672723,0.240141,-0.00597632,0.00325545,0.989323,-0.0723003,0.0131608,-0.125852,1.0,0.0,0.0,0.0,0
176774722,0.245987,0.00352001,-0.000699455,0.990111,-0.0601541,0.0119095,-0.126175,1.0,0.0,0.0,0.0,0
176873731,0.220894,0.0135612,0.00345053,0.990751,-0.048403,0.0108968,-0.126298,1.0,0.0,0.0,0.0,0
176975857,0.218964,0.011611,0.012086,0.991312,-0.0361875,0.00972287,-0.126082,1.0,0.0,0.0,0.0,0
177077726,0.237542,0.00234316,0.00761828,0.991696,-0.0240512,0.00851706,-0.126045,1.0,0.0,0.0,0.0,0
177180726,0.249694,-0.00649443,0.000858865,0.991934,-0.011755,0.00720193,-0.126005,1.0,0.0,0.0,0.0,0
177278781,0.224269,-0.00662227,0.000655473,0.992005,-9.84209e-05,0.00591829,-0.126056,1.0,0.0,0.0,0.0,0
177381719,0.251582,0.00810408,0.00750887,0.99196,0.0120065,0.00469063,-0.125893,1.0,0.0,0.0,0.0,0
177483767,0.244119,0.00361969,3.18966e-06,0.991774,0.0239402,0.00351519,-0.12569,1.0,0.0,0.0,0.0,0
177585727,0.237642,0.00851528,0.00250319,0.991428,0.0359124,0.00217108,-0.125606,1.0,0.0,0.0,0.0,0
177684721,0.228783,0.0216234,0.01169,0.990949,0.0475242,0.00104755,-0.12554,1.0,0.0,0.0,0.0,0
177787743,0.24794,-0.0105125,0.0175814,0.990294,0.0597472,-0.000246662,-0.125493,1.0,0.0,0.0,0.0,0
177889747,0.254037,-0.00509565,0.0142547,0.989508,0.0718553,-0.00128158,-0.125337,1.0,0.0,0.0,0.0,0
177992733,0.234213,0.0157461,-0.00902857,0.988579,0.08382,-0.00251418,-0.125221,1.0,0.0,0.0,0.0,0
178090745,0.234757,-0.00982013,-0.00406782,0.987552,0.0953297,-0.00352196,-0.125068,1.0,0.0,0.0,0.0,0
178193733,0.23873,-0.00523527,-0.00465856,0.986344,0.107414,-0.00462799,-0.124765,1.0,0.0,0.0,0.0,0
178295721,0.225407,0.00700177,0.00356991,0.985016,0.119271,-0.00590805,-0.124427,1.0,0.0,0.0,0.0,0
178398721,0.23981,0.00951291,-0.00364586,0.98352,0.131324,-0.00703452,-0.12407,1.0,0.0,0.0,0.0,0
178497724,0.228381,0.0156558,0.00621062,0.981899,0.143033,-0.0081528,-0.123892,1.0,0.0,0.0,0.0,0
178599729,0.233254,0.0179649,0.00331995,0.980127,0.154963,-0.00943181,-0.123486,1.0,0.0,0.0,0.0,0
178702722,0.234709,-0.00639657,0.0173561,0.978204,0.166952,-0.0103699,-0.123033,1.0,0.0,0.0,0.0,0
178801749,0.235234,0.0327649,-0.0133812,0.976199,0.178447,-0.0113333,-0.122736,1.0,0.0,0.0,0.0,0
178903745,0.228778,-0.00267934,-0.000127408,0.974022,0.190233,-0.0125085,-0.122215,1.0,0.0,0.0,0.0,0
179006779,0.226424,0.0181631,0.00830444,0.971634,0.202346,-0.0135515,-0.121657,1.0,0.0,0.0,0.0,0
179105723,0.242922,0.0047594,0.000854197,0.969209,0.213712,-0.0145065,-0.121453,1.0,0.0,0.0,0.0,0
179208730,0.227087,0.0162128,-0.0078998,0.96657,0.225571,-0.0156475,-0.120894,1.0,0.0,0.0,0.0,0
179310709,0.260368,0.0237679,-0.00421039,0.9638,0.237277,-0.0166419,-0.120465,1.0,0.0,0.0,0.0,0
179413745,0.253164,0.00963445,0.00420147,0.960891,0.248985,-0.0177177,-0.119921,1.0,0.0,0.0,0.0,0
179512709,0.249444,-0.000370885,-0.0138065,0.957924,0.260327,-0.0186987,-0.11942,1.0,0.0,0.0,0.0,0
179615728,0.22627,0.0185394,0.00563202,0.954736,0.272033,-0.0198011,-0.118684,1.0,0.0,0.0,0.0,0
179714723,0.235976,0.016231,0.000274194,0.95153,0.283165,-0.0207879,-0.118224,1.0,0.0,0.0,0.0,0
179817731,0.229063,0.00289442,-0.0037399,0.948066,0.294719,-0.021946,-0.117601,1.0,0.0,0.0,0.0,0
179919709,0.226411,0.00146749,-0.0171644,0.944513,0.306073,-0.0228301,-0.117021,1.0,0.0,0.0,0.0,0
180022723,0.23471,0.0157041,0.0147894,0.940672,0.317774,-0.0239708,-0.116538,1.0,0.0,0.0,0.0,0
180121759,0.228678,0.0230857,0.00193373,0.936917,0.32885,-0.0248261,-0.115877,1.0,0.0,0.0,0.0,0
180224726,0.224915,0.0158505,0.00493125,0.932896,0.340248,-0.0258317,-0.115194,1.0,0.0,0.0,0.0,0
180323726,0.231214,0.00679069,-0.00659219,0.928901,0.351187,-0.0267873,-0.114423,1.0,0.0,0.0,0.0,0
180427747,0.25274,0.0192315,-0.0150335,0.924551,0.362626,-0.0278088,-0.113729,1.0,0.0,0.0,0.0,0
180529761,0.22834,0.0343265,0.00560033,0.920092,0.37395,-0.0287577,-0.112984,1.0,0.0,0.0,0.0,0
180627281,0.237015,0.00387992,0.00521577,0.915782,0.384497,-0.0297908,-0.112326,1.0,0.0,0.0,0.0,0
180730217,0.225862,0.0176257,-0.00579491,0.911116,0.395546,-0.0308479,-0.111623,1.0,0.0,0.0,0.0,0
180833443,0.221497,0.0134346,0.00210657,0.906379,0.406454,-0.0317785,-0.110737,1.0,0.0,0.0,0.0,0
180936035,0.234762,0.00148036,0.0054274,0.9014,0.417508,-0.0328944,-0.10992,1.0,0.0,0.0,0.0,0
181036743,0.227657,0.00962038,0.00900817,0.896376,0.428354,-0.033785,-0.108999,1.0,0.0,0.0,0.0,0
181135759,0.219673,0.0143933,0.00790644,0.891394,0.438785,-0.0345722,-0.108119,1.0,0.0,0.0,0.0,0
181238727,0.237543,0.0148691,-0.00158827,0.886005,0.449698,-0.0354828,-0.107277,1.0,0.0,0.0,0.0,0
181341719,0.222097,0.0186335,-0.0159127,0.880523,0.460467,-0.0363687,-0.106426,1.0,0.0,0.0,0.0,0
181440709,0.232426,0.00833809,-0.0106928,0.875155,0.470697,-0.037362,-0.105604,1.0,0.0,0.0,0.0,0
181544726,0.232456,0.0107642,0.0112688,0.869463,0.481285,-0.0381834,-0.104602,1.0,0.0,0.0,0.0,0
181645803,0.247291,0.00987503,0.00411948,0.86372,0.491654,-0.0391647,-0.10359,1.0,0.0,0.0,0.0,0
181746733,0.250353,0.0230708,0.0148839,0.857885,0.501854,-0.0399271,-0.10287,1.0,0.0,0.0,0.0,0
181849770,0.241917,0.0172621,0.00206685,0.851731,0.512362,-0.0406809,-0.101903,1.0,0.0,0.0,0.0,0
181948751,0.225694,0.0153911,0.00399911,0.845732,0.522321,-0.041469,-0.10099,1.0,0.0,0.0,0.0,0
182051727,0.236018,0.0135196,-0.00327771,0.839434,0.532496,-0.0422702,-0.100062,1.0,0.0,0.0,0.0,0
182150730,0.253262,0.0241941,-0.00462965,0.833082,0.542463,-0.0430152,-0.099292,1.0,0.0,0.0,0.0,0
182253755,-1.86625,-0.135468,-0.0224847,0.831669,0.544613,-0.0433996,-0.0991979,1.0,0.0,0.0,0.0,0
182356739,-3.48174,-0.15234,0.0119305,0.905417,0.408818,-0.0352139,-0.108847,1.0,0.0,0.0,0.0,0
182456747,-3.22984,-0.0688333,0.0419967,0.966488,0.228475,-0.0210842,-0.115136,1.0,0.0,0.0,0.0,0
182559812,-1.56406,-0.0298628,0.0624417,0.989531,0.0861219,-0.00833129,-0.115511,1.0,0.0,0.0,0.0,0
182658759,-0.533473,0.0217465,0.0479585,0.993224,0.0256994,-0.00244545,-0.113312,1.0,0.0,0.0,0.0,0
182761829,-0.57846,-0.061617,0.0513738,0.993835,-7.35754e-06,-0.000485233,-0.110871,1.0,0.0,0.0,0.0,0
182864738,-0.27105,-0.0448241,0.0275703,0.994064,-0.00471162,-6.77791e-05,-0.108695,1.0,0.0,0.0,0.0,0
182964742,-0.0184066,0.00655141,0.0209337,0.994271,-0.00402105,4.93756e-05,-0.106815,1.0,0.0,0.0,0.0,0
183067763,-0.00491404,-0.00808752,0.031964,0.994423,-0.00179295,0.000256146,-0.105447,1.0,0.0,0.0,0.0,0
183166737,0.0432144,-0.00686146,0.0101196,0.994515,0.000261683,0.000194971,-0.104593,1.0,0.0,0.0,0.0,0
183270741,0.0544675,0.00165849,0.0137149,0.994551,0.00163692,0.000197795,-0.104236,1.0,0.0,0.0,0.0,0
183369725,0.0465395,0.0270582,-0.022354,0.994543,0.00173694,0.000297657,-0.104315,1.0,0.0,0.0,0.0,0
183473731,0.0137008,0.00791936,-0.0093099,0.99451,0.00148737,0.000273822,-0.104634,1.0,0.0,0.0,0.0,0
183571761,0.00760027,0.0117515,-0.0329493,0.994468,0.000488075,3.25797e-05,-0.105035,1.0,0.0,0.0,0.0,0
183675936,0.00656809,0.0292245,-0.0172738,0.994428,0.000262767,2.88151e-05,-0.105414,1.0,0.0,0.0,0.0,0
183773064,-0.00416414,0.00956931,-0.0209751,0.994394,0.000794322,-0.000241472,-0.105731,1.0,0.0,0.0,0.0,0
183876489,0.00507769,0.0239983,-0.00186888,0.994356,0.00127152,-0.000104188,-0.106087,1.0,0.0,0.0,0.0,0
183979808,0.00228722,0.000925259,-0.0071341,0.994327,0.00110725,0.000365783,-0.106359,1.0,0.0,0.0,0.0,0
184079898,0.0103943,0.0126906,0.0106121,0.99433,0.000847653,0.000225542,-0.106339,1.0,0.0,0.0,0.0,0
184183776,-0.0217849,0.0163216,0.0103629,0.99432,0.000610554,-1.9283e-05,-0.106433,1.0,0.0,0.0,0.0,0
184283740,-0.00284289,0.0217336,0.00269201,0.994309,0.000787936,4.06763e-05,-0.106529,1.0,0.0,0.0,0.0,0
184382737,0.164278,-0.0434453,0.00897282,0.994301,0.00206544,0.000278104,-0.106584,1.0,0.0,0.0,0.0,0
184486742,2.03317,-0.0311744,-0.0225855,0.992254,0.0634153,-0.00634384,-0.106632,1.0,0.0,0.0,0.0,0
184589748,2.15676,-0.0286528,0.0366396,0.977732,0.180807,-0.0189503,-0.104834,1.0,0.0,0.0,0.0,0
184688729,0.550453,0.00303917,0.000801833,0.962213,0.25063,-0.0263374,-0.103137,1.0,0.0,0.0,0.0,0
184791840,-2.18399,-0.0171299,0.00539039,0.972794,0.205778,-0.0214465,-0.104245,1.0,0.0,0.0,0.0,0
184891783,-1.94078,0.0419915,0.0078232,0.990433,0.0878491,-0.00873248,-0.106057,1.0,0.0,0.0,0.0,0
184995838,-0.164156,0.0931115,5.05277e-05,0.994161,0.0173153,-0.000723238,-0.106505,1.0,0.0,0.0,0.0,0
185094844,0.112583,0.0340338,-0.000657393,0.994302,0.00423426,0.000864921,-0.106508,1.0,0.0,0.0,0.0,0
185197778,0.0536564,0.00300234,-0.000291995,0.99432,0.0013638,0.000829709,-0.106419,1.0,0.0,0.0,0.0,0
185297896,0.0692799,-0.0095108,-0.00103581,0.994302,-0.000160572,0.000448441,-0.106597,1.0,0.0,0.0,0.0,0
185400739,0.0940653,0.00911057,-0.00558283,0.994282,-0.000836941,7.83648e-05,-0.106783,1.0,0.0,0.0,0.0,0
185503867,0.0833373,0.023729,0.0117561,0.994277,0.000874973,-7.65054e-05,-0.106826,1.0,0.0,0.0,0.0,0
185603746,-0.090308,-0.00503242,0.00514608,0.994291,0.00071077,0.000125565,-0.106704,1.0,0.0,0.0,0.0,0
