timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
36785840,0.0187641,-0.253009,-0.0443226,-0.980839,-0.0565207,-0.185936,0.0137461,1.0,0.0,0.0,0.0,0
36819759,0.0375431,-0.276058,-0.0279285,-0.981623,-0.0563235,-0.181753,0.0145027,1.0,0.0,0.0,0.0,0
36851734,0.0182582,-0.201457,-0.036701,-0.982392,-0.0563055,-0.177494,0.0152427,1.0,0.0,0.0,0.0,0
36883733,0.0345762,-0.238516,-0.0223173,-0.983038,-0.0562531,-0.173839,0.0158441,1.0,0.0,0.0,0.0,0
36915746,0.0141882,-0.173436,-0.0445744,-0.983674,-0.0563781,-0.170088,0.0166274,1.0,0.0,0.0,0.0,0
36947880,0.0476483,-0.221279,-0.0293372,-0.984278,-0.0562927,-0.166537,0.0171433,1.0,0.0,0.0,0.0,0
36979858,-0.0550569,-0.454643,-0.0214953,-0.985234,-0.0560222,-0.160814,0.0177166,1.0,0.0,0.0,0.0,0
37011739,-0.0562648,-0.672658,-0.0258532,-0.986781,-0.0547687,-0.151419,0.0183393,1.0,0.0,0.0,0.0,0
37039740,-0.160192,-0.940905,0.0034302,-0.988614,-0.052841,-0.13963,0.0188121,1.0,0.0,0.0,0.0,0
37071796,-0.138979,-1.08467,-0.00832153,-0.990947,-0.0499615,-0.12309,0.0194094,1.0,0.0,0.0,0.0,0
37103736,-0.211971,-1.33688,-0.0144747,-0.993365,-0.0463034,-0.103371,0.0198995,1.0,0.0,0.0,0.0,0
37135732,-0.252916,-1.40701,0.012842,-0.995557,-0.0425044,-0.0815702,0.0201524,1.0,0.0,0.0,0.0,0
37167732,-0.229467,-1.51326,0.010987,-0.997425,-0.037744,-0.0575052,0.0202901,1.0,0.0,0.0,0.0,0
37199733,-0.271014,-1.56749,0.0478702,-0.998675,-0.0333817,-0.0335352,0.0202389,1.0,0.0,0.0,0.0,0
37231722,-0.230579,-1.51525,0.043229,-0.999357,-0.0284256,-0.0084891,0.0201524,1.0,0.0,0.0,0.0,0
37263738,-0.292237,-1.54964,0.0396332,-0.999399,-0.0236011,0.0157325,0.01993,1.0,0.0,0.0,0.0,0
37291741,-0.249367,-1.4559,0.0676915,-0.998927,-0.0194273,0.0371515,0.0196818,1.0,0.0,0.0,0.0,0
37323843,-0.249356,-1.44825,0.0695265,-0.997893,-0.0144036,0.0602809,0.0191764,1.0,0.0,0.0,0.0,0
37357857,-0.25738,-1.28449,0.0580835,-0.996248,-0.00964395,0.0839657,0.0186363,1.0,0.0,0.0,0.0,0
37387730,-0.195667,-1.33334,0.0640262,-0.994429,-0.00552315,0.103697,0.0180777,1.0,0.0,0.0,0.0,0
37419759,-0.259441,-1.14965,0.047293,-0.992191,-0.00151963,0.1235,0.0173999,1.0,0.0,0.0,0.0,0
37451732,-0.16336,-1.18982,0.0480721,-0.989666,0.00226303,0.142387,0.0167785,1.0,0.0,0.0,0.0,0
37483733,-0.208022,-1.04355,0.0649235,-0.98704,0.00611497,0.159538,0.0161901,1.0,0.0,0.0,0.0,0
37514368,-0.178699,-0.976077,0.0574263,-0.984326,0.00917751,0.175429,0.0155794,1.0,0.0,0.0,0.0,0
37543950,-0.190891,-0.980303,0.0378402,-0.981746,0.0124543,0.189185,0.0151264,1.0,0.0,0.0,0.0,0
37575722,-0.198579,-0.801398,0.0455028,-0.978895,0.0156763,0.20324,0.0145816,1.0,0.0,0.0,0.0,0
37607741,-0.148022,-0.828071,0.0484486,-0.976022,0.0188413,0.216396,0.0141236,1.0,0.0,0.0,0.0,0
37639732,-0.166738,-0.729131,0.0203248,-0.973274,0.0217685,0.228196,0.0138169,1.0,0.0,0.0,0.0,0
37670307,-0.156102,-0.655424,0.0422718,-0.970732,0.0242532,0.238559,0.013468,1.0,0.0,0.0,0.0,0
37703742,-0.138304,-0.673207,0.0289397,-0.968003,0.0270392,0.249127,0.0132247,1.0,0.0,0.0,0.0,0
37735785,-0.168189,-0.509406,0.0188397,-0.9656,0.0295882,0.258012,0.0130969,1.0,0.0,0.0,0.0,0
37767744,-0.129033,-0.565585,0.00590703,-0.963179,0.0318283,0.266654,0.0130037,1.0,0.0,0.0,0.0,0
37795757,-0.110239,-0.424132,0.000653674,-0.961417,0.0338173,0.272692,0.0131667,1.0,0.0,0.0,0.0,0
37826236,-0.0924302,-0.462806,0.00797856,-0.959276,0.0354782,0.279922,0.013243,1.0,0.0,0.0,0.0,0
37859734,-0.106936,-0.357544,0.001096,-0.957564,0.0376848,0.285419,0.0136908,1.0,0.0,0.0,0.0,0
37891752,-0.151432,-0.25392,-0.0079072,-0.955938,0.0394596,0.290569,0.0139505,1.0,0.0,0.0,0.0,0
37923802,-0.0540724,-0.314281,-0.0353756,-0.954651,0.0411839,0.294509,0.0144588,1.0,0.0,0.0,0.0,0
37955737,-0.115847,-0.174007,-0.0194098,-0.953409,0.0426071,0.298282,0.0149364,1.0,0.0,0.0,0.0,0
37987736,-0.0302726,-0.261323,-0.0199268,-0.952324,0.0437615,0.301546,0.0153308,1.0,0.0,0.0,0.0,0
38015725,-0.0888647,-0.125187,-0.0293782,-0.951572,0.0448509,0.303725,0.0158382,1.0,0.0,0.0,0.0,0
38047740,-0.019034,-0.241035,-0.0306771,-0.950536,0.0453334,0.306862,0.016184,1.0,0.0,0.0,0.0,0
38079738,-0.0620499,-0.0644545,-0.039522,-0.949993,0.046342,0.308355,0.0168215,1.0,0.0,0.0,0.0,0
38111850,-0.0555168,-0.111033,-0.0230261,-0.949282,0.0468744,0.310431,0.0172977,1.0,0.0,0.0,0.0,0
38143747,-0.0185586,-0.0758903,-0.0428224,-0.948987,0.0475818,0.31119,0.0178678,1.0,0.0,0.0,0.0,0
38175800,-0.0354637,-0.02108,-0.0100914,-0.948614,0.0479857,0.312236,0.0183862,1.0,0.0,0.0,0.0,0
38207777,-0.0068928,-0.0748322,-0.0195661,-0.948347,0.048252,0.312976,0.0188626,1.0,0.0,0.0,0.0,0
38239724,-0.0240546,-0.00597476,-0.0321336,-0.948232,0.0485094,0.313257,0.0193301,1.0,0.0,0.0,0.0,0
38267740,0.0378561,-0.00879413,-0.0347093,-0.948234,0.048419,0.313244,0.0196266,1.0,0.0,0.0,0.0,0
38299742,-0.0405199,0.0493702,-0.0257277,-0.948385,0.0485572,0.312737,0.0201023,1.0,0.0,0.0,0.0,0
38331899,0.0414024,0.0289933,-0.00948941,-0.948521,0.0483775,0.312324,0.0205123,1.0,0.0,0.0,0.0,0
38363741,0.0130523,0.0539836,-0.039473,-0.948951,0.048365,0.310985,0.0210098,1.0,0.0,0.0,0.0,0
38395732,0.0343111,0.0928176,-0.0262618,-0.949318,0.048048,0.309893,0.0212817,1.0,0.0,0.0,0.0,0
38427811,0.0189832,0.0947029,-0.0203308,-0.949898,0.0478231,0.308127,0.0215636,1.0,0.0,0.0,0.0,0
38459746,0.0445329,0.15285,-0.0255111,-0.950526,0.0472923,0.306256,0.0217163,1.0,0.0,0.0,0.0,0
38491733,0.0690148,0.128566,0.00359389,-0.951226,0.0465362,0.304182,0.0218418,1.0,0.0,0.0,0.0,0
38523778,0.0406969,0.171558,-0.0315254,-0.952005,0.0460011,0.301791,0.0221863,1.0,0.0,0.0,0.0,0
38553915,0.0635128,0.152274,-0.0046675,-0.952834,0.0451217,0.299298,0.0221847,1.0,0.0,0.0,0.0,0
38583731,0.0926684,0.208259,0.0160731,-0.953699,0.0445232,0.296623,0.0221485,1.0,0.0,0.0,0.0,0
38615893,0.0479902,0.180232,0.000702168,-0.954626,0.0434823,0.293791,0.0220212,1.0,0.0,0.0,0.0,0
38647732,0.116796,0.228781,0.0249397,-0.955711,0.0425507,0.290397,0.0218015,1.0,0.0,0.0,0.0,0
38679739,0.0667044,0.236918,0.0235579,-0.956817,0.0414339,0.28692,0.0214707,1.0,0.0,0.0,0.0,0
38709976,0.0865014,0.231249,0.0181753,-0.957939,0.0403532,0.283327,0.0212368,1.0,0.0,0.0,0.0,0
38743764,0.102579,0.265051,4.71163e-05,-0.95931,0.0392614,0.278821,0.0210096,1.0,0.0,0.0,0.0,0
38775734,0.0875851,0.294847,0.026155,-0.960574,0.0378429,0.274662,0.02067,1.0,0.0,0.0,0.0,0
38803746,0.10542,0.323199,0.0219881,-0.96185,0.0368203,0.270317,0.0204369,1.0,0.0,0.0,0.0,0
38835734,0.0721652,0.325786,0.0104572,-0.96327,0.0356526,0.265399,0.020052,1.0,0.0,0.0,0.0,0
38865945,0.127603,0.348984,0.0317466,-0.964678,0.0342905,0.260455,0.0195972,1.0,0.0,0.0,0.0,0
38899799,0.0969862,0.316912,0.0364635,-0.966231,0.0330311,0.254844,0.0190297,1.0,0.0,0.0,0.0,0
38927883,0.112712,0.390565,0.0392914,-0.967553,0.0316916,0.249988,0.0185176,1.0,0.0,0.0,0.0,0
38963735,0.10793,0.341054,0.0320693,-0.969156,0.0304087,0.2439,0.0180222,1.0,0.0,0.0,0.0,0
38995731,0.0929743,0.405112,0.0465259,-0.970787,0.0287921,0.237575,0.0173649,1.0,0.0,0.0,0.0,0
39027741,0.10583,0.40778,0.0256301,-0.972246,0.0275798,0.231715,0.0168877,1.0,0.0,0.0,0.0,0
39055797,0.0948219,0.419863,0.0672105,-0.973691,0.0262863,0.22577,0.0162379,1.0,0.0,0.0,0.0,0
39087726,0.110459,0.424947,0.0585586,-0.975227,0.0249727,0.219235,0.0156432,1.0,0.0,0.0,0.0,0
39119765,0.095493,0.422566,0.0279017,-0.976762,0.0237129,0.21247,0.0151981,1.0,0.0,0.0,0.0,0
39151736,0.0930749,0.450473,0.0366061,-0.978245,0.022542,0.205703,0.0146579,1.0,0.0,0.0,0.0,0
39183732,0.112345,0.434387,0.0388627,-0.979726,0.0213053,0.198713,0.0139953,1.0,0.0,0.0,0.0,0
39215728,0.0846815,0.479179,0.0506222,-0.981222,0.0201051,0.191368,0.013314,1.0,0.0,0.0,0.0,0
39247735,0.108933,0.47114,0.0508309,-0.982602,0.0187167,0.184346,0.0126501,1.0,0.0,0.0,0.0,0
39279740,0.0886347,0.470185,0.0372965,-0.984021,0.0175355,0.176777,0.0120455,1.0,0.0,0.0,0.0,0
39307945,0.119408,0.492738,0.0295662,-0.985204,0.0160726,0.17025,0.011425,1.0,0.0,0.0,0.0,0
39339782,0.105548,0.481234,0.0487833,-0.986538,0.0148701,0.162494,0.0108813,1.0,0.0,0.0,0.0,0
39371731,0.0788819,0.498118,0.0442198,-0.987818,0.0136222,0.154673,0.0102989,1.0,0.0,0.0,0.0,0
39403732,0.0874639,0.511211,0.0562654,-0.989077,0.0123114,0.14656,0.00974394,1.0,0.0,0.0,0.0,0
39435735,0.0861397,0.531098,0.034045,-0.990274,0.0112667,0.138365,0.00929262,1.0,0.0,0.0,0.0,0
39467792,0.0901412,0.54155,0.0452884,-0.991426,0.00989586,0.130005,0.00866888,1.0,0.0,0.0,0.0,0
39499719,0.0875627,0.531907,0.0479925,-0.9925,0.00877596,0.121657,0.00814943,1.0,0.0,0.0,0.0,0
39531743,0.0880566,0.518297,0.034512,-0.993483,0.00719501,0.113501,0.00757233,1.0,0.0,0.0,0.0,0
39559730,0.0829605,0.531752,0.0459742,-0.994282,0.00649931,0.106348,0.00712757,1.0,0.0,0.0,0.0,0
39594227,0.0267189,0.528606,0.0330392,-0.995206,0.00514691,0.0974492,0.00652163,1.0,0.0,0.0,0.0,0
39623748,0.117954,0.542267,0.0247133,-0.995928,0.0041366,0.0898519,0.00604974,1.0,0.0,0.0,0.0,0
39655866,0.0400492,0.521136,0.0239322,-0.996647,0.00302749,0.0815774,0.00562656,1.0,0.0,0.0,0.0,0
39687741,0.0987155,0.51383,0.0265341,-0.997286,0.00196859,0.0734138,0.00527862,1.0,0.0,0.0,0.0,0
39719731,0.0474265,0.532034,0.0254677,-0.997857,0.00105487,0.0652428,0.00482189,1.0,0.0,0.0,0.0,0
39749867,0.0791603,0.517855,0.0314777,-0.998318,5.67647e-05,0.0577942,0.004514,1.0,0.0,0.0,0.0,0
39779731,0.0638197,0.509354,0.0140634,-0.998719,-0.000690849,0.0504149,0.00424218,1.0,0.0,0.0,0.0,0
39811742,0.0476404,0.515079,0.0267335,-0.999084,-0.00163958,0.042578,0.00390991,1.0,0.0,0.0,0.0,0
39843749,0.0591918,0.504172,0.0119536,-0.999391,-0.00220229,0.0346441,0.00361439,1.0,0.0,0.0,0.0,0
39875736,0.0268345,0.500845,0.013097,-0.999631,-0.00289361,0.0268005,0.00336216,1.0,0.0,0.0,0.0,0
39906265,0.06763,0.483472,0.0129536,-0.999801,-0.00339465,0.0194096,0.00313198,1.0,0.0,0.0,0.0,0
39939824,-0.000652893,0.492727,0.018338,-0.999921,-0.00387286,0.0115908,0.0028771,1.0,0.0,0.0,0.0,0
39971736,0.0850377,0.445048,0.00332425,-0.999978,-0.00437197,0.00423083,0.00249382,1.0,0.0,0.0,0.0,0
40003730,-0.0103231,0.516188,0.0150971,-0.999982,-0.00455461,-0.00320354,0.00232148,1.0,0.0,0.0,0.0,0
40035747,0.0548565,0.464094,-0.00328929,-0.999932,-0.0050092,-0.0102688,0.00216924,1.0,0.0,0.0,0.0,0
40062327,0.0129565,0.440984,0.015497,-0.999856,-0.00525762,-0.0159789,0.00210539,1.0,0.0,0.0,0.0,0
40095731,0.0462226,0.43054,0.00118916,-0.999712,-0.0057493,-0.0231936,0.00202384,1.0,0.0,0.0,0.0,0
40127726,0.010262,0.418108,0.00386405,-0.999538,-0.00599989,-0.0297453,0.00194179,1.0,0.0,0.0,0.0,0
40159822,0.0329895,0.428498,-0.0159658,-0.999323,-0.00646908,-0.0361754,0.00190202,1.0,0.0,0.0,0.0,0
40191721,0.0550324,0.41088,0.0116026,-0.999073,-0.00658302,-0.0424976,0.00179108,1.0,0.0,0.0,0.0,0
40223783,0.0217405,0.381402,0.0169468,-0.998785,-0.00722531,-0.0487076,0.00178368,1.0,0.0,0.0,0.0,0
40255724,0.0262805,0.38997,-0.00895786,-0.998484,-0.00738515,-0.0545129,0.0018048,1.0,0.0,0.0,0.0,0
40287741,-0.0171978,0.357165,-0.00217835,-0.998158,-0.00747285,-0.0601835,0.00185831,1.0,0.0,0.0,0.0,0
40315768,0.0467438,0.371492,-0.00156178,-0.997858,-0.00741116,-0.0649715,0.00188611,1.0,0.0,0.0,0.0,0
40347822,-0.0202385,0.330965,-0.00457666,-0.997496,-0.00755439,-0.0703004,0.00185726,1.0,0.0,0.0,0.0,0
40379742,0.0513264,0.345923,0.00662644,-0.997114,-0.00769852,-0.0754966,0.00191681,1.0,0.0,0.0,0.0,0
40411747,0.0101457,0.31671,0.00205462,-0.996726,-0.00758429,-0.0804742,0.00192433,1.0,0.0,0.0,0.0,0
40443765,0.000806813,0.307599,0.0044272,-0.996337,-0.00792198,-0.0851232,0.00200917,1.0,0.0,0.0,0.0,0
40475733,0.00673831,0.300419,0.00233069,-0.995926,-0.00782238,-0.0898041,0.00216452,1.0,0.0,0.0,0.0,0
40507767,0.0173112,0.29489,-0.0123193,-0.995524,-0.00802645,-0.0941397,0.00219942,1.0,0.0,0.0,0.0,0
40539743,0.00129653,0.247043,-0.0142736,-0.995141,-0.00804116,-0.0980983,0.00237997,1.0,0.0,0.0,0.0,0
40567730,0.0122838,0.278279,-0.0124161,-0.9948,-0.00789188,-0.101509,0.00244606,1.0,0.0,0.0,0.0,0
40599743,-0.00564273,0.229767,-0.00903276,-0.994422,-0.00801429,-0.105139,0.0024994,1.0,0.0,0.0,0.0,0
40634202,0.0137233,0.243999,-0.00495664,-0.994007,-0.00772928,-0.109007,0.00264431,1.0,0.0,0.0,0.0,0
40663766,-0.0261865,0.230557,-0.0200178,-0.993669,-0.00762776,-0.112053,0.00273127,1.0,0.0,0.0,0.0,0
40695733,0.0346803,0.212703,0.00531885,-0.993298,-0.00739752,-0.115314,0.0027988,1.0,0.0,0.0,0.0,0
40727729,-0.0134557,0.197742,-0.0133607,-0.99297,-0.00720575,-0.118108,0.00289874,1.0,0.0,0.0,0.0,0
40759734,0.0208376,0.182441,-0.0195692,-0.992661,-0.00736723,-0.120672,0.00298761,1.0,0.0,0.0,0.0,0
40789835,-0.010575,0.15275,-0.0254191,-0.992398,-0.00674695,-0.122846,0.00300541,1.0,0.0,0.0,0.0,0
40819782,-0.00715015,0.184536,-0.00614359,-0.992152,-0.00683818,-0.124816,0.00299721,1.0,0.0,0.0,0.0,0
40851731,0.0126597,0.12334,0.0173849,-0.991881,-0.00629198,-0.126985,0.00287365,1.0,0.0,0.0,0.0,0
40883735,-0.0110875,0.154887,-0.0066967,-0.991694,-0.00657267,-0.128414,0.00304242,1.0,0.0,0.0,0.0,0
40915740,0.0419271,0.0993136,-0.010568,-0.991462,-0.0061184,-0.130213,0.00314307,1.0,0.0,0.0,0.0,0
40947830,-0.0527883,0.142133,-0.00333958,-0.991259,-0.00609341,-0.131751,0.00328743,1.0,0.0,0.0,0.0,0
40979811,0.0474065,0.0583612,-0.00827049,-0.991111,-0.00606986,-0.13286,0.00331174,1.0,0.0,0.0,0.0,0
41011726,-0.0258867,0.113568,-0.0024926,-0.990925,-0.00586982,-0.134247,0.00323606,1.0,0.0,0.0,0.0,0
41043741,0.0151927,0.115534,-0.00154093,-0.990811,-0.00589928,-0.135089,0.00314777,1.0,0.0,0.0,0.0,0
41071755,0.0169325,0.0376545,0.00562485,-0.990642,-0.00535548,-0.136345,0.00302683,1.0,0.0,0.0,0.0,0
41101907,-0.0126045,0.125525,-0.00234837,-0.990553,-0.00531634,-0.136993,0.00308776,1.0,0.0,0.0,0.0,0
41137773,0.0190026,-0.00339546,0.00865703,-0.99048,-0.00478473,-0.137541,0.0029909,1.0,0.0,0.0,0.0,0
41167724,-0.0151056,0.0805403,-0.00498905,-0.990368,-0.00457479,-0.138353,0.00294017,1.0,0.0,0.0,0.0,0
41199814,0.0247516,0.0196177,-0.00604266,-0.990407,-0.00434067,-0.138081,0.0028701,1.0,0.0,0.0,0.0,0
41231719,-0.00160689,0.00727596,0.0136633,-0.990341,-0.00416853,-0.138563,0.00274035,1.0,0.0,0.0,0.0,0
41258060,0.00102082,0.0198197,-0.00020625,-0.990436,-0.00390887,-0.137895,0.00263615,1.0,0.0,0.0,0.0,0
41295739,-0.00797915,-0.00373939,-0.0053443,-0.990422,-0.00352391,-0.138006,0.00243723,1.0,0.0,0.0,0.0,0
41323754,0.00219493,0.00465036,0.00386578,-0.99046,-0.00341435,-0.137742,0.00235383,1.0,0.0,0.0,0.0,0
41355808,0.00943931,-0.0207759,-0.0094907,-0.990506,-0.00290131,-0.137419,0.00221047,1.0,0.0,0.0,0.0,0
41387732,-0.0261817,-0.017561,0.0245238,-0.990592,-0.00278946,-0.136806,0.00210392,1.0,0.0,0.0,0.0,0
41419797,0.00752043,-0.0735312,0.0174815,-0.990732,-0.00242163,-0.135798,0.0018928,1.0,0.0,0.0,0.0,0
41451736,-0.00725418,-0.0168474,-0.00184592,-0.990873,-0.00213058,-0.134775,0.00170219,1.0,0.0,0.0,0.0,0
41483745,0.00498142,-0.0601388,0.00506742,-0.991035,-0.00182985,-0.133579,0.00164193,1.0,0.0,0.0,0.0,0
41515738,-0.00405291,-0.0703289,-0.00100167,-0.991193,-0.00157437,-0.132411,0.00149876,1.0,0.0,0.0,0.0,0
41547801,-0.00363086,-0.0814246,0.0115357,-0.991424,-0.00121712,-0.130672,0.0012567,1.0,0.0,0.0,0.0,0
41575728,-0.000138759,-0.0913569,-0.00118064,-0.99159,-0.00101962,-0.129412,0.00121897,1.0,0.0,0.0,0.0,0
41607736,0.00307389,-0.0850451,0.0116276,-0.99184,-0.000640085,-0.127484,0.00111102,1.0,0.0,0.0,0.0,0
41639742,-0.019214,-0.0945974,0.013834,-0.992053,-0.000337546,-0.125815,0.000970997,1.0,0.0,0.0,0.0,0
41671733,-0.00357889,-0.108726,0.0158618,-0.992319,7.38445e-06,-0.123704,0.000825326,1.0,0.0,0.0,0.0,0
41700809,-0.012527,-0.108299,-0.0179907,-0.992558,0.000443977,-0.121771,0.000799397,1.0,0.0,0.0,0.0,0
41735726,-0.0460951,-0.120079,0.00297646,-0.992836,0.000862616,-0.119477,0.000758535,1.0,0.0,0.0,0.0,0
41766787,-0.0150028,-0.136859,-0.0149689,-0.993104,0.00134484,-0.117231,0.000639484,1.0,0.0,0.0,0.0,0
41799759,-0.000817454,-0.140531,0.0049966,-0.993382,0.0016186,-0.114847,0.00045646,1.0,0.0,0.0,0.0,0
41830385,0.000244599,-0.102558,0.00399329,-0.993662,0.00207715,-0.112387,0.000321256,1.0,0.0,0.0,0.0,0
41859818,-0.0213352,-0.181113,-0.00326719,-0.993894,0.00238954,-0.110316,0.000344044,1.0,0.0,0.0,0.0,0
41892796,-0.00814961,-0.128837,-0.0140189,-0.994226,0.00287222,-0.10727,0.000312532,1.0,0.0,0.0,0.0,0
41923766,-0.0260431,-0.203701,-0.00220163,-0.994506,0.00330903,-0.104624,0.000238472,1.0,0.0,0.0,0.0,0
41955783,-0.021107,-0.13747,-0.00131265,-0.994799,0.00355711,-0.101797,0.000249417,1.0,0.0,0.0,0.0,0
41985919,-0.00948145,-0.198801,-0.0240848,-0.995079,0.00426476,-0.098989,0.000235805,1.0,0.0,0.0,0.0,0
42019741,-0.0416451,-0.115621,-0.00127026,-0.995323,0.00473799,-0.0964892,0.000170907,1.0,0.0,0.0,0.0,0
42051734,-0.00225696,-0.179278,0.0217927,-0.995605,0.00505954,-0.0935207,-5.29263e-05,1.0,0.0,0.0,0.0,0
42079740,-0.0657881,-0.109309,0.0106015,-0.995796,0.00565585,-0.0914207,-4.13753e-05,1.0,0.0,0.0,0.0,0
42111773,0.0050042,-0.17657,-0.00887821,-0.996067,0.00582899,-0.0884142,-2.18386e-05,1.0,0.0,0.0,0.0,0
42143751,-0.0458,-0.168049,-0.00601808,-0.996278,0.00673289,-0.085931,-7.0747e-05,1.0,0.0,0.0,0.0,0
42175728,-0.017339,-0.148536,-0.00786,-0.996575,0.00693028,-0.0824026,-0.000108718,1.0,0.0,0.0,0.0,0
42207821,-0.000667047,-0.251958,0.0187734,-0.996809,0.00774924,-0.0794485,-0.000240773,1.0,0.0,0.0,0.0,0
42239749,-0.0627326,-0.10946,0.00554282,-0.997067,0.00817748,-0.0760893,-0.000283218,1.0,0.0,0.0,0.0,0
42271731,0.0125931,-0.268248,0.000747747,-0.997334,0.00860954,-0.0724563,-0.000273416,1.0,0.0,0.0,0.0,0
42302125,-0.0649577,-0.151901,-0.016633,-0.997554,0.00924245,-0.0692786,-0.000343673,1.0,0.0,0.0,0.0,0
42331774,0.00535581,-0.254421,0.0213967,-0.997789,0.00932739,-0.0658045,-0.000410134,1.0,0.0,0.0,0.0,0
42363775,-0.02899,-0.171243,-0.00237169,-0.997998,0.0099427,-0.0624616,-0.000378262,1.0,0.0,0.0,0.0,0
42395790,-0.0207015,-0.218568,-0.00787611,-0.998242,0.0101247,-0.058405,-0.000342615,1.0,0.0,0.0,0.0,0
42427745,-0.0313072,-0.168253,-0.00686056,-0.99839,0.010936,-0.0556574,-0.000269629,1.0,0.0,0.0,0.0,0
42458483,-0.0629225,-0.152224,-0.000851881,-0.998561,0.0115342,-0.0523745,-0.0002596,1.0,0.0,0.0,0.0,0
42491735,-0.0386213,-0.21036,0.0120263,-0.998696,0.0125137,-0.0494941,-0.000169437,1.0,0.0,0.0,0.0,0
42523734,-0.0218962,-0.152151,0.00133976,-0.998835,0.0134094,-0.046346,-8.38481e-05,1.0,0.0,0.0,0.0,0
42555755,-0.0624903,-0.204543,0.000939082,-0.998968,0.0142786,-0.0431104,-8.13547e-05,1.0,0.0,0.0,0.0,0
42583749,-0.0545271,-0.140778,-0.0072446,-0.999048,0.0150398,-0.0409394,-8.92493e-05,1.0,0.0,0.0,0.0,0
42613936,-0.0599419,-0.188301,0.00465487,-0.999161,0.0157707,-0.037793,-0.00017233,1.0,0.0,0.0,0.0,0
42647741,-0.0479412,-0.180139,-0.00401025,-0.999254,0.0166149,-0.0348502,-0.000159595,1.0,0.0,0.0,0.0,0
42679747,-0.0367155,-0.171193,-0.0154734,-0.999354,0.0175314,-0.0313899,-0.000199671,1.0,0.0,0.0,0.0,0
42711756,-0.0558576,-0.207827,-0.0188843,-0.99943,0.0182866,-0.0283739,-0.000199026,1.0,0.0,0.0,0.0,0
42743751,-0.045351,-0.157604,-0.00050259,-0.999501,0.0190671,-0.0251798,-0.000292937,1.0,0.0,0.0,0.0,0
42775730,-0.0686901,-0.205994,-0.0267194,-0.999558,0.019922,-0.0220667,-0.000236471,1.0,0.0,0.0,0.0,0
42807747,-0.0333189,-0.169311,-0.0114345,-0.999606,0.0206678,-0.018982,-0.000167427,1.0,0.0,0.0,0.0,0
42835736,-0.0542821,-0.198118,-0.000300211,-0.999642,0.0213838,-0.0161052,-0.000157015,1.0,0.0,0.0,0.0,0
42867756,-0.0539003,-0.166258,-0.0223963,-0.99967,0.0221215,-0.0130398,-3.16809e-05,1.0,0.0,0.0,0.0,0
42899736,-0.0556851,-0.19501,-0.00212552,-0.999688,0.0229943,-0.00972029,-5.73132e-05,1.0,0.0,0.0,0.0,0
42933760,-0.027051,-0.172535,-0.00597129,-0.999694,0.0238098,-0.006677,-3.13296e-05,1.0,0.0,0.0,0.0,0
42967735,-0.0483881,-0.170455,-0.0150977,-0.999685,0.0248804,-0.00326911,9.32967e-05,1.0,0.0,0.0,0.0,0
42999722,-0.0485351,-0.208897,0.00190295,-0.99968,0.0253062,-0.000378831,0.000135393,1.0,0.0,0.0,0.0,0
43030467,-0.032636,-0.16612,0.00319073,-0.999647,0.0264527,0.00260927,0.000233348,1.0,0.0,0.0,0.0,0
43059741,-0.0610257,-0.193837,-0.00326393,-0.999624,0.0268555,0.00546272,0.000191506,1.0,0.0,0.0,0.0,0
43091751,-0.0169996,-0.171878,-0.0200781,-0.999585,0.0276332,0.00807812,0.000333637,1.0,0.0,0.0,0.0,0
43123944,-0.0716702,-0.152538,-0.0137748,-0.999543,0.0281466,0.011021,0.000346818,1.0,0.0,0.0,0.0,0
43155732,-0.0122952,-0.201132,0.00100696,-0.99949,0.0288814,0.0136091,0.000360205,1.0,0.0,0.0,0.0,0
43186500,-0.0449974,-0.137712,-0.00919007,-0.999437,0.0293529,0.0162749,0.000347325,1.0,0.0,0.0,0.0,0
43219740,-0.0170786,-0.18391,-0.00629618,-0.999376,0.0296731,0.0191513,0.000346744,1.0,0.0,0.0,0.0,0
43251726,-0.0439584,-0.137677,0.00372762,-0.999312,0.0300725,0.0216955,0.000388808,1.0,0.0,0.0,0.0,0
43283758,0.001651,-0.16834,-0.0192129,-0.999248,0.0300852,0.0244533,0.000516097,1.0,0.0,0.0,0.0,0
43311738,-0.0281677,-0.148858,-0.00474381,-0.999181,0.0305173,0.026559,0.00061193,1.0,0.0,0.0,0.0,0
43342137,-0.03099,-0.16583,-0.00861559,-0.999106,0.0306421,0.0291087,0.000676677,1.0,0.0,0.0,0.0,0
43375731,-0.00158922,-0.175499,-0.00888083,-0.999027,0.0308754,0.0314719,0.000845299,1.0,0.0,0.0,0.0,0
43407843,-0.0248415,-0.136503,-0.0157929,-0.998933,0.0311109,0.0341102,0.000929671,1.0,0.0,0.0,0.0,0
43439732,-0.00820058,-0.178282,-0.0174844,-0.99886,0.0310769,0.0362115,0.0010799,1.0,0.0,0.0,0.0,0
43471746,-0.0123679,-0.103638,-0.0213215,-0.998754,0.031537,0.0386582,0.00140152,1.0,0.0,0.0,0.0,0
43503729,-0.0547018,-0.189989,-0.0148288,-0.998644,0.031882,0.0411281,0.00147674,1.0,0.0,0.0,0.0,0
