timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
71834782,0.0134012,0.00266085,0.000340098,-0.917344,-0.00445358,9.52371e-05,0.39807,1.0,0.0,0.0,0.0,0
71934775,-0.0241063,0.0183576,-0.00777801,-0.917425,-0.00448375,0.000202986,0.397884,1.0,0.0,0.0,0.0,0
72038738,-0.0103788,0.00158377,-0.0112916,-0.917406,-0.004929,0.000177089,0.397922,1.0,0.0,0.0,0.0,0
72138715,-0.0336559,-0.0262449,-0.00186824,-0.91739,-0.00473164,0.000514556,0.39796,1.0,0.0,0.0,0.0,0
72242738,-0.0573451,-0.00874157,-0.00680508,-0.917452,-0.0041991,0.000646829,0.397825,1.0,0.0,0.0,0.0,0
72342756,0.0468538,-0.00263495,0.00119642,-0.917419,-0.00397091,0.000480286,0.397902,1.0,0.0,0.0,0.0,0
72442756,0.0911582,-0.0245851,0.00733438,-0.917412,-0.00442247,0.000762197,0.397913,1.0,0.0,0.0,0.0,0
72546725,0.0339423,0.0141691,0.0047451,-0.917354,-0.00512178,0.0010781,0.398039,1.0,0.0,0.0,0.0,0
72646726,0.0584627,0.00384856,-0.00149605,-0.917357,-0.0048855,0.000928866,0.398036,1.0,0.0,0.0,0.0,0
72746874,0.0172125,-0.0157327,0.0077042,-0.917342,-0.00486396,0.000846379,0.398069,1.0,0.0,0.0,0.0,0
72850952,0.0202057,-0.00682147,0.000937334,-0.917319,-0.00487824,0.000732253,0.398124,1.0,0.0,0.0,0.0,0
72950725,-0.00833737,-0.00650642,0.0157176,-0.917326,-0.0048821,0.0006697,0.398107,1.0,0.0,0.0,0.0,0
73054745,-0.0422982,0.00478692,-0.00397815,-0.917345,-0.00478457,0.000725777,0.398064,1.0,0.0,0.0,0.0,0
73154814,-0.0169294,0.0264523,0.00416568,-0.917364,-0.00439984,0.000597833,0.398024,1.0,0.0,0.0,0.0,0
73254725,-0.0147786,0.00316496,-0.00775906,-0.917464,-0.00423808,0.000388999,0.397796,1.0,0.0,0.0,0.0,0
73358727,-0.00428006,0.00492337,0.00694239,-0.917424,-0.00430863,0.000434288,0.397887,1.0,0.0,0.0,0.0,0
73458897,-0.0076757,0.00264803,-0.00817184,-0.917318,-0.00439003,0.000474414,0.398131,1.0,0.0,0.0,0.0,0
73557249,0.00857295,0.026831,0.00414716,-0.917321,-0.00418981,0.00082785,0.398126,1.0,0.0,0.0,0.0,0
73661118,0.000552805,-0.00846448,-0.0261971,-0.917247,-0.00416815,0.000666233,0.398297,1.0,0.0,0.0,0.0,0
73765123,-0.0170853,-0.0147446,0.025374,-0.917232,-0.00429343,0.000582091,0.398329,1.0,0.0,0.0,0.0,0
73866747,-0.0114358,-6.45579e-05,0.0111665,-0.917266,-0.00446393,0.000572792,0.39825,1.0,0.0,0.0,0.0,0
73966734,-0.000728178,-0.0021493,-0.0174383,-0.917362,-0.00455965,0.000829055,0.398027,1.0,0.0,0.0,0.0,0
74066733,0.0220338,-0.00445326,-0.00396308,-0.9174,-0.00418019,0.000830186,0.397943,1.0,0.0,0.0,0.0,0
74170737,0.00353507,0.0164227,-0.0227282,-0.917345,-0.0040174,0.000843727,0.398071,1.0,0.0,0.0,0.0,0
74270774,-0.0248888,-0.0170137,0.00726803,-0.917336,-0.00383355,0.000955218,0.398094,1.0,0.0,0.0,0.0,0
74370748,-0.0124352,-0.0228155,0.0019456,-0.917339,-0.0041728,0.000786347,0.398085,1.0,0.0,0.0,0.0,0
74474809,0.000223238,-0.0533165,-0.00778364,-0.917366,-0.00406786,0.00104843,0.398022,1.0,0.0,0.0,0.0,0
74574731,-0.00953187,-0.0748722,-0.00822842,-0.917425,-0.00384435,0.0013646,0.397888,1.0,0.0,0.0,0.0,0
74678741,0.00946979,-0.0381176,-0.00248032,-0.917428,-0.00409548,0.000742008,0.397881,1.0,0.0,0.0,0.0,0
74778737,0.0106481,-0.0114586,0.00805067,-0.917381,-0.00424891,0.000486175,0.397988,1.0,0.0,0.0,0.0,0
74878736,0.0272454,-0.0098565,-0.0201026,-0.917381,-0.00435164,0.000472468,0.397987,1.0,0.0,0.0,0.0,0
74982732,-0.021518,-0.000501214,-0.00818162,-0.917338,-0.00421921,0.000463038,0.398086,1.0,0.0,0.0,0.0,0
75083805,-0.00959461,-0.041088,0.0189602,-0.917329,-0.00412489,0.000481106,0.398109,1.0,0.0,0.0,0.0,0
75182744,-0.0106134,-0.00663104,-0.00999616,-0.917333,-0.0042063,0.000631362,0.398099,1.0,0.0,0.0,0.0,0
75286744,-0.000526249,0.0147207,-0.00877945,-0.917408,-0.00406341,0.000540293,0.397928,1.0,0.0,0.0,0.0,0
75386720,-0.0283805,0.0260249,-0.0122758,-0.917437,-0.0041749,0.000748033,0.397858,1.0,0.0,0.0,0.0,0
75490723,-0.0152222,0.0239752,-0.00161453,-0.917419,-0.00444695,0.000844547,0.397896,1.0,0.0,0.0,0.0,0
75590799,0.000953485,0.0182068,0.00763391,-0.91743,-0.00450087,0.000436371,0.397871,1.0,0.0,0.0,0.0,0
75689076,0.00417069,-0.0456069,-0.038738,-0.917464,-0.00445204,8.6005e-06,0.397795,1.0,0.0,0.0,0.0,0
75793050,-0.0201694,-0.065376,0.00551881,-0.917413,-0.00431393,-0.000204783,0.397913,1.0,0.0,0.0,0.0,0
75894727,-0.0124334,-0.0593056,-0.0206456,-0.917403,-0.00454847,-0.000291308,0.397934,1.0,0.0,0.0,0.0,0
75994733,-0.00794524,-0.0187194,-0.000156989,-0.917405,-0.00441608,0.000165187,0.39793,1.0,0.0,0.0,0.0,0
76098724,-0.0081654,-0.00738326,0.0031626,-0.917335,-0.00442009,0.000138993,0.398092,1.0,0.0,0.0,0.0,0
76198724,6.179e-05,0.0240767,-0.0105243,-0.917246,-0.00443126,0.000254131,0.398296,1.0,0.0,0.0,0.0,0
76302735,-0.0110896,0.00592218,0.0043269,-0.91721,-0.00440725,0.000326994,0.398378,1.0,0.0,0.0,0.0,0
76402736,0.0168274,0.00110533,-0.000710321,-0.91724,-0.00442041,0.000736843,0.398311,1.0,0.0,0.0,0.0,0
76502731,0.0104883,-0.00157778,0.0176941,-0.917255,-0.00447733,0.000831342,0.398273,1.0,0.0,0.0,0.0,0
76606804,0.0411148,-0.00320656,-0.0131271,-0.91729,-0.00460891,0.000830587,0.398193,1.0,0.0,0.0,0.0,0
76706726,-0.00759683,-0.00401241,-0.00919132,-0.917339,-0.00451846,0.000692463,0.398082,1.0,0.0,0.0,0.0,0
76806728,-0.0180221,-0.0060554,-0.000533691,-0.917327,-0.00458718,0.000332065,0.398107,1.0,0.0,0.0,0.0,0
76910760,-0.00183432,-0.0178185,0.00989106,-0.917368,-0.00438484,0.000276894,0.398017,1.0,0.0,0.0,0.0,0
77010728,0.00151467,0.0131702,-0.00466372,-0.917403,-0.004206,0.000390143,0.397936,1.0,0.0,0.0,0.0,0
77114738,-0.0172318,0.0106325,-0.0116516,-0.917358,-0.00418893,0.000511685,0.398041,1.0,0.0,0.0,0.0,0
77214725,-0.00701854,-0.000312211,-0.00633949,-0.917271,-0.0041856,0.000717981,0.398241,1.0,0.0,0.0,0.0,0
77314789,0.0349968,-0.0143429,-0.0110335,-0.917283,-0.00419116,0.000434705,0.398213,1.0,0.0,0.0,0.0,0
77418758,0.0382231,0.00192394,-0.00859963,-0.917286,-0.00411842,0.000364784,0.398208,1.0,0.0,0.0,0.0,0
77518712,0.0211166,-0.0193586,0.0183381,-0.917316,-0.00416323,0.000185841,0.398139,1.0,0.0,0.0,0.0,0
77618730,0.0308893,-0.0256274,0.00139946,-0.917263,-0.00431147,-0.000406328,0.398257,1.0,0.0,0.0,0.0,0
77722782,0.0250683,-0.021132,0.00101211,-0.91726,-0.00420166,-0.000539127,0.398267,1.0,0.0,0.0,0.0,0
77821228,0.0340712,0.0142819,0.00423093,-0.91724,-0.00400181,-1.49084e-05,0.398314,1.0,0.0,0.0,0.0,0
77925123,0.0381877,0.0413828,0.0117787,-0.917271,-0.00385162,0.000470083,0.398245,1.0,0.0,0.0,0.0,0
78026734,0.0152905,0.0124037,-0.00258451,-0.91725,-0.00384317,0.000701158,0.398293,1.0,0.0,0.0,0.0,0
78126729,-0.0298424,0.00262779,0.00282972,-0.9173,-0.00333196,0.000548087,0.398183,1.0,0.0,0.0,0.0,0
78230757,0.00531844,0.00441524,0.0174384,-0.917379,-0.00350168,0.00037267,0.398,1.0,0.0,0.0,0.0,0
78330725,-0.0284291,0.00887918,-0.00949018,-0.917433,-0.00331382,0.000188679,0.397877,1.0,0.0,0.0,0.0,0
78430737,-0.0701309,-0.0329528,-0.0118631,-0.91737,-0.0027095,0.000451539,0.398025,1.0,0.0,0.0,0.0,0
78534723,-0.00304907,0.00959004,3.7791e-05,-0.917383,-0.00303887,0.00055412,0.397995,1.0,0.0,0.0,0.0,0
78634724,-0.036856,0.00651819,-0.00981585,-0.917351,-0.0035169,0.000564648,0.398064,1.0,0.0,0.0,0.0,0
78734771,-0.119634,-0.0162951,-0.201043,-0.916213,-0.00356868,0.000636193,0.400674,1.0,0.0,0.0,0.0,0
78839726,0.0036871,-0.0138546,-0.466429,-0.907747,-0.00123929,0.00133195,0.419514,1.0,0.0,0.0,0.0,0
78938723,0.0196014,-0.00975292,-0.394876,-0.898741,-0.00249103,0.00158219,0.43847,1.0,0.0,0.0,0.0,0
79042759,0.00565777,0.0078479,-0.323835,-0.890441,-0.0037362,0.00185751,0.45508,1.0,0.0,0.0,0.0,0
79142744,0.000487193,-0.0340638,-0.226802,-0.884376,-0.0045313,0.00272607,0.466745,1.0,0.0,0.0,0.0,0
79242738,0.0175798,-0.0180022,-0.130586,-0.880388,-0.00494583,0.00372227,0.474213,1.0,0.0,0.0,0.0,0
79346727,-0.0357703,0.00200593,-0.0565656,-0.877993,-0.00438641,0.00230452,0.478648,1.0,0.0,0.0,0.0,0
79446724,0.00273066,0.020023,-0.0138461,-0.876837,-0.00393222,0.00101284,0.480771,1.0,0.0,0.0,0.0,0
79550721,-0.0107779,0.00139234,0.0236832,-0.876935,-0.0036274,0.000595504,0.480596,1.0,0.0,0.0,0.0,0
79650717,-0.0024062,0.0134052,0.0460767,-0.877878,-0.00360958,0.000324668,0.478871,1.0,0.0,0.0,0.0,0
79750731,-0.0130187,0.0227338,0.0584232,-0.879351,-0.00345319,0.000121145,0.476161,1.0,0.0,0.0,0.0,0
79854802,-0.00407142,0.0254579,0.0335632,-0.880911,-0.00347975,8.34599e-05,0.47327,1.0,0.0,0.0,0.0,0
79953640,-0.018957,0.01058,-0.226628,-0.877904,-0.00296053,0.000471358,0.478828,1.0,0.0,0.0,0.0,0
80057231,0.0120989,-0.0181646,-0.213078,-0.872163,-0.00315636,0.000796304,0.489205,1.0,0.0,0.0,0.0,0
80158760,0.00358854,0.00363217,-0.189378,-0.867022,-0.00308099,0.000612491,0.49826,1.0,0.0,0.0,0.0,0
80258727,0.00523174,-0.00794355,-0.14303,-0.862733,-0.00307786,0.0009852,0.505649,1.0,0.0,0.0,0.0,0
80362736,-0.0132736,-0.00135808,-0.110978,-0.859211,-0.0029021,0.00124147,0.511612,1.0,0.0,0.0,0.0,0
80462827,0.00820081,-0.0200637,-0.0628596,-0.857018,-0.00272311,0.00121738,0.515277,1.0,0.0,0.0,0.0,0
80562744,-0.0238156,-0.00140816,-0.0307771,-0.85571,-0.00259442,0.00118392,0.517448,1.0,0.0,0.0,0.0,0
80666751,-0.0111682,-0.000330619,0.00400455,-0.855174,-0.00246993,0.000744397,0.518335,1.0,0.0,0.0,0.0,0
80766890,0.013684,0.00483175,0.0158262,-0.855133,-0.0023593,0.000393412,0.518403,1.0,0.0,0.0,0.0,0
80866749,0.00796879,-0.0126246,0.0292558,-0.855408,-0.00239116,7.55332e-05,0.517949,1.0,0.0,0.0,0.0,0
80966778,-0.00424013,0.00732473,0.0282562,-0.85595,-0.00224048,0.000181703,0.517054,1.0,0.0,0.0,0.0,0
81070800,-0.00469165,0.0230519,0.0454099,-0.85683,-0.00215783,9.65866e-05,0.515595,1.0,0.0,0.0,0.0,0
81174752,-0.00177123,0.027245,0.0476462,-0.858432,-0.00213229,-0.000212362,0.512923,1.0,0.0,0.0,0.0,0
81274748,-0.033613,0.0102242,0.0829758,-0.860137,-0.00215828,-9.36582e-05,0.510059,1.0,0.0,0.0,0.0,0
81374730,-0.0064223,-0.0162805,0.0555694,-0.86179,-0.0022721,-2.82053e-05,0.50726,1.0,0.0,0.0,0.0,0
81478766,0.0219221,-0.02711,0.0452994,-0.863292,-0.0024456,-7.84443e-05,0.504699,1.0,0.0,0.0,0.0,0
81578722,-0.00380276,-0.0273346,0.0525297,-0.864448,-0.00259325,0.000128395,0.502715,1.0,0.0,0.0,0.0,0
81678743,-0.00389102,-0.00171537,0.0277515,-0.865359,-0.00240214,0.000163368,0.501146,1.0,0.0,0.0,0.0,0
81782762,-0.00686536,0.012337,0.0258476,-0.866019,-0.00235746,8.47897e-05,0.500005,1.0,0.0,0.0,0.0,0
81882895,-0.00749334,0.00429263,0.00372375,-0.866237,-0.00226595,3.79492e-06,0.499629,1.0,0.0,0.0,0.0,0
81986723,-0.00278904,-0.016078,0.00268841,-0.866212,-0.00230433,0.000177367,0.499672,1.0,0.0,0.0,0.0,0
82085609,-0.00439015,-0.00825095,-0.00239623,-0.86612,-0.00222037,0.000211011,0.49983,1.0,0.0,0.0,0.0,0
82189116,0.00522418,0.00872669,0.0101119,-0.866066,-0.00223723,0.000116408,0.499925,1.0,0.0,0.0,0.0,0
82290722,-0.0101468,-0.0124704,0.0100012,-0.866085,-0.00216279,7.20225e-05,0.499893,1.0,0.0,0.0,0.0,0
82390847,-0.00353702,-0.0162193,0.00197843,-0.866098,-0.00201642,-4.41765e-05,0.49987,1.0,0.0,0.0,0.0,0
82490858,0.00472337,0.0156884,0.00424735,-0.866094,-0.00198026,-0.000205403,0.499877,1.0,0.0,0.0,0.0,0
82594726,0.00808475,0.0127127,0.0132208,-0.866143,-0.00204947,-0.000265095,0.499793,1.0,0.0,0.0,0.0,0
82694728,0.003407,-0.00359107,-0.00206935,-0.86612,-0.00204609,-0.000293355,0.499832,1.0,0.0,0.0,0.0,0
82798776,-0.0146741,-0.00743165,-0.0137013,-0.866105,-0.00177371,-0.00042257,0.499859,1.0,0.0,0.0,0.0,0
82898727,-0.00468926,-0.0116378,-0.00694805,-0.866034,-0.00163418,-0.000351619,0.499982,1.0,0.0,0.0,0.0,0
82998760,-0.0103657,-0.0149779,0.0143934,-0.865945,-0.00133445,-0.000289611,0.500137,1.0,0.0,0.0,0.0,0
83102759,0.00816318,0.0071753,-0.0059131,-0.865837,-0.00124521,-0.000256806,0.500325,1.0,0.0,0.0,0.0,0
83202735,0.0149369,-0.00413516,-0.00787386,-0.865767,-0.000994239,-0.000325608,0.500446,1.0,0.0,0.0,0.0,0
83302831,0.00416795,-0.00177174,0.00339608,-0.865715,-0.000843537,-0.000379901,0.500537,1.0,0.0,0.0,0.0,0
83406793,-0.0193484,-0.0106279,0.00868886,-0.865772,-0.000608251,-0.00050882,0.500439,1.0,0.0,0.0,0.0,0
83506723,-0.00229472,-0.00782443,-0.00688796,-0.865759,-0.000449221,-0.000442766,0.500461,1.0,0.0,0.0,0.0,0
83610734,0.00435077,0.000124473,0.00109941,-0.865734,-0.000303323,-0.000469718,0.500504,1.0,0.0,0.0,0.0,0
83710727,0.00193839,-0.00240861,0.0154742,-0.865823,-0.000272319,-0.000538901,0.50035,1.0,0.0,0.0,0.0,0
83810714,0.00186035,0.0096297,-0.00767335,-0.865809,-0.000221413,-0.000524832,0.500375,1.0,0.0,0.0,0.0,0
83914778,0.00675878,-0.0104755,-0.00705448,-0.865904,-0.000285765,-0.000563826,0.50021,1.0,0.0,0.0,0.0,0
84014693,-0.0149959,0.00600735,0.00480403,-0.865882,-0.000111941,-0.000771357,0.500248,1.0,0.0,0.0,0.0,0
84113275,-0.0088007,-0.00202108,-0.00985123,-0.865914,6.10466e-05,-0.000817287,0.500193,1.0,0.0,0.0,0.0,0
84217465,-0.00228293,-0.0121176,0.00377986,-0.865863,6.78277e-05,-0.00081274,0.500281,1.0,0.0,0.0,0.0,0
84321134,-0.00479071,0.00675749,0.00689883,-0.865876,7.79389e-05,-0.000703562,0.500258,1.0,0.0,0.0,0.0,0
84422715,-0.00285439,0.00146216,-0.00921692,-0.865824,0.000157606,-0.00083051,0.500348,1.0,0.0,0.0,0.0,0
84522737,0.00386475,0.000558667,-0.00503355,-0.865788,0.000293916,-0.000991223,0.50041,1.0,0.0,0.0,0.0,0
84622737,-0.00118075,-0.00981302,0.00428004,-0.865718,0.000480711,-0.000949611,0.500531,1.0,0.0,0.0,0.0,0
84726783,-0.00188969,-0.0113858,-0.00192169,-0.865643,0.000489136,-0.000764709,0.500662,1.0,0.0,0.0,0.0,0
84826781,0.00887029,-0.0182396,-0.00929823,-0.865647,0.000401441,-0.000604202,0.500654,1.0,0.0,0.0,0.0,0
