timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
74026909,0.0608571,0.0742635,-0.0227359,0.809964,0.000188744,-0.00518772,-0.586457,1.0,0.0,0.0,0.0,0
74130864,0.0507008,0.0798217,-0.012171,0.809389,-0.000307715,-0.00523285,-0.587249,1.0,0.0,0.0,0.0,0
74231727,0.0149646,0.0337899,-0.0124672,0.808851,-0.000528042,-0.00575092,-0.587986,1.0,0.0,0.0,0.0,0
74331792,0.0203649,0.0162077,-0.00854665,0.808429,0.000206334,-0.00483036,-0.588575,1.0,0.0,0.0,0.0,0
74431732,0.0145263,-0.032211,0.00267221,0.808238,0.000710265,-0.00429024,-0.58884,1.0,0.0,0.0,0.0,0
74536777,-0.0626967,-0.016476,-0.00931456,0.80812,0.00088627,-0.00429799,-0.589001,1.0,0.0,0.0,0.0,0
74635766,-0.426009,0.000357343,0.00496217,0.80816,-0.0105915,0.00414647,-0.588853,1.0,0.0,0.0,0.0,0
74739898,0.227793,-0.0176819,0.0235211,0.808222,-0.012831,0.00595201,-0.588709,1.0,0.0,0.0,0.0,0
74840741,0.144747,0.0843259,0.0188914,0.808458,-0.00518685,0.000430866,-0.58853,1.0,0.0,0.0,0.0,0
74939884,0.039605,0.0344517,0.0295793,0.808546,-0.000935371,-0.00208693,-0.588429,1.0,0.0,0.0,0.0,0
75044732,0.00566867,0.00968498,0.0155558,0.808532,0.00062795,-0.00346662,-0.588442,1.0,0.0,0.0,0.0,0
75143786,-0.00244342,-0.00470256,0.0075946,0.80857,0.00120927,-0.00360586,-0.588387,1.0,0.0,0.0,0.0,0
75247490,0.0304273,0.0295993,0.0269944,0.808703,0.0018088,-0.00369623,-0.588203,1.0,0.0,0.0,0.0,0
75348757,0.199999,0.173056,-0.00116511,0.808691,0.00206652,-0.00355646,-0.588219,1.0,0.0,0.0,0.0,0
75447075,0.264809,0.237113,-0.00104152,0.808796,0.000377581,-0.00367501,-0.588077,1.0,0.0,0.0,0.0,0
75550420,0.136761,0.142084,0.0122669,0.808791,-0.00108996,-0.00343511,-0.588085,1.0,0.0,0.0,0.0,0
75654416,0.093187,0.0788643,0.00853155,0.808765,0.00109646,-0.00309828,-0.588123,1.0,0.0,0.0,0.0,0
75752787,-0.149247,-0.127047,0.000320032,0.80882,0.00146775,-0.00307559,-0.588046,1.0,0.0,0.0,0.0,0
75851737,-0.130743,-0.0949976,0.00373051,0.808803,0.00163918,-0.00307076,-0.588069,1.0,0.0,0.0,0.0,0
75956741,-0.148532,-0.111118,-0.00846464,0.808791,0.00178973,-0.0031681,-0.588084,1.0,0.0,0.0,0.0,0
76059822,-0.134275,-0.0957139,-0.00765641,0.80885,0.000901633,-0.00312022,-0.588006,1.0,0.0,0.0,0.0,0
76159875,-0.0324236,0.00879982,-0.000647396,0.808856,0.00102019,-0.0030476,-0.587998,1.0,0.0,0.0,0.0,0
76259738,-0.0115933,0.0441386,1.95912e-05,0.808806,0.00066528,-0.00262198,-0.588069,1.0,0.0,0.0,0.0,0
76364740,-0.00738647,0.0148455,0.00468848,0.80881,0.000776868,-0.00225237,-0.588066,1.0,0.0,0.0,0.0,0
76463738,-0.0290713,0.0329533,0.0103648,0.808814,0.000718993,-0.0024633,-0.588058,1.0,0.0,0.0,0.0,0
76567740,-0.00645328,0.0342854,-0.0110925,0.808754,0.000584257,-0.00238344,-0.588142,1.0,0.0,0.0,0.0,0
76668807,0.000432909,0.0279424,-0.00223192,0.808779,0.000613605,-0.00217249,-0.588109,1.0,0.0,0.0,0.0,0
76767785,-0.0132105,0.0144584,0.0226017,0.808857,0.000716638,-0.00224968,-0.588001,1.0,0.0,0.0,0.0,0
76867896,-0.00103852,0.00361862,0.00205108,0.80895,0.000732599,-0.00223094,-0.587873,1.0,0.0,0.0,0.0,0
76971727,-0.0114295,-0.00580023,-0.00829357,0.808911,0.000964684,-0.0021284,-0.587927,1.0,0.0,0.0,0.0,0
77071741,0.0216095,0.000541619,0.000574742,0.80891,0.000981145,-0.00207631,-0.587929,1.0,0.0,0.0,0.0,0
77175753,-0.0111803,0.02099,-0.0122619,0.808811,0.000683359,-0.00214338,-0.588064,1.0,0.0,0.0,0.0,0
77274333,-0.0321288,-0.00023945,0.0037097,0.808858,0.000609249,-0.00206879,-0.588,1.0,0.0,0.0,0.0,0
77378400,0.0240845,0.0233415,-0.00907521,0.808844,0.000749143,-0.00218532,-0.588018,1.0,0.0,0.0,0.0,0
77480723,-0.00756405,0.00744973,-0.00703007,0.808694,0.000461073,-0.00223182,-0.588225,1.0,0.0,0.0,0.0,0
77579945,0.0243533,-0.0226458,0.0129561,0.808694,0.000389478,-0.00207819,-0.588225,1.0,0.0,0.0,0.0,0
77683724,0.00344914,0.000749785,-0.000246815,0.808855,0.000623671,-0.00140022,-0.588006,1.0,0.0,0.0,0.0,0
77783743,-0.00632611,0.00784976,0.0270543,0.808945,0.000896876,-0.00110712,-0.587883,1.0,0.0,0.0,0.0,0
77883738,-0.00871667,0.0294282,-3.98205e-05,0.808964,0.00102529,-0.00112539,-0.587856,1.0,0.0,0.0,0.0,0
77988914,-0.0213325,0.0378763,-0.004037,0.808927,0.000798338,-0.00140599,-0.587907,1.0,0.0,0.0,0.0,0
78087811,-0.0257224,-0.0451331,-0.00139915,0.808943,0.00052379,-0.00197895,-0.587883,1.0,0.0,0.0,0.0,0
78191749,0.0172361,-0.0957255,0.0104631,0.808976,0.000649887,-0.00169267,-0.587839,1.0,0.0,0.0,0.0,0
78291734,0.0296314,-0.131109,-0.0158152,0.808866,0.000429007,-0.00234577,-0.587988,1.0,0.0,0.0,0.0,0
78392734,0.00371632,-0.043513,0.000427571,0.808854,-0.000235297,-0.00327665,-0.588,1.0,0.0,0.0,0.0,0
78495731,-0.00748054,0.0216434,0.00423164,0.808862,-0.000413878,-0.00353643,-0.587987,1.0,0.0,0.0,0.0,0
78596766,0.00192487,0.0455764,-0.00207733,0.808766,-0.000320386,-0.00304512,-0.588122,1.0,0.0,0.0,0.0,0
78695768,-0.0186946,0.0300588,-0.00983039,0.80871,0.000237728,-0.00219317,-0.588204,1.0,0.0,0.0,0.0,0
78799738,-0.00227348,0.00886441,0.00511856,0.80876,0.000596802,-0.00145983,-0.588136,1.0,0.0,0.0,0.0,0
78899745,-0.0221187,0.0479055,-0.00387971,0.808812,0.00052663,-0.0012258,-0.588065,1.0,0.0,0.0,0.0,0
79003734,-0.0125352,0.0180414,0.0127362,0.808845,0.000819177,-0.0011869,-0.58802,1.0,0.0,0.0,0.0,0
79103924,-0.000867671,-0.0156174,-0.0100098,0.808758,0.000456837,-0.00094591,-0.588141,1.0,0.0,0.0,0.0,0
79202319,0.0409835,-0.00710725,-0.00695969,0.80863,0.000412519,-0.000932076,-0.588317,1.0,0.0,0.0,0.0,0
79307127,0.011862,-0.0223755,0.00357421,0.808668,0.000546574,-0.000761147,-0.588264,1.0,0.0,0.0,0.0,0
79407727,-0.0130584,-0.0151497,-0.0121069,0.808643,0.000656372,-0.000918907,-0.588298,1.0,0.0,0.0,0.0,0
79507737,-0.00328055,0.0265196,-0.00141305,0.808667,0.000872566,-0.000874445,-0.588266,1.0,0.0,0.0,0.0,0
79612782,-0.0076009,-0.0108807,-0.0161143,0.808697,0.000940454,-0.000785997,-0.588225,1.0,0.0,0.0,0.0,0
79711743,-0.0179177,-0.00364452,-0.00973408,0.80865,0.000613839,-0.0010176,-0.588288,1.0,0.0,0.0,0.0,0
79815728,-0.0150765,0.00367718,0.0104637,0.808676,0.000665834,-0.00101555,-0.588253,1.0,0.0,0.0,0.0,0
79915731,0.000329073,-0.0100396,0.00673604,0.808692,0.000635003,-0.000875989,-0.588232,1.0,0.0,0.0,0.0,0
80015787,0.0199919,0.00948191,-0.00844578,0.808694,0.00075361,-0.000670712,-0.588229,1.0,0.0,0.0,0.0,0
80115811,0.0141092,0.0103821,-0.00592017,0.808781,0.000650781,-0.000841586,-0.588108,1.0,0.0,0.0,0.0,0
80215747,0.0375849,-0.0152322,-0.0113301,0.808736,0.000637654,-0.000965179,-0.588171,1.0,0.0,0.0,0.0,0
80319732,-0.0221523,-0.00491618,-0.0134349,0.808685,0.000594618,-0.000673669,-0.588241,1.0,0.0,0.0,0.0,0
80423829,-0.00841408,-0.0313837,-0.0106784,0.808575,0.000541551,-0.000749697,-0.588392,1.0,0.0,0.0,0.0,0
80519794,-0.00989459,-0.000275011,0.0122458,0.808592,0.000660823,-0.000692322,-0.588369,1.0,0.0,0.0,0.0,0
80627735,0.00742348,-0.0279533,-0.012324,0.808574,0.000308699,-0.000578211,-0.588395,1.0,0.0,0.0,0.0,0
80727737,-0.000174698,0.02101,0.00402136,0.808566,0.000413264,-0.000274568,-0.588405,1.0,0.0,0.0,0.0,0
80827787,0.0201736,0.0205476,0.0089336,0.808595,0.000689365,-0.000210138,-0.588365,1.0,0.0,0.0,0.0,0
80931736,-0.00739813,0.0201766,-0.00369927,0.80865,0.0002699,-0.000506061,-0.588289,1.0,0.0,0.0,0.0,0
81030575,0.0104244,0.0368319,-0.0129073,0.808742,2.01775e-06,-0.00108083,-0.588162,1.0,0.0,0.0,0.0,0
81131823,0.0132,0.042404,-0.0113777,0.808764,0.000107754,-0.000978345,-0.588133,1.0,0.0,0.0,0.0,0
81235742,0.00269869,-0.025816,-0.00555226,0.808707,8.03572e-05,-0.000454215,-0.588212,1.0,0.0,0.0,0.0,0
81334466,0.0187459,-0.0346971,-0.00137811,0.808739,0.000366512,4.78791e-05,-0.588168,1.0,0.0,0.0,0.0,0
81438068,0.0327119,-0.0298915,-0.00996231,0.808723,0.000521404,0.000508882,-0.588189,1.0,0.0,0.0,0.0,0
81535623,0.280854,-0.228563,-0.00332009,0.808579,0.00295887,-0.00883673,-0.588314,1.0,0.0,0.0,0.0,0
81639645,0.544351,-0.446422,-0.0171968,0.808003,0.00976698,-0.0360153,-0.587996,1.0,0.0,0.0,0.0,0
81743617,0.805885,-0.680624,-0.00424606,0.805672,0.0205285,-0.0809418,-0.586447,1.0,0.0,0.0,0.0,0
81843675,1.06185,-0.913897,0.0140418,0.800017,0.0347332,-0.140589,-0.582239,1.0,0.0,0.0,0.0,0
81947621,1.33077,-1.1415,-0.011012,0.787686,0.0530121,-0.219076,-0.573363,1.0,0.0,0.0,0.0,0
82047614,1.56645,-1.3698,-0.0220631,0.766355,0.0740475,-0.308953,-0.558359,1.0,0.0,0.0,0.0,0
82147646,1.8146,-1.58102,0.0145319,0.73237,0.0976631,-0.410916,-0.534082,1.0,0.0,0.0,0.0,0
82251692,2.10351,-1.81416,-0.00336782,0.679394,0.124163,-0.526216,-0.496089,1.0,0.0,0.0,0.0,0
82351617,2.35302,-2.03506,0.00418933,0.607663,0.150379,-0.640744,-0.444499,1.0,0.0,0.0,0.0,0
82451624,2.61114,-2.25654,-0.0200145,0.512159,0.175857,-0.752063,-0.375725,1.0,0.0,0.0,0.0,0
82555601,2.8577,-2.51159,0.00382421,0.385831,0.198937,-0.854796,-0.284398,1.0,0.0,0.0,0.0,0
82657620,3.12865,-2.69484,0.0128342,0.235029,0.216058,-0.931323,-0.175266,1.0,0.0,0.0,0.0,0
82759631,3.37375,-2.96957,0.0029277,0.0603936,0.224464,-0.971391,-0.0486619,1.0,0.0,0.0,0.0,0
82859604,3.63805,-3.1564,-0.0181496,-0.127053,0.221798,-0.962838,0.0872113,1.0,0.0,0.0,0.0,0
82959619,3.88505,-3.38986,0.00103847,-0.320253,0.205425,-0.896405,0.227367,1.0,0.0,0.0,0.0,0
83063614,4.1554,-3.6318,-0.0252635,-0.511136,0.17249,-0.758063,0.366507,1.0,0.0,0.0,0.0,0
83163662,4.40292,-3.83773,-0.0226994,-0.666309,0.125341,-0.556678,0.480034,1.0,0.0,0.0,0.0,0
83263620,4.65469,-4.07104,-0.000774619,-0.772613,0.064653,-0.295457,0.558206,1.0,0.0,0.0,0.0,0
83367603,4.91404,-4.30365,-0.00396897,-0.809525,-0.00829448,0.0214286,0.586635,1.0,0.0,0.0,0.0,0
83465818,5.18617,-4.52602,-0.00898551,-0.759419,-0.0801056,0.334851,0.552034,1.0,0.0,0.0,0.0,0
83571626,5.43065,-4.75031,0.00793995,-0.605177,-0.150064,0.644939,0.441922,1.0,0.0,0.0,0.0,0
83671792,5.69815,-4.97115,0.00614182,-0.369743,-0.199435,0.865686,0.272218,1.0,0.0,0.0,0.0,0
83771716,5.94791,-5.19127,-0.00251575,-0.0711453,-0.221896,0.970863,0.0559079,1.0,0.0,0.0,0.0,0
83871783,6.20146,-5.43103,0.00218492,0.251043,-0.210898,0.927738,-0.17833,1.0,0.0,0.0,0.0,0
83975750,4.25049,-4.34946,-0.435604,0.475312,-0.191647,0.790336,-0.335737,1.0,0.0,0.0,0.0,0
84075871,3.5353,-3.24359,-1.12388,0.62549,-0.192698,0.606854,-0.450953,1.0,0.0,0.0,0.0,0
84179812,3.48663,-1.71437,-1.61939,0.698619,-0.173727,0.398812,-0.568066,1.0,0.0,0.0,0.0,0
84279736,3.55901,-0.684028,-2.09713,0.688842,-0.115965,0.222968,-0.679951,1.0,0.0,0.0,0.0,0
84379786,2.06774,-0.218324,-2.42087,0.621522,-0.0533851,0.093127,-0.776007,1.0,0.0,0.0,0.0,0
84483745,0.922406,-0.0449165,-2.40084,0.520446,-0.0199234,0.0287284,-0.853179,1.0,0.0,0.0,0.0,0
84583735,0.41299,0.00988594,-2.11902,0.420686,-0.00613453,0.0073812,-0.907155,1.0,0.0,0.0,0.0,0
84683738,0.165313,-0.00946418,-1.70653,0.332534,-0.00198698,-0.000507356,-0.943089,1.0,0.0,0.0,0.0,0
84787737,0.0921657,-0.104114,-1.20446,0.260801,-0.00305625,-0.007628,-0.965358,1.0,0.0,0.0,0.0,0
84887796,0.0831652,-0.102711,-0.674989,0.215562,-0.00637539,-0.0133787,-0.976378,1.0,0.0,0.0,0.0,0
84987743,-0.0704954,0.0596235,-0.264079,0.194641,-0.00595348,-0.0123821,-0.980778,1.0,0.0,0.0,0.0,0
85091788,-0.14212,0.097766,0.00699756,0.189137,-0.000915623,-0.00502996,-0.981937,1.0,0.0,0.0,0.0,0
85191737,-0.143454,0.0208388,0.144445,0.193388,0.00342174,0.0010946,-0.981116,1.0,0.0,0.0,0.0,0
85295742,-0.0558564,0.0239857,0.22322,0.203131,0.00576061,0.00494845,-0.979122,1.0,0.0,0.0,0.0,0
85395756,-0.0302055,-0.0338759,0.249003,0.214754,0.00639335,0.00615774,-0.976628,1.0,0.0,0.0,0.0,0
85499745,-0.055367,-0.0282172,0.243487,0.227102,0.00615179,0.00648144,-0.97383,1.0,0.0,0.0,0.0,0
85599735,-0.0198672,-0.00929224,0.172385,0.237593,0.00586152,0.00635335,-0.971326,1.0,0.0,0.0,0.0,0
85699890,0.0332348,0.343733,0.149811,0.246032,0.010735,0.00710358,-0.969176,1.0,0.0,0.0,0.0,0
85799734,0.0126562,0.811872,0.0881708,0.252147,0.0417595,0.0152609,-0.966667,1.0,0.0,0.0,0.0,0
85899735,-0.0228942,0.380451,0.0656138,0.255799,0.0781307,0.0251879,-0.963238,1.0,0.0,0.0,0.0,0
86003731,-0.00322958,-0.711321,0.00573934,0.258895,0.0608163,0.0201089,-0.963779,1.0,0.0,0.0,0.0,0
86107801,-0.00726478,-0.38114,-0.00437926,0.26062,0.0294218,0.0113541,-0.964926,1.0,0.0,0.0,0.0,0
86207753,0.00591983,-0.156447,-0.0110223,0.260821,0.011888,0.00614045,-0.965294,1.0,0.0,0.0,0.0,0
86311731,0.0466271,-0.0665677,-0.0266942,0.259937,0.00648298,0.00434556,-0.965594,1.0,0.0,0.0,0.0,0
86411743,-0.00960039,-0.114919,-0.0357943,0.258531,0.00529759,0.003801,-0.965981,1.0,0.0,0.0,0.0,0
86511776,-0.0415242,-0.00820542,-0.0419796,0.256992,0.00579725,0.00382496,-0.966389,1.0,0.0,0.0,0.0,0
86615736,-0.0252317,-0.00631807,-0.0303293,0.255619,0.00595245,0.00343271,-0.966753,1.0,0.0,0.0,0.0,0
86715770,-0.0206543,-0.0239059,-0.0177566,0.25451,0.00587216,0.00329732,-0.967047,1.0,0.0,0.0,0.0,0
86815721,-0.0296558,-0.058558,-0.00965066,0.253741,0.00558448,0.00308499,-0.967251,1.0,0.0,0.0,0.0,0
86919824,-0.0222215,-0.0438419,-0.0244256,0.253307,0.0052211,0.0028039,-0.967368,1.0,0.0,0.0,0.0,0
87021736,-0.00341595,-0.0329135,0.0170086,0.253219,0.005036,0.00253817,-0.967393,1.0,0.0,0.0,0.0,0
87123736,-0.0182584,-0.0346188,-0.00452009,0.253406,0.00496863,0.00263154,-0.967344,1.0,0.0,0.0,0.0,0
87223730,-0.0196376,-0.0627797,-0.00560255,0.253631,0.00491649,0.00244277,-0.967285,1.0,0.0,0.0,0.0,0
87321874,-0.107185,-0.26268,0.00328602,0.25399,0.00105687,0.00221884,-0.967204,1.0,0.0,0.0,0.0,0
87425781,-0.267686,-0.649084,0.0283319,0.254865,-0.0226591,0.00440428,-0.966701,1.0,0.0,0.0,0.0,0
87529701,-0.407582,-1.02348,0.0421177,0.255894,-0.0677771,0.00988434,-0.964275,1.0,0.0,0.0,0.0,0
87631623,-0.561654,-1.39174,0.0379942,0.256309,-0.132517,0.0178131,-0.957302,1.0,0.0,0.0,0.0,0
87731670,-0.737825,-1.76002,0.0610324,0.254892,-0.215047,0.0283012,-0.942329,1.0,0.0,0.0,0.0,0
87829662,-0.87217,-2.13105,0.0638259,0.250821,-0.312946,0.0405656,-0.915155,1.0,0.0,0.0,0.0,0
87935612,-1.0083,-2.51352,0.0897244,0.241577,-0.434428,0.0558869,-0.865904,1.0,0.0,0.0,0.0,0
88035646,-1.14662,-2.89909,0.086357,0.226743,-0.559117,0.070672,-0.794343,1.0,0.0,0.0,0.0,0
88134731,-1.30602,-3.26586,0.117003,0.204426,-0.685325,0.0852571,-0.693737,1.0,0.0,0.0,0.0,0
88239616,-1.41271,-3.68028,0.104937,0.171375,-0.811235,0.0988281,-0.550238,1.0,0.0,0.0,0.0,0
88339671,-1.54642,-4.0433,0.145353,0.130231,-0.911273,0.108876,-0.37519,1.0,0.0,0.0,0.0,0
88442601,-1.66978,-4.45814,0.132076,0.0784409,-0.97765,0.113983,-0.15829,1.0,0.0,0.0,0.0,0
88543619,-1.75552,-4.838,0.162559,0.0200256,-0.989939,0.112532,0.0833998,1.0,0.0,0.0,0.0,0
88643621,-1.84378,-5.21978,0.158477,-0.0419688,-0.935162,0.103658,0.336104,1.0,0.0,0.0,0.0,0
88747615,-1.92568,-5.62864,0.160012,-0.105168,-0.795589,0.0858182,0.590435,1.0,0.0,0.0,0.0,0
88846603,-2.02606,-6.05139,0.17737,-0.157788,-0.580733,0.0618147,0.796261,1.0,0.0,0.0,0.0,0
88946694,-2.07449,-6.44961,0.185693,-0.196171,-0.289903,0.0321391,0.936184,1.0,0.0,0.0,0.0,0
89050654,-2.15725,-6.8432,0.209432,-0.2131,0.0656756,-0.00104517,0.97482,1.0,0.0,0.0,0.0,0
89151603,-2.18151,-7.23372,0.214122,-0.20158,0.422645,-0.0312399,0.883041,1.0,0.0,0.0,0.0,0
89254813,-0.325978,-5.59188,0.221283,-0.16764,0.731379,-0.0492672,0.659208,1.0,0.0,0.0,0.0,0
89354738,3.44884,3.08789,0.405663,-0.257508,0.709445,0.0039867,0.65602,1.0,0.0,0.0,0.0,0
89455739,3.31516,4.08223,0.522305,-0.394681,0.513553,0.0542677,0.759964,1.0,0.0,0.0,0.0,0
89558283,1.91868,4.24632,0.478294,-0.484632,0.285794,0.055556,0.824844,1.0,0.0,0.0,0.0,0
89659573,0.832849,2.44368,0.371438,-0.524189,0.104109,0.0202749,0.844971,1.0,0.0,0.0,0.0,0
89761211,0.329757,0.841033,0.27217,-0.540716,0.0153723,-0.000969228,0.841064,1.0,0.0,0.0,0.0,0
89863773,0.136021,0.357319,0.165403,-0.5491,-0.0104459,-0.00651188,0.835666,1.0,0.0,0.0,0.0,0
89962832,0.0457548,0.0881132,0.0759012,-0.552943,-0.0163762,-0.00721702,0.833027,1.0,0.0,0.0,0.0,0
90064742,0.0500197,0.0158473,0.0130262,-0.554233,-0.0155343,-0.00663494,0.83219,1.0,0.0,0.0,0.0,0
90167738,0.0329857,0.0142595,-0.00782487,-0.553382,-0.0146006,-0.00624407,0.832777,1.0,0.0,0.0,0.0,0
90266738,-0.0135175,0.00706359,-0.0462597,-0.551227,-0.0139606,-0.0064107,0.834214,1.0,0.0,0.0,0.0,0
90371840,-0.00689162,-0.0278915,-0.0401962,-0.548593,-0.0135275,-0.00660676,0.835954,1.0,0.0,0.0,0.0,0
90471737,0.0163325,-0.0405499,-0.0463499,-0.545966,-0.0130107,-0.00641656,0.837682,1.0,0.0,0.0,0.0,0
90572907,0.00226216,0.00970525,-0.0363668,-0.543735,-0.012697,-0.00642793,0.839136,1.0,0.0,0.0,0.0,0
90675821,0.029985,0.0235183,-0.0183725,-0.5419,-0.0121941,-0.00601288,0.840333,1.0,0.0,0.0,0.0,0
90775764,0.0787994,0.0116503,-0.0161808,-0.540434,-0.0120358,-0.00571988,0.841281,1.0,0.0,0.0,0.0,0
90875277,0.0809692,0.0166554,-0.00130035,-0.539734,-0.0115898,-0.00561191,0.841737,1.0,0.0,0.0,0.0,0
90979811,0.0441254,0.0225523,-0.00608557,-0.539227,-0.010711,-0.00581717,0.842072,1.0,0.0,0.0,0.0,0
91079724,0.00960488,0.010816,-0.0010473,-0.539305,-0.0101574,-0.00585307,0.842029,1.0,0.0,0.0,0.0,0
91183738,-0.0154635,-0.00659224,0.00684492,-0.539624,-0.0100756,-0.00561767,0.841827,1.0,0.0,0.0,0.0,0
91283722,-0.0409972,0.0274031,0.00277385,-0.540142,-0.00989224,-0.00536985,0.841499,1.0,0.0,0.0,0.0,0
91383791,-0.0806624,0.0283539,0.00976738,-0.540601,-0.00961725,-0.00451715,0.841212,1.0,0.0,0.0,0.0,0
91487724,-0.0761214,0.019211,0.000403196,-0.541074,-0.00937921,-0.00357782,0.840915,1.0,0.0,0.0,0.0,0
91585637,-0.0926597,0.0337208,0.00317129,-0.541559,-0.00896601,-0.00368482,0.840607,1.0,0.0,0.0,0.0,0
91690045,-0.0522824,0.0211229,0.0124176,-0.542028,-0.0085392,-0.00401532,0.840307,1.0,0.0,0.0,0.0,0
91791744,0.0680669,-0.0603308,0.00540055,-0.542355,-0.00860336,-0.00327915,0.840099,1.0,0.0,0.0,0.0,0
91891741,0.0734102,0.0319155,0.0199723,-0.542715,-0.00828217,-0.0050532,0.839861,1.0,0.0,0.0,0.0,0
91995734,0.0265894,0.0154054,0.0106019,-0.542748,-0.00772728,-0.00574579,0.83984,1.0,0.0,0.0,0.0,0
92095734,-0.0287069,0.0329752,0.007287,-0.542826,-0.00761254,-0.00512457,0.839795,1.0,0.0,0.0,0.0,0
92198728,-0.00917405,0.0369193,0.0250752,-0.542869,-0.00707589,-0.00420678,0.839777,1.0,0.0,0.0,0.0,0
92299815,0.0284869,-0.0307019,-0.00036292,-0.542898,-0.00643249,-0.00373826,0.839766,1.0,0.0,0.0,0.0,0
92398776,0.0203133,-0.032522,-0.0053965,-0.543061,-0.00636123,-0.00343242,0.839662,1.0,0.0,0.0,0.0,0
92498724,0.000847633,-0.0133011,-0.00963702,-0.542983,-0.00670138,-0.00345839,0.83971,1.0,0.0,0.0,0.0,0
92603751,-0.0219623,-0.0206569,-0.000517307,-0.54288,-0.00600819,-0.00356086,0.839782,1.0,0.0,0.0,0.0,0
92703753,0.0320129,0.0258795,0.000792273,-0.542926,-0.00594198,-0.00364439,0.839752,1.0,0.0,0.0,0.0,0
92806737,-0.00111755,-0.0191385,-0.0157656,-0.543022,-0.00366464,-0.00167579,0.839709,1.0,0.0,0.0,0.0,0
92908967,0.012544,0.0386792,-0.00476365,-0.543242,-0.00377948,-0.00194298,0.839565,1.0,0.0,0.0,0.0,0
93007803,0.0174224,0.0277324,0.00959748,-0.543271,-0.00513329,-0.00250668,0.839538,1.0,0.0,0.0,0.0,0
93110742,-0.0339667,-0.00376306,0.000412561,-0.543259,-0.00566904,-0.00257287,0.839542,1.0,0.0,0.0,0.0,0
93211738,-0.050761,-0.0235567,0.0150438,-0.543309,-0.00519431,-0.00285261,0.839512,1.0,0.0,0.0,0.0,0
93314727,-0.0315734,-0.0170867,-0.00266395,-0.543412,-0.0052971,-0.00263085,0.839446,1.0,0.0,0.0,0.0,0
93414773,-0.0192949,-0.025387,-0.00604753,-0.543348,-0.00505975,-0.00260977,0.839488,1.0,0.0,0.0,0.0,0
93514871,-0.00947176,-0.0182628,0.00718007,-0.543359,-0.00504029,-0.00244102,0.839482,1.0,0.0,0.0,0.0,0
93619726,-0.00350844,-0.016299,-0.00554721,-0.54323,-0.00478846,-0.00243918,0.839567,1.0,0.0,0.0,0.0,0
93721537,-0.00845081,-0.000994523,0.0108307,-0.543241,-0.00486571,-0.00214501,0.83956,1.0,0.0,0.0,0.0,0
93821944,0.000674175,-0.00143107,-0.0158507,-0.543312,-0.00473042,-0.00211997,0.839515,1.0,0.0,0.0,0.0,0
93922855,-0.0129405,0.00159769,-0.0100575,-0.543371,-0.00463295,-0.00182069,0.839478,1.0,0.0,0.0,0.0,0
94025615,0.00165541,0.0145011,-0.00540086,-0.543358,-0.00442134,-0.00179824,0.839488,1.0,0.0,0.0,0.0,0
94126746,0.010353,-0.00297022,-0.0136815,-0.543347,-0.00426872,-0.00194571,0.839495,1.0,0.0,0.0,0.0,0
94226734,-0.0151232,-0.00979163,0.011729,-0.543606,-0.00397394,-0.00180985,0.83933,1.0,0.0,0.0,0.0,0
94326759,0.0276262,-0.0171583,0.00470429,-0.543692,-0.00398304,-0.00137547,0.839274,1.0,0.0,0.0,0.0,0
94430738,0.00679368,0.0133167,0.00212541,-0.543569,-0.003645,-0.00139354,0.839356,1.0,0.0,0.0,0.0,0
94530755,0.0200284,-0.0124368,0.0376217,-0.544083,-0.00348828,-0.00137736,0.839023,1.0,0.0,0.0,0.0,0
94632916,-0.0079466,-0.0233295,0.0154173,-0.545126,-0.0035965,-0.0019961,0.838344,1.0,0.0,0.0,0.0,0
94735721,0.0169793,-0.0278695,0.0378857,-0.546039,-0.00351303,-0.00194296,0.83775,1.0,0.0,0.0,0.0,0
94834822,-0.00173098,0.000965332,0.0328175,-0.546965,-0.00335073,-0.00143693,0.837148,1.0,0.0,0.0,0.0,0
94938781,0.0133601,-0.0456414,0.0314472,-0.547583,-0.00311264,-0.00137219,0.836744,1.0,0.0,0.0,0.0,0
95038723,0.0286602,-0.0201273,0.0193482,-0.547898,-0.00296104,-0.00126699,0.836539,1.0,0.0,0.0,0.0,0
95138741,-0.0038783,-0.00913371,0.0197008,-0.548073,-0.00300345,-0.00118085,0.836424,1.0,0.0,0.0,0.0,0
95242769,0.00627962,0.0146324,0.0247315,-0.548415,-0.00286934,-0.00136872,0.8362,1.0,0.0,0.0,0.0,0
95343851,0.014437,0.0214717,0.190756,-0.553036,-0.00259185,-0.00142743,0.833152,1.0,0.0,0.0,0.0,0
95443771,-0.0259291,0.0338252,0.447331,-0.567232,-0.00244186,-0.00135435,0.823554,1.0,0.0,0.0,0.0,0
95547735,0.00306342,0.0133728,0.585009,-0.589145,-0.00267454,-0.00130683,0.808022,1.0,0.0,0.0,0.0,0
95646826,0.00333854,-0.00839374,0.624096,-0.613584,-0.00248941,-0.00124362,0.789625,1.0,0.0,0.0,0.0,0
95745339,0.0186016,0.0180869,0.583026,-0.637237,-0.00231435,-0.00160813,0.770663,1.0,0.0,0.0,0.0,0
