timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
237616070,0.0,-0.0,-1.20187,0.0,0.824806,0.0,-0.0,-0.565416,0.0,-1.0,1,0,0,0,0,0,0
237716418,0.0,-0.0,-1.20167,0.0,0.824864,0.0,-0.0,-0.565331,0.0,-1.0,1,0,0,0,0,0,0
237818450,0.0,-0.0,-1.20141,0.0,0.824937,0.0,-0.0,-0.565225,0.0,-1.0,1,0,0,0,0,0,0
237917729,0.0,-0.0,-1.20143,0.0,0.824933,0.0,-0.0,-0.56523,0.0,-1.0,1,0,0,0,0,0,0
238021423,0.0,-0.0,-1.20171,0.0,0.824852,0.0,-0.0,-0.565348,0.0,-1.0,1,0,0,0,0,0,0
238121702,0.0,-0.0,-1.20187,0.0,0.824808,0.0,-0.0,-0.565413,0.0,-1.0,1,0,0,0,0,0,0
238224392,0.0,-0.0,-1.20175,0.0,0.824843,0.0,-0.0,-0.565363,0.0,-1.0,1,0,0,0,0,0,0
238324416,0.0,-0.0,-1.20166,0.0,0.824867,0.0,-0.0,-0.565327,0.0,-1.0,1,0,0,0,0,0,0
238427512,0.0,-0.0,-1.20151,0.0,0.824908,0.0,-0.0,-0.565267,0.0,-1.0,1,0,0,0,0,0,0
238529034,0.0,-0.0,-1.20181,0.0,0.824823,0.0,-0.0,-0.565391,0.0,-1.0,1,0,0,0,0,0,0
238629042,0.0,-0.0,-1.20188,0.0,0.824804,0.0,-0.0,-0.565419,0.0,-1.0,1,0,0,0,0,0,0
238732117,0.0,-0.0,-1.20183,0.0,0.824819,0.0,-0.0,-0.565398,0.0,-1.0,1,0,0,0,0,0,0
238833223,0.0,-0.0,-1.20191,0.0,0.824797,0.0,-0.0,-0.565429,0.0,-1.0,1,0,0,0,0,0,0
238932113,0.0,-0.0,-1.20186,0.0,0.824811,0.0,-0.0,-0.565409,0.0,-1.0,1,0,0,0,0,0,0
239035777,0.0,-0.0,-1.2017,0.0,0.824856,0.0,-0.0,-0.565343,0.0,-1.0,1,0,0,0,0,0,0
239137162,0.0,-0.0,-1.2017,0.0,0.824854,0.0,-0.0,-0.565346,0.0,-1.0,1,0,0,0,0,0,0
239237432,0.0,-0.0,-1.2017,0.0,0.824855,0.0,-0.0,-0.565344,0.0,-1.0,1,0,0,0,0,0,0
239341733,0.0,-0.0,-1.20156,0.0,0.824895,0.0,-0.0,-0.565287,0.0,-1.0,1,0,0,0,0,0,0
239441032,0.0,-0.0,-1.20158,0.0,0.824891,0.0,-0.0,-0.565292,0.0,-1.0,1,0,0,0,0,0,0
239541826,0.0,-0.0,-1.20151,0.0,0.82491,0.0,-0.0,-0.565264,0.0,-1.0,1,0,0,0,0,0,0
239645720,0.0,-0.0,-1.20135,0.0,0.824953,0.0,-0.0,-0.565201,0.0,-1.0,1,0,0,0,0,0,0
239745044,0.0,-0.0,-1.20142,0.0,0.824936,0.0,-0.0,-0.565226,0.0,-1.0,1,0,0,0,0,0,0
239848745,0.0,-0.0,-1.2016,0.0,0.824884,0.0,-0.0,-0.565302,0.0,-1.0,1,0,0,0,0,0,0
239948039,0.0,-0.0,-1.20151,0.0,0.82491,0.0,-0.0,-0.565265,0.0,-1.0,1,0,0,0,0,0,0
240049436,0.0,-0.0,-1.20158,0.0,0.824888,0.0,-0.0,-0.565296,0.0,-1.0,1,0,0,0,0,0,0
240153430,0.0,-0.0,-1.20133,0.0,0.824961,0.0,-0.0,-0.56519,0.0,-1.0,1,0,0,0,0,0,0
240253051,0.0,-0.0,-1.2012,0.0,0.824997,0.0,-0.0,-0.565137,0.0,-1.0,1,0,0,0,0,0,0
240353036,0.0,-0.0,-1.20131,0.0,0.824966,0.0,-0.0,-0.565182,0.0,-1.0,1,0,0,0,0,0,0
240457385,0.0,-0.0,-1.20128,0.0,0.824974,0.0,-0.0,-0.565171,0.0,-1.0,1,0,0,0,0,0,0
240557034,0.0,-0.0,-1.2012,0.0,0.824996,0.0,-0.0,-0.565138,0.0,-1.0,1,0,0,0,0,0,0
240661196,0.0,-0.0,-1.20109,0.0,0.825028,0.0,-0.0,-0.565092,0.0,-1.0,1,0,0,0,0,0,0
240761911,0.0,-0.0,-1.20148,0.0,0.824917,0.0,-0.0,-0.565255,0.0,-1.0,1,0,0,0,0,0,0
240861310,0.0,-0.0,-1.20148,0.0,0.824917,0.0,-0.0,-0.565254,0.0,-1.0,1,0,0,0,0,0,0
240965228,0.0,-0.0,-1.20136,0.0,0.824951,0.0,-0.0,-0.565204,0.0,-1.0,1,0,0,0,0,0,0
241063041,0.0,-0.0,-1.20147,0.0,0.824919,0.0,-0.0,-0.56525,0.0,-1.0,1,0,0,0,0,0,0
241167116,0.0,-0.0,-1.20148,0.0,0.824918,0.0,-0.0,-0.565253,0.0,-1.0,1,0,0,0,0,0,0
241269433,0.0,-0.0,-1.20143,0.0,0.824931,0.0,-0.0,-0.565233,0.0,-1.0,1,0,0,0,0,0,0
241369022,0.0,-0.0,-1.20208,0.0,0.824748,0.0,-0.0,-0.565501,0.0,-1.0,1,0,0,0,0,0,0
241472042,0.0,-0.0,-1.20206,0.0,0.824753,0.0,-0.0,-0.565493,0.0,-1.0,1,0,0,0,0,0,0
241573387,0.0,-0.0,-1.20241,0.0,0.824654,0.0,-0.0,-0.565638,0.0,-1.0,1,0,0,0,0,0,0
241673122,0.0,-0.0,-1.20242,0.0,0.824651,0.0,-0.0,-0.565642,0.0,-1.0,1,0,0,0,0,0,0
241777031,0.0,-0.0,-1.20208,0.0,0.824748,0.0,-0.0,-0.5655,0.0,-1.0,1,0,0,0,0,0,0
241877382,0.0,-0.0,-1.20187,0.0,0.824809,0.0,-0.0,-0.565412,0.0,-1.0,1,0,0,0,0,0,0
241977449,0.0,-0.0,-1.20223,0.0,0.824705,0.0,-0.0,-0.565562,0.0,-1.0,1,0,0,0,0,0,0
242081737,0.0,-0.0,-1.20212,0.0,0.824737,0.0,-0.0,-0.565516,0.0,-1.0,1,0,0,0,0,0,0
242181037,0.0,-0.0,-1.20212,0.0,0.824738,0.0,-0.0,-0.565515,0.0,-1.0,1,0,0,0,0,0,0
242285124,0.0,-0.0,-1.20188,0.0,0.824804,0.0,-0.0,-0.565419,0.0,-1.0,1,0,0,0,0,0,0
242385488,0.0,-0.0,-1.20181,0.0,0.824823,0.0,-0.0,-0.565391,0.0,-1.0,1,0,0,0,0,0,0
242485099,0.0,-0.0,-1.20202,0.0,0.824766,0.0,-0.0,-0.565474,0.0,-1.0,1,0,0,0,0,0,0
242589159,0.0,-0.0,-1.2023,0.0,0.824685,0.0,-0.0,-0.565592,0.0,-1.0,1,0,0,0,0,0,0
242689397,0.0,-0.0,-1.20237,0.0,0.824667,0.0,-0.0,-0.565619,0.0,-1.0,1,0,0,0,0,0,0
242789068,0.0,-0.0,-1.20269,0.0,0.824575,0.0,-0.0,-0.565753,0.0,-1.0,1,0,0,0,0,0,0
242893121,0.0,-0.0,-1.20244,0.0,0.824645,0.0,-0.0,-0.565651,0.0,-1.0,1,0,0,0,0,0,0
242994187,0.0,-0.0,-1.20257,0.0,0.824609,0.0,-0.0,-0.565703,0.0,-1.0,1,0,0,0,0,0,0
243098230,0.0,-0.0,-1.20252,0.0,0.824624,0.0,-0.0,-0.565681,0.0,-1.0,1,0,0,0,0,0,0
243202589,0.0,-0.0,-1.20279,0.0,0.824547,0.0,-0.0,-0.565794,0.0,-1.0,1,0,0,0,0,0,0
243299408,0.0,-0.0,-1.20293,0.0,0.824509,0.0,-0.0,-0.565849,0.0,-1.0,1,0,0,0,0,0,0
243403160,0.0,-0.0,-1.20297,0.0,0.824495,0.0,-0.0,-0.565869,0.0,-1.0,1,0,0,0,0,0,0
243505707,0.0,-0.0,-1.20303,0.0,0.824479,0.0,-0.0,-0.565893,0.0,-1.0,1,0,0,0,0,0,0
243605167,0.0,-0.0,-1.20337,0.0,0.824382,0.0,-0.0,-0.566034,0.0,-1.0,1,0,0,0,0,0,0
243709054,0.0,-0.0,-1.20341,0.0,0.824373,0.0,-0.0,-0.566048,0.0,-1.0,1,0,0,0,0,0,0
243809733,0.0,-0.0,-1.20326,0.0,0.824415,0.0,-0.0,-0.565986,0.0,-1.0,1,0,0,0,0,0,0
243908987,0.0,-0.0,-1.20317,0.0,0.824439,0.0,-0.0,-0.56595,0.0,-1.0,1,0,0,0,0,0,0
244013052,0.0,-0.0,-1.20318,0.0,0.824436,0.0,-0.0,-0.565955,0.0,-1.0,1,0,0,0,0,0,0
244113465,0.0,-0.0,-1.20272,0.0,0.824567,0.0,-0.0,-0.565765,0.0,-1.0,1,0,0,0,0,0,0
244217813,0.0,-0.0,-1.2029,0.0,0.824515,0.0,-0.0,-0.56584,0.0,-1.0,1,0,0,0,0,0,0
244317062,0.0,-0.0,-1.20315,0.0,0.824446,0.0,-0.0,-0.56594,0.0,-1.0,1,0,0,0,0,0,0
244417469,0.0,-0.0,-1.20312,0.0,0.824453,0.0,-0.0,-0.56593,0.0,-1.0,1,0,0,0,0,0,0
244521773,0.0,-0.0,-1.20319,0.0,0.824435,0.0,-0.0,-0.565957,0.0,-1.0,1,0,0,0,0,0,0
244621046,0.0,-0.0,-1.20329,0.0,0.824406,0.0,-0.0,-0.565998,0.0,-1.0,1,0,0,0,0,0,0
244721747,0.0,-0.0,-1.20333,0.0,0.824393,0.0,-0.0,-0.566017,0.0,-1.0,1,0,0,0,0,0,0
244825412,0.0,-0.0,-1.20336,0.0,0.824386,0.0,-0.0,-0.566029,0.0,-1.0,1,0,0,0,0,0,0
244925015,0.0,-0.0,-1.20339,0.0,0.824377,0.0,-0.0,-0.566041,0.0,-1.0,1,0,0,0,0,0,0
245029896,0.0,-0.0,-1.20319,0.0,0.824435,0.0,-0.0,-0.565957,0.0,-1.0,1,0,0,0,0,0,0
245129067,0.0,-0.0,-1.20299,0.0,0.824489,0.0,-0.0,-0.565877,0.0,-1.0,1,0,0,0,0,0,0
245230209,0.0,-0.0,-1.20301,0.0,0.824484,0.0,-0.0,-0.565885,0.0,-1.0,1,0,0,0,0,0,0
245334653,0.0,-0.0,-1.20358,0.0,0.824323,0.0,-0.0,-0.566119,0.0,-1.0,1,0,0,0,0,0,0
245431225,0.0,-0.0,-1.20382,0.0,0.824256,0.0,-0.0,-0.566217,0.0,-1.0,1,0,0,0,0,0,0
245535454,0.0,-0.0,-1.20407,0.0,0.824184,0.0,-0.0,-0.566322,0.0,-1.0,1,0,0,0,0,0,0
245637748,0.0,-0.0,-1.20443,0.0,0.824084,0.0,-0.0,-0.566468,0.0,-1.0,1,0,0,0,0,0,0
245737094,0.0,-0.0,-1.20439,0.0,0.824094,0.0,-0.0,-0.566454,0.0,-1.0,1,0,0,0,0,0,0
245841071,0.0,-0.0,-1.20453,0.0,0.824053,0.0,-0.0,-0.566512,0.0,-1.0,1,0,0,0,0,0,0
245941385,0.0,-0.0,-1.20498,0.0,0.823928,0.0,-0.0,-0.566694,0.0,-1.0,1,0,0,0,0,0,0
246041102,0.0,-0.0,-1.20508,0.0,0.8239,0.0,-0.0,-0.566736,0.0,-1.0,1,0,0,0,0,0,0
246145036,0.0,-0.0,-1.20522,0.0,0.823858,0.0,-0.0,-0.566796,0.0,-1.0,1,0,0,0,0,0,0
246245412,0.0,-0.0,-1.20543,0.0,0.823798,0.0,-0.0,-0.566883,0.0,-1.0,1,0,0,0,0,0,0
246345041,0.0,-0.0,-1.20564,0.0,0.82374,0.0,-0.0,-0.566968,0.0,-1.0,1,0,0,0,0,0,0
246449032,0.0,-0.0,-1.20577,0.0,0.823703,0.0,-0.0,-0.567022,0.0,-1.0,1,0,0,0,0,0,0
246549437,0.0,-0.0,-1.20551,0.0,0.823778,0.0,-0.0,-0.566913,0.0,-1.0,1,0,0,0,0,0,0
246653724,0.0,-0.0,-1.20542,0.0,0.823803,0.0,-0.0,-0.566876,0.0,-1.0,1,0,0,0,0,0,0
246753042,0.0,-0.0,-1.20566,0.0,0.823735,0.0,-0.0,-0.566974,0.0,-1.0,1,0,0,0,0,0,0
246853479,0.0,-0.0,-1.20537,0.0,0.823816,0.0,-0.0,-0.566857,0.0,-1.0,1,0,0,0,0,0,0
246957458,0.0,-0.0,-1.20532,0.0,0.823831,0.0,-0.0,-0.566836,0.0,-1.0,1,0,0,0,0,0,0
247057060,0.0,-0.0,-1.20521,0.0,0.823861,0.0,-0.0,-0.566791,0.0,-1.0,1,0,0,0,0,0,0
247157903,0.0,-0.0,-1.20509,0.0,0.823895,0.0,-0.0,-0.566743,0.0,-1.0,1,0,0,0,0,0,0
247261910,0.0,-0.0,-1.20522,0.0,0.82386,0.0,-0.0,-0.566794,0.0,-1.0,1,0,0,0,0,0,0
247361331,0.0,-0.0,-1.20478,0.0,0.823985,0.0,-0.0,-0.566611,0.0,-1.0,1,0,0,0,0,0,0
247465235,0.0,-0.0,-1.20503,0.0,0.823912,0.0,-0.0,-0.566718,0.0,-1.0,1,0,0,0,0,0,0
247563717,0.0,-0.0,-1.20493,0.0,0.823942,0.0,-0.0,-0.566674,0.0,-1.0,1,0,0,0,0,0,0
247668066,0.0,-0.0,-1.20487,0.0,0.823959,0.0,-0.0,-0.566649,0.0,-1.0,1,0,0,0,0,0,0
247769030,0.0,-0.0,-1.20495,0.0,0.823936,0.0,-0.0,-0.566683,0.0,-1.0,1,0,0,0,0,0,0
247869417,0.0,-0.0,-1.20465,0.0,0.824021,0.0,-0.0,-0.566559,0.0,-1.0,1,0,0,0,0,0,0
247970051,0.0,-0.0,-1.20446,0.0,0.824074,0.0,-0.0,-0.566483,0.0,-1.0,1,0,0,0,0,0,0
248073037,0.0,-0.0,-1.20444,0.0,0.82408,0.0,-0.0,-0.566474,0.0,-1.0,1,0,0,0,0,0,0
248173014,0.0,-0.0,-1.20441,0.0,0.824087,0.0,-0.0,-0.566463,0.0,-1.0,1,0,0,0,0,0,0
248277027,0.0,-0.0,-1.20449,0.0,0.824065,0.0,-0.0,-0.566495,0.0,-1.0,1,0,0,0,0,0,0
248377383,0.0,-0.0,-1.20455,0.0,0.824048,0.0,-0.0,-0.56652,0.0,-1.0,1,0,0,0,0,0,0
248477105,0.0,-0.0,-1.20437,0.0,0.824101,0.0,-0.0,-0.566443,0.0,-1.0,1,0,0,0,0,0,0
248581040,0.0,-0.0,-1.20427,0.0,0.824129,0.0,-0.0,-0.566402,0.0,-1.0,1,0,0,0,0,0,0
248681432,0.0,-0.0,-1.20401,0.0,0.824201,0.0,-0.0,-0.566298,0.0,-1.0,1,0,0,0,0,0,0
248781101,0.0,-0.0,-1.20381,0.0,0.824258,0.0,-0.0,-0.566214,0.0,-1.0,1,0,0,0,0,0,0
248885050,0.0,-0.0,-1.20404,0.0,0.824194,0.0,-0.0,-0.566307,0.0,-1.0,1,0,0,0,0,0,0
248985816,0.0,-0.0,-1.20404,0.0,0.824193,0.0,-0.0,-0.566309,0.0,-1.0,1,0,0,0,0,0,0
249089070,0.0,-0.0,-1.20428,0.0,0.824127,0.0,-0.0,-0.566406,0.0,-1.0,1,0,0,0,0,0,0
249189448,0.0,-0.0,-1.20399,0.0,0.824209,0.0,-0.0,-0.566286,0.0,-1.0,1,0,0,0,0,0,0
249289166,0.0,-0.0,-1.20399,0.0,0.824207,0.0,-0.0,-0.566289,0.0,-1.0,1,0,0,0,0,0,0
249393013,0.0,-0.0,-1.20363,0.0,0.824308,0.0,-0.0,-0.566141,0.0,-1.0,1,0,0,0,0,0,0
249494094,0.0,-0.0,-1.20356,0.0,0.82433,0.0,-0.0,-0.566109,0.0,-1.0,1,0,0,0,0,0,0
249591956,0.0,-0.0,-1.20344,0.0,0.824363,0.0,-0.0,-0.566062,0.0,-1.0,1,0,0,0,0,0,0
249695441,0.0,-0.0,-1.20358,0.0,0.824324,0.0,-0.0,-0.566118,0.0,-1.0,1,0,0,0,0,0,0
249799753,0.0,-0.0,-1.20372,0.0,0.824283,0.0,-0.0,-0.566178,0.0,-1.0,1,0,0,0,0,0,0
249901048,0.0,-0.0,-1.20388,0.0,0.824238,0.0,-0.0,-0.566244,0.0,-1.0,1,0,0,0,0,0,0
250001707,0.0,-0.0,-1.20418,0.0,0.824153,0.0,-0.0,-0.566368,0.0,-1.0,1,0,0,0,0,0,0
250101527,0.0,-0.0,-1.20439,0.0,0.824094,0.0,-0.0,-0.566454,0.0,-1.0,1,0,0,0,0,0,0
250205707,0.0,-0.0,-1.20459,0.0,0.824038,0.0,-0.0,-0.566535,0.0,-1.0,1,0,0,0,0,0,0
250305058,0.0,-0.0,-1.20439,0.0,0.824096,0.0,-0.0,-0.566451,0.0,-1.0,1,0,0,0,0,0,0
250405470,0.0,-0.0,-1.20435,0.0,0.824106,0.0,-0.0,-0.566435,0.0,-1.0,1,0,0,0,0,0,0
250509787,0.0,-0.0,-1.20453,0.0,0.824053,0.0,-0.0,-0.566512,0.0,-1.0,1,0,0,0,0,0,0
250609040,0.0,-0.0,-1.20461,0.0,0.824033,0.0,-0.0,-0.566541,0.0,-1.0,1,0,0,0,0,0,0
250713536,0.0,-0.0,-1.20464,0.0,0.824022,0.0,-0.0,-0.566558,0.0,-1.0,1,0,0,0,0,0,0
250813043,0.0,-0.0,-1.20482,0.0,0.823973,0.0,-0.0,-0.566629,0.0,-1.0,1,0,0,0,0,0,0
250913470,0.0,-0.0,-1.20453,0.0,0.824055,0.0,-0.0,-0.56651,0.0,-1.0,1,0,0,0,0,0,0
251017433,0.0,-0.0,-1.20444,0.0,0.824079,0.0,-0.0,-0.566474,0.0,-1.0,1,0,0,0,0,0,0
251117039,0.0,-0.0,-1.20457,0.0,0.824045,0.0,-0.0,-0.566525,0.0,-1.0,1,0,0,0,0,0,0
251217459,0.0,-0.0,-1.20469,0.0,0.824008,0.0,-0.0,-0.566578,0.0,-1.0,1,0,0,0,0,0,0
251321416,0.0,-0.0,-1.20473,0.0,0.823999,0.0,-0.0,-0.566591,0.0,-1.0,1,0,0,0,0,0,0
251421043,0.0,-0.0,-1.20451,0.0,0.824061,0.0,-0.0,-0.566502,0.0,-1.0,1,0,0,0,0,0,0
251525023,0.0,-0.0,-1.2047,0.0,0.824007,0.0,-0.0,-0.56658,0.0,-1.0,1,0,0,0,0,0,0
251626219,0.0,-0.0,-1.20484,0.0,0.823968,0.0,-0.0,-0.566636,0.0,-1.0,1,0,0,0,0,0,0
251723896,0.0,-0.0,-1.20481,0.0,0.823975,0.0,-0.0,-0.566626,0.0,-1.0,1,0,0,0,0,0,0
251827702,0.0,-0.0,-1.20474,0.0,0.823995,0.0,-0.0,-0.566598,0.0,-1.0,1,0,0,0,0,0,0
251929397,0.0,-0.0,-1.2052,0.0,0.823864,0.0,-0.0,-0.566787,0.0,-1.0,1,0,0,0,0,0,0
252029038,0.0,-0.0,-1.20555,0.0,0.823765,0.0,-0.0,-0.566931,0.0,-1.0,1,0,0,0,0,0,0
252133041,0.0,-0.0,-1.20588,0.0,0.823672,0.0,-0.0,-0.567067,0.0,-1.0,1,0,0,0,0,0,0
252233500,0.0,-0.0,-1.20624,0.0,0.823569,0.0,-0.0,-0.567216,0.0,-1.0,1,0,0,0,0,0,0
252337706,0.0,-0.0,-1.20642,0.0,0.823518,0.0,-0.0,-0.567289,0.0,-1.0,1,0,0,0,0,0,0
252437048,0.0,-0.0,-1.20635,0.0,0.82354,0.0,-0.0,-0.567258,0.0,-1.0,1,0,0,0,0,0,0
252537492,0.0,-0.0,-1.2064,0.0,0.823523,0.0,-0.0,-0.567282,0.0,-1.0,1,0,0,0,0,0,0
252641786,0.0,-0.0,-1.20622,0.0,0.823576,0.0,-0.0,-0.567206,0.0,-1.0,1,0,0,0,0,0,0
252741050,0.0,-0.0,-1.20624,0.0,0.823569,0.0,-0.0,-0.567216,0.0,-1.0,1,0,0,0,0,0,0
252841444,0.0,-0.0,-1.20637,0.0,0.823532,0.0,-0.0,-0.56727,0.0,-1.0,1,0,0,0,0,0,0
252945747,0.0,-0.0,-1.20657,0.0,0.823475,0.0,-0.0,-0.567352,0.0,-1.0,1,0,0,0,0,0,0
253045029,0.0,-0.0,-1.20652,0.0,0.823491,0.0,-0.0,-0.567329,0.0,-1.0,1,0,0,0,0,0,0
253149066,0.0,-0.0,-1.20625,0.0,0.823566,0.0,-0.0,-0.567221,0.0,-1.0,1,0,0,0,0,0,0
253249773,0.0,-0.0,-1.20652,0.0,0.823491,0.0,-0.0,-0.567329,0.0,-1.0,1,0,0,0,0,0,0
253349113,0.0,-0.0,-1.20656,0.0,0.823478,0.0,-0.0,-0.567348,0.0,-1.0,1,0,0,0,0,0,0
253453055,0.0,-0.0,-1.20649,0.0,0.823499,0.0,-0.0,-0.567318,0.0,-1.0,1,0,0,0,0,0,0
253554241,0.0,-0.0,-1.20648,0.0,0.823502,0.0,-0.0,-0.567314,0.0,-1.0,1,0,0,0,0,0,0
253653240,0.0,-0.0,-1.20665,0.0,0.823453,0.0,-0.0,-0.567384,0.0,-1.0,1,0,0,0,0,0,0
253757247,0.0,-0.0,-1.20671,0.0,0.823436,0.0,-0.0,-0.567409,0.0,-1.0,1,0,0,0,0,0,0
253856354,0.0,-0.0,-1.20674,0.0,0.823429,0.0,-0.0,-0.567419,0.0,-1.0,1,0,0,0,0,0,0
253960593,0.0,-0.0,-1.20674,0.0,0.823429,0.0,-0.0,-0.567419,0.0,-1.0,1,0,0,0,0,0,0
254061071,0.0,-0.0,-1.20646,0.0,0.823507,0.0,-0.0,-0.567306,0.0,-1.0,1,0,0,0,0,0,0
254161791,0.0,-0.0,-1.20681,0.0,0.82341,0.0,-0.0,-0.567447,0.0,-1.0,1,0,0,0,0,0,0
254265759,0.0,-0.0,-1.20692,0.0,0.823376,0.0,-0.0,-0.567497,0.0,-1.0,1,0,0,0,0,0,0
254365047,0.0,-0.0,-1.20707,0.0,0.823336,0.0,-0.0,-0.567555,0.0,-1.0,1,0,0,0,0,0,0
254465738,0.0,-0.0,-1.20665,0.0,0.823452,0.0,-0.0,-0.567385,0.0,-1.0,1,0,0,0,0,0,0
254569772,0.0,-0.0,-1.20715,0.0,0.823311,0.0,-0.0,-0.567591,0.0,-1.0,1,0,0,0,0,0,0
254669125,0.0,-0.0,-1.2075,0.0,0.823212,0.0,-0.0,-0.567735,0.0,-1.0,1,0,0,0,0,0,0
254773037,0.0,-0.0,-1.20804,0.0,0.82306,0.0,-0.0,-0.567954,0.0,-1.0,1,0,0,0,0,0,0
254873852,0.0,-0.0,-1.20796,0.0,0.823081,0.0,-0.0,-0.567924,0.0,-1.0,1,0,0,0,0,0,0
254973138,0.0,-0.0,-1.20783,0.0,0.82312,0.0,-0.0,-0.567868,0.0,-1.0,1,0,0,0,0,0,0
255077032,0.0,-0.0,-1.20815,0.0,0.823027,0.0,-0.0,-0.568002,0.0,-1.0,1,0,0,0,0,0,0
255177480,0.0,-0.0,-1.20768,0.0,0.823162,0.0,-0.0,-0.567806,0.0,-1.0,1,0,0,0,0,0,0
255278041,0.0,-0.0,-1.20778,0.0,0.823133,0.0,-0.0,-0.567848,0.0,-1.0,1,0,0,0,0,0,0
255382068,0.0,-0.0,-1.20801,0.0,0.823066,0.0,-0.0,-0.567945,0.0,-1.0,1,0,0,0,0,0,0
255481728,0.0,-0.0,-1.20796,0.0,0.823083,0.0,-0.0,-0.567921,0.0,-1.0,1,0,0,0,0,0,0
255584145,0.0,-0.0,-1.20786,0.0,0.82311,0.0,-0.0,-0.567882,0.0,-1.0,1,0,0,0,0,0,0
255685035,0.0,-0.0,-1.20808,0.0,0.823049,0.0,-0.0,-0.567971,0.0,-1.0,1,0,0,0,0,0,0
255786469,0.0,-0.0,-1.20811,0.0,0.82304,0.0,-0.0,-0.567983,0.0,-1.0,1,0,0,0,0,0,0
255890585,0.0,-0.0,-1.20849,0.0,0.822932,0.0,-0.0,-0.568139,0.0,-1.0,1,0,0,0,0,0,0
255987968,0.0,-0.0,-1.20866,0.0,0.822884,0.0,-0.0,-0.568209,0.0,-1.0,1,0,0,0,0,0,0
256092451,0.0,-0.0,-1.20844,0.0,0.822944,0.0,-0.0,-0.568122,0.0,-1.0,1,0,0,0,0,0,0
256193042,0.0,-0.0,-1.20843,0.0,0.822947,0.0,-0.0,-0.568118,0.0,-1.0,1,0,0,0,0,0,0
256293430,0.0,-0.0,-1.20847,0.0,0.822938,0.0,-0.0,-0.568131,0.0,-1.0,1,0,0,0,0,0,0
256397395,0.0,-0.0,-1.20853,0.0,0.822921,0.0,-0.0,-0.568156,0.0,-1.0,1,0,0,0,0,0,0
256497026,0.0,-0.0,-1.20889,0.0,0.822817,0.0,-0.0,-0.568306,0.0,-1.0,1,0,0,0,0,0,0
256597601,0.0,-0.0,-1.20911,0.0,0.822754,0.0,-0.0,-0.568398,0.0,-1.0,1,0,0,0,0,0,0
256701541,0.0,-0.0,-1.20888,0.0,0.822822,0.0,-0.0,-0.5683,0.0,-1.0,1,0,0,0,0,0,0
256801695,0.0,-0.0,-1.20898,0.0,0.822791,0.0,-0.0,-0.568344,0.0,-1.0,1,0,0,0,0,0,0
256901043,0.0,-0.0,-1.20911,0.0,0.822756,0.0,-0.0,-0.568394,0.0,-1.0,1,0,0,0,0,0,0
257005182,0.0,-0.0,-1.20905,0.0,0.822772,0.0,-0.0,-0.568372,0.0,-1.0,1,0,0,0,0,0,0
257105700,0.0,-0.0,-1.20959,0.0,0.82262,0.0,-0.0,-0.568592,0.0,-1.0,1,0,0,0,0,0,0
257209388,0.0,-0.0,-1.2097,0.0,0.822588,0.0,-0.0,-0.568638,0.0,-1.0,1,0,0,0,0,0,0
257310046,0.0,-0.0,-1.20934,0.0,0.822689,0.0,-0.0,-0.568492,0.0,-1.0,1,0,0,0,0,0,0
257410518,0.0,-0.0,-1.20932,0.0,0.822696,0.0,-0.0,-0.568482,0.0,-1.0,1,0,0,0,0,0,0
257513413,0.0,-0.0,-1.2094,0.0,0.822673,0.0,-0.0,-0.568515,0.0,-1.0,1,0,0,0,0,0,0
257614293,0.0,-0.0,-1.20948,0.0,0.822649,0.0,-0.0,-0.56855,0.0,-1.0,1,0,0,0,0,0,0
257713065,0.0,-0.0,-1.20971,0.0,0.822583,0.0,-0.0,-0.568644,0.0,-1.0,1,0,0,0,0,0,0
257817067,0.0,-0.0,-1.20968,0.0,0.822593,0.0,-0.0,-0.56863,0.0,-1.0,1,0,0,0,0,0,0
257918480,0.0,-0.0,-1.20952,0.0,0.822638,0.0,-0.0,-0.568566,0.0,-1.0,1,0,0,0,0,0,0
258022145,0.0,-0.0,-1.20991,0.0,0.822529,0.0,-0.0,-0.568723,0.0,-1.0,1,0,0,0,0,0,0
258119822,0.0,-0.0,-1.21003,0.0,0.822493,0.0,-0.0,-0.568776,0.0,-1.0,1,0,0,0,0,0,0
258225097,0.0,-0.0,-1.20983,0.0,0.822552,0.0,-0.0,-0.56869,0.0,-1.0,1,0,0,0,0,0,0
258325048,0.0,-0.0,-1.21011,0.0,0.82247,0.0,-0.0,-0.568808,0.0,-1.0,1,0,0,0,0,0,0
258425698,0.0,-0.0,-1.21005,0.0,0.822489,0.0,-0.0,-0.568781,0.0,-1.0,1,0,0,0,0,0,0
258526150,0.0,-0.0,-1.20988,0.0,0.822537,0.0,-0.0,-0.568712,0.0,-1.0,1,0,0,0,0,0,0
258629055,0.0,-0.0,-1.20992,0.0,0.822524,0.0,-0.0,-0.56873,0.0,-1.0,1,0,0,0,0,0,0
258729427,0.0,-0.0,-1.20988,0.0,0.822536,0.0,-0.0,-0.568713,0.0,-1.0,1,0,0,0,0,0,0
258833726,0.0,-0.0,-1.21022,0.0,0.82244,0.0,-0.0,-0.568852,0.0,-1.0,1,0,0,0,0,0,0
