timestamp,roll,pitch,yaw,thrust
77945484,0.0,0.0,-0.503696,0.741654
78045634,0.0,0.0,-0.503696,0.74159
78145547,0.0,0.0,-0.503696,0.742106
78249463,0.0,0.0,-0.503696,0.741649
78349567,0.0,0.0,-0.503696,0.741591
78449461,0.0,0.0,-0.503696,0.742106
78553509,0.0,0.0,-0.503696,0.741853
78654463,0.0,0.0,-0.503696,0.741933
78757499,0.0,0.0,-0.503696,0.74205
78857501,0.0,0.0,-0.503696,0.74165
78956639,0.0,0.0,-0.503696,0.742075
79060399,0.0,0.0,-0.503696,0.742137
79162472,0.0,0.0,-0.503696,0.742105
79262463,0.0,0.0,-0.503696,0.742109
79366465,0.0,0.0,-0.503696,0.742174
79466452,0.0,0.0,-0.503696,0.742087
79566524,0.0,0.0,-0.503696,0.742114
79670471,0.0,0.0,-0.503696,0.74211
79769576,0.0,0.0,-0.503696,0.74211
79873575,0.0,0.0,-0.503696,0.74211
79974466,0.0,0.0,-0.503696,0.74211
80074465,0.0,0.0,-0.503696,0.741565
80177470,0.0,0.0,-0.503696,0.741823
80277523,0.0,0.0,-0.503696,0.741961
80381500,0.0,0.0,-0.503696,0.742044
80481482,0.0,0.0,-0.503696,0.742137
80581539,0.0,0.0,-0.503696,0.742114
80685617,0.0,0.0,-0.503696,0.742109
80785566,0.0,0.0,-0.503696,0.741628
80886455,0.0,0.0,-0.503696,0.742078
80990474,0.0,0.0,-0.503696,0.741858
81088390,0.0,0.0,-0.503696,0.742046
81192411,0.0,0.0,-0.503696,0.742133
81293463,0.0,0.0,-0.503696,0.741828
81393686,0.0,0.0,-0.503696,0.741938
81497498,0.0,0.0,-0.503696,0.742138
81597455,0.0,0.0,-0.503696,0.74191
81698465,0.0,0.0,-0.503696,0.741828
81801533,0.0,0.0,-0.503696,0.742142
81902466,0.0,0.0,-0.503696,0.742113
82005610,0.0,0.0,-0.503696,0.742387
82105565,0.0,0.0,-0.503696,0.741801
82206475,0.0,0.0,-0.503696,0.742342
82309494,0.0,0.0,-0.503696,0.742394
82410455,0.0,0.0,-0.503696,0.742077
82510466,0.0,0.0,-0.503696,0.741625
82613475,0.0,0.0,-0.503696,0.74208
82713720,0.0,0.0,-0.503696,0.74234
82813528,0.0,0.0,-0.503696,0.741964
82918609,0.0,0.0,-0.503696,0.742024
83018462,0.0,0.0,-0.503696,0.742342
83116527,0.0,0.0,-0.503696,0.74217
83220476,0.0,0.0,-0.503696,0.742086
83324426,0.0,0.0,-0.503696,0.742114
83425497,0.0,0.0,-0.503696,0.74211
83525468,0.0,0.0,-0.503696,0.741907
83625523,0.0,0.0,-0.503696,0.742047
83730469,0.0,0.0,-0.503696,0.742338
83830452,0.0,0.0,-0.503696,0.74217
83930592,0.0,0.0,-0.503696,0.742087
84033468,0.0,0.0,-0.503696,0.742114
84134480,0.0,0.0,-0.503696,0.742389
84237463,0.0,0.0,-0.503696,0.741596
84337640,0.0,0.0,-0.503696,0.741797
84437465,0.0,0.0,-0.503696,0.74217
84542463,0.0,0.0,-0.503696,0.742107
84641574,0.0,0.0,-0.503696,0.742109
84745630,0.0,0.0,-0.503696,0.742111
84846474,0.0,0.0,-0.503696,0.74211
84945469,0.0,0.0,-0.503696,0.74211
85050470,0.0,0.0,-0.503696,0.74211
85150468,0.0,0.0,-0.503696,0.742389
85249491,0.0,0.0,-0.503696,0.7418
85353669,0.0,0.0,-0.503696,0.742139
85456468,0.0,0.0,-0.503696,0.741911
85554499,0.0,0.0,-0.503696,0.741766
85658495,0.0,0.0,-0.503696,0.741962
85758463,0.0,0.0,-0.503696,0.724682
85862466,0.0,0.0,-0.503696,0.712734
85961453,0.0,0.0,-0.503696,0.713998
86062524,0.0,0.0,-0.503696,0.714054
86161513,0.0,0.0,-0.503696,0.714474
86268486,0.0,0.0,-0.503696,0.717469
86366476,0.0,0.0,-0.503696,0.718798
86470465,0.0,0.0,-0.503696,0.718871
86569492,0.0,0.0,-0.503696,0.718956
86670474,0.0,0.0,-0.503696,0.718932
86773496,0.0,0.0,-0.503696,0.718935
86873473,0.0,0.0,-0.503696,0.718935
86978506,0.0,0.0,-0.503696,0.718935
87078523,0.0,0.0,-0.503696,0.718935
87178461,0.0,0.0,-0.503696,0.718935
87282476,0.0,0.0,-0.503696,0.718935
87382457,0.0,0.0,-0.503696,0.718731
87486471,0.0,0.0,-0.503696,0.718593
87586611,0.0,0.0,-0.503696,0.718507
87686580,0.0,0.0,-0.503696,0.718419
87790471,0.0,0.0,-0.503696,0.718445
87890470,0.0,0.0,-0.503696,0.718925
87990475,0.0,0.0,-0.503696,0.718956
88093502,0.0,0.0,-0.503696,0.71893
88194479,0.0,0.0,-0.503696,0.718935
88298482,0.0,0.0,-0.503696,0.718935
88398472,0.0,0.0,-0.503696,0.718935
88498526,0.0,0.0,-0.503696,0.718731
88602471,0.0,0.0,-0.503696,0.718593
88702439,3.83972,0.0,0.0,0.718903
88800484,3.83972,0.0,0.0,0.718903
88904631,3.83972,0.0,0.0,0.718903
89008529,3.83972,0.0,0.0,0.718903
89110445,3.83972,0.0,0.0,0.718903
89210448,3.83972,0.0,0.0,0.718903
89310498,3.83972,0.0,0.0,0.718903
89414464,3.83972,0.0,0.0,0.718903
89514450,3.83972,0.0,0.0,0.718903
89614450,3.83972,0.0,0.0,0.718903
89718449,3.83972,0.0,0.0,0.718903
89818447,3.83972,0.0,0.0,0.718903
89922449,3.83972,0.0,0.0,0.718903
90023445,3.83972,0.0,0.0,0.718903
90121484,3.83972,0.0,0.0,0.718903
90226591,3.83972,0.0,0.0,0.718903
90325674,3.83972,0.0,0.0,0.718903
90426469,3.83972,0.0,0.0,0.718903
90530479,0.0,0.0,0.0,0.718451
90630467,0.0,0.0,0.0,0.718901
90734471,0.0,0.0,0.0,0.718962
90834473,0.0,0.0,0.0,0.718934
90932697,0.0,0.0,0.0,0.718729
91036567,0.0,0.0,0.0,0.718593
91138468,0.0,0.0,0.0,0.718758
91238619,0.0,0.0,0.0,0.718587
91342476,0.0,0.0,0.0,0.718787
91442480,0.0,0.0,0.0,0.718479
91546620,0.0,0.0,0.0,0.718897
91646470,0.0,0.0,0.0,0.718962
91746504,3.83972,0.0,0.0,0.718962
91850445,3.83972,0.0,0.0,0.718962
91950483,3.83972,0.0,0.0,0.718962
92050451,3.83972,0.0,0.0,0.718962
92154452,3.83972,0.0,0.0,0.718962
92254463,3.83972,0.0,0.0,0.718962
92354450,3.83972,0.0,0.0,0.718962
92458445,3.83972,0.0,0.0,0.718962
92558683,3.83972,0.0,0.0,0.718962
92662449,3.83972,0.0,0.0,0.718962
92762466,3.83972,0.0,0.0,0.718962
92862582,3.83972,0.0,0.0,0.718962
92966456,3.83972,0.0,0.0,0.718962
93064713,3.83972,0.0,0.0,0.718962
93168716,3.83972,0.0,0.0,0.718962
93270598,3.83972,0.0,0.0,0.718962
93370505,3.83972,0.0,0.0,0.718962
93474643,3.83972,0.0,0.0,0.718962
93574445,3.83972,0.0,0.0,0.718962
93674448,3.83972,0.0,0.0,0.718962
93778447,3.83972,0.0,0.0,0.718962
93878590,3.83972,0.0,0.0,0.718962
93982447,3.83972,0.0,0.0,0.718962
94082506,3.83972,0.0,0.0,0.718962
94182502,3.83972,0.0,0.0,0.718962
94286446,3.83972,0.0,0.0,0.718962
94386434,3.83972,0.0,0.0,0.718962
94486451,3.83972,0.0,0.0,0.718962
94590434,3.83972,0.0,0.0,0.718962
94690447,3.83972,0.0,0.0,0.718962
94794494,3.83972,0.0,0.0,0.718962
94894483,3.83972,0.0,0.0,0.718962
94994541,3.83972,0.0,0.0,0.718962
95098445,3.83972,0.0,0.0,0.718962
95196593,3.83972,0.0,0.0,0.718962
95300562,3.83972,0.0,0.0,0.718962
95402469,3.83972,0.0,0.0,0.718962
95502449,3.83972,0.0,0.0,0.718962
95606465,3.83972,0.0,0.0,0.718962
95706449,3.83972,0.0,0.0,0.718962
95806503,3.83972,0.0,0.0,0.718962
95910448,3.83972,0.0,0.0,0.718962
96010450,3.83972,0.0,0.0,0.718962
96110448,3.83972,0.0,0.0,0.718962
96214455,3.83972,0.0,0.0,0.718962
96314437,3.83972,0.0,0.0,0.718962
96418484,3.83972,0.0,0.0,0.718962
96518564,3.83972,0.0,0.0,0.718962
96618573,3.83972,0.0,0.0,0.718962
96722463,3.83972,0.0,0.0,0.718962
96822470,3.83972,0.0,0.0,0.718962
96922482,3.83972,0.0,0.0,0.718962
97026445,3.83972,0.0,0.0,0.718962
97126475,3.83972,0.0,0.0,0.718962
97230446,3.83972,0.0,0.0,0.718962
97328663,3.83972,0.0,0.0,0.718962
97433108,3.83972,0.0,0.0,0.718962
97534463,3.83972,0.0,0.0,0.718962
97634445,3.83972,0.0,0.0,0.718962
97734464,3.83972,0.0,0.0,0.718962
97838642,3.83972,0.0,0.0,0.718962
97938461,3.83972,0.0,0.0,0.718962
98038447,3.83972,0.0,0.0,0.718962
98142500,3.83972,0.0,0.0,0.718962
98243445,3.83972,0.0,0.0,0.718962
98346456,0.0,0.0,0.0,0.718479
98446505,0.0,0.0,0.0,0.718897
98546475,0.0,0.0,0.0,0.718962
98650467,0.0,0.0,0.0,0.718929
98750472,0.0,0.0,0.0,0.718935
98854468,0.0,0.0,0.0,0.718935
98954563,0.0,0.0,0.0,0.718935
99054531,-0.203128,0.0,0.0,0.718935
99158589,-1.0756,0.0,0.0,0.718935
99258474,-1.35465,0.0,0.0,0.718452
99356880,-1.32974,0.0,0.0,0.71842
99460625,-1.29318,0.0,0.0,0.71893
99564640,-1.26454,0.0,0.0,0.718956
99666467,-1.13581,0.0,0.0,0.718726
99766458,-0.332009,0.0,0.0,0.718593
99866585,0.0688056,0.0,0.0,0.718508
99970474,0.0234192,0.0,0.0,0.718619
100070514,-0.00140899,0.0,0.0,0.71896
100170592,0.000544193,0.0,0.0,0.71893
100274524,-8.47873e-05,-1.03848e-07,0.0300921,0.672935
100374473,7.61213e-07,5.58229e-09,0.0717851,0.593083
100478593,3.05654e-06,4.66206e-08,0.108586,0.298806
100578485,-5.69175e-07,-9.69816e-09,0.114958,0.08
100678528,-1.8743e-07,-3.19361e-09,0.114958,0.08
100782469,8.28054e-09,1.41092e-10,0.114958,0.08
100882458,-5.52943e-09,-9.42157e-11,0.114958,0.08
100982478,1.09294e-09,1.86226e-11,0.114958,0.08
101086476,0.0,0.0,0.114958,0.08
101186475,0.0,0.0,0.114958,0.08
101290482,0.0,0.0,0.114958,0.08
101390470,0.0,0.0,0.114958,0.08
101488728,0.0,0.0,0.114958,0.08
101592575,0.0,0.0,0.114958,0.08
101696609,0.0,0.0,0.114958,0.08
101794458,0.0,0.0,0.114958,0.08
101898543,0.0,0.0,0.114958,0.08
101998458,0.0,0.0,0.114958,0.08
102102490,0.0,0.0,0.114958,0.08
102202473,0.0,0.0,0.114958,0.08
102302604,0.0,0.0,0.114958,0.08
102406524,0.0,0.0,0.114958,0.08
102506473,0.0,0.0,0.114958,0.08
102606473,0.0,0.0,0.114958,0.08
102710483,0.0,0.0,0.114958,0.08
102811508,0.0,0.0,0.114958,0.08
102914473,0.0,0.0,0.114958,0.08
103014477,0.0,0.0,0.114958,0.08
103114611,0.0,0.0,0.114958,0.08
103218472,0.0,0.0,0.114958,0.08
103318475,0.0,0.0,0.114958,0.08
103418477,0.0,0.0,0.114958,0.08
103522542,0.0,0.0,0.114958,0.08
103620742,0.0,0.0,0.114958,0.08
103725327,0.0,0.0,0.114958,0.08
103826475,0.0,0.0,0.114958,0.08
103926515,0.0,0.0,0.114958,0.08
104030475,0.0,0.0,0.114958,0.08
104130596,0.0,0.0,0.114958,0.08
104231474,0.0,0.0,0.114958,0.08
104334470,0.0,0.0,0.114958,0.08
104434486,0.0,0.0,0.114958,0.08
104538473,0.0,0.0,0.114958,0.08
104638475,0.0,0.0,0.114958,0.08
104738649,0.0,0.0,0.114958,0.08
104838473,0.0,0.0,0.114958,0.08
104942510,0.0,0.0,0.114958,0.08
105043629,0.0,0.0,0.114958,0.08
105146473,0.0,0.0,0.114958,0.08
105246477,0.0,0.0,0.114958,0.08
105350476,0.0,0.0,0.114958,0.08
105450591,0.0,0.0,0.114958,0.08
105548686,0.0,0.0,0.114958,0.08
105653222,0.0,0.0,0.114958,0.08
105756736,0.0,0.0,0.114958,0.08
105854475,0.0,0.0,0.114958,0.08
105958480,0.0,0.0,0.114958,0.08
106058460,0.0,0.0,0.114958,0.08
106162513,0.0,0.0,0.114958,0.08
106262470,0.0,0.0,0.114958,0.08
106362525,0.0,0.0,0.114958,0.08
106466458,0.0,0.0,0.114958,0.08
106567500,0.0,0.0,0.114958,0.08
106666458,0.0,0.0,0.114958,0.08
106770662,0.0,0.0,0.114958,0.08
106870469,0.0,0.0,0.114958,0.08
106974469,0.0,0.0,0.114958,0.08
107074457,0.0,0.0,0.114958,0.08
107174593,0.0,0.0,0.114958,0.08
107278465,0.0,0.0,0.114958,0.08
107378457,0.0,0.0,0.114958,0.08
107478458,0.0,0.0,0.114958,0.08
107582477,0.0,0.0,0.114958,0.08
107680704,0.0,0.0,0.114958,0.08
107784632,0.0,0.0,0.114958,0.08
107886477,0.0,0.0,0.114958,0.08
107986515,0.0,0.0,0.114958,0.08
108090698,0.0,0.0,0.114958,0.08
108191473,0.0,0.0,0.114958,0.08
108290523,0.0,0.0,0.114958,0.08
108394478,0.0,0.0,0.114958,0.08
108494476,0.0,0.0,0.114958,0.08
108598458,0.0,0.0,0.114958,0.08
108698514,0.0,0.0,0.114958,0.08
108798527,0.0,0.0,0.114958,0.08
108902472,0.0,0.0,0.114958,0.08
109002483,0.0,0.0,0.114958,0.08
109102619,0.0,0.0,0.114958,0.08
109206470,0.0,0.0,0.0541586,0.0
109306513,0.0,0.0,0.0541586,0.0
109410655,0.0,0.0,0.0541586,0.0
109510469,0.0,0.0,0.0541586,0.0
109610581,0.0,0.0,0.0541586,0.0
109714471,0.0,0.0,0.0541586,0.0
109812753,0.0,0.0,0.0541586,0.0
109916998,0.0,0.0,0.0541586,0.0
110018527,0.0,0.0,0.0541586,0.0
110118470,0.0,0.0,0.0541586,0.0
110222469,0.0,0.0,0.0541586,0.0
110322468,0.0,0.0,0.0541586,0.0
110422646,0.0,0.0,0.0541586,0.0
110526518,0.0,0.0,0.0541586,0.0
110627474,0.0,0.0,0.0541586,0.0
110726458,0.0,0.0,0.0541586,0.0
110830473,0.0,0.0,0.0541586,0.0
110930486,0.0,0.0,0.0541586,0.0
111034470,0.0,0.0,0.0541586,0.0
111134470,0.0,0.0,0.0541586,0.0
111234560,0.0,0.0,0.0541586,0.0
111338513,0.0,0.0,0.0541586,0.0
111438458,0.0,0.0,0.0541586,0.0
111538471,0.0,0.0,0.0541586,0.0
111642474,0.0,0.0,0.0541586,0.0
111742588,0.0,0.0,0.0541586,0.0
111846458,0.0,0.0,0.0541586,0.0
111944762,0.0,0.0,0.0541586,0.0
112048730,0.0,0.0,0.0541586,0.0
112150469,0.0,0.0,0.0541586,0.0
112250468,0.0,0.0,0.0541586,0.0
112350514,0.0,0.0,0.0541586,0.0
112454510,0.0,0.0,0.0541586,0.0
112554510,0.0,0.0,0.0541586,0.0
112658509,0.0,0.0,0.0541586,0.0
112758468,0.0,0.0,0.0541586,0.0
112858524,0.0,0.0,0.0541586,0.0
112962469,0.0,0.0,0.0541586,0.0
113062584,0.0,0.0,0.0541586,0.0
113162530,0.0,0.0,0.0541586,0.0
113266467,0.0,0.0,0.0541586,0.0
113366469,0.0,0.0,0.0541586,0.0
113470468,0.0,0.0,0.0541586,0.0
113570470,0.0,0.0,0.0541586,0.0
113670656,0.0,0.0,0.0541586,0.0
113774473,0.0,0.0,0.0541586,0.0330026
113874658,0.0,0.0,3.14434e-16,0.238234
113972949,0.0,0.0,8.30598e-17,0.370154
114076788,0.0,0.0,8.39937e-17,0.481265
114180855,0.0,0.0,9.22538e-17,0.473041
114282608,0.0,0.0,9.01109e-17,0.46955
114382594,0.0,0.0,0.0164511,0.467726
114482732,0.0,0.0,0.105792,0.467346
114586458,0.0,0.0,0.144575,0.467473
114686468,0.255268,0.00762066,0.152927,0.467938
114786472,1.78573,-0.117285,0.13713,0.467487
114890475,2.32858,-0.280695,0.126684,0.467429
114990483,2.13075,-0.00932886,0.125193,0.467461
115094471,0.975684,0.0588753,0.130223,0.467455
115194458,-0.104778,-0.00672715,0.139447,0.467456
115294534,-0.0499008,-0.00211224,0.150402,0.467456
115398461,-0.249352,-0.00989871,0.153686,0.467938
115498470,-0.493415,-0.00783015,0.162277,0.467488
115598471,-1.82711,0.192792,0.169915,0.467429
115702603,-2.74862,0.183164,0.202648,0.467461
115802473,-2.23598,-0.0608247,0.237615,0.467455
115906522,-0.822595,-0.0700729,0.272777,0.467938
116006461,0.0164558,0.00355939,0.299188,0.467488
116106530,0.0168367,0.0014156,0.320284,0.467429
116208832,0.00684447,-0.139194,0.343278,0.467461
116312716,0.196817,-1.38267,0.367073,0.467455
116410528,0.484554,-2.61874,0.384472,0.467456
116514475,0.4257,-2.86997,0.404518,0.467456
116614503,0.290356,-2.68932,0.431797,0.467456
116718474,0.17605,-1.49926,0.45983,0.467456
116818474,-0.00459325,0.0449477,0.456072,0.467456
116918590,-0.00475108,0.0368894,0.444669,0.467456
117022590,-0.0677582,-0.0197623,0.446148,0.467456
117122468,-0.00474737,0.000852457,0.445621,0.467456
117222472,0.00380865,0.000542246,0.447388,0.467456
117326475,-0.000789371,-0.000171436,0.451849,0.467456
117426469,0.222535,0.0283873,0.464244,0.467456
117530460,1.84334,0.239004,0.468055,0.467456
117630474,2.81458,0.368909,0.461901,0.467456
117730534,2.43025,0.320497,0.462313,0.467456
117834517,1.11825,0.148056,0.47131,0.467456
117934520,0.234118,0.0310851,0.471973,0.467456
118034591,0.0109544,0.00145456,0.470729,0.467456
118138465,-0.00548758,-0.000728597,0.470982,0.467456
118240982,0.000979729,0.000130209,0.473829,0.467456
118342591,-3.94962e-05,-5.27164e-06,0.477132,0.467456
118442470,-2.74869e-05,-3.68445e-06,0.478133,0.467456
118543565,8.5255e-06,1.14441e-06,0.475924,0.467456
118646473,-1.12077e-06,-1.50415e-07,0.475917,0.467456
118746477,-4.10665e-08,-5.09578e-09,0.313908,0.467456
118847471,5.37372e-08,4.38153e-09,-0.235869,0.467456
118950474,-1.21624e-08,2.98658e-10,-0.853208,0.466286
119050506,1.02567e-09,-1.46023e-10,-1.11839,0.466363
119154458,0.0,0.0,-1.12731,0.466504
119254516,0.0,0.0,-1.05496,0.465982
119354708,0.0,0.0,-1.03716,0.465955
119458458,0.0,0.0,-0.995677,0.466464
119558470,0.0,0.0,-0.985979,0.46649
119658461,0.0,0.0,-0.988669,0.466261
119762477,0.0,0.0,-0.988327,0.466128
119862472,0.0,0.0,-0.988299,0.466525
119966473,0.0,0.0,-0.988319,0.466265
120066470,0.0,0.0,-0.988315,0.465643
120164815,0.0,0.0,-0.988315,0.466493
120268774,0.0,0.0,-0.988315,0.466495
120372765,0.677041,-0.192645,-0.986865,0.466462
120470471,1.74067,-0.495289,-0.978691,0.46647
120574478,1.64883,-0.469156,-0.979684,0.466469
120674588,1.17034,-0.333007,-0.983976,0.466469
120778462,-0.0752685,0.0214168,-0.988297,0.466266
120878461,-0.00286374,0.000812802,-0.965936,0.465924
120978531,0.00363249,-0.000970879,-0.694144,0.4657
121082469,-0.000827941,0.00016873,-0.183924,0.466492
121182474,7.09499e-05,-7.64635e-06,0.182992,0.466493
121282470,7.61675e-05,-3.13081e-06,0.335049,0.466463
121386542,-9.68071e-06,1.24328e-07,0.0386138,0.466264
121486469,1.07717e-06,-1.78787e-08,-0.063683,0.466438
121586458,-3.10324e-08,5.14544e-10,-0.056959,0.466292
121690469,-3.33872e-08,5.48924e-10,-0.0590587,0.466122
121790586,9.70634e-09,-1.59935e-10,-0.0587808,0.466525
121894519,1.90769e-09,-3.14255e-11,-0.0587427,0.466497
121994599,-8.15403e-10,1.34319e-11,-0.0587829,0.466464
122094518,0.0,0.0,-0.0587811,0.46647
122198515,0.0,0.0,-0.0587803,0.466266
122296761,0.487695,-0.00803378,-0.058739,0.465645
122400867,3.44801,-0.0519649,-0.0566746,0.466493
122502475,3.83972,-0.0176605,-0.0560598,0.466551
122602515,3.20157,0.00766918,-0.0569699,0.466463
122706472,1.36558,-0.0328399,-0.058455,0.466468
122806470,0.0968091,-0.0012915,-0.0587787,0.46647
122906479,0.115869,-0.00199149,-0.058778,0.465644
123010483,2.18365,-0.0359893,-0.057945,0.466289
123110461,3.34414,-0.0550765,-0.0568017,0.466069
123214461,3.42034,-0.0563425,-0.0567088,0.466227
123314594,2.807,-0.0462402,-0.0573934,0.466152
123414530,2.3488,-0.0386916,-0.0578127,0.46652
123518470,0.817523,-0.013467,-0.058664,0.466469
123618476,-0.0582578,0.00095968,-0.0587798,0.46647
123718471,-0.0144349,0.000237786,-0.0587803,0.46647
123823500,0.00507099,-8.35344e-05,-0.0587804,0.466469
123922475,-0.041582,0.000684979,-0.0587801,0.466469
124026477,-0.669859,0.0110346,-0.0587022,0.465987
124126475,-1.31756,0.021704,-0.0584776,0.466438
124226583,-1.47924,0.0243674,-0.0583985,0.466496
124330476,-0.69576,0.0114612,-0.0586961,0.466464
124429003,0.0290115,-0.000477905,-0.0587802,0.46647
124532822,0.0122527,-0.000201839,-0.0587803,0.46647
124634599,-0.00423785,6.981e-05,-0.0587803,0.466469
124734471,0.000611179,-1.00679e-05,-0.0587804,0.466469
124838471,6.59508e-06,-1.0864e-07,-0.0587804,0.466469
124938461,-2.51172e-05,4.13755e-07,-0.0587804,0.466469
125038572,6.15404e-06,-1.01375e-07,-0.0587804,0.466469
125142461,0.375338,-0.00618293,-0.0587559,0.466469
125242457,0.984251,-0.0162135,-0.0586116,0.466469
125342473,0.810485,-0.0133511,-0.058666,0.466266
125446478,0.148054,-0.00243889,-0.0587765,0.466127
125546470,-0.0229012,0.000377251,-0.0587803,0.466525
125650474,0.000805661,-1.32716e-05,-0.0587804,0.466469
125750470,0.000672611,-1.10799e-05,-0.0587804,0.466468
125851504,-0.471944,0.00777432,-0.0587416,0.46647
125954589,-0.893578,0.0147199,-0.0586413,0.466469
126054474,-0.359147,0.00591621,-0.0587579,0.466469
126154472,0.0492658,-0.000811555,-0.05878,0.466469
126258477,0.00120599,-1.98662e-05,-0.0587804,0.466266
126358512,-0.0587002,0.000966966,-0.0587798,0.465645
126457538,-0.129727,0.00213699,-0.0587774,0.466289
126560988,0.00155331,-2.55877e-05,-0.0587804,0.466153
126664877,0.0042582,-7.01452e-05,-0.0587803,0.466517
126766470,-0.00114575,1.88738e-05,-0.0587804,0.466469
126866475,-0.0989554,0.00163009,-0.0587787,0.466468
126966591,-0.160214,0.0026392,-0.0587759,0.465987
127070462,-0.138252,0.00227741,-0.058777,0.466437
127170501,-0.110608,0.00182203,-0.0587782,0.466496
127274593,-0.0879922,0.00144949,-0.058779,0.466185
127374473,-0.071379,0.00117582,-0.0587795,0.497874
127474531,-0.0483549,0.000796549,-0.05878,0.516976
127578475,0.00348785,-5.74552e-05,-0.0587804,0.515004
127674471,0.00096443,-1.5887e-05,-0.0587804,0.514695
127778460,-0.000379745,6.25553e-06,-0.0587804,0.514606
127882481,5.98859e-05,-9.86499e-07,-0.0587804,0.513764
127982469,0.142944,-0.00235471,-0.0587768,0.513787
128086470,0.903378,-0.0148813,-0.0586382,0.513813
128186475,0.919047,-0.0151394,-0.0586333,0.513806
128284848,0.120254,-0.00198094,-0.0587778,0.514772
128388843,-0.0454295,0.000748359,-0.05878,0.513667
128490471,0.00697717,-0.000114935,-0.0587804,0.512929
128590469,-0.0310778,0.000511943,-0.0587802,0.513841
128694474,-0.6249,0.0102939,-0.0587124,0.513832
128794486,-0.873439,0.0143881,-0.0586475,0.513799
128898471,-0.108269,0.00178352,-0.0587783,0.513808
128998469,0.0435394,-0.000717223,-0.05878,0.513324
129098584,-0.00695459,0.000114563,-0.0587804,0.513775
129202458,0.000104514,-1.72166e-06,-0.0587804,0.513833
129302476,0.000240006,-3.9536e-06,-0.0587804,0.513318
129402478,-6.52283e-05,1.0745e-06,-0.0587804,0.513775
129506498,7.43579e-06,-1.2249e-07,-0.0587804,0.513351
129606595,6.04373e-07,-9.95581e-09,-0.0587804,0.513769
129707589,-4.3928e-07,7.23625e-09,-0.0587804,0.513834
129810461,8.88782e-08,-1.46409e-09,-0.0587804,0.513597
129910576,-5.82746e-09,9.59955e-11,-0.0587804,0.512778
130014473,-1.92145e-09,3.1652e-11,-0.0587804,0.513005
130114480,7.13573e-10,-1.17547e-11,-0.0587804,0.513373
130214464,0.0,0.0,-0.0587804,0.513793
130318482,0.0,0.0,-0.0587804,0.513827
130417036,0.0,0.0,-0.0587804,0.513802
130521091,0.0,0.0,-0.0587804,0.513807
130622470,0.0,0.0,-0.0587804,0.513807
130722526,0.0,0.0,-0.0587804,0.51312
130826460,0.0,0.0,-0.0587804,0.51295
130926616,0.0,0.0,-0.0587804,0.513857
131026469,0.0,0.0,-0.0587804,0.513684
131130471,0.0,0.0,-0.0587804,0.512943
131230457,0.0,0.0,-0.0587804,0.513858
131334471,0.0,0.0,-0.0587804,0.513827
131434470,0.0,0.0,-0.0587804,0.5138
131534640,0.0,0.0,-0.0587804,0.513808
131638522,0.0,0.0,-0.0587804,0.513807
131738457,0.0,0.0,-0.0587804,0.513807
131838470,0.0,0.0,-0.0587804,0.513807
131942474,0.0,0.0,-0.0587804,0.513807
132042475,0.0,0.0,-0.0587804,0.513807
132146473,0.0,0.0,-0.0587804,0.513807
132246613,0.0,0.0,-0.0587804,0.513807
132346529,0.0,0.0,-0.0587804,0.513807
132450486,0.0,0.0,-0.0587804,0.513807
132548874,0.0,0.0,-0.0587804,0.513603
132653303,0.0,0.0,-0.0587804,0.513465
132754496,0.0,0.0,-0.0587804,0.513379
132854488,0.0,0.0,-0.0587804,0.513491
132958507,0.0,0.0,-0.0587804,0.513653
133058510,0.0,0.0,-0.0587804,0.513464
133158570,0.0,0.0,-0.0587804,0.51386
133262469,0.0,0.0,-0.0587804,0.513801
133362473,0.0,0.0,-0.0587804,0.513807
133462472,0.0,0.0,-0.0587804,0.513807
133566592,0.0,0.0,-0.0587804,0.513324
133666469,0.0,0.0,-0.0587804,0.513292
133770489,0.0,0.0,-0.0587804,0.513801
133870474,0.0,0.0,-0.0587804,0.513345
133970584,0.0,0.0,-0.0587804,0.513861
134074486,0.0,0.0,-0.0587804,0.513834
134170469,0.0,0.0,-0.0587804,0.513801
134274606,0.0,0.0,-0.0587804,0.513807
134378481,0.0,0.0,-0.0587804,0.513807
134478719,0.0,0.0,-0.0587804,0.513324
134582463,0.0,0.0,-0.0587804,0.513775
134680977,0.0,0.0,-0.0587804,0.512943
134784899,0.00939451,-0.000154755,-0.0587803,0.512398
134886746,0.0126574,-0.000208504,-0.0587803,0.512401
134986468,0.137934,-0.00227217,-0.0587771,0.512789
135086460,1.03363,-0.0170269,-0.0585942,0.512845
135190460,2.7061,-0.0445775,-0.0574924,0.512816
135290457,3.31232,-0.0545638,-0.0568398,0.512821
135394508,2.92929,-0.048254,-0.0572683,0.512821
135494475,1.51637,-0.0249791,-0.058379,0.51282
135594515,0.394196,-0.00649357,-0.0587533,0.512338
135698474,0.236697,-0.0038991,-0.0587706,0.512102
135798472,0.930341,-0.0153255,-0.0586296,0.512473
135898592,0.819891,-0.013506,-0.0586633,0.512693
136002463,0.178535,-0.002941,-0.0587748,0.512472
136102512,-0.0267277,0.000440285,-0.0587802,0.512874
136206596,1.07738,-0.0984913,-0.0585765,0.512134
136306488,3.83972,-0.188571,-0.0560598,0.511758
136406592,3.77092,0.00594725,-0.0562531,0.512529
136510527,0.868726,-0.0127918,-0.058649,0.512896
136610510,-0.518534,0.00550698,-0.0587336,0.512813
