timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
92907179,-0.00277729,0.0019606,0.0,0.0,0.999999,-0.00138864,0.000980299,1.36129e-06,0.490027,1.0,1,0,0,0,0,0,0
93007587,-0.0032625,0.0019654,0.0,0.0,0.999998,-0.00163125,0.000982701,1.60303e-06,0.489851,1.0,1,0,0,0,0,0,0
93111584,-0.00280698,0.00172947,0.0,0.0,0.999999,-0.00140349,0.000864736,1.21365e-06,0.489986,1.0,1,0,0,0,0,0,0
93211176,-0.00318257,0.00145175,0.0,0.0,0.999998,-0.00159128,0.000725874,1.15507e-06,0.489892,1.0,1,0,0,0,0,0,0
93312030,-0.00301759,0.00135803,0.0,0.0,0.999999,-0.00150879,0.000679015,1.0245e-06,0.489771,1.0,1,0,0,0,0,0,0
93416018,-0.00234495,0.00136552,0.0,0.0,0.999999,-0.00117248,0.000682761,8.00522e-07,0.489935,1.0,1,0,0,0,0,0,0
93515258,-0.00174385,0.00128505,0.0,0.0,0.999999,-0.000871927,0.000642526,5.60236e-07,0.489946,1.0,1,0,0,0,0,0,0
93619277,-0.00260838,0.0014814,0.0,0.0,0.999999,-0.00130419,0.000740701,9.66014e-07,0.489534,1.0,1,0,0,0,0,0,0
93718148,-0.00136413,0.00190623,0.0,0.0,0.999999,-0.000682063,0.000953113,6.50084e-07,0.489601,1.0,1,0,0,0,0,0,0
93822138,-0.00171574,0.00110837,0.0,0.0,0.999999,-0.00085787,0.000554183,4.75417e-07,0.489695,1.0,1,0,0,0,0,0,0
93923157,-0.00148997,-0.000284676,0.0,0.0,1.0,-0.000744985,-0.000142338,-1.0604e-07,0.48988,1.0,1,0,0,0,0,0,0
94023874,-0.00146393,0.000226694,0.0,0.0,1.0,-0.000731964,0.000113347,8.2966e-08,0.489585,1.0,1,0,0,0,0,0,0
94123170,-0.000477424,7.49431e-05,0.0,0.0,1.0,-0.000238712,3.74716e-05,8.9449e-09,0.489326,1.0,1,0,0,0,0,0,0
94227248,-0.000523914,0.00104255,0.0,0.0,1.0,-0.000261957,0.000521274,1.36552e-07,0.489431,1.0,1,0,0,0,0,0,0
94327217,-0.000291561,-0.000679923,0.0,0.0,1.0,-0.000145781,-0.000339961,-4.95598e-08,0.489561,1.0,1,0,0,0,0,0,0
94431200,-7.29061e-06,-4.83606e-06,0.0,0.0,1.0,-3.6453e-06,-2.41803e-06,-8.81445e-12,0.48933,1.0,1,0,0,0,0,0,0
94531526,0.000301725,-0.000184002,0.0,0.0,1.0,0.000150863,-9.20011e-05,1.38795e-08,0.489479,1.0,1,0,0,0,0,0,0
94631200,0.000421481,0.000306943,0.0,0.0,1.0,0.000210741,0.000153472,-3.23427e-08,0.489369,1.0,1,0,0,0,0,0,0
94735165,0.000545348,0.000569617,0.0,0.0,1.0,0.000272674,0.000284809,-7.76599e-08,0.489344,1.0,1,0,0,0,0,0,0
94835514,0.000548761,0.000495588,0.0,0.0,1.0,0.00027438,0.000247794,-6.79898e-08,0.488949,1.0,1,0,0,0,0,0,0
94935193,0.0012102,0.00026731,0.0,0.0,1.0,0.0006051,0.000133655,-8.08745e-08,0.488941,1.0,1,0,0,0,0,0,0
95039167,0.0013358,-8.03272e-05,0.0,0.0,1.0,0.000667901,-4.01636e-05,2.68253e-08,0.488945,1.0,1,0,0,0,0,0,0
95139521,0.00162223,0.000129036,0.0,0.0,1.0,0.000811117,6.45178e-05,-5.23315e-08,0.488785,1.0,1,0,0,0,0,0,0
95243858,0.00173617,0.00070343,0.0,0.0,1.0,0.000868087,0.000351715,-3.05319e-07,0.488865,1.0,1,0,0,0,0,0,0
95343196,0.00288262,-9.35532e-05,0.0,0.0,0.999999,0.00144131,-4.67765e-05,6.74194e-08,0.4893,1.0,1,0,0,0,0,0,0
95444168,0.00301418,-0.000512911,0.0,0.0,0.999999,0.00150709,-0.000256455,3.86502e-07,0.48928,1.0,1,0,0,0,0,0,0
95548378,0.00311373,-0.00481924,0.0,0.0,0.999996,0.00155686,-0.00240961,3.75144e-06,0.537018,-1.0,1,0,0,0,0,0,0
95647305,0.00284619,-0.00429505,0.0,0.0,0.999997,0.00142309,-0.00214752,3.05613e-06,0.519361,-1.0,1,0,0,0,0,0,0
95746066,0.0030141,-0.00225595,0.0,0.0,0.999998,0.00150705,-0.00112798,1.69992e-06,0.508597,-1.0,1,0,0,0,0,0,0
95850058,0.00374745,-0.00197266,0.0,0.0,0.999998,0.00187372,-0.000986326,1.8481e-06,0.501842,-1.0,1,0,0,0,0,0,0
95953573,0.00375133,-0.00159803,0.0,0.0,0.999998,0.00187566,-0.000799012,1.49868e-06,0.497879,-1.0,1,0,0,0,0,0,0
96055165,0.00238651,-0.00142496,0.0,0.0,0.999999,0.00119326,-0.000712481,8.50173e-07,0.495404,-1.0,1,0,0,0,0,0,0
96155567,0.0018524,-0.000795512,0.0,0.0,1.0,0.000926198,-0.000397756,3.68401e-07,0.493575,-1.0,1,0,0,0,0,0,0
96255247,0.00144563,-0.000638132,0.0,0.0,1.0,0.000722813,-0.000319066,2.30625e-07,0.492373,-1.0,1,0,0,0,0,0,0
96359181,0.00171557,0.00010815,0.0,0.0,1.0,0.000857784,5.40751e-05,-4.63848e-08,0.491486,-1.0,1,0,0,0,0,0,0
96459559,0.00173715,0.000423272,0.0,0.0,1.0,0.000868577,0.000211636,-1.83822e-07,0.490358,-1.0,1,0,0,0,0,0,0
96559185,0.00174677,0.000259574,0.0,0.0,1.0,0.000873387,0.000129787,-1.13354e-07,0.48999,-1.0,1,0,0,0,0,0,0
96663186,0.00175179,-0.00111912,0.0,0.0,0.999999,0.000875894,-0.000559558,4.90114e-07,0.489653,-1.0,1,0,0,0,0,0,0
96763560,0.00171598,-0.00171643,0.0,0.0,0.999999,0.000857991,-0.000858215,7.36341e-07,0.489375,-1.0,1,0,0,0,0,0,0
96867581,0.00196901,-0.0012309,0.0,0.0,0.999999,0.000984502,-0.000615449,6.05911e-07,0.489199,-1.0,1,0,0,0,0,0,0
96967186,0.00244294,-0.00113018,0.0,0.0,0.999999,0.00122147,-0.000565087,6.90238e-07,0.489044,-1.0,1,0,0,0,0,0,0
97067543,0.00269373,-0.00106465,0.0,0.0,0.999999,0.00134686,-0.000532323,7.16966e-07,0.489183,-1.0,1,0,0,0,0,0,0
97171495,0.00194234,-0.00110965,0.0,0.0,0.999999,0.000971171,-0.000554826,5.38832e-07,0.489354,-1.0,1,0,0,0,0,0,0
97271154,0.00143156,-0.000976395,0.0,0.0,1.0,0.000715778,-0.000488197,3.49441e-07,0.489833,-1.0,1,0,0,0,0,0,0
97371612,0.00175216,-0.00152603,0.0,0.0,0.999999,0.000876077,-0.000763015,6.6846e-07,0.489643,-1.0,1,0,0,0,0,0,0
97475526,0.00199919,-0.00183244,0.0,0.0,0.999999,0.000999595,-0.000916217,9.15847e-07,0.489189,-1.0,1,0,0,0,0,0,0
97575474,0.00142069,-0.00157656,0.0,0.0,0.999999,0.000710346,-0.000788281,5.59952e-07,0.489239,-1.0,1,0,0,0,0,0,0
97679275,0.000964936,-0.00209471,0.0,0.0,0.999999,0.000482468,-0.00104735,5.05314e-07,0.489246,-1.0,1,0,0,0,0,0,0
97780173,0.000710166,-0.00307101,0.0,0.0,0.999999,0.000355083,-0.00153551,5.45232e-07,0.489449,-1.0,1,0,0,0,0,0,0
97877394,0.00140343,-0.00332763,0.0,0.0,0.999998,0.000701713,-0.00166381,1.16752e-06,0.488956,-1.0,1,0,0,0,0,0,0
97981923,0.000955517,-0.00291594,0.0,0.0,0.999999,0.000477758,-0.00145797,6.96557e-07,0.489046,-1.0,1,0,0,0,0,0,0
98085491,0.000605817,-0.00244959,0.0,0.0,0.999999,0.000302908,-0.0012248,3.71001e-07,0.489406,-1.0,1,0,0,0,0,0,0
98183203,0.000229818,-0.00378685,0.0,0.0,0.999998,0.000114909,-0.00189342,2.17572e-07,0.489755,-1.0,1,0,0,0,0,0,0
98285330,-0.000205986,-0.00404303,0.0,0.0,0.999998,-0.000102993,-0.00202151,-2.08201e-07,0.489737,-1.0,1,0,0,0,0,0,0
98387573,0.000541509,-0.00394642,0.0,0.0,0.999998,0.000270754,-0.00197321,5.34255e-07,0.489859,-1.0,1,0,0,0,0,0,0
98491854,0.00108143,-0.00323554,0.0,0.0,0.999999,0.000540715,-0.00161777,8.74753e-07,0.490189,-1.0,1,0,0,0,0,0,0
98591180,0.00141267,-0.00317198,0.0,0.0,0.999999,0.000706336,-0.00158599,1.12024e-06,0.489428,-1.0,1,0,0,0,0,0,0
98692030,0.000762887,-0.00347239,0.0,0.0,0.999998,0.000381443,-0.0017362,6.62261e-07,0.489085,-1.0,1,0,0,0,0,0,0
98795851,0.000360979,-0.00353376,0.0,0.0,0.999998,0.000180489,-0.00176688,3.18904e-07,0.489022,-1.0,1,0,0,0,0,0,0
98895257,1.54302e-05,-0.00399038,0.0,0.0,0.999998,7.71511e-06,-0.00199519,1.53931e-08,0.489034,-1.0,1,0,0,0,0,0,0
98995890,-8.52901e-05,-0.00394389,0.0,0.0,0.999998,-4.2645e-05,-0.00197194,-8.40936e-08,0.489408,-1.0,1,0,0,0,0,0,0
99099882,0.000636552,-0.00446891,0.0,0.0,0.999997,0.000318275,-0.00223445,7.11172e-07,0.489792,-1.0,1,0,0,0,0,0,0
99199202,0.000989719,-0.00463195,0.0,0.0,0.999997,0.000494858,-0.00231597,1.14608e-06,0.490239,-1.0,1,0,0,0,0,0,0
99303205,0.00129292,-0.00423444,0.0,0.0,0.999998,0.00064646,-0.00211722,1.3687e-06,0.490469,-1.0,1,0,0,0,0,0,0
99403854,0.00194481,-0.00443311,0.0,0.0,0.999997,0.000972402,-0.00221655,2.15538e-06,0.490303,-1.0,1,0,0,0,0,0,0
99503252,0.00187244,-0.00442825,0.0,0.0,0.999997,0.00093622,-0.00221412,2.07291e-06,0.490222,-1.0,1,0,0,0,0,0,0
99607332,0.00149901,-0.00378765,0.0,0.0,0.999998,0.000749506,-0.00189382,1.41943e-06,0.490012,-1.0,1,0,0,0,0,0,0
99708042,0.000900729,-0.00454554,0.0,0.0,0.999997,0.000450364,-0.00227277,1.02358e-06,0.489889,-1.0,1,0,0,0,0,0,0
99807662,0.00119794,-0.00463413,0.0,0.0,0.999997,0.000598969,-0.00231706,1.38785e-06,0.490089,-1.0,1,0,0,0,0,0,0
99912139,0.00193711,-0.00439943,0.0,0.0,0.999997,0.00096855,-0.00219971,2.13054e-06,0.489892,-1.0,1,0,0,0,0,0,0
100009424,0.00121245,-0.00404978,0.0,0.0,0.999998,0.000606225,-0.00202489,1.22754e-06,0.490148,-1.0,1,0,0,0,0,0,0
100114007,0.00236411,-0.00380136,0.0,0.0,0.999997,0.00118205,-0.00190068,2.24671e-06,0.490415,-1.0,1,0,0,0,0,0,0
100215624,0.00311192,-0.00420967,0.0,0.0,0.999997,0.00155596,-0.00210483,3.27504e-06,0.490154,-1.0,1,0,0,0,0,0,0
100316644,0.00288711,-0.00369048,0.0,0.0,0.999997,0.00144355,-0.00184524,2.6637e-06,0.490448,-1.0,1,0,0,0,0,0,0
100419877,0.00229146,-0.00444678,0.0,0.0,0.999997,0.00114573,-0.00222339,2.54741e-06,0.490249,-1.0,1,0,0,0,0,0,0
100519182,0.00277481,-0.0039311,0.0,0.0,0.999997,0.0013874,-0.00196555,2.72701e-06,0.490538,-1.0,1,0,0,0,0,0,0
100619828,0.00330362,-0.00437919,0.0,0.0,0.999996,0.0016518,-0.00218959,3.61678e-06,0.490013,-1.0,1,0,0,0,0,0,0
100723525,0.00243976,-0.00313526,0.0,0.0,0.999998,0.00121988,-0.00156763,1.91232e-06,0.489961,-1.0,1,0,0,0,0,0,0
100823274,0.00275701,-0.00405151,0.0,0.0,0.999997,0.0013785,-0.00202575,2.7925e-06,0.489959,-1.0,1,0,0,0,0,0,0
100927175,0.0028586,-0.00399778,0.0,0.0,0.999997,0.0014293,-0.00199889,2.85701e-06,0.490121,-1.0,1,0,0,0,0,0,0
101027535,0.00245603,-0.0035498,0.0,0.0,0.999998,0.00122801,-0.0017749,2.1796e-06,0.49013,-1.0,1,0,0,0,0,0,0
101127238,0.00222472,-0.00398564,0.0,0.0,0.999997,0.00111236,-0.00199282,2.21673e-06,0.489718,-1.0,1,0,0,0,0,0,0
101231154,0.00172359,-0.00390972,0.0,0.0,0.999998,0.000861793,-0.00195486,1.68468e-06,0.489497,-1.0,1,0,0,0,0,0,0
101331687,0.00183812,-0.0040683,0.0,0.0,0.999997,0.000919058,-0.00203415,1.86951e-06,0.489771,-1.0,1,0,0,0,0,0,0
101431184,0.00204571,-0.00387949,0.0,0.0,0.999998,0.00102285,-0.00193974,1.98407e-06,0.489824,-1.0,1,0,0,0,0,0,0
101535205,0.00224411,-0.00492562,0.0,0.0,0.999996,0.00112205,-0.0024628,2.76341e-06,0.489759,-1.0,1,0,0,0,0,0,0
101635497,0.00189856,-0.0038893,0.0,0.0,0.999998,0.000949278,-0.00194465,1.84601e-06,0.489453,-1.0,1,0,0,0,0,0,0
101739686,0.0020029,-0.00427587,0.0,0.0,0.999997,0.00100145,-0.00213793,2.14104e-06,0.489307,-1.0,1,0,0,0,0,0,0
101839141,0.00155976,-0.00423864,0.0,0.0,0.999997,0.00077988,-0.00211932,1.65282e-06,0.489378,-1.0,1,0,0,0,0,0,0
101940179,0.00240099,-0.0043388,0.0,0.0,0.999997,0.00120049,-0.0021694,2.60435e-06,0.489517,-1.0,1,0,0,0,0,0,0
102044162,0.00302624,-0.00403333,0.0,0.0,0.999997,0.00151312,-0.00201666,3.05146e-06,0.489997,-1.0,1,0,0,0,0,0,0
102141587,0.00277524,-0.00469299,0.0,0.0,0.999996,0.00138762,-0.00234649,3.25604e-06,0.489926,-1.0,1,0,0,0,0,0,0
102245686,0.00321233,-0.00389239,0.0,0.0,0.999997,0.00160616,-0.00194619,3.12591e-06,0.489713,-1.0,1,0,0,0,0,0,0
102347647,0.00343402,-0.00323593,0.0,0.0,0.999997,0.00171701,-0.00161796,2.77806e-06,0.489709,-1.0,1,0,0,0,0,0,0
102447321,0.00302723,-0.00341222,0.0,0.0,0.999997,0.00151361,-0.00170611,2.58239e-06,0.489318,-1.0,1,0,0,0,0,0,0
102551240,0.00251949,-0.00356772,0.0,0.0,0.999998,0.00125974,-0.00178386,2.24721e-06,0.489494,-1.0,1,0,0,0,0,0,0
102651545,0.00166171,-0.00208681,0.0,0.0,0.999999,0.000830855,-0.0010434,8.66918e-07,0.489764,-1.0,1,0,0,0,0,0,0
102751211,0.00247223,-0.00311779,0.0,0.0,0.999998,0.00123611,-0.00155889,1.92697e-06,0.489697,-1.0,1,0,0,0,0,0,0
102855175,0.00182174,-0.00305459,0.0,0.0,0.999998,0.000910867,-0.00152729,1.39116e-06,0.489867,-1.0,1,0,0,0,0,0,0
102955561,0.001953,-0.00211086,0.0,0.0,0.999999,0.000976498,-0.00105543,1.03063e-06,0.489934,-1.0,1,0,0,0,0,0,0
103055243,0.00145452,-0.00222179,0.0,0.0,0.999999,0.000727261,-0.00111089,8.07909e-07,0.489975,-1.0,1,0,0,0,0,0,0
103159183,0.00101542,-0.00313494,0.0,0.0,0.999999,0.000507707,-0.00156747,7.95817e-07,0.490026,-1.0,1,0,0,0,0,0,0
103260588,0.00152652,-0.00253975,0.0,0.0,0.999999,0.000763259,-0.00126988,9.69246e-07,0.490196,-1.0,1,0,0,0,0,0,0
103363579,0.00176834,-0.00267019,0.0,0.0,0.999999,0.000884167,-0.0013351,1.18045e-06,0.490242,-1.0,1,0,0,0,0,0,0
103463153,0.00233313,-0.00279844,0.0,0.0,0.999998,0.00116656,-0.00139922,1.63228e-06,0.490341,-1.0,1,0,0,0,0,0,0
103563645,0.00176611,-0.00231474,0.0,0.0,0.999999,0.000883053,-0.00115737,1.02202e-06,0.490086,-1.0,1,0,0,0,0,0,0
103667842,0.00238948,-0.00253916,0.0,0.0,0.999998,0.00119474,-0.00126958,1.51682e-06,0.489974,-1.0,1,0,0,0,0,0,0
103767184,0.00280317,-0.00172363,0.0,0.0,0.999999,0.00140158,-0.000861813,1.20791e-06,0.489979,-1.0,1,0,0,0,0,0,0
103868020,0.00319527,-0.0013739,0.0,0.0,0.999998,0.00159763,-0.000686947,1.09749e-06,0.490078,-1.0,1,0,0,0,0,0,0
103972047,0.00287884,-0.00109089,0.0,0.0,0.999999,0.00143942,-0.000545445,7.85126e-07,0.489914,-1.0,1,0,0,0,0,0,0
104071313,0.00262881,-0.00115597,0.0,0.0,0.999999,0.0013144,-0.000577985,7.59705e-07,0.489786,-1.0,1,0,0,0,0,0,0
104175294,0.00343851,-0.00106023,0.0,0.0,0.999998,0.00171925,-0.000530115,9.11403e-07,0.489652,-1.0,1,0,0,0,0,0,0
104274120,0.00315835,-0.00157839,0.0,0.0,0.999998,0.00157917,-0.000789196,1.24628e-06,0.489399,-1.0,1,0,0,0,0,0,0
104375221,0.00244521,-0.000788885,0.0,0.0,0.999999,0.0012226,-0.000394442,4.82247e-07,0.489551,-1.0,1,0,0,0,0,0,0
104479270,0.00270301,-0.000835078,0.0,0.0,0.999999,0.0013515,-0.000417539,5.64305e-07,0.489373,-1.0,1,0,0,0,0,0,0
104579819,0.00209948,-0.00091081,0.0,0.0,0.999999,0.00104974,-0.000455405,4.78057e-07,0.489662,-1.0,1,0,0,0,0,0,0
104679222,0.00207012,-0.00114942,0.0,0.0,0.999999,0.00103506,-0.000574708,5.94858e-07,0.489709,-1.0,1,0,0,0,0,0,0
104783157,0.00175385,-0.00157335,0.0,0.0,0.999999,0.000876926,-0.000786674,6.89856e-07,0.489742,-1.0,1,0,0,0,0,0,0
104883215,0.00274176,-0.00143226,0.0,0.0,0.999999,0.00137088,-0.000716131,9.81731e-07,0.489543,-1.0,1,0,0,0,0,0,0
104987271,0.00263271,-0.00171702,0.0,0.0,0.999999,0.00131635,-0.000858508,1.1301e-06,0.489786,-1.0,1,0,0,0,0,0,0
105088017,0.00342014,-0.00215607,0.0,0.0,0.999998,0.00171007,-0.00107803,1.84352e-06,0.489654,-1.0,1,0,0,0,0,0,0
105187210,0.00413769,-0.00151192,0.0,0.0,0.999998,0.00206884,-0.000755961,1.56397e-06,0.489473,-1.0,1,0,0,0,0,0,0
105291204,0.00404583,-0.00149512,0.0,0.0,0.999998,0.00202291,-0.00074756,1.51225e-06,0.489442,-1.0,1,0,0,0,0,0,0
105391925,0.00349111,-0.00121911,0.0,0.0,0.999998,0.00174555,-0.000609556,1.06401e-06,0.489892,-1.0,1,0,0,0,0,0,0
105491213,0.00263459,-0.000945857,0.0,0.0,0.999999,0.00131729,-0.000472928,6.22985e-07,0.490052,-1.0,1,0,0,0,0,0,0
105595201,0.00307786,-0.00177336,0.0,0.0,0.999998,0.00153893,-0.000886676,1.36453e-06,0.490322,-1.0,1,0,0,0,0,0,0
105695848,0.00281645,-0.00203993,0.0,0.0,0.999999,0.00140822,-0.00101996,1.43634e-06,0.490269,-1.0,1,0,0,0,0,0,0
105795198,0.00352354,-0.00235003,0.0,0.0,0.999998,0.00176177,-0.00117501,2.0701e-06,0.49044,-1.0,1,0,0,0,0,0,0
105899175,0.00302431,-0.00198131,0.0,0.0,0.999998,0.00151216,-0.000990656,1.49803e-06,0.490259,-1.0,1,0,0,0,0,0,0
106000504,0.00320107,-0.00244057,0.0,0.0,0.999998,0.00160053,-0.00122029,1.95311e-06,0.490095,-1.0,1,0,0,0,0,0,0
106101330,0.00312355,-0.00229576,0.0,0.0,0.999998,0.00156177,-0.00114788,1.79272e-06,0.4903,-1.0,1,0,0,0,0,0,0
106203328,0.00195466,-0.00187963,0.0,0.0,0.999999,0.000977332,-0.000939815,9.18511e-07,0.490369,-1.0,1,0,0,0,0,0,0
106305727,0.00318614,-0.00301979,0.0,0.0,0.999998,0.00159307,-0.00150989,2.40537e-06,0.490458,-1.0,1,0,0,0,0,0,0
106407921,0.00334354,-0.0027737,0.0,0.0,0.999998,0.00167177,-0.00138685,2.3185e-06,0.490181,-1.0,1,0,0,0,0,0,0
106507179,0.00317566,-0.00226518,0.0,0.0,0.999998,0.00158783,-0.00113259,1.79836e-06,0.489729,-1.0,1,0,0,0,0,0,0
106611211,0.00287147,-0.00209569,0.0,0.0,0.999998,0.00143574,-0.00104785,1.50443e-06,0.489843,-1.0,1,0,0,0,0,0,0
106711509,0.00303277,-0.00217439,0.0,0.0,0.999998,0.00151638,-0.00108719,1.6486e-06,0.489882,-1.0,1,0,0,0,0,0,0
106811221,0.00313934,-0.00166619,0.0,0.0,0.999998,0.00156967,-0.000833093,1.30768e-06,0.489873,-1.0,1,0,0,0,0,0,0
106915150,0.0027945,-0.00185741,0.0,0.0,0.999999,0.00139725,-0.000928704,1.29763e-06,0.489922,-1.0,1,0,0,0,0,0,0
107015829,0.00235755,-0.00178451,0.0,0.0,0.999999,0.00117877,-0.000892253,1.05176e-06,0.489912,-1.0,1,0,0,0,0,0,0
107115297,0.00238527,-0.00199812,0.0,0.0,0.999999,0.00119263,-0.000999058,1.19151e-06,0.489554,-1.0,1,0,0,0,0,0,0
107219162,0.00237961,-0.00213344,0.0,0.0,0.999999,0.00118981,-0.00106672,1.26919e-06,0.489856,-1.0,1,0,0,0,0,0,0
107319892,0.00240157,-0.00222712,0.0,0.0,0.999999,0.00120078,-0.00111356,1.33715e-06,0.489881,-1.0,1,0,0,0,0,0,0
107423518,0.0027314,-0.0021604,0.0,0.0,0.999999,0.0013657,-0.0010802,1.47523e-06,0.490197,-1.0,1,0,0,0,0,0,0
107523182,0.00239763,-0.0018495,0.0,0.0,0.999999,0.00119881,-0.000924751,1.10861e-06,0.490345,-1.0,1,0,0,0,0,0,0
107623878,0.00268913,-0.00202526,0.0,0.0,0.999999,0.00134456,-0.00101263,1.36154e-06,0.489906,-1.0,1,0,0,0,0,0,0
107727572,0.00284579,-0.002409,0.0,0.0,0.999998,0.00142289,-0.0012045,1.71388e-06,0.489742,-1.0,1,0,0,0,0,0,0
107827210,0.00309995,-0.00234912,0.0,0.0,0.999998,0.00154998,-0.00117456,1.82054e-06,0.489609,-1.0,1,0,0,0,0,0,0
107928001,0.00278305,-0.0028508,0.0,0.0,0.999998,0.00139152,-0.0014254,1.98348e-06,0.489206,-1.0,1,0,0,0,0,0,0
108032016,0.00303099,-0.00311998,0.0,0.0,0.999998,0.00151549,-0.00155999,2.36416e-06,0.489476,-1.0,1,0,0,0,0,0,0
108131259,0.0033689,-0.00279527,0.0,0.0,0.999998,0.00168445,-0.00139763,2.35425e-06,0.48928,-1.0,1,0,0,0,0,0,0
108235299,0.00392212,-0.0032326,0.0,0.0,0.999997,0.00196105,-0.0016163,3.16966e-06,0.489167,-1.0,1,0,0,0,0,0,0
108334091,0.00397324,-0.0040026,0.0,0.0,0.999996,0.00198662,-0.00200129,3.97582e-06,0.489635,-1.0,1,0,0,0,0,0,0
108437953,0.00454187,-0.00439916,0.0,0.0,0.999995,0.00227093,-0.00219957,4.9951e-06,0.489963,-1.0,1,0,0,0,0,0,0
108539136,0.00462079,-0.00431184,0.0,0.0,0.999995,0.00231039,-0.00215591,4.98103e-06,0.489707,-1.0,1,0,0,0,0,0,0
108639534,0.00434494,-0.00456626,0.0,0.0,0.999995,0.00217246,-0.00228312,4.96002e-06,0.489501,-1.0,1,0,0,0,0,0,0
108739243,0.00419455,-0.0046466,0.0,0.0,0.999995,0.00209727,-0.00232329,4.87259e-06,0.489723,-1.0,1,0,0,0,0,0,0
108843490,0.0045582,-0.00459733,0.0,0.0,0.999995,0.00227909,-0.00229866,5.23889e-06,0.490013,-1.0,1,0,0,0,0,0,0
108943545,0.00498747,-0.00391205,0.0,0.0,0.999995,0.00249373,-0.00195602,4.87779e-06,0.490272,-1.0,1,0,0,0,0,0,0
109047902,0.00488519,-0.0038897,0.0,0.0,0.999995,0.00244259,-0.00194484,4.75048e-06,0.490122,-1.0,1,0,0,0,0,0,0
109147233,0.00431112,-0.00385981,0.0,0.0,0.999996,0.00215555,-0.0019299,4.16002e-06,0.490196,-1.0,1,0,0,0,0,0,0
109247626,0.00500087,-0.00332498,0.0,0.0,0.999995,0.00250043,-0.00166249,4.15694e-06,0.490057,-1.0,1,0,0,0,0,0,0
109351820,0.0048326,-0.00256141,0.0,0.0,0.999996,0.0024163,-0.0012807,3.09456e-06,0.489929,-1.0,1,0,0,0,0,0,0
109451206,0.00463767,-0.00263099,0.0,0.0,0.999996,0.00231883,-0.00131549,3.05041e-06,0.48967,-1.0,1,0,0,0,0,0,0
109551857,0.00438612,-0.0026709,0.0,0.0,0.999997,0.00219305,-0.00133544,2.92871e-06,0.489475,-1.0,1,0,0,0,0,0,0
109655650,0.0048691,-0.00288856,0.0,0.0,0.999996,0.00243455,-0.00144428,3.51617e-06,0.489532,-1.0,1,0,0,0,0,0,0
109755177,0.00403432,-0.00257376,0.0,0.0,0.999997,0.00201715,-0.00128688,2.59584e-06,0.489528,-1.0,1,0,0,0,0,0,0
109859163,0.00346408,-0.00267593,0.0,0.0,0.999998,0.00173204,-0.00133796,2.3174e-06,0.489597,-1.0,1,0,0,0,0,0,0
109959897,0.0040326,-0.00232614,0.0,0.0,0.999997,0.0020163,-0.00116307,2.3451e-06,0.489701,-1.0,1,0,0,0,0,0,0
110059251,0.00376879,-0.00279852,0.0,0.0,0.999997,0.00188439,-0.00139926,2.63676e-06,0.489876,-1.0,1,0,0,0,0,0,0
110163590,0.00350828,-0.00245909,0.0,0.0,0.999998,0.00175414,-0.00122954,2.15679e-06,0.48986,-1.0,1,0,0,0,0,0,0
110264661,0.00392138,-0.00243658,0.0,0.0,0.999997,0.00196069,-0.00121829,2.38868e-06,0.489942,-1.0,1,0,0,0,0,0,0
110361789,0.00377434,-0.00235661,0.0,0.0,0.999998,0.00188717,-0.0011783,2.22366e-06,0.489712,-1.0,1,0,0,0,0,0,0
110465470,0.00271477,-0.00317459,0.0,0.0,0.999998,0.00135738,-0.00158729,2.15457e-06,0.489973,-1.0,1,0,0,0,0,0,0
110569750,0.00248816,-0.00287314,0.0,0.0,0.999998,0.00124408,-0.00143657,1.78721e-06,0.490099,-1.0,1,0,0,0,0,0,0
110671501,0.0025443,-0.00350062,0.0,0.0,0.999998,0.00127215,-0.00175031,2.22666e-06,0.490181,-1.0,1,0,0,0,0,0,0
110771180,0.00221868,-0.00317617,0.0,0.0,0.999998,0.00110934,-0.00158808,1.76173e-06,0.490639,-1.0,1,0,0,0,0,0,0
110871918,0.00248294,-0.00284498,0.0,0.0,0.999998,0.00124147,-0.00142249,1.76598e-06,0.490774,-1.0,1,0,0,0,0,0,0
110975503,0.00343287,-0.00296839,0.0,0.0,0.999997,0.00171643,-0.00148419,2.54752e-06,0.490881,-1.0,1,0,0,0,0,0,0
111075235,0.00315642,-0.00346234,0.0,0.0,0.999997,0.00157821,-0.00173117,2.73215e-06,0.49058,-1.0,1,0,0,0,0,0,0
111175854,0.00339622,-0.00359986,0.0,0.0,0.999997,0.00169811,-0.00179993,3.05648e-06,0.490358,-1.0,1,0,0,0,0,0,0
111279529,0.0040426,-0.003398,0.0,0.0,0.999997,0.00202129,-0.001699,3.43418e-06,0.490053,-1.0,1,0,0,0,0,0,0
111379191,0.00318586,-0.00335755,0.0,0.0,0.999997,0.00159293,-0.00167877,2.67417e-06,0.490066,-1.0,1,0,0,0,0,0,0
111483198,0.00334945,-0.00438606,0.0,0.0,0.999996,0.00167472,-0.00219302,3.67271e-06,0.489672,-1.0,1,0,0,0,0,0,0
111555203,0.00345555,-0.0043279,0.0,0.0,0.999996,0.00172777,-0.00216394,3.73881e-06,0.489701,-1.0,1,0,0,0,0,0,0
