timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
115234742,0.0279768,0.0253679,0.00442708,1.0,-0.000388162,-0.000478232,-0.000198187,1.0,0.0,0.0,0.0,0
115338868,0.0312968,-0.00568526,0.0184235,1.0,-0.000221857,-0.000207954,-0.000295095,1.0,0.0,0.0,0.0,0
115438793,-0.0264313,-0.00533425,0.00307651,1.0,-0.000121672,-0.000210594,-0.000408946,1.0,0.0,0.0,0.0,0
115542796,-0.0137584,0.0270137,-0.00233459,1.0,0.000365677,-0.000283872,-0.000466038,1.0,0.0,0.0,0.0,0
115642748,-0.000832604,0.0102953,0.0185991,1.0,0.000437296,-0.000161343,-0.000448579,1.0,0.0,0.0,0.0,0
115742824,0.0126645,0.0291728,0.00596819,1.0,0.000270717,-0.000134016,-0.000340072,1.0,0.0,0.0,0.0,0
115846738,0.00165769,-0.0343511,-0.00989578,1.0,0.00028813,-4.50428e-05,-0.000442001,1.0,0.0,0.0,0.0,0
115946775,-0.0163072,-0.0398063,0.000762868,1.0,-1.76053e-05,-0.000289057,-0.000601883,1.0,0.0,0.0,0.0,0
116046726,0.0091193,0.0196691,0.00793536,1.0,-3.62223e-05,-0.000186592,-0.000560932,1.0,0.0,0.0,0.0,0
116151738,0.00111257,-0.008518,-0.0124617,1.0,-0.000177511,-0.000175801,-0.000671069,1.0,0.0,0.0,0.0,0
116250744,-0.000153319,0.000640435,0.00126252,1.0,-0.000212781,-0.000123965,-0.000560873,1.0,0.0,0.0,0.0,0
116351908,-0.0207033,0.0285398,-0.0043633,1.0,-0.000119587,1.87281e-05,-0.000345606,1.0,0.0,0.0,0.0,0
116454738,-0.00876376,-0.00295972,-0.0150586,1.0,-7.87482e-05,0.000169215,-0.000445733,1.0,0.0,0.0,0.0,0
116553250,0.013993,0.0164756,-0.0126092,1.0,0.000112216,-6.91664e-05,-0.000280602,1.0,0.0,0.0,0.0,0
116657098,0.006,0.0441423,0.00617485,1.0,4.43433e-05,-0.000163703,-0.00022208,1.0,0.0,0.0,0.0,0
116758864,0.00305839,-0.0217326,0.0066666,1.0,-5.99023e-05,-0.000109824,-0.00021234,1.0,0.0,0.0,0.0,0
116858775,0.00828149,-0.025827,-0.00444394,1.0,-0.000130491,-9.10541e-05,-0.000280624,1.0,0.0,0.0,0.0,0
116963738,-0.0255387,-0.0441601,0.0213936,1.0,-0.000392828,0.000449751,-6.15517e-05,1.0,0.0,0.0,0.0,0
117062775,-0.0101783,-0.0478466,-0.0135204,1.0,9.52722e-05,0.00079739,-3.44874e-05,1.0,0.0,0.0,0.0,0
117166740,-0.0166884,-0.00553101,0.01136,1.0,0.000253603,0.000504211,-6.40205e-07,1.0,0.0,0.0,0.0,0
117266769,0.0153182,0.00897096,0.0013556,1.0,0.000550432,0.000743438,-6.68907e-05,1.0,0.0,0.0,0.0,0
117367791,0.00686752,0.0240151,0.0025154,1.0,-1.17112e-05,1.10893e-06,-6.85402e-05,1.0,0.0,0.0,0.0,0
117470776,0.0139244,0.0111801,-0.00787248,1.0,-0.000266357,-0.000408804,-8.44049e-05,1.0,0.0,0.0,0.0,0
117570738,0.0251184,0.0117252,0.00141198,1.0,-0.000389864,-0.000225786,-0.000145216,1.0,0.0,0.0,0.0,0
117670740,-0.053687,-0.00794583,0.0116573,1.0,-0.000480833,-0.000157438,-0.000204552,1.0,0.0,0.0,0.0,0
117774747,-0.0556022,-0.0047037,-0.00935983,1.0,-0.000629459,-4.28701e-05,-0.000203161,1.0,0.0,0.0,0.0,0
117874732,0.0138113,0.00991008,-0.0108125,1.0,-0.000545203,-0.000117763,-0.000185458,1.0,0.0,0.0,0.0,0
117978736,0.00451849,0.00461982,0.000198334,1.0,-9.48463e-06,2.35658e-05,-0.000294599,1.0,0.0,0.0,0.0,0
118074725,0.00220432,-0.00907624,-0.00890552,1.0,7.12458e-05,4.45241e-05,-0.000224461,1.0,0.0,0.0,0.0,0
118178960,0.0121778,0.00725387,0.00908911,1.0,8.66616e-05,5.43606e-05,-0.000196858,1.0,0.0,0.0,0.0,0
118282747,-0.0183396,0.0111761,-0.0319786,1.0,0.000231085,0.000105908,-0.000265286,1.0,0.0,0.0,0.0,0
118383761,-0.016324,0.00515922,-0.0111798,1.0,0.000194149,0.000128174,-0.000377843,1.0,0.0,0.0,0.0,0
118482731,-0.00231679,0.0136397,0.0161309,1.0,0.000246326,0.000108418,-0.000155111,1.0,0.0,0.0,0.0,0
118586911,0.00673615,-0.0260547,-0.00734397,1.0,-1.45666e-05,-5.03579e-05,-0.000186754,1.0,0.0,0.0,0.0,0
118686751,0.00653331,-0.027547,0.0223544,1.0,-9.30528e-05,0.000142757,-0.000140001,1.0,0.0,0.0,0.0,0
118790889,0.00738194,-0.0126823,0.00379394,1.0,-9.99425e-05,0.000166812,-0.000226466,1.0,0.0,0.0,0.0,0
118889340,0.000341029,0.00249727,-0.00139007,1.0,6.88402e-05,0.000189386,-0.000426762,1.0,0.0,0.0,0.0,0
118993931,0.0067614,0.00505644,0.00895213,1.0,2.14504e-05,0.000193322,-0.000215873,1.0,0.0,0.0,0.0,0
119094767,-0.0305786,0.00499876,-0.00824237,1.0,0.000157887,-2.45558e-05,-0.000250469,1.0,0.0,0.0,0.0,0
119194768,0.00608576,0.0127127,-0.0190114,1.0,0.000395671,-7.10604e-05,-0.000376406,1.0,0.0,0.0,0.0,0
119297628,0.00314572,-0.00649395,-0.00736412,1.0,7.20732e-05,-5.26012e-05,-0.000524445,1.0,0.0,0.0,0.0,0
119398814,0.0167945,0.0143747,0.000485709,1.0,-0.00010657,3.99251e-05,-0.000486122,1.0,0.0,0.0,0.0,0
119500801,0.00330721,-0.0132977,0.00522382,1.0,-0.000310989,-9.36099e-05,-0.000417704,1.0,0.0,0.0,0.0,0
119602867,-0.021073,-0.00552242,0.00226483,1.0,-0.00037039,-0.000125675,-0.000294742,1.0,0.0,0.0,0.0,0
119702766,-0.0307922,-0.0079613,0.00104666,1.0,-0.000405281,-0.000215975,-0.000155058,1.0,0.0,0.0,0.0,0
119802796,0.00304126,-0.0112062,-0.00699692,1.0,-0.000395233,-0.000303662,-0.000153995,1.0,0.0,0.0,0.0,0
119906761,0.0105687,0.00883989,0.0168316,1.0,-0.000193413,-0.000188648,-0.000318212,1.0,0.0,0.0,0.0,0
120006790,-0.037771,0.0352998,-0.00616145,1.0,-0.000574448,6.05974e-05,-0.000313392,1.0,0.0,0.0,0.0,0
120106752,-0.0117156,0.0280949,-0.00238374,1.0,-0.000556335,0.000397432,-0.000320428,1.0,0.0,0.0,0.0,0
120210757,0.00560431,-0.00878588,0.0158128,1.0,-0.000177811,0.000169436,-0.000341074,1.0,0.0,0.0,0.0,0
120310749,-0.000201921,-0.00900101,0.0164002,1.0,2.44391e-05,0.000202494,-0.000446545,1.0,0.0,0.0,0.0,0
120414739,0.0128975,-0.0192594,-0.000759964,1.0,-5.82784e-05,0.000543018,-0.000273937,1.0,0.0,0.0,0.0,0
120514740,-0.000890752,-0.00219531,0.00381537,1.0,-7.80927e-05,0.000380588,-0.000406982,1.0,0.0,0.0,0.0,0
120615737,-0.0119066,0.00157719,-0.00703054,1.0,7.48741e-05,3.6335e-05,-0.000481548,1.0,0.0,0.0,0.0,0
120718823,-0.0251159,-0.0186196,-0.00221641,1.0,0.000535368,-0.000156646,-0.000438479,1.0,0.0,0.0,0.0,0
120818764,-0.00920826,-0.00184925,-0.0116737,1.0,0.000345981,-9.63135e-05,-0.000245618,1.0,0.0,0.0,0.0,0
120918736,-0.0264825,-0.0313226,-0.0127433,1.0,0.000169973,0.000103437,-0.000365667,1.0,0.0,0.0,0.0,0
121022769,0.00542294,-0.068236,0.00709327,1.0,0.000159939,-9.77041e-05,-0.000538905,1.0,0.0,0.0,0.0,0
121121294,0.00127141,-0.0123445,-0.00385239,1.0,2.70247e-05,-0.000279891,-0.000522449,1.0,0.0,0.0,0.0,0
121225314,-0.00389325,0.0064811,0.00502511,1.0,-0.00014227,7.10415e-05,-0.000589406,1.0,0.0,0.0,0.0,0
121326744,0.0299576,0.0202422,-1.92947e-05,1.0,7.73134e-05,-6.32529e-05,-0.000629374,1.0,0.0,0.0,0.0,0
121426801,0.0035776,-0.00584307,-0.0139856,1.0,4.06123e-05,-0.000166696,-0.000389371,1.0,0.0,0.0,0.0,0
121530740,0.00212908,-0.0217789,0.0108033,1.0,0.000177901,-0.000115232,-0.000348274,1.0,0.0,0.0,0.0,0
121630740,0.00963629,0.001563,-0.0115595,1.0,0.000458818,0.000355696,-0.00027695,1.0,0.0,0.0,0.0,0
121730888,0.0370521,-0.00434772,0.00749932,1.0,0.000117637,0.000126082,-0.000283922,1.0,0.0,0.0,0.0,0
121834750,0.010298,0.00693709,0.0208511,1.0,8.97507e-05,0.000334596,-0.000200917,1.0,0.0,0.0,0.0,0
121934836,-0.00940955,0.00651433,-0.00344288,1.0,1.18543e-05,0.000365704,-0.000200666,1.0,0.0,0.0,0.0,0
122038737,0.00113239,0.00806959,-0.0159152,1.0,3.40917e-06,0.000236801,-0.000212,1.0,0.0,0.0,0.0,0
122138759,-0.0405025,0.00821852,-0.0159929,1.0,7.72858e-05,-3.19419e-05,-0.000217414,1.0,0.0,0.0,0.0,0
122238871,-0.0748251,0.031554,-0.00101538,1.0,-0.000186688,8.52147e-05,-0.00034859,1.0,0.0,0.0,0.0,0
122342765,-0.0707283,0.0334466,0.000676191,1.0,-0.000289348,-1.2562e-05,-0.000512265,1.0,0.0,0.0,0.0,0
122442782,-0.0281952,0.0284165,0.00943711,1.0,-0.000107821,5.81197e-06,-0.00056018,1.0,0.0,0.0,0.0,0
122542744,0.00554683,0.0172101,-0.00815626,1.0,-0.000199862,0.00010983,-0.000576454,1.0,0.0,0.0,0.0,0
122646738,0.0387809,0.0105091,0.00665892,1.0,0.000185572,0.000192286,-0.000522956,1.0,0.0,0.0,0.0,0
122746784,0.0208792,-0.0083423,-0.00370212,1.0,0.00024775,0.000121761,-0.000464511,1.0,0.0,0.0,0.0,0
122850728,-0.0202917,-0.0025998,0.00743148,1.0,4.32771e-05,-0.000113326,-0.000289173,1.0,0.0,0.0,0.0,0
122951744,-0.00983115,0.029049,0.00298821,1.0,-9.35601e-05,-0.000133001,-0.000231377,1.0,0.0,0.0,0.0,0
123050815,-0.00510341,0.0180199,0.00125478,1.0,-0.000330092,-0.000178143,-9.86206e-05,1.0,0.0,0.0,0.0,0
123154867,0.0153888,0.00364617,0.00179605,1.0,5.88241e-06,-6.49059e-05,-0.000103315,1.0,0.0,0.0,0.0,0
123254850,0.0265484,0.00951096,0.006086,1.0,0.000318893,-0.000178991,-0.000120812,1.0,0.0,0.0,0.0,0
123357127,-0.00624436,-0.012633,0.00977971,1.0,7.06704e-05,-0.000479324,-0.000175228,1.0,0.0,0.0,0.0,0
123458793,0.0128577,-0.022642,-0.0222609,1.0,-2.00098e-06,-0.000460474,-0.000399583,1.0,0.0,0.0,0.0,0
123558748,0.0144763,-0.0220551,0.0127439,1.0,-0.000320783,-2.55484e-05,-0.000394517,1.0,0.0,0.0,0.0,0
123662790,0.0181723,-0.0221687,-0.00243956,1.0,-0.000472882,0.000267725,-0.000418066,1.0,0.0,0.0,0.0,0
123762729,0.00295045,-0.00122751,0.00396271,1.0,-0.000561063,0.000523792,-0.000353546,1.0,0.0,0.0,0.0,0
123862789,-0.0126701,-0.0107607,0.0147749,1.0,-0.000392834,0.000331256,-0.000246526,1.0,0.0,0.0,0.0,0
123966855,-0.000524138,0.0249198,0.0103548,1.0,-0.000114913,4.17968e-05,-0.000139248,1.0,0.0,0.0,0.0,0
124066773,-0.0113738,0.0578517,-0.00272763,1.0,-0.0001549,0.000199784,-0.000347739,1.0,0.0,0.0,0.0,0
124166774,0.0035404,0.0509745,0.0075864,1.0,-3.35519e-05,0.000192677,-0.000345985,1.0,0.0,0.0,0.0,0
124270778,0.0140478,0.0298191,0.00363961,1.0,3.28281e-05,-9.80345e-05,-0.000278013,1.0,0.0,0.0,0.0,0
124370765,0.0328847,0.0459908,0.00209403,1.0,0.000149011,-0.000328924,-0.000187581,1.0,0.0,0.0,0.0,0
124474737,0.0799348,0.0736459,-0.00283217,1.0,0.000722778,0.000475449,-0.00023816,1.0,0.0,0.0,0.0,0
124574884,0.00568175,0.0047402,0.00825316,1.0,0.000601716,0.000419591,-0.000267584,1.0,0.0,0.0,0.0,0
124674800,-0.00124917,-0.00808301,-0.00783856,1.0,0.000525222,0.000247368,-0.000398362,1.0,0.0,0.0,0.0,0
124778777,0.0140697,0.0185902,-0.00926325,1.0,0.000186616,0.000100352,-0.000406926,1.0,0.0,0.0,0.0,0
124878907,-0.0144136,0.00136821,0.00547529,1.0,0.000268982,3.88306e-05,-0.000332615,1.0,0.0,0.0,0.0,0
124978742,-0.0316405,-0.00347181,-0.0171406,1.0,0.000241316,0.000201438,-0.000489664,1.0,0.0,0.0,0.0,0
125082751,-0.0165874,-0.0251088,0.0138192,1.0,0.000514819,0.000361315,-0.000283752,1.0,0.0,0.0,0.0,0
125183042,-0.0148469,-0.0178658,-0.00817713,1.0,0.000374773,0.000197029,-0.000362923,1.0,0.0,0.0,0.0,0
125285199,0.00181844,0.0107216,-0.00366563,1.0,3.4497e-05,-2.41461e-05,-0.000289688,1.0,0.0,0.0,0.0,0
125385394,0.0259191,-0.00290624,0.00430084,1.0,-0.000174517,-0.000178122,-0.000120831,1.0,0.0,0.0,0.0,0
125486814,0.0115851,-0.0100564,-0.0109336,1.0,-0.000283173,-0.000238878,-2.39789e-05,1.0,0.0,0.0,0.0,0
125590820,0.00462358,-0.00227302,-0.0174665,1.0,-0.000423683,-0.00018996,-0.000202724,1.0,0.0,0.0,0.0,0
125690771,-0.00820764,-0.0139895,-0.0115111,1.0,-0.000279872,-0.000181499,-0.000236037,1.0,0.0,0.0,0.0,0
125790749,-0.0350821,0.00865385,-0.000535183,1.0,-0.000158888,0.000220128,-0.000193173,1.0,0.0,0.0,0.0,0
125894870,-0.0344827,0.00416928,-0.0047603,1.0,-0.000243665,0.000553079,-9.23507e-05,1.0,0.0,0.0,0.0,0
125994783,-0.019137,0.0185561,0.0199134,1.0,-9.91285e-05,0.000383779,-0.00013296,1.0,0.0,0.0,0.0,0
126098830,-0.00803344,0.0413807,-0.0187453,1.0,4.64618e-05,0.000627845,-7.8652e-05,1.0,0.0,0.0,0.0,0
126198787,-0.00979809,0.0516856,-0.00837935,1.0,0.000110115,0.000172229,-0.000137718,1.0,0.0,0.0,0.0,0
126298805,0.0264065,-0.0112307,0.00129167,1.0,0.000225973,-0.000143685,-7.74115e-05,1.0,0.0,0.0,0.0,0
126402745,-0.00270759,-0.0535198,0.0137011,1.0,0.000318992,-0.000409809,-6.70055e-05,1.0,0.0,0.0,0.0,0
126502800,-0.000868893,-0.0276917,-0.00262812,1.0,7.29173e-07,-0.000339584,2.32246e-05,1.0,0.0,0.0,0.0,0
126602760,0.00333028,-0.011139,0.0145541,1.0,0.000104722,-0.000380606,-0.00016176,1.0,0.0,0.0,0.0,0
126706753,-0.0222092,-0.00827623,-0.00408503,1.0,6.27834e-05,-9.27776e-05,-0.00025606,1.0,0.0,0.0,0.0,0
126806769,-0.0176548,-0.0168721,0.00601394,1.0,-1.761e-05,-7.11365e-05,-0.000407254,1.0,0.0,0.0,0.0,0
126910749,-0.00838847,-0.013506,0.0222511,1.0,-0.000341903,-0.000544163,-0.000388102,1.0,0.0,0.0,0.0,0
127010775,0.0175879,-0.0328947,-0.00558051,1.0,-3.95038e-05,-0.000337378,-0.000336331,1.0,0.0,0.0,0.0,0
127110853,0.0159223,0.0299124,-0.00213411,1.0,-0.000242793,-0.000646931,-0.000382015,1.0,0.0,0.0,0.0,0
127214759,0.0187436,0.0138156,0.00737786,1.0,8.24171e-05,-0.000330711,-0.00037355,1.0,0.0,0.0,0.0,0
127314737,-0.00282849,-0.0350593,-0.000464443,1.0,0.000235822,-0.00042465,-0.000169914,1.0,0.0,0.0,0.0,0
127413359,0.0293778,0.00138238,-0.00556501,1.0,0.000128015,-0.00019553,-8.49782e-05,1.0,0.0,0.0,0.0,0
127517381,0.0231395,0.0112232,-0.00354937,1.0,-1.74939e-05,-2.37175e-05,-1.12132e-05,1.0,0.0,0.0,0.0,0
127621376,0.0507937,-0.019141,0.00996719,1.0,0.00021366,-0.000137402,-0.000175936,1.0,0.0,0.0,0.0,0
127722770,0.0279424,0.0170793,-0.00862016,1.0,0.000398547,-0.00015053,-0.000197811,1.0,0.0,0.0,0.0,0
127822793,0.0069761,0.010573,-0.00871831,1.0,0.000213055,-0.000239461,-0.000192583,1.0,0.0,0.0,0.0,0
127922826,0.00240931,0.0180239,-0.0149743,1.0,-2.56957e-05,-0.000289304,-0.000338489,1.0,0.0,0.0,0.0,0
128026738,-0.00868621,-0.0205791,0.00468851,1.0,-0.000405534,-0.000743944,-0.000297546,1.0,0.0,0.0,0.0,0
128126827,0.0189603,0.0082462,-0.00399169,1.0,-0.000183808,-0.000791374,-0.000310753,1.0,0.0,0.0,0.0,0
128226748,9.45545e-05,-0.0110724,0.000281846,1.0,-0.000231062,-0.000454927,-0.00044071,1.0,0.0,0.0,0.0,0
128330770,0.00114136,-0.00140569,-0.000567741,1.0,5.40987e-05,-0.000542979,-0.000286218,1.0,0.0,0.0,0.0,0
128430806,-0.00573775,0.00410174,-0.00865807,1.0,3.24977e-05,-0.000361234,-9.11373e-05,1.0,0.0,0.0,0.0,0
128534817,0.0403387,-0.00384806,-0.000322619,1.0,-7.70489e-05,-0.000143182,-0.000117917,1.0,0.0,0.0,0.0,0
128634769,0.0466676,-0.0216566,0.00333857,1.0,0.000126076,-1.15751e-06,-0.000265491,1.0,0.0,0.0,0.0,0
128734790,0.00156615,0.0296646,-0.0133525,1.0,0.000152721,0.00011526,-0.000193987,1.0,0.0,0.0,0.0,0
128837382,-0.0160506,0.0110932,0.0161224,1.0,0.000114486,0.000129289,-0.000168758,1.0,0.0,0.0,0.0,0
128938738,0.0153248,-0.000131619,-0.000768611,1.0,0.000222271,1.7246e-05,-0.000246007,1.0,0.0,0.0,0.0,0
129038882,0.0163334,0.0021414,0.0300112,1.0,0.000391821,0.000316258,-0.000295853,1.0,0.0,0.0,0.0,0
129142747,0.00495789,-0.0340368,0.0181187,1.0,0.00020516,0.000289691,-0.000383046,1.0,0.0,0.0,0.0,0
129242821,-0.0100566,-0.0185275,-0.0201901,1.0,2.20536e-06,-6.68017e-05,-0.000541747,1.0,0.0,0.0,0.0,0
129346788,-0.0230768,0.021412,0.0153817,1.0,-3.42658e-05,-0.000152041,-0.000570868,1.0,0.0,0.0,0.0,0
129447739,0.00275962,0.00705673,0.0115227,1.0,9.85435e-05,-0.000138145,-0.000247571,1.0,0.0,0.0,0.0,0
129545437,0.00494235,0.0165298,-0.000237479,1.0,0.000116408,-0.000258709,-6.66461e-05,1.0,0.0,0.0,0.0,0
129649393,0.0112943,-0.0108687,-0.00947904,1.0,-9.03736e-05,9.70386e-05,-0.000148755,1.0,0.0,0.0,0.0,0
129750741,-0.00332386,0.00886471,-0.000522652,1.0,-6.41334e-05,0.000257457,-0.000285408,1.0,0.0,0.0,0.0,0
129850742,-0.0131891,0.00605544,-0.00264635,1.0,-0.00012226,7.48523e-05,-0.000303262,1.0,0.0,0.0,0.0,0
129954750,0.00295298,-0.00320099,-0.0022269,1.0,-0.000172722,0.000224427,-0.000303152,1.0,0.0,0.0,0.0,0
130054771,-0.0308691,0.0129308,0.00252114,1.0,-0.000178125,0.000333763,-0.000231573,1.0,0.0,0.0,0.0,0
130158726,0.00889156,-0.00348534,-0.00236351,1.0,-0.000188099,0.000273321,-0.000115567,1.0,0.0,0.0,0.0,0
130258879,0.0153113,0.0289623,-0.00061643,1.0,6.44531e-05,0.000101481,-0.000167,1.0,0.0,0.0,0.0,0
130358953,-0.000109298,0.0277432,-0.0125224,1.0,4.75487e-05,0.000161965,-0.000181632,1.0,0.0,0.0,0.0,0
130462810,0.0136766,0.0122418,0.0160748,1.0,0.000196318,7.89114e-05,-0.000166579,1.0,0.0,0.0,0.0,0
130562783,0.0375526,0.0357626,-0.00902929,1.0,0.00039129,0.000282211,-0.00027663,1.0,0.0,0.0,0.0,0
130662823,0.0777197,0.0228579,-0.00751618,1.0,0.000410783,0.000206893,-0.000349888,1.0,0.0,0.0,0.0,0
130767752,0.0159909,0.00179576,0.0173012,1.0,0.000475685,0.000327444,-0.000468906,1.0,0.0,0.0,0.0,0
130867736,-0.0313439,-0.0219292,-0.00376031,1.0,0.000227142,0.000201996,-0.00047806,1.0,0.0,0.0,0.0,0
130970761,-0.0237606,-0.020168,-0.00656459,1.0,-9.24461e-05,2.38806e-05,-0.000339799,1.0,0.0,0.0,0.0,0
131070749,0.005605,-0.0218677,0.00420468,1.0,-0.000149297,8.17215e-05,-0.000315453,1.0,0.0,0.0,0.0,0
131171020,0.00125226,-0.00418537,-0.0013004,1.0,-0.000224513,-1.82865e-08,-1.23916e-05,1.0,0.0,0.0,0.0,0
131274735,0.0008901,-0.0154364,0.0122249,1.0,-0.000183588,4.20831e-05,0.000550043,1.0,0.0,0.0,0.0,0
131374739,-0.015381,0.00960349,0.0195534,0.999999,3.86356e-05,-6.92433e-06,0.00135959,1.0,0.0,0.0,0.0,0
131474780,-0.0129573,0.000806829,0.00470935,0.999998,3.72311e-05,-0.000148707,0.00199351,1.0,0.0,0.0,0.0,0
131579748,-0.0201443,0.00734367,0.0169394,0.999995,6.52852e-05,2.22782e-05,0.00302008,1.0,0.0,0.0,0.0,0
131677926,0.00493541,-0.00200901,0.027038,0.999993,0.000389476,-3.69987e-05,0.00381579,1.0,0.0,0.0,0.0,0
131781422,0.000545253,0.00727205,0.0256322,0.99999,0.000204763,8.07659e-05,0.00449599,1.0,0.0,0.0,0.0,0
131882766,0.00183095,0.00160801,0.0265794,0.999986,5.17144e-05,0.000115961,0.00531629,1.0,0.0,0.0,0.0,0
131982866,0.0087763,-0.0225723,0.0264334,0.999981,-3.56878e-05,-6.57682e-05,0.00618868,1.0,0.0,0.0,0.0,0
132086776,-0.00684975,-0.0286706,0.00662248,0.999975,-0.000249605,-8.13913e-05,0.00710597,1.0,0.0,0.0,0.0,0
132186741,0.0297269,0.0195969,0.0149785,0.99997,-0.000131755,-4.7451e-05,0.00779223,1.0,0.0,0.0,0.0,0
132285538,-0.0137123,0.0235549,0.0153966,0.999966,-0.000203069,-0.000237234,0.00824375,1.0,0.0,0.0,0.0,0
132390777,-0.00999406,0.0381683,0.0251229,0.999961,-0.000508212,-0.000185447,0.0088704,1.0,0.0,0.0,0.0,0
132490744,-0.034137,0.0145658,0.0108293,0.999954,-0.000497377,2.86709e-05,0.00954417,1.0,0.0,0.0,0.0,0
132594760,-0.0123179,-0.0124531,0.0168255,0.999946,-0.000586545,-0.000271469,0.0103246,1.0,0.0,0.0,0.0,0
132694754,-0.0398782,-0.0251832,0.0130927,0.999934,-0.000403466,-0.000278516,0.0114453,1.0,0.0,0.0,0.0,0
132794842,-0.0260468,-0.014386,0.00880281,0.999922,-3.29722e-05,-0.000170351,0.0124535,1.0,0.0,0.0,0.0,0
132898912,-0.0484085,-0.0382703,0.0152585,0.999911,-0.0002556,-5.06305e-05,0.0133246,1.0,0.0,0.0,0.0,0
132999751,-0.0284718,0.0156546,0.00849458,0.9999,-0.000166446,0.000108831,0.0141209,1.0,0.0,0.0,0.0,0
133099827,-0.00593619,0.0112942,0.00185583,0.999891,-1.46555e-05,0.000131037,0.0147566,1.0,0.0,0.0,0.0,0
133202791,0.0286088,-0.0141689,0.0153192,0.999887,2.75871e-06,6.33138e-05,0.015022,1.0,0.0,0.0,0.0,0
133302817,-0.00582049,-0.0239528,-0.0093126,0.999883,-4.09889e-05,0.000184159,0.0153152,1.0,0.0,0.0,0.0,0
133406763,-0.00642414,-0.0153364,0.0250828,0.999877,3.23659e-05,8.18653e-06,0.0156737,1.0,0.0,0.0,0.0,0
133506739,-0.0300844,-0.0172987,-0.00417577,0.999876,8.18693e-05,9.05572e-05,0.0157552,1.0,0.0,0.0,0.0,0
133606835,-0.0182338,-0.00431396,-0.00675232,0.99987,-6.35126e-05,0.000193279,0.0160972,1.0,0.0,0.0,0.0,0
133710852,0.00672315,-0.014174,0.0102601,0.999866,-0.000131741,0.000216161,0.0163966,1.0,0.0,0.0,0.0,0
133809579,0.00645783,0.000932612,-0.00937458,0.99986,-5.84326e-05,0.00031097,0.0167431,1.0,0.0,0.0,0.0,0
133913341,0.00179289,-0.00600866,0.0187079,0.999855,1.88453e-05,8.8836e-05,0.0170477,1.0,0.0,0.0,0.0,0
134014748,0.00256957,-0.0441362,0.00482428,0.999846,3.2772e-05,0.000250779,0.0175705,1.0,0.0,0.0,0.0,0
134114763,0.0105682,-0.00647601,0.00385202,0.999834,0.000166927,-8.59944e-05,0.0182058,1.0,0.0,0.0,0.0,0
134218738,-0.000669421,-0.00790118,0.0187769,0.999825,0.000105468,-2.55899e-05,0.0186988,1.0,0.0,0.0,0.0,0
134318759,-0.0174948,-0.00411722,0.0259291,0.999813,-0.000156443,-9.42683e-05,0.0193162,1.0,0.0,0.0,0.0,0
134418853,-0.0205431,-0.00299141,0.0230723,0.999798,-0.000265742,-2.40744e-06,0.0201143,1.0,0.0,0.0,0.0,0
134522767,-0.00315895,-0.000212334,0.00572534,0.999781,-8.06784e-05,-2.6625e-06,0.0209298,1.0,0.0,0.0,0.0,0
134622755,-0.00157728,-0.000892533,0.0210972,0.999762,9.42153e-05,-3.91271e-05,0.0218059,1.0,0.0,0.0,0.0,0
134722741,5.96664e-05,-0.0336247,0.036117,0.999747,-1.44285e-05,-0.000175005,0.0224969,1.0,0.0,0.0,0.0,0
134826782,0.00295248,-0.0190687,0.00427295,0.99973,-0.000267877,-0.000261847,0.0232405,1.0,0.0,0.0,0.0,0
134926746,0.0197526,-0.00883773,0.0131845,0.99971,-0.000190414,1.22053e-05,0.0240918,1.0,0.0,0.0,0.0,0
135030756,0.0157096,-0.0264568,0.0152766,0.999691,-8.60214e-05,-0.000397804,0.0248662,1.0,0.0,0.0,0.0,0
135130885,-0.0103004,-0.00365873,0.00379196,0.999673,-0.000128824,-0.000281682,0.0255738,1.0,0.0,0.0,0.0,0
135230869,0.00760232,-0.0312156,-0.00349677,0.999658,5.94258e-05,-9.58335e-05,0.0261502,1.0,0.0,0.0,0.0,0
135332993,0.00383287,-0.0294197,0.0172909,0.999641,2.32579e-05,-1.1207e-05,0.0268074,1.0,0.0,0.0,0.0,0
135434759,-0.00767772,0.00313568,0.0241609,0.999622,0.000157352,-0.000504462,0.0274822,1.0,0.0,0.0,0.0,0
135534747,-0.00325975,0.0127172,0.0191206,0.999608,7.91753e-05,-0.000337881,0.0279969,1.0,0.0,0.0,0.0,0
135638830,0.00688281,0.0299891,0.0190631,0.999587,-0.000128562,-0.00039837,0.028747,1.0,0.0,0.0,0.0,0
135738743,-0.0153946,0.020933,0.00100862,0.999565,-0.00020356,-0.000399217,0.0294986,1.0,0.0,0.0,0.0,0
135842766,0.00417876,0.0321382,0.0177467,0.999544,4.32201e-05,-0.000151561,0.0301981,1.0,0.0,0.0,0.0,0
135942743,0.00984478,0.0177121,0.00695902,0.999527,5.55266e-05,0.000177232,0.0307404,1.0,0.0,0.0,0.0,0
136045727,0.024277,0.0103678,0.0110203,0.999507,3.69298e-05,0.000107818,0.0313916,1.0,0.0,0.0,0.0,0
136146857,0.0104294,-0.003834,0.0259949,0.999484,8.20987e-05,1.40951e-05,0.0321304,1.0,0.0,0.0,0.0,0
136246742,-0.00827788,0.0154886,0.0214747,0.999448,0.000145318,0.000213957,0.0332282,1.0,0.0,0.0,0.0,0
